pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.8, 4.194, 78.97, 4.1, 18.8, 23.06, 7.926, 114.8, 1.0, 7.9, 4.2, 2.7, 1.0, 0.0, 115.0, 0.0, 79.0,2020-10-15 20:00:00, -6999.0,42
0.8, 4.239, 74.37, 4.3, 25.4, 14.33, 11.27, 107.7, 0.0, 11.3, 4.2, 2.7, 0.0, 0.0, 108.0, 0.0, 74.0,2020-10-15 21:00:00, -6999.0,42
0.8, 4.661, 68.86, 4.9, 23.7, 16.07, 10.79, 108.4, -1.0, 10.8, 4.7, 2.7, -1.0, 0.0, 108.0, 0.0, 69.0,2020-10-15 22:00:00, -6999.0,42
0.8, 5.011, 67.62, 5.0, 25.1, 19.43, 13.01, 105.9, 0.0, 13.0, 5.0, 2.7, 0.0, 0.0, 106.0, 0.0, 68.0,2020-10-15 23:00:00, -6999.0,42
0.8, 5.261, 69.0, 5.4, 27.9, 23.02, 11.18, 113.3, 0.0, 11.2, 5.3, 2.7, 0.0, 0.0, 113.0, 0.0, 69.0,2020-10-16 00:00:00, -6999.0,42
0.8, 5.989, 69.68, 5.9, 30.8, 22.64, 12.2, 106.6, 1.0, 12.2, 6.0, 2.7, 1.0, 0.0, 107.0, 0.0, 70.0,2020-10-16 01:00:00, -6999.0,42
0.8, 6.22, 70.09, 6.3, 26.5, 18.78, 12.85, 109.3, 1.0, 12.9, 6.2, 2.7, 1.0, 0.0, 109.0, 0.0, 70.0,2020-10-16 02:00:00, -6999.0,42
0.8, 6.641, 70.33, 6.7, 34.8, 17.2, 15.81, 107.3, 2.0, 15.8, 6.6, 2.7, 2.0, 0.0, 107.0, 0.0, 70.0,2020-10-16 03:00:00, -6999.0,42
0.8, 6.729, 70.99, 6.8, 32.9, 17.5, 16.61, 107.4, 2.0, 16.6, 6.7, 2.7, 2.0, 0.0, 107.0, 0.0, 71.0,2020-10-16 04:00:00, -6999.0,42
0.8, 7.281, 70.63, 7.3, 32.0, 15.47, 17.3, 105.8, 2.0, 17.3, 7.3, 2.7, 2.0, 0.0, 106.0, 0.0, 71.0,2020-10-16 05:00:00, -6999.0,42
0.8, 7.939, 69.89, 8.1, 32.1, 15.71, 15.8, 108.6, 3.0, 15.8, 7.9, 2.7, 3.0, 0.0, 109.0, 0.0, 70.0,2020-10-16 06:00:00, -6999.0,42
0.8, 8.23, 70.83, 8.3, 28.5, 16.11, 14.91, 107.1, 3.0, 14.9, 8.2, 7.9, 3.0, 0.0, 107.0, 0.0, 71.0,2020-10-16 07:00:00, -6999.0,42
0.8, 8.71, 71.92, 8.8, 29.4, 15.22, 14.94, 107.2, 4.0, 14.9, 8.7, 7.9, 4.0, 0.0, 107.0, 0.0, 72.0,2020-10-16 08:00:00, -6999.0,42
0.8, 9.97, 69.53, 10.1, 24.8, 34.13, 8.29, 96.6, 5.0, 8.3, 10.0, 7.9, 5.0, 0.0, 97.0, 0.0, 70.0,2020-10-16 09:00:00, -6999.0,42
0.8, 10.55, 72.41, 10.6, 22.8, 23.9, 10.22, 111.9, 6.0, 10.2, 10.6, 7.9, 6.0, 0.0, 112.0, 0.0, 72.0,2020-10-16 10:00:00, -6999.0,42
0.8, 11.41, 68.82, 11.4, 34.3, 36.64, 9.59, 115.2, 7.0, 9.6, 11.4, 7.9, 7.0, 0.0, 115.0, 0.0, 69.0,2020-10-16 11:00:00, -6999.0,42
0.8, 12.21, 62.9, 12.5, 32.0, 71.7, 8.82, 316.7, 5.0, 8.8, 12.2, 7.9, 5.0, 0.0, 317.0, 0.0, 63.0,2020-10-16 12:00:00, -6999.0,42
0.8, 12.55, 62.52, 12.6, 46.9, 38.62, 15.62, 293.0, 6.0, 15.6, 12.6, 7.9, 6.0, 0.0, 293.0, 0.0, 63.0,2020-10-16 13:00:00, -6999.0,42
0.8, 13.04, 59.46, 13.2, 37.9, 51.87, 12.49, 283.3, 6.0, 12.5, 13.0, 7.9, 6.0, 0.0, 283.0, 0.0, 59.0,2020-10-16 14:00:00, -6999.0,42
0.8, 13.26, 59.12, 13.4, 25.6, 61.5, 7.128, 275.6, 6.0, 7.1, 13.3, 7.9, 6.0, 0.0, 276.0, 0.0, 59.0,2020-10-16 15:00:00, -6999.0,42
0.8, 12.17, 61.45, 13.4, 27.7, 57.51, 8.52, 283.1, 5.0, 8.5, 12.2, 7.9, 5.0, 0.0, 283.0, 0.0, 61.0,2020-10-16 16:00:00, -6999.0,42
0.8, 11.76, 62.09, 13.4, 32.3, 32.46, 11.93, 296.3, 5.0, 11.9, 11.8, 7.9, 5.0, 0.0, 296.0, 0.0, 62.0,2020-10-16 17:00:00, -6999.0,42
0.4, 9.0, 79.88, 13.4, 33.0, 47.75, 11.82, 310.4, 6.0, 11.8, 9.0, 7.9, 6.0, 0.0, 310.0, 0.0, 80.0,2020-10-16 18:00:00, -6999.0,42
0.7, 6.298, 90.5, 9.0, 18.3, 33.46, 6.465, 71.94, 5.0, 6.5, 6.3, 6.4, 5.0, 0.7, 72.0, 0.0, 91.0,2020-10-16 19:00:00, -6999.0,42
1.0, 5.744, 88.5, 9.0, 17.4, 19.96, 7.723, 80.1, 4.0, 7.7, 5.7, 5.7, 4.0, 0.3, 80.0, 0.0, 89.0,2020-10-16 20:00:00, -6999.0,42
1.9, 4.896, 90.1, 9.0, 13.1, 25.51, 5.299, 81.6, 4.0, 5.3, 4.9, 4.8, 4.0, 0.9, 82.0, 0.0, 90.0,2020-10-16 21:00:00, -6999.0,42
2.7, 4.235, 90.4, 9.0, 13.4, 29.61, 4.75, 78.65, 2.0, 4.8, 4.2, 4.2, 2.0, 0.8, 79.0, 0.0, 90.0,2020-10-16 22:00:00, -6999.0,42
3.1, 4.132, 91.3, 9.0, 9.5, 25.78, 4.709, 91.5, 3.0, 4.7, 4.1, 3.9, 3.0, 0.4, 92.0, 0.0, 91.0,2020-10-16 23:00:00, -6999.0,42
3.6, 3.392, 91.9, 9.0, 9.4, 43.52, 2.243, 66.88, 2.0, 2.2, 3.4, 3.5, 2.0, 0.5, 67.0, 0.0, 92.0,2020-10-17 00:00:00, -6999.0,42
4.3, 3.122, 92.3, 9.0, 9.8, 37.52, 3.125, 75.68, 2.0, 3.1, 3.1, 2.9, 2.0, 0.7, 76.0, 0.0, 92.0,2020-10-17 01:00:00, -6999.0,42
4.5, 2.89, 94.7, 9.0, 5.2, 70.38, 1.094, 334.3, 3.0, 1.1, 2.9, 2.7, 3.0, 0.2, 334.0, 0.0, 95.0,2020-10-17 02:00:00, -6999.0,42
4.8, 2.458, 93.0, 9.0, 8.8, 32.33, 2.362, 67.13, 2.0, 2.4, 2.5, 2.3, 2.0, 0.3, 67.0, 0.0, 93.0,2020-10-17 03:00:00, -6999.0,42
4.8, 2.455, 93.2, 9.0, 7.5, 51.48, 1.82, 118.5, 1.0, 1.8, 2.5, 2.2, 1.0, 0.1, 119.0, 0.0, 93.0,2020-10-17 04:00:00, -6999.0,42
5.0, 1.985, 93.8, 9.0, 7.0, 50.31, 1.945, 143.8, 1.0, 1.9, 2.0, 1.9, 1.0, 0.2, 144.0, 0.0, 94.0,2020-10-17 05:00:00, -6999.0,42
5.0, 1.921, 95.0, 9.0, 4.7, 58.93, 1.87, 190.7, 1.0, 1.9, 1.9, 1.6, 1.0, 0.1, 191.0, 0.0, 95.0,2020-10-17 06:00:00, -6999.0,42
5.0, 1.33, 92.7, 2.0, 8.1, 49.98, 2.322, 129.3, 0.0, 2.3, 1.3, 1.3, 0.0, 0.0, 129.0, 0.0, 93.0,2020-10-17 07:00:00, -6999.0,42
5.0, 0.866, 93.2, 2.0, 5.3, 23.49, 1.699, 158.1, 0.0, 1.7, 0.9, 1.0, 0.0, 0.0, 158.0, 0.0, 93.0,2020-10-17 08:00:00, -6999.0,42
5.0, 1.7, 93.9, 2.0, 4.9, 29.91, 1.497, 190.9, 1.0, 1.5, 1.7, 0.9, 1.0, 0.0, 191.0, 0.0, 94.0,2020-10-17 09:00:00, -6999.0,42
5.0, 2.552, 92.0, 2.5, 7.3, 60.12, 2.058, 55.84, 1.0, 2.1, 2.6, 0.9, 1.0, 0.0, 56.0, 0.0, 92.0,2020-10-17 10:00:00, -6999.0,42
5.0, 2.952, 85.6, 2.9, 6.1, 67.27, 1.47, 9.46, 1.0, 1.5, 3.0, 0.9, 1.0, 0.0, 9.0, 0.0, 86.0,2020-10-17 11:00:00, -6999.0,42
5.0, 3.046, 87.7, 3.2, 7.8, 47.85, 2.596, 209.0, 1.0, 2.6, 3.0, 0.9, 1.0, 0.0, 209.0, 0.0, 88.0,2020-10-17 12:00:00, -6999.0,42
5.0, 3.206, 84.4, 3.4, 8.1, 46.22, 2.875, 212.6, 1.0, 2.9, 3.2, 0.9, 1.0, 0.0, 213.0, 0.0, 84.0,2020-10-17 13:00:00, -6999.0,42
5.0, 3.591, 84.7, 3.6, 8.3, 48.58, 2.862, 202.2, 1.0, 2.9, 3.6, 0.9, 1.0, 0.0, 202.0, 0.0, 85.0,2020-10-17 14:00:00, -6999.0,42
5.0, 3.536, 83.2, 3.9, 8.2, 46.96, 2.673, 224.6, 1.0, 2.7, 3.5, 0.9, 1.0, 0.0, 225.0, 0.0, 83.0,2020-10-17 15:00:00, -6999.0,42
5.0, 3.499, 81.0, 3.9, 7.7, 37.16, 2.931, 202.3, 0.0, 2.9, 3.5, 0.9, 0.0, 0.0, 202.0, 0.0, 81.0,2020-10-17 16:00:00, -6999.0,42
5.0, 3.436, 82.2, 3.9, 5.5, 43.49, 1.687, 185.4, 0.0, 1.7, 3.4, 0.9, 0.0, 0.0, 185.0, 0.0, 82.0,2020-10-17 17:00:00, -6999.0,42
5.0, 2.959, 86.2, 3.9, 4.9, 33.06, 1.219, 141.1, 2.0, 1.2, 3.0, 0.9, 2.0, 0.0, 141.0, 0.0, 86.0,2020-10-17 18:00:00, -6999.0,42
4.3, 2.966, 86.3, 3.0, 5.1, 38.84, 2.181, 140.1, 1.0, 2.2, 3.0, 2.5, 1.0, 0.0, 140.0, 0.0, 86.0,2020-10-17 19:00:00, -6999.0,42
4.0, 2.39, 90.6, 3.1, 4.9, 60.44, 0.889, 118.5, 1.0, 0.9, 2.4, 2.3, 1.0, 0.0, 119.0, 0.0, 91.0,2020-10-17 20:00:00, -6999.0,42
3.1, 2.202, 91.6, 3.1, 3.6, 57.61, 0.578, 196.4, 1.0, 0.6, 2.2, 2.1, 1.0, 0.0, 196.0, 0.0, 92.0,2020-10-17 21:00:00, -6999.0,42
2.3, 2.035, 89.8, 3.1, 3.1, 50.84, 0.625, 183.6, 0.0, 0.6, 2.0, 1.9, 0.0, 0.0, 184.0, 0.0, 90.0,2020-10-17 22:00:00, -6999.0,42
1.9, 1.629, 91.3, 3.1, 3.3, 46.32, 0.605, 183.5, 1.0, 0.6, 1.6, 1.7, 1.0, 0.1, 184.0, 0.0, 91.0,2020-10-17 23:00:00, -6999.0,42
1.6, 1.635, 92.7, 3.1, 7.1, 42.72, 1.454, 228.5, 1.0, 1.5, 1.6, 1.6, 1.0, 0.2, 229.0, 0.0, 93.0,2020-10-18 00:00:00, -6999.0,42
2.2, 0.089, 95.7, 3.1, 7.1, 48.2, 2.037, 288.2, -1.0, 2.0, 0.1, 0.0, -1.0, 1.3, 288.0, 1.0, 96.0,2020-10-18 01:00:00, -6999.0,42
4.0, 0.034, 96.6, 3.1, 4.2, 53.07, 0.22, 350.6, 0.0, 0.2, 0.0, -0.3, 0.0, 2.0, 351.0, 2.0, 97.0,2020-10-18 02:00:00, -6999.0,42
3.9, 0.694, 96.7, 3.1, 0.0, 64.81, 0.0, 278.1, 0.0, 0.0, 0.7, -0.3, 0.0, 0.2, 278.0, 0.0, 97.0,2020-10-18 03:00:00, -6999.0,42
3.9, 1.068, 95.3, 3.1, 0.0, 56.92, 0.0, 218.1, 0.0, 0.0, 1.1, -0.3, 0.0, 0.0, 218.0, 0.0, 95.0,2020-10-18 04:00:00, -6999.0,42
3.7, -0.364, 96.3, 3.1, 0.0, 45.84, 0.0, 334.9, -1.0, 0.0, -0.4, -0.3, -1.0, 0.0, 335.0, 0.0, 96.0,2020-10-18 05:00:00, -6999.0,42
3.7, -0.535, 97.1, 3.1, 0.0, 40.5, 0.0, 316.5, -1.0, 0.0, -0.5, -0.9, -1.0, 0.0, 317.0, 0.0, 97.0,2020-10-18 06:00:00, -6999.0,42
3.7, -0.364, 97.3, -0.3, 0.0, 47.42, 0.0, 342.0, 0.0, 0.0, -0.4, -0.8, 0.0, 0.0, 342.0, 0.0, 97.0,2020-10-18 07:00:00, -6999.0,42
3.7, -0.391, 97.7, -0.2, 0.0, 58.12, 0.0, 285.1, 0.0, 0.0, -0.4, -0.8, 0.0, 0.1, 285.0, 0.0, 98.0,2020-10-18 08:00:00, -6999.0,42
3.9, -0.209, 97.7, -0.1, 0.0, 42.66, 0.0, 301.4, 0.0, 0.0, -0.2, -0.8, 0.0, 0.2, 301.0, 0.0, 98.0,2020-10-18 09:00:00, -6999.0,42
3.9, -0.248, 97.5, 0.3, 0.0, 31.07, 0.0, 318.1, 0.0, 0.0, -0.2, -0.8, 0.0, 0.0, 318.0, 0.0, 98.0,2020-10-18 10:00:00, -6999.0,42
3.9, -0.006, 97.7, 0.3, 0.0, 37.13, 0.0, 304.4, 0.0, 0.0, 0.0, -0.8, 0.0, 0.0, 304.0, 0.0, 98.0,2020-10-18 11:00:00, -6999.0,42
3.9, 0.13, 97.8, 0.3, 0.3, 44.0, 0.001, 333.4, 0.0, 0.0, 0.1, -0.8, 0.0, 0.0, 333.0, 0.0, 98.0,2020-10-18 12:00:00, -6999.0,42
3.9, 0.591, 97.7, 0.7, 2.6, 52.31, 0.216, 343.2, 0.0, 0.2, 0.6, -0.8, 0.0, 0.0, 343.0, 0.0, 98.0,2020-10-18 13:00:00, -6999.0,42
3.9, 0.535, 98.0, 0.7, 5.5, 44.05, 1.623, 329.4, 0.0, 1.6, 0.5, -0.8, 0.0, 0.0, 329.0, 0.0, 98.0,2020-10-18 14:00:00, -6999.0,42
3.9, 0.531, 97.9, 0.7, 3.5, 48.37, 1.182, 5.948, 0.0, 1.2, 0.5, -0.8, 0.0, 0.0, 6.0, 0.0, 98.0,2020-10-18 15:00:00, -6999.0,42
3.9, 0.619, 98.0, 0.9, 3.9, 44.21, 0.914, 319.1, 1.0, 0.9, 0.6, -0.8, 1.0, 0.0, 319.0, 0.0, 98.0,2020-10-18 16:00:00, -6999.0,42
3.9, 1.028, 98.1, 1.0, 4.0, 51.44, 0.912, 342.4, 1.0, 0.9, 1.0, -0.8, 1.0, 0.0, 342.0, 0.0, 98.0,2020-10-18 17:00:00, -6999.0,42
3.9, 1.0, 98.0, 1.1, 5.4, 65.98, 1.674, 314.2, 0.0, 1.7, 1.0, -0.8, 0.0, 0.0, 314.0, 0.0, 98.0,2020-10-18 18:00:00, -6999.0,42
3.9, 0.726, 97.9, 1.0, 4.5, 74.12, 1.049, 262.2, 1.0, 1.0, 0.7, 0.6, 1.0, 0.0, 262.0, 0.0, 98.0,2020-10-18 19:00:00, -6999.0,42
3.9, 0.79, 98.0, 1.0, 3.2, 73.77, 0.752, 351.2, 0.0, 0.8, 0.8, 0.5, 0.0, 0.0, 351.0, 0.0, 98.0,2020-10-18 20:00:00, -6999.0,42
3.9, 0.909, 98.0, 1.1, 5.8, 79.4, 1.351, 69.97, 1.0, 1.4, 0.9, 0.5, 1.0, 0.0, 70.0, 0.0, 98.0,2020-10-18 21:00:00, -6999.0,42
3.9, 1.545, 98.1, 3.3, 7.1, 79.46, 1.282, 180.9, 2.0, 1.3, 1.5, 0.5, 2.0, 0.0, 181.0, 0.0, 98.0,2020-10-18 22:00:00, -6999.0,42
3.9, 6.257, 92.9, 6.3, 19.9, 51.5, 5.51, 117.7, 5.0, 5.5, 6.3, 0.5, 5.0, 0.0, 118.0, 0.0, 93.0,2020-10-18 23:00:00, -6999.0,42
3.7, 7.361, 87.1, 7.6, 17.2, 19.07, 7.907, 127.7, 6.0, 7.9, 7.4, 0.5, 6.0, 0.0, 128.0, 0.0, 87.0,2020-10-19 00:00:00, -6999.0,42
2.4, 7.459, 82.9, 8.3, 17.9, 29.36, 7.146, 119.0, 5.0, 7.1, 7.5, 0.5, 5.0, 0.0, 119.0, 0.0, 83.0,2020-10-19 01:00:00, -6999.0,42
0.4, 7.325, 83.4, 8.3, 24.6, 28.68, 8.68, 125.9, 5.0, 8.7, 7.3, 0.5, 5.0, 0.0, 126.0, 0.0, 83.0,2020-10-19 02:00:00, -6999.0,42
0.2, 7.16, 82.9, 8.3, 28.1, 26.99, 10.57, 119.0, 4.0, 10.6, 7.2, 0.5, 4.0, 0.0, 119.0, 0.0, 83.0,2020-10-19 03:00:00, -6999.0,42
0.2, 7.12, 80.8, 8.3, 23.9, 18.92, 11.68, 114.2, 4.0, 11.7, 7.1, 0.5, 4.0, 0.0, 114.0, 0.0, 81.0,2020-10-19 04:00:00, -6999.0,42
0.2, 7.107, 79.71, 8.3, 21.9, 22.1, 11.17, 111.8, 5.0, 11.2, 7.1, 0.5, 5.0, 0.0, 112.0, 0.0, 80.0,2020-10-19 05:00:00, -6999.0,42
0.2, 6.338, 82.2, 8.3, 19.3, 41.48, 7.494, 117.8, 3.0, 7.5, 6.3, 0.5, 3.0, 0.0, 118.0, 0.0, 82.0,2020-10-19 06:00:00, -6999.0,42
0.2, 7.241, 76.26, 7.4, 19.7, 32.69, 7.966, 110.7, 4.0, 8.0, 7.2, 6.2, 4.0, 0.0, 111.0, 0.0, 76.0,2020-10-19 07:00:00, -6999.0,42
