pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.107, 97.4, None, None, None, None, None, -4.0, None, None,2020-10-14 00:00:00, None, None,42
None, -3.216, 97.1, None, None, None, None, None, -3.0, None, None,2020-10-14 01:00:00, None, None,42
None, -3.247, 97.1, None, None, None, None, None, -4.0, None, None,2020-10-14 02:00:00, None, None,42
None, -3.548, 96.1, None, None, None, None, None, -4.0, None, None,2020-10-14 03:00:00, None, None,42
None, -3.58, 96.1, None, None, None, None, None, -4.0, None, None,2020-10-14 04:00:00, None, None,42
None, -3.247, 96.6, None, None, None, None, None, -4.0, None, None,2020-10-14 05:00:00, None, None,42
None, -2.708, 97.3, None, None, None, None, None, -3.0, None, None,2020-10-14 06:00:00, None, None,42
None, -2.321, 97.2, None, None, None, None, None, -3.0, None, None,2020-10-14 07:00:00, None, None,42
None, -1.982, 97.7, None, None, None, None, None, -2.0, None, None,2020-10-14 08:00:00, None, None,42
None, -0.389, 96.0, None, None, None, None, None, -1.0, None, None,2020-10-14 10:00:00, None, None,42
None, -0.057, 94.9, None, None, None, None, None, -1.0, None, None,2020-10-14 11:00:00, None, None,42
None, 0.165, 94.9, None, None, None, None, None, -1.0, None, None,2020-10-14 12:00:00, None, None,42
None, 0.799, 93.2, None, None, None, None, None, 0.0, None, None,2020-10-14 13:00:00, None, None,42
None, 1.021, 92.7, None, None, None, None, None, 0.0, None, None,2020-10-14 14:00:00, None, None,42
None, 1.718, 90.4, None, None, None, None, None, 0.0, None, None,2020-10-14 15:00:00, None, None,42
None, 1.069, 94.3, None, None, None, None, None, 0.0, None, None,2020-10-14 16:00:00, None, None,42
None, 0.641, 95.8, None, None, None, None, None, 0.0, None, None,2020-10-14 17:00:00, None, None,42
None, -0.167, 98.4, None, None, None, None, None, 0.0, None, None,2020-10-14 19:00:00, None, None,42
None, -0.072, 97.9, None, None, None, None, None, -1.0, None, None,2020-10-14 20:00:00, None, None,42
None, -0.342, 98.8, None, None, None, None, None, 0.0, None, None,2020-10-14 21:00:00, None, None,42
None, -0.516, 99.0, None, None, None, None, None, 0.0, None, None,2020-10-14 22:00:00, None, None,42
None, -0.516, 98.8, None, None, None, None, None, -1.0, None, None,2020-10-14 23:00:00, None, None,42
None, -0.801, 98.8, None, None, None, None, None, -1.0, None, None,2020-10-15 00:00:00, None, None,42
