pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.437, 98.8, None, None, 17.86, 4.726, 334.6, None, None, None, None, None, None, -2.0, 925.0, None, None, None,2020-10-14 00:00:00, None, None,42
None, -2.101, 98.2, None, None, 23.57, 1.383, 335.6, None, None, None, None, None, None, -2.0, 926.0, None, None, None,2020-10-14 01:00:00, None, None,42
None, -1.571, 98.5, None, None, 22.09, 4.216, 336.4, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2020-10-14 02:00:00, None, None,42
None, -1.737, 98.4, None, None, 42.08, 2.756, 347.4, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2020-10-14 03:00:00, None, None,42
None, -2.097, 97.5, None, None, 35.53, 0.293, 121.0, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2020-10-14 04:00:00, None, None,42
None, -2.116, 97.3, None, None, 76.59, 1.623, 119.9, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2020-10-14 05:00:00, None, None,42
None, -1.78, 97.3, None, None, 21.78, 3.706, 165.5, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2020-10-14 06:00:00, None, None,42
None, -1.725, 97.4, None, None, 15.48, 5.496, 186.5, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2020-10-14 07:00:00, None, None,42
None, -1.432, 98.3, None, None, 32.77, 1.819, 175.8, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2020-10-14 08:00:00, None, None,42
None, -1.343, 95.4, None, None, 29.62, 4.301, 195.8, None, None, None, None, None, None, -2.0, 929.0, None, None, None,2020-10-14 09:00:00, None, None,42
None, -1.418, 96.6, None, None, 28.33, 3.67, 203.4, None, None, None, None, None, None, -2.0, 930.0, None, None, None,2020-10-14 10:00:00, None, None,42
None, -0.059, 89.8, None, None, 36.11, 2.253, 201.8, None, None, None, None, None, None, -1.0, 930.0, None, None, None,2020-10-14 11:00:00, None, None,42
None, 0.296, 93.7, None, None, 32.34, 3.932, 318.0, None, None, None, None, None, None, -1.0, 930.0, None, None, None,2020-10-14 12:00:00, None, None,42
None, 0.335, 92.1, None, None, 28.36, 5.392, 321.9, None, None, None, None, None, None, -1.0, 931.0, None, None, None,2020-10-14 13:00:00, None, None,42
None, 2.053, 81.3, None, None, 25.25, 5.94, 320.5, None, None, None, None, None, None, -1.0, 931.0, None, None, None,2020-10-14 14:00:00, None, None,42
None, 3.364, 75.38, None, None, 17.03, 7.178, 340.3, None, None, None, None, None, None, 0.0, 931.0, None, None, None,2020-10-14 15:00:00, None, None,42
None, 4.158, 71.72, None, None, 35.22, 4.389, 359.5, None, None, None, None, None, None, 0.0, 932.0, None, None, None,2020-10-14 16:00:00, None, None,42
None, 4.48, 70.14, None, None, 35.69, 2.67, 31.22, None, None, None, None, None, None, 0.0, 932.0, None, None, None,2020-10-14 17:00:00, None, None,42
None, 2.759, 76.79, None, None, 45.22, 1.918, 77.02, None, None, None, None, None, None, -1.0, 933.0, None, None, None,2020-10-14 18:00:00, None, None,42
None, 1.565, 92.0, None, None, 73.1, 4.619, 171.9, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-10-14 19:00:00, None, None,42
None, 0.145, 96.0, None, None, 34.72, 2.742, 59.84, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-10-14 20:00:00, None, None,42
None, -0.206, 92.7, None, None, 20.03, 3.791, 29.06, None, None, None, None, None, None, -1.0, 934.0, None, None, None,2020-10-14 21:00:00, None, None,42
None, -0.191, 90.2, None, None, 32.26, 2.092, 4.578, None, None, None, None, None, None, -1.0, 935.0, None, None, None,2020-10-14 22:00:00, None, None,42
None, -0.779, 90.3, None, None, 18.38, 5.537, 344.2, None, None, None, None, None, None, -2.0, 936.0, None, None, None,2020-10-14 23:00:00, None, None,42
None, -1.215, 89.3, None, None, 13.22, 7.835, 340.6, None, None, None, None, None, None, -3.0, 937.0, None, None, None,2020-10-15 00:00:00, None, None,42
None, -1.485, 91.2, None, None, 53.76, 1.811, 297.5, None, None, None, None, None, None, -3.0, 937.0, None, None, None,2020-10-15 01:00:00, None, None,42
None, -1.442, 91.5, None, None, 54.75, 2.368, 320.4, None, None, None, None, None, None, -3.0, 938.0, None, None, None,2020-10-15 02:00:00, None, None,42
None, -1.319, 88.7, None, None, 21.87, 4.656, 222.3, None, None, None, None, None, None, -3.0, 938.0, None, None, None,2020-10-15 03:00:00, None, None,42
None, -1.357, 88.1, None, None, 15.44, 6.156, 252.2, None, None, None, None, None, None, -3.0, 939.0, None, None, None,2020-10-15 04:00:00, None, None,42
