pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.35, None,2020-10-14 00:00:00, 2.5, None, -6999.0, 0.4, 0.2, 181.4, None, -6999.0, None, None, None, None,42
None, None, 0.064, None,2020-10-14 01:00:00, 2.5, None, -6999.0, 0.1, 0.1, 181.3, None, -6999.0, None, None, None, None,42
None, None, 0.333, None,2020-10-14 02:00:00, 2.5, None, -6999.0, 0.3, 0.1, 181.3, None, -6999.0, None, None, None, None,42
None, None, 0.28, None,2020-10-14 03:00:00, 2.5, None, -6999.0, 0.3, 0.1, 181.4, None, -6999.0, None, None, None, None,42
None, None, 0.34, None,2020-10-14 04:00:00, 2.5, None, -6999.0, 0.3, 0.1, 181.4, None, -6999.0, None, None, None, None,42
None, None, 0.49, None,2020-10-14 05:00:00, 2.5, None, -6999.0, 0.5, 0.1, 181.4, None, -6999.0, None, None, None, None,42
None, None, 0.333, None,2020-10-14 06:00:00, 2.5, None, -6999.0, 0.3, 0.1, 181.5, None, -6999.0, None, None, None, None,42
None, None, 0.428, None,2020-10-14 07:00:00, 0.5, None, -6999.0, 0.4, 0.3, 181.5, None, -6999.0, None, None, None, None,42
None, None, -0.263, None,2020-10-14 08:00:00, 0.5, None, -6999.0, -0.3, -0.3, 181.6, None, -6999.0, None, None, None, None,42
None, None, -0.06, None,2020-10-14 09:00:00, 0.5, None, -6999.0, -0.1, -0.5, 181.6, None, -6999.0, None, None, None, None,42
None, None, 1.287, None,2020-10-14 10:00:00, 1.3, None, -6999.0, 1.3, -0.5, 181.7, None, -6999.0, None, None, None, None,42
None, None, 2.559, None,2020-10-14 11:00:00, 2.5, None, -6999.0, 2.6, -0.5, 181.7, None, -6999.0, None, None, None, None,42
None, None, 5.182, None,2020-10-14 12:00:00, 5.1, None, -6999.0, 5.2, -0.5, 181.7, None, -6999.0, None, None, None, None,42
None, None, 5.471, None,2020-10-14 13:00:00, 5.8, None, -6999.0, 5.5, -0.5, 180.9, None, -6999.0, None, None, None, None,42
