CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.71, 98.8, None, None, None, 11.7, 27.99, 4.0, 3.822, 236.3, -1.0, 3.8, -0.7, -0.7, None, 236.0, 0.0, 99.0, None,2020-10-14 00:00:00, 13.0, 12.86,42
None, -0.839, 98.8, None, None, None, 15.3, 42.2, 0.0, 3.677, 242.0, -1.0, 3.7, -0.8, -0.8, None, 242.0, 0.0, 99.0, None,2020-10-14 01:00:00, 12.0, 12.41,42
None, -0.982, 98.8, None, None, None, 10.7, 26.79, 4.0, 3.776, 234.2, -1.0, 3.8, -1.0, -1.0, None, 234.0, 0.0, 99.0, None,2020-10-14 02:00:00, 15.0, 15.39,42
None, -1.079, 98.8, None, None, None, 12.8, 32.99, -1.0, 3.097, 241.2, -1.0, 3.1, -1.1, -1.1, None, 241.0, 0.0, 99.0, None,2020-10-14 03:00:00, 15.0, 14.73,42
None, -1.225, 98.7, None, None, None, 10.3, 26.1, 1.0, 3.915, 234.5, -1.0, 3.9, -1.2, -1.2, None, 235.0, 0.0, 99.0, None,2020-10-14 04:00:00, 16.0, 15.66,42
None, -1.208, 98.7, None, None, None, 12.4, 34.43, -2.0, 2.733, 243.0, -1.0, 2.7, -1.2, -1.2, None, 243.0, 0.0, 99.0, None,2020-10-14 05:00:00, 14.0, 13.64,42
None, -1.249, 98.6, None, None, None, 10.9, 27.8, 0.0, 3.039, 239.6, -1.0, 3.0, -1.2, -1.3, None, 240.0, 0.0, 99.0, None,2020-10-14 06:00:00, 13.0, 13.44,42
None, -1.448, 98.5, None, None, None, 12.3, 27.36, 6.0, 2.577, 239.7, -2.0, 2.6, -1.4, -1.4, None, 240.0, -1.2, 99.0, None,2020-10-14 07:00:00, 18.0, 18.45,42
None, -1.273, 98.4, None, None, None, 7.8, 19.75, -2.0, 2.424, 237.6, -1.0, 2.4, -1.3, -1.4, None, 238.0, -1.2, 98.0, None,2020-10-14 08:00:00, 16.0, 16.33,42
None, -0.783, 98.3, None, None, None, 6.4, 16.2, 4.0, 2.543, 239.4, -1.0, 2.5, -0.8, -1.4, None, 239.0, -0.5, 98.0, None,2020-10-14 09:00:00, 19.0, 19.49,42
None, -0.196, 98.2, None, None, None, 11.5, 29.28, 1.0, 1.75, 250.0, 0.0, 1.8, -0.2, -1.4, None, 250.0, -0.2, 98.0, None,2020-10-14 10:00:00, 20.0, 19.88,42
None, 0.014, 98.2, None, None, None, 6.5, 26.14, -16.0, 1.865, 242.6, 0.0, 1.9, 0.0, -1.4, None, 243.0, 0.0, 98.0, None,2020-10-14 11:00:00, 4.0, 3.792,42
None, 0.144, 98.2, None, None, None, 6.2, 27.36, 13.0, 1.757, 250.0, 0.0, 1.8, 0.1, -1.4, None, 250.0, 0.3, 98.0, None,2020-10-14 12:00:00, 16.0, 16.49,42
None, 0.197, 98.2, None, None, None, 11.4, 29.75, -1.0, 2.182, 253.2, 0.0, 2.2, 0.2, -1.4, None, 253.0, 0.4, 98.0, None,2020-10-14 13:00:00, 15.0, 15.26,42
None, 0.694, 98.2, None, None, None, 6.8, 19.9, 3.0, 1.654, 254.2, 0.0, 1.7, 0.7, -1.4, None, 254.0, 1.0, 98.0, None,2020-10-14 14:00:00, 18.0, 17.8,42
None, 0.531, 98.3, None, None, None, 7.5, 18.61, 3.0, 1.967, 241.1, 0.0, 2.0, 0.5, -1.4, None, 241.0, 1.0, 98.0, None,2020-10-14 15:00:00, 20.0, 20.13,42
None, 0.39, 98.4, None, None, None, 4.4, 29.03, 2.0, 1.211, 250.5, 0.0, 1.2, 0.4, -1.4, None, 251.0, 1.0, 98.0, None,2020-10-14 16:00:00, 22.0, 21.52,42
None, -0.105, 98.6, None, None, None, 6.4, 17.23, -2.0, 1.487, 241.0, 0.0, 1.5, -0.1, -1.4, None, 241.0, 1.0, 99.0, None,2020-10-14 17:00:00, 20.0, 19.64,42
None, -0.128, 98.7, None, None, None, 5.6, 20.46, -7.0, 1.509, 245.2, 0.0, 1.5, -0.1, -1.4, None, 245.0, 1.0, 99.0, None,2020-10-14 18:00:00, 13.0, 13.04,42
None, -0.229, 98.8, None, None, None, 5.5, 11.48, 10.0, 1.793, 236.0, 0.0, 1.8, -0.2, -0.3, None, 236.0, -0.1, 99.0, None,2020-10-14 19:00:00, 23.0, 22.88,42
None, -0.603, 98.9, None, None, None, 7.2, 21.09, 0.0, 1.73, 243.3, -1.0, 1.7, -0.6, -0.6, None, 243.0, -0.1, 99.0, None,2020-10-14 20:00:00, 23.0, 22.73,42
None, -0.933, 98.9, None, None, None, 12.1, 36.85, -8.0, 2.711, 245.0, -1.0, 2.7, -0.9, -0.9, None, 245.0, -0.1, 99.0, None,2020-10-14 21:00:00, 15.0, 14.82,42
None, -0.885, 98.9, None, None, None, 7.4, 32.52, 0.0, 1.85, 247.5, -1.0, 1.9, -0.9, -0.9, None, 248.0, -0.1, 99.0, None,2020-10-14 22:00:00, 15.0, 14.8,42
None, -0.886, 98.9, None, None, None, 10.6, 27.62, 0.0, 2.427, 244.3, -1.0, 2.4, -0.9, -0.9, None, 244.0, -0.1, 99.0, None,2020-10-14 23:00:00, 15.0, 15.03,42
None, -0.931, 98.9, None, None, None, 6.4, 21.93, 1.0, 1.404, 250.8, -1.0, 1.4, -0.9, -0.9, None, 251.0, -0.1, 99.0, None,2020-10-15 00:00:00, 15.0, 15.42,42
None, -0.982, 98.8, None, None, None, 5.4, 37.92, -1.0, 0.624, 270.4, -1.0, 0.6, -1.0, -1.0, None, 270.0, -0.1, 99.0, None,2020-10-15 01:00:00, 15.0, 14.77,42
None, -1.079, 98.8, None, None, None, 4.0, 16.71, 1.0, 0.747, 253.8, -1.0, 0.7, -1.1, -1.1, None, 254.0, -0.1, 99.0, None,2020-10-15 02:00:00, 15.0, 15.14,42
None, -1.216, 98.9, None, None, None, 2.9, 10.32, 8.0, 0.29, 262.8, -1.0, 0.3, -1.2, -1.2, None, 263.0, -0.1, 99.0, None,2020-10-15 03:00:00, 22.0, 22.4,42
None, -1.37, 98.8, None, None, None, 3.0, 12.96, 1.0, 0.793, 253.6, -2.0, 0.8, -1.4, -1.4, None, 254.0, -0.1, 99.0, None,2020-10-15 04:00:00, 23.0, 22.8,42
None, -1.273, 98.7, None, None, None, 3.0, 18.73, -1.0, 0.383, 262.4, -1.0, 0.4, -1.3, -1.4, None, 262.0, -0.1, 99.0, None,2020-10-15 05:00:00, 22.0, 21.54,42
None, -1.516, 98.7, None, None, None, 2.2, 8.02, 0.0, 0.173, 256.4, -2.0, 0.2, -1.5, -1.5, None, 256.0, -0.1, 99.0, None,2020-10-15 06:00:00, 21.0, 21.46,42
None, -1.559, 98.6, None, None, None, 0.6, 6.767, -6.0, 0.006, 260.4, -2.0, 0.0, -1.6, -1.9, None, 260.0, -1.5, 99.0, None,2020-10-15 07:00:00, 21.0, None,42
None, -1.457, 98.5, None, None, None, 0.0, 13.09, 1.0, 0.0, 265.6, -2.0, 0.0, -1.5, -1.9, None, 266.0, -1.5, 99.0, None,2020-10-15 08:00:00, 22.0, 21.82,42
None, -0.808, 98.5, None, None, None, 0.0, 10.77, 0.0, 0.0, 251.4, -1.0, 0.0, -0.8, -1.9, None, 251.0, -0.8, 99.0, None,2020-10-15 09:00:00, 21.0, 21.36,42
None, -0.46, 98.3, None, None, None, 5.8, 22.16, 0.0, 0.552, 247.7, -1.0, 0.6, -0.5, -1.9, None, 248.0, -0.5, 98.0, None,2020-10-15 10:00:00, 21.0, 21.48,42
None, 0.253, 97.9, None, None, None, 6.1, 27.7, -2.0, 0.83, 254.0, 0.0, 0.8, 0.3, -1.9, None, 254.0, 0.3, 98.0, None,2020-10-15 11:00:00, 19.0, 19.35,42
None, 0.467, 97.8, None, None, None, 15.1, 34.42, 1.0, 3.156, 232.0, 0.0, 3.2, 0.5, -1.9, None, 232.0, 0.4, 98.0, None,2020-10-15 12:00:00, 20.0, 20.25,42
None, 0.28, 98.0, None, None, None, 6.4, 24.59, -10.0, 1.548, 253.2, 0.0, 1.5, 0.3, -1.9, None, 253.0, 0.5, 98.0, None,2020-10-15 13:00:00, 10.0, 10.0,42
None, 0.377, 98.0, None, None, None, 7.3, 17.16, -2.0, 2.092, 238.5, 0.0, 2.1, 0.4, -1.9, None, 239.0, 1.0, 98.0, None,2020-10-15 14:00:00, 8.0, 8.14,42
None, 0.782, 98.0, None, None, None, 7.1, 15.12, 12.0, 2.104, 231.3, 1.0, 2.1, 0.8, -1.9, None, 231.0, 1.0, 98.0, None,2020-10-15 15:00:00, 20.0, 19.51,42
None, -0.292, 98.4, None, None, None, 11.2, 18.61, -1.0, 3.553, 225.5, 0.0, 3.6, -0.3, -1.9, None, 226.0, 1.0, 98.0, None,2020-10-15 16:00:00, 19.0, 18.9,42
None, -0.612, 98.4, None, None, None, 12.6, 21.27, -2.0, 3.215, 226.6, -1.0, 3.2, -0.6, -1.9, None, 227.0, 1.0, 98.0, None,2020-10-15 17:00:00, 17.0, 16.87,42
None, -1.249, 98.4, None, None, None, 9.7, 19.33, 0.0, 3.058, 226.3, -1.0, 3.1, -1.2, -1.9, None, 226.0, 1.0, 98.0, None,2020-10-15 18:00:00, 17.0, 16.5,42
None, -1.547, 98.6, None, None, None, 16.9, 20.56, -2.0, 4.365, 228.5, -2.0, 4.4, -1.5, -1.5, None, 229.0, -1.2, 99.0, None,2020-10-15 19:00:00, 14.0, 14.27,42
None, -1.324, 98.5, None, None, None, 22.7, 24.97, 3.0, 6.084, 224.5, -2.0, 6.1, -1.3, -1.6, None, 225.0, -1.2, 99.0, None,2020-10-15 20:00:00, 16.0, 16.43,42
None, -1.423, 98.3, None, None, None, 25.4, 23.82, 2.0, 7.818, 224.0, -2.0, 7.8, -1.4, -1.6, None, 224.0, -1.2, 98.0, None,2020-10-15 21:00:00, 18.0, 17.85,42
None, -1.37, 98.4, None, None, None, 16.2, 22.79, 3.0, 6.235, 225.6, -2.0, 6.2, -1.4, -1.6, None, 226.0, -1.2, 98.0, None,2020-10-15 22:00:00, 20.0, 20.11,42
None, -1.225, 98.4, None, None, None, 15.5, 24.04, 0.0, 6.625, 225.4, -1.0, 6.6, -1.2, -1.6, None, 225.0, -1.2, 98.0, None,2020-10-15 23:00:00, 20.0, 20.25,42
None, -0.862, 98.4, None, None, None, 20.5, 27.4, 0.0, 7.119, 226.6, -1.0, 7.1, -0.9, -1.6, None, 227.0, -0.9, 98.0, None,2020-10-16 00:00:00, 20.0, 19.82,42
None, -0.598, 98.5, None, None, None, 22.7, 30.13, 1.0, 6.362, 227.9, -1.0, 6.4, -0.6, -1.6, None, 228.0, -0.6, 99.0, None,2020-10-16 01:00:00, 21.0, 20.52,42
