pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
2.3,9.8,9.8,0.0,0.0,13.8,-6999.0,2020-10-14 00:00:00,-6999.0,-6999.0,42
1.9,9.4,9.4,0.0,0.0,13.8,-6999.0,2020-10-14 01:00:00,-6999.0,-6999.0,42
1.6,9.7,9.4,0.0,0.0,13.8,-6999.0,2020-10-14 02:00:00,-6999.0,-6999.0,42
1.3,8.8,8.8,0.0,0.0,13.8,-6999.0,2020-10-14 03:00:00,-6999.0,-6999.0,42
0.8,9.0,8.7,0.0,0.0,13.8,-6999.0,2020-10-14 04:00:00,-6999.0,-6999.0,42
0.6,9.5,8.7,0.0,0.0,13.8,-6999.0,2020-10-14 05:00:00,-6999.0,-6999.0,42
0.4,9.5,8.7,0.0,0.0,13.8,-6999.0,2020-10-14 06:00:00,-6999.0,-6999.0,42
0.2,9.6,9.5,0.0,0.0,9.6,-6999.0,2020-10-14 07:00:00,-6999.0,-6999.0,42
0.2,9.7,9.5,0.0,0.0,9.7,-6999.0,2020-10-14 08:00:00,-6999.0,-6999.0,42
0.0,10.2,9.5,0.0,0.0,10.7,-6999.0,2020-10-14 09:00:00,-6999.0,-6999.0,42
0.0,12.5,9.5,0.0,0.0,12.5,-6999.0,2020-10-14 10:00:00,-6999.0,-6999.0,42
0.0,13.3,9.5,0.0,0.0,13.6,-6999.0,2020-10-14 11:00:00,-6999.0,-6999.0,42
0.0,13.9,9.5,0.0,0.0,14.1,-6999.0,2020-10-14 12:00:00,-6999.0,-6999.0,42
0.0,14.5,9.5,0.0,0.0,15.1,-6999.0,2020-10-14 13:00:00,-6999.0,-6999.0,42
0.0,15.3,9.5,0.0,0.0,15.5,-6999.0,2020-10-14 14:00:00,-6999.0,-6999.0,42
0.0,15.0,9.5,0.0,0.0,15.7,-6999.0,2020-10-14 15:00:00,-6999.0,-6999.0,42
0.0,15.0,9.5,0.0,0.0,15.8,-6999.0,2020-10-14 16:00:00,-6999.0,-6999.0,42
0.0,14.8,9.5,0.0,0.0,15.8,-6999.0,2020-10-14 17:00:00,-6999.0,-6999.0,42
0.0,13.5,9.5,0.0,0.0,15.8,-6999.0,2020-10-14 18:00:00,-6999.0,-6999.0,42
0.0,12.5,12.5,0.0,0.0,13.5,-6999.0,2020-10-14 19:00:00,-6999.0,-6999.0,42
0.0,11.6,11.6,0.0,0.0,13.5,-6999.0,2020-10-14 20:00:00,-6999.0,-6999.0,42
0.0,11.1,11.1,0.0,0.0,13.5,-6999.0,2020-10-14 21:00:00,-6999.0,-6999.0,42
0.0,11.0,10.9,0.0,0.0,13.5,-6999.0,2020-10-14 22:00:00,-6999.0,-6999.0,42
0.0,10.8,10.7,0.0,0.0,13.5,-6999.0,2020-10-14 23:00:00,-6999.0,-6999.0,42
0.0,10.2,10.2,0.0,0.0,13.5,-6999.0,2020-10-15 00:00:00,-6999.0,-6999.0,42
0.0,9.9,9.7,0.0,0.0,13.5,-6999.0,2020-10-15 01:00:00,-6999.0,-6999.0,42
0.0,9.3,9.4,0.0,0.0,13.5,-6999.0,2020-10-15 02:00:00,-6999.0,-6999.0,42
0.0,8.8,8.8,0.0,0.0,13.5,-6999.0,2020-10-15 03:00:00,-6999.0,-6999.0,42
0.0,8.5,8.5,0.0,0.0,13.5,-6999.0,2020-10-15 04:00:00,-6999.0,-6999.0,42
0.0,8.3,8.3,0.0,0.0,13.5,-6999.0,2020-10-15 05:00:00,-6999.0,-6999.0,42
0.0,8.0,8.1,0.0,0.0,13.5,-6999.0,2020-10-15 06:00:00,-6999.0,-6999.0,42
0.0,7.8,7.8,0.0,0.0,8.1,-6999.0,2020-10-15 07:00:00,-6999.0,-6999.0,42
0.0,8.2,7.8,0.0,0.0,8.3,-6999.0,2020-10-15 08:00:00,-6999.0,-6999.0,42
0.0,9.2,7.8,0.0,0.0,9.2,-6999.0,2020-10-15 09:00:00,-6999.0,-6999.0,42
0.0,10.0,7.8,0.0,0.0,10.1,-6999.0,2020-10-15 10:00:00,-6999.0,-6999.0,42
0.0,10.9,7.8,0.0,0.0,11.1,-6999.0,2020-10-15 11:00:00,-6999.0,-6999.0,42
