pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.415, 88.5, 4.0, 89.0, 0.0, 1.4, 1.4, 1015.1, 0.0, 0.0, 916.0, 0.0,2020-10-14 00:00:00, -6999.0, 916.0,42
0.0, 1.104, 88.5, 4.0, 89.0, -1.0, 1.1, 1.0, 1015.0, 0.0, -1.0, 916.0, 0.0,2020-10-14 01:00:00, -6999.0, 916.0,42
0.0, 1.331, 88.7, 4.0, 89.0, 0.0, 1.3, 0.9, 1016.1, 0.0, 0.0, 917.0, 0.0,2020-10-14 02:00:00, -6999.0, 917.0,42
0.8, 0.605, 95.9, 4.0, 96.0, 0.0, 0.6, 0.1, 1017.2, 0.8, 0.0, 918.0, 1.0,2020-10-14 03:00:00, -6999.0, 918.0,42
1.0, 0.51, 96.5, 4.0, 97.0, 0.0, 0.5, 0.1, 1019.4, 0.2, 0.0, 920.0, 0.0,2020-10-14 04:00:00, -6999.0, 920.0,42
1.0, 0.475, 97.1, 4.0, 97.0, 0.0, 0.5, 0.1, 1020.5, 0.0, 0.0, 921.0, 0.0,2020-10-14 05:00:00, -6999.0, 921.0,42
1.0, 0.141, 97.3, 4.0, 97.0, 0.0, 0.1, 0.1, 1020.7, 0.0, 0.0, 921.0, 0.0,2020-10-14 06:00:00, -6999.0, 921.0,42
1.0, -0.128, 97.1, 0.3, 97.0, 0.0, -0.1, -0.2, 1022.0, 0.0, 0.0, 922.0, 0.0,2020-10-14 07:00:00, -6999.0, 922.0,42
1.0, -0.685, 96.8, 0.3, 97.0, -1.0, -0.7, -0.7, 1022.2, 0.0, -1.0, 922.0, 0.0,2020-10-14 08:00:00, -6999.0, 922.0,42
1.0, -0.79, 97.0, 0.3, 97.0, -1.0, -0.8, -0.8, 1023.2, 0.0, -1.0, 923.0, 0.0,2020-10-14 09:00:00, -6999.0, 923.0,42
1.0, 0.662, 95.8, 0.7, 96.0, 0.0, 0.7, -0.8, 1024.2, 0.0, 0.0, 924.0, 0.0,2020-10-14 10:00:00, -6999.0, 924.0,42
1.0, 2.976, 90.1, 2.8, 90.0, 1.0, 3.0, -0.8, 1025.1, 0.0, 1.0, 925.0, 0.0,2020-10-14 11:00:00, -6999.0, 925.0,42
1.0, 3.515, 85.2, 3.6, 85.0, 1.0, 3.5, -0.8, 1026.2, 0.0, 1.0, 926.0, 0.0,2020-10-14 12:00:00, -6999.0, 926.0,42
1.0, 5.033, 74.83, 5.3, 75.0, 1.0, 5.0, -0.8, 1027.2, 0.0, 1.0, 927.0, 0.0,2020-10-14 13:00:00, -6999.0, 927.0,42
1.0, 5.278, 76.21, 5.9, 76.0, 2.0, 5.3, -0.8, 1027.1, 0.0, 2.0, 927.0, 0.0,2020-10-14 14:00:00, -6999.0, 927.0,42
1.0, 6.493, 70.41, 6.7, 70.0, 1.0, 6.5, -0.8, 1027.1, 0.0, 1.0, 927.0, 0.0,2020-10-14 15:00:00, -6999.0, 927.0,42
1.0, 6.299, 60.91, 6.7, 61.0, -1.0, 6.3, -0.8, 1028.2, 0.0, -1.0, 928.0, 0.0,2020-10-14 16:00:00, -6999.0, 928.0,42
1.0, 5.485, 64.66, 6.7, 65.0, 0.0, 5.5, -0.8, 1028.3, 0.0, 0.0, 928.0, 0.0,2020-10-14 17:00:00, -6999.0, 928.0,42
1.0, 4.541, 62.4, 6.7, 62.0, -2.0, 4.5, -0.8, 1029.5, 0.0, -2.0, 929.0, 0.0,2020-10-14 18:00:00, -6999.0, 929.0,42
1.0, 3.493, 69.58, 4.7, 70.0, -2.0, 3.5, 3.6, 1030.8, 0.0, -2.0, 930.0, 0.0,2020-10-14 19:00:00, -6999.0, 930.0,42
1.0, 2.736, 70.7, 4.7, 71.0, -2.0, 2.7, 2.5, 1030.9, 0.0, -2.0, 930.0, 0.0,2020-10-14 20:00:00, -6999.0, 930.0,42
1.0, 1.399, 78.26, 4.7, 78.0, -2.0, 1.4, 1.1, 1032.2, 0.0, -2.0, 931.0, 0.0,2020-10-14 21:00:00, -6999.0, 931.0,42
1.0, 0.829, 80.7, 4.7, 81.0, -2.0, 0.8, 0.7, 1031.0, 0.0, -2.0, 930.0, 0.0,2020-10-14 22:00:00, -6999.0, 930.0,42
1.0, 0.561, 82.3, 4.7, 82.0, -2.0, 0.6, 0.2, 1031.9, 0.0, -2.0, 931.0, 0.0,2020-10-14 23:00:00, -6999.0, 931.0,42
None, 0.122, 84.8, None, None, None, None, None, None, None, -2.0, 932.0, None,2020-10-15 00:00:00, None, None,42
1.0, -0.182, 86.6, 4.7, 87.0, -2.0, -0.2, -0.2, 1032.8, 0.0, -2.0, 932.0, 0.0,2020-10-15 01:00:00, -6999.0, 932.0,42
1.0, -0.411, 88.0, 4.7, 88.0, -2.0, -0.4, -0.5, 1033.9, 0.0, -2.0, 933.0, 0.0,2020-10-15 02:00:00, -6999.0, 933.0,42
0.2, -0.62, 89.3, 4.7, 89.0, -2.0, -0.6, -1.0, 1034.9, 0.0, -2.0, 934.0, 0.0,2020-10-15 03:00:00, -6999.0, 934.0,42
0.0, -0.815, 90.8, 4.7, 91.0, -2.0, -0.8, -1.0, 1035.0, 0.0, -2.0, 934.0, 0.0,2020-10-15 04:00:00, -6999.0, 934.0,42
0.0, -0.611, 90.4, 4.7, 90.0, -2.0, -0.6, -1.0, 1035.0, 0.0, -2.0, 934.0, 0.0,2020-10-15 05:00:00, -6999.0, 934.0,42
0.0, -0.428, 91.6, 4.7, 92.0, -2.0, -0.4, -1.2, 1034.0, 0.0, -2.0, 933.0, 0.0,2020-10-15 06:00:00, -6999.0, 933.0,42
0.0, -0.739, 92.5, -0.3, 93.0, -1.0, -0.7, -0.9, 1034.2, 0.0, -1.0, 933.0, 0.0,2020-10-15 07:00:00, -6999.0, 933.0,42
0.0, -0.896, 93.1, -0.3, 93.0, -2.0, -0.9, -1.1, 1034.3, 0.0, -2.0, 933.0, 0.0,2020-10-15 08:00:00, -6999.0, 933.0,42
0.0, -0.566, 93.0, -0.3, 93.0, -2.0, -0.6, -1.1, 1035.5, 0.0, -2.0, 934.0, 0.0,2020-10-15 09:00:00, -6999.0, 934.0,42
0.0, -0.446, 93.0, -0.1, 93.0, -1.0, -0.4, -1.1, 1035.5, 0.0, -1.0, 934.0, 0.0,2020-10-15 10:00:00, -6999.0, 934.0,42
0.0, 0.48, 86.3, 0.7, 86.0, -1.0, 0.5, -1.1, 1035.4, 0.0, -1.0, 934.0, 0.0,2020-10-15 11:00:00, -6999.0, 934.0,42
0.0, 0.936, 88.8, 1.2, 89.0, -1.0, 0.9, -1.1, 1033.2, 0.0, -1.0, 932.0, 0.0,2020-10-15 12:00:00, -6999.0, 932.0,42
0.0, 1.611, 87.3, 1.8, 87.0, 0.0, 1.6, -1.1, 1033.2, 0.0, 0.0, 932.0, 0.0,2020-10-15 13:00:00, -6999.0, 932.0,42
0.9, 1.346, 93.1, 1.8, 93.0, 0.0, 1.3, -1.1, 1033.2, 0.9, 0.0, 932.0, 0.0,2020-10-15 14:00:00, -6999.0, 932.0,42
1.4, 1.444, 94.2, 1.8, 94.0, 0.0, 1.4, -1.1, 1031.0, 0.5, 0.0, 930.0, 0.0,2020-10-15 15:00:00, -6999.0, 930.0,42
1.8, 1.33, 93.9, 1.8, 94.0, 0.0, 1.3, -1.1, 1031.1, 0.4, 0.0, 930.0, 0.0,2020-10-15 16:00:00, -6999.0, 930.0,42
2.4, 1.101, 94.9, 1.8, 95.0, 1.0, 1.1, -1.1, 1028.8, 0.6, 1.0, 928.0, 0.0,2020-10-15 17:00:00, -6999.0, 928.0,42
2.9, 1.087, 95.2, 1.8, 95.0, 0.0, 1.1, -1.1, 1026.6, 0.5, 0.0, 926.0, 0.0,2020-10-15 18:00:00, -6999.0, 926.0,42
3.6, 0.734, 96.0, 1.2, 96.0, 0.0, 0.7, 0.6, 1024.5, 0.7, 0.0, 924.0, 1.0,2020-10-15 19:00:00, -6999.0, 924.0,42
4.4, 0.454, 96.4, 1.2, 96.0, 0.0, 0.5, 0.4, 1023.4, 0.8, 0.0, 923.0, 1.0,2020-10-15 20:00:00, -6999.0, 923.0,42
6.0, 0.284, 97.3, 1.2, 97.0, 0.0, 0.3, 0.3, 1021.2, 1.6, 0.0, 921.0, 2.0,2020-10-15 21:00:00, -6999.0, 921.0,42
7.9, 0.418, 97.5, 1.2, 98.0, 0.0, 0.4, 0.2, 1020.0, 1.9, 0.0, 920.0, 2.0,2020-10-15 22:00:00, -6999.0, 920.0,42
9.4, 0.35, 97.7, 1.2, 98.0, 0.0, 0.4, 0.2, 1017.7, 1.5, 0.0, 918.0, 2.0,2020-10-15 23:00:00, -6999.0, 918.0,42
10.0, 0.257, 97.9, 1.2, 98.0, 0.0, 0.3, 0.2, 1016.6, 0.6, 0.0, 917.0, 0.0,2020-10-16 00:00:00, -6999.0, 917.0,42
10.6, 0.168, 98.2, 1.2, 98.0, 0.0, 0.2, -0.1, 1015.4, 0.6, 0.0, 916.0, 1.0,2020-10-16 01:00:00, -6999.0, 916.0,42
10.6, 0.19, 98.2, 1.2, 98.0, 0.0, 0.2, -0.1, 1013.2, 0.1, 0.0, 914.0, 0.0,2020-10-16 02:00:00, -6999.0, 914.0,42
10.6, 0.315, 97.8, 1.2, 98.0, 0.0, 0.3, -0.1, 1011.0, 0.1, 0.0, 912.0, 0.0,2020-10-16 03:00:00, -6999.0, 912.0,42
10.6, 0.741, 94.7, 1.2, 95.0, 0.0, 0.7, -0.1, 1009.8, 0.1, 0.0, 911.0, 0.0,2020-10-16 04:00:00, -6999.0, 911.0,42
10.8, 0.17, 97.2, 1.2, 97.0, 0.0, 0.2, -0.1, 1009.9, 0.2, 0.0, 911.0, 0.0,2020-10-16 05:00:00, -6999.0, 911.0,42
11.6, 0.124, 98.0, 1.2, 98.0, 0.0, 0.1, -0.1, 1011.0, 0.8, 0.0, 912.0, 1.0,2020-10-16 06:00:00, -6999.0, 912.0,42
12.2, 0.135, 98.2, 0.3, 98.0, 0.0, 0.1, -0.1, 1013.3, 0.6, 0.0, 914.0, 1.0,2020-10-16 07:00:00, -6999.0, 914.0,42
12.7, 0.181, 98.3, 0.3, 98.0, 0.0, 0.2, -0.1, 1014.4, 0.5, 0.0, 915.0, 0.0,2020-10-16 08:00:00, -6999.0, 915.0,42
12.7, 0.287, 98.3, 0.4, 98.0, 0.0, 0.3, -0.1, 1016.6, 0.0, 0.0, 917.0, 0.0,2020-10-16 09:00:00, -6999.0, 917.0,42
12.7, 0.545, 97.9, 0.5, 98.0, 0.0, 0.5, -0.1, 1017.7, 0.0, 0.0, 918.0, 0.0,2020-10-16 10:00:00, -6999.0, 918.0,42
