CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.329, 20.85, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.3, -1.4, 0.0, -19.0, None, 0.0, -1.0, None, None, 21.0, None,2020-10-14 00:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -2.219, 21.12, None, None, None, 7.5, 12.97, 0.115, 343.4, -20.0, 0.1, -2.2, -2.2, 0.0, -20.0, None, 343.0, -1.0, None, None, 21.0, None,2020-10-14 01:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -2.284, 21.14, None, None, None, 5.9, 13.91, 0.194, 338.3, -20.0, 0.2, -2.3, -2.3, 0.0, -20.0, None, 338.0, -1.0, None, None, 21.0, None,2020-10-14 02:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -2.81, 21.29, None, None, None, 4.0, 11.17, 0.079, 336.4, -20.0, 0.1, -2.8, -2.8, 0.0, -20.0, None, 336.0, -1.0, None, None, 21.0, None,2020-10-14 03:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.13, 21.39, None, None, None, 4.9, 16.1, 0.05, 333.3, -20.0, 0.1, -3.1, -3.1, 0.0, -20.0, None, 333.0, -1.0, None, None, 21.0, None,2020-10-14 04:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.252, 21.43, None, None, None, 9.1, 17.61, 0.126, 334.0, -20.0, 0.1, -3.3, -3.3, 0.0, -20.0, None, 334.0, -1.0, None, None, 21.0, None,2020-10-14 05:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.262, 21.43, None, None, None, 5.4, 20.67, 0.202, 342.5, -20.0, 0.2, -3.3, -3.3, 0.0, -20.0, None, 343.0, -1.0, None, None, 21.0, None,2020-10-14 06:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.771, 21.58, None, None, None, 3.1, 17.29, 0.037, 321.3, -21.0, 0.0, -3.8, -3.8, 0.0, -21.0, None, 321.0, -3.2, None, None, 22.0, None,2020-10-14 07:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.649, 21.54, None, None, None, 3.4, 16.95, 0.07, 314.8, -21.0, 0.1, -3.6, -3.9, 0.0, -21.0, None, 315.0, -3.2, None, None, 22.0, None,2020-10-14 08:00:00, -6999.0, None, -6999.0, -6999.0,42
None, -3.075, 21.37, None, None, None, 5.2, 15.02, 0.1, 323.4, -20.0, 0.1, -3.1, -3.9, 0.0, -20.0, None, 323.0, -3.1, None, None, 21.0, None,2020-10-14 09:00:00, -6999.0, None, -6999.0, -6999.0,42
