pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -14.9, 114.0, None, None, 549.0, 386.0,2020-03-20 15:00:00, None,12
None, 0.0, None, None, None, -14.3, 114.0, None, None, 549.0, 386.0,2020-03-20 16:00:00, None,12
None, None, None, None, None, -5.8, 113.0, None, None, 549.0, 385.0,2020-03-20 17:00:00, None,12
None, None, None, None, None, 0.5, 113.0, None, None, 549.0, 385.0,2020-03-20 18:00:00, None,12
None, None, None, None, None, 3.9, 113.0, None, None, 547.0, 386.0,2020-03-20 19:00:00, None,12
None, None, None, None, None, 5.6, 113.0, None, None, 547.0, 387.0,2020-03-20 20:00:00, None,12
None, None, None, None, None, 6.1, 113.0, None, None, 545.0, 388.0,2020-03-20 21:00:00, None,12
None, None, None, None, None, 6.7, 113.0, None, None, 546.0, 388.0,2020-03-20 22:00:00, None,12
None, None, None, None, None, 5.5, 113.0, None, None, 545.0, 389.0,2020-03-20 23:00:00, None,12
None, None, None, None, None, 4.5, 113.0, None, None, 545.0, 389.0,2020-03-21 00:00:00, None,12
None, None, None, None, None, 2.6, 113.0, None, None, 545.0, 389.0,2020-03-21 01:00:00, None,12
None, None, None, None, None, 1.0, 114.0, None, None, 546.0, 389.0,2020-03-21 02:00:00, None,12
None, None, None, None, None, -1.9, 114.0, None, None, 546.0, 389.0,2020-03-21 03:00:00, None,12
None, None, None, None, None, -3.5, 114.0, None, None, 546.0, 389.0,2020-03-21 04:00:00, None,12
None, None, None, None, None, -3.8, 113.0, None, None, 547.0, 389.0,2020-03-21 05:00:00, None,12
None, None, None, None, None, -5.3, 113.0, None, None, 547.0, 388.0,2020-03-21 06:00:00, None,12
None, None, None, None, None, -6.3, 113.0, None, None, 547.0, 388.0,2020-03-21 07:00:00, None,12
None, None, None, None, None, -6.9, 114.0, None, None, 547.0, 388.0,2020-03-21 08:00:00, None,12
None, None, None, None, None, -7.6, 113.0, None, None, 548.0, 388.0,2020-03-21 09:00:00, None,12
None, None, None, None, None, -8.5, 113.0, None, None, 548.0, 388.0,2020-03-21 10:00:00, None,12
None, None, None, None, None, -7.9, 113.0, None, None, 548.0, 387.0,2020-03-21 11:00:00, None,12
None, None, None, None, None, -9.0, 114.0, None, None, 548.0, 387.0,2020-03-21 12:00:00, None,12
None, None, None, None, None, -9.5, 113.0, None, None, 548.0, 387.0,2020-03-21 13:00:00, None,12
None, None, None, None, None, -10.3, 113.0, None, None, 548.0, 387.0,2020-03-21 14:00:00, None,12
None, None, None, None, None, -11.3, 113.0, None, None, 548.0, 387.0,2020-03-21 15:00:00, None,12
None, 0.0, None, None, None, -10.4, 114.0, None, None, 548.0, 387.0,2020-03-21 16:00:00, None,12
None, None, None, None, None, -5.7, 113.0, None, None, 548.0, 387.0,2020-03-21 17:00:00, None,12
None, None, None, None, None, -0.4, 112.0, None, None, 548.0, 387.0,2020-03-21 18:00:00, None,12
None, None, None, None, None, 0.9, 113.0, None, None, 547.0, 387.0,2020-03-21 19:00:00, None,12
None, None, None, None, None, 3.0, 113.0, None, None, 547.0, 387.0,2020-03-21 20:00:00, None,12
None, None, None, None, None, 3.9, 113.0, None, None, 546.0, 388.0,2020-03-21 21:00:00, None,12
None, None, None, None, None, 2.8, 113.0, None, None, 546.0, 388.0,2020-03-21 22:00:00, None,12
None, None, None, None, None, 2.4, 113.0, None, None, 546.0, 388.0,2020-03-21 23:00:00, None,12
None, None, None, None, None, 1.4, 113.0, None, None, 546.0, 389.0,2020-03-22 00:00:00, None,12
None, None, None, None, None, 0.8, 113.0, None, None, 546.0, 389.0,2020-03-22 01:00:00, None,12
None, None, None, None, None, 0.3, 113.0, None, None, 546.0, 389.0,2020-03-22 02:00:00, None,12
None, None, None, None, None, -0.1, 113.0, None, None, 546.0, 389.0,2020-03-22 03:00:00, None,12
None, None, None, None, None, -0.6, 113.0, None, None, 546.0, 389.0,2020-03-22 04:00:00, None,12
None, None, None, None, None, -1.1, 113.0, None, None, 546.0, 389.0,2020-03-22 05:00:00, None,12
None, None, None, None, None, -1.4, 113.0, None, None, 547.0, 388.0,2020-03-22 06:00:00, None,12
None, None, None, None, None, -1.6, 113.0, None, None, 547.0, 388.0,2020-03-22 07:00:00, None,12
None, None, None, None, None, -2.1, 113.0, None, None, 547.0, 388.0,2020-03-22 08:00:00, None,12
None, None, None, None, None, -2.7, 113.0, None, None, 547.0, 388.0,2020-03-22 09:00:00, None,12
None, None, None, None, None, -3.1, 113.0, None, None, 547.0, 388.0,2020-03-22 10:00:00, None,12
None, None, None, None, None, -3.5, 113.0, None, None, 547.0, 388.0,2020-03-22 11:00:00, None,12
None, None, None, None, None, -3.7, 113.0, None, None, 547.0, 388.0,2020-03-22 12:00:00, None,12
None, None, None, None, None, -3.8, 113.0, None, None, 548.0, 388.0,2020-03-22 13:00:00, None,12
None, None, None, None, None, -4.0, 114.0, None, None, 549.0, 389.0,2020-03-22 14:00:00, None,12
None, None, None, None, None, -4.1, 115.0, None, None, 549.0, 389.0,2020-03-22 15:00:00, None,12
None, 0.0, None, None, None, -3.8, 115.0, None, None, 550.0, 389.0,2020-03-22 16:00:00, None,12
None, None, None, None, None, -2.6, 116.0, None, None, 550.0, 389.0,2020-03-22 17:00:00, None,12
None, None, None, None, None, -0.9, 115.0, None, None, 550.0, 390.0,2020-03-22 18:00:00, None,12
None, None, None, None, None, -1.4, 115.0, None, None, 550.0, 390.0,2020-03-22 19:00:00, None,12
None, None, None, None, None, -0.8, 115.0, None, None, 550.0, 390.0,2020-03-22 20:00:00, None,12
None, None, None, None, None, 0.2, 115.0, None, None, 550.0, 391.0,2020-03-22 21:00:00, None,12
None, None, None, None, None, 0.4, 115.0, None, None, 550.0, 391.0,2020-03-22 22:00:00, None,12
None, None, None, None, None, 1.2, 115.0, None, None, 550.0, 391.0,2020-03-22 23:00:00, None,12
None, None, None, None, None, -0.2, 115.0, None, None, 550.0, 391.0,2020-03-23 00:00:00, None,12
None, None, None, None, None, -1.1, 115.0, None, None, 550.0, 391.0,2020-03-23 01:00:00, None,12
None, None, None, None, None, -2.0, 115.0, None, None, 550.0, 391.0,2020-03-23 02:00:00, None,12
None, None, None, None, None, -2.8, 115.0, None, None, 550.0, 391.0,2020-03-23 03:00:00, None,12
None, None, None, None, None, -3.2, 115.0, None, None, 550.0, 391.0,2020-03-23 04:00:00, None,12
None, None, None, None, None, -3.5, 115.0, None, None, 550.0, 391.0,2020-03-23 05:00:00, None,12
None, None, None, None, None, -3.8, 115.0, None, None, 550.0, 391.0,2020-03-23 06:00:00, None,12
None, None, None, None, None, -4.4, 115.0, None, None, 551.0, 391.0,2020-03-23 07:00:00, None,12
None, None, None, None, None, -4.8, 115.0, None, None, 551.0, 391.0,2020-03-23 08:00:00, None,12
None, None, None, None, None, -5.5, 115.0, None, None, 551.0, 391.0,2020-03-23 09:00:00, None,12
None, None, None, None, None, -6.6, 115.0, None, None, 551.0, 391.0,2020-03-23 10:00:00, None,12
None, None, None, None, None, -7.5, 115.0, None, None, 551.0, 391.0,2020-03-23 11:00:00, None,12
None, None, None, None, None, -7.9, 115.0, None, None, 551.0, 391.0,2020-03-23 12:00:00, None,12
None, None, None, None, None, -7.0, 115.0, None, None, 551.0, 391.0,2020-03-23 13:00:00, None,12
None, None, None, None, None, -7.0, 115.0, None, None, 551.0, 391.0,2020-03-23 14:00:00, None,12
None, None, None, None, None, -6.4, 115.0, None, None, 551.0, 391.0,2020-03-23 15:00:00, None,12
None, 0.0, None, None, None, -6.0, 115.0, None, None, 551.0, 391.0,2020-03-23 16:00:00, None,12
None, None, None, None, None, -5.8, 115.0, None, None, 551.0, 391.0,2020-03-23 17:00:00, None,12
None, None, None, None, None, -2.1, 114.0, None, None, 551.0, 391.0,2020-03-23 18:00:00, None,12
None, None, None, None, None, -5.1, 115.0, None, None, 551.0, 391.0,2020-03-23 19:00:00, None,12
None, None, None, None, None, 0.9, 113.0, None, None, 551.0, 391.0,2020-03-23 20:00:00, None,12
None, None, None, None, None, 1.5, 114.0, None, None, 550.0, 391.0,2020-03-23 21:00:00, None,12
None, None, None, None, None, -1.2, 114.0, None, None, 550.0, 391.0,2020-03-23 22:00:00, None,12
None, None, None, None, None, -3.1, 114.0, None, None, 550.0, 391.0,2020-03-23 23:00:00, None,12
None, None, None, None, None, -4.1, 114.0, None, None, 550.0, 391.0,2020-03-24 00:00:00, None,12
None, None, None, None, None, -4.4, 115.0, None, None, 551.0, 391.0,2020-03-24 01:00:00, None,12
None, None, None, None, None, -5.3, 115.0, None, None, 551.0, 391.0,2020-03-24 02:00:00, None,12
None, None, None, None, None, -7.3, 115.0, None, None, 551.0, 391.0,2020-03-24 03:00:00, None,12
None, None, None, None, None, -8.3, 115.0, None, None, 551.0, 391.0,2020-03-24 04:00:00, None,12
None, None, None, None, None, -10.3, 115.0, None, None, 551.0, 390.0,2020-03-24 05:00:00, None,12
None, None, None, None, None, -12.1, 115.0, None, None, 552.0, 390.0,2020-03-24 06:00:00, None,12
None, None, None, None, None, -13.9, 114.0, None, None, 552.0, 390.0,2020-03-24 07:00:00, None,12
None, None, None, None, None, -14.7, 115.0, None, None, 552.0, 389.0,2020-03-24 08:00:00, None,12
None, None, None, None, None, -16.5, 114.0, None, None, 552.0, 389.0,2020-03-24 09:00:00, None,12
None, None, None, None, None, -17.9, 114.0, None, None, 553.0, 388.0,2020-03-24 10:00:00, None,12
None, None, None, None, None, -18.5, 115.0, None, None, 553.0, 388.0,2020-03-24 11:00:00, None,12
None, None, None, None, None, -19.7, 115.0, None, None, 553.0, 388.0,2020-03-24 12:00:00, None,12
None, None, None, None, None, -19.7, 114.0, None, None, 553.0, 387.0,2020-03-24 13:00:00, None,12
None, None, None, None, None, -20.6, 114.0, None, None, 553.0, 387.0,2020-03-24 14:00:00, None,12
None, None, None, None, None, -21.0, 115.0, None, None, 553.0, 387.0,2020-03-24 15:00:00, None,12
None, 0.0, None, None, None, -19.2, 115.0, None, None, 553.0, 386.0,2020-03-24 16:00:00, None,12
None, None, None, None, None, -12.8, 114.0, None, None, 553.0, 386.0,2020-03-24 17:00:00, None,12
None, None, None, None, None, -3.0, 113.0, None, None, 553.0, 386.0,2020-03-24 18:00:00, None,12
None, None, None, None, None, 0.0, 113.0, None, None, 552.0, 387.0,2020-03-24 19:00:00, None,12
None, None, None, None, None, 3.4, 112.0, None, None, 551.0, 388.0,2020-03-24 20:00:00, None,12
None, None, None, None, None, 3.8, 112.0, None, None, 550.0, 389.0,2020-03-24 21:00:00, None,12
None, None, None, None, None, 2.6, 113.0, None, None, 550.0, 389.0,2020-03-24 22:00:00, None,12
None, None, None, None, None, 1.0, 114.0, None, None, 550.0, 389.0,2020-03-24 23:00:00, None,12
