ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,178.0, 577.0, None, None,2020-03-18 21:00:00,1.6, None, 158.0, None,12
None,177.0, 581.0, None, None,2020-03-18 22:00:00,3.3, None, 157.0, None,12
None,174.0, 583.0, None, None,2020-03-18 23:00:00,2.9, None, 157.0, None,12
None,173.0, 585.0, None, None,2020-03-19 00:00:00,3.5, None, 158.0, None,12
None,174.0, 586.0, None, None,2020-03-19 01:00:00,2.1, None, 157.0, None,12
None,177.0, 586.0, None, None,2020-03-19 02:00:00,-1.9, None, 158.0, None,12
None,182.0, 585.0, None, None,2020-03-19 03:00:00,-4.1, None, 158.0, None,12
None,184.0, 583.0, None, None,2020-03-19 04:00:00,-5.3, None, 158.0, None,12
None,184.0, 582.0, None, None,2020-03-19 05:00:00,-5.5, None, 158.0, None,12
None,185.0, 581.0, None, None,2020-03-19 06:00:00,-5.9, None, 158.0, None,12
None,185.0, 579.0, None, None,2020-03-19 07:00:00,-6.0, None, 157.0, None,12
None,186.0, 578.0, None, None,2020-03-19 08:00:00,-6.0, None, 157.0, None,12
None,187.0, 577.0, None, None,2020-03-19 09:00:00,-6.8, None, 157.0, None,12
None,187.0, 577.0, None, None,2020-03-19 10:00:00,-6.7, None, 157.0, None,12
None,187.0, 576.0, None, None,2020-03-19 11:00:00,-6.1, None, 157.0, None,12
None,187.0, 575.0, None, None,2020-03-19 12:00:00,-7.0, None, 157.0, None,12
None,188.0, 574.0, None, None,2020-03-19 13:00:00,-7.0, None, 157.0, None,12
None,188.0, 573.0, None, None,2020-03-19 14:00:00,-7.3, None, 156.0, None,12
None,188.0, 572.0, None, None,2020-03-19 15:00:00,-6.7, None, 156.0, None,12
None,187.0, 572.0, None, None,2020-03-19 16:00:00,-5.3, None, 156.0, None,12
None,185.0, 572.0, None, None,2020-03-19 17:00:00,-2.4, None, 157.0, None,12
None,182.0, 572.0, None, None,2020-03-19 18:00:00,0.4, None, 157.0, None,12
None,179.0, 572.0, None, None,2020-03-19 19:00:00,1.4, None, 156.0, None,12
None,178.0, 573.0, None, None,2020-03-19 20:00:00,2.2, None, 157.0, None,12
None,177.0, 576.0, None, None,2020-03-19 21:00:00,3.1, None, 157.0, None,12
None,175.0, 579.0, None, None,2020-03-19 22:00:00,4.7, None, 156.0, None,12
None,173.0, 581.0, None, None,2020-03-19 23:00:00,4.0, None, 157.0, None,12
None,173.0, 583.0, None, None,2020-03-20 00:00:00,3.2, None, 156.0, None,12
None,173.0, 584.0, None, None,2020-03-20 01:00:00,3.9, None, 155.0, None,12
None,176.0, 584.0, None, None,2020-03-20 02:00:00,-0.5, None, 156.0, None,12
None,180.0, 583.0, None, None,2020-03-20 03:00:00,-2.4, None, 156.0, None,12
None,181.0, 582.0, None, None,2020-03-20 04:00:00,-2.5, None, 156.0, None,12
None,181.0, 581.0, None, None,2020-03-20 05:00:00,-2.7, None, 156.0, None,12
None,181.0, 580.0, None, None,2020-03-20 06:00:00,-3.1, None, 156.0, None,12
None,182.0, 579.0, None, None,2020-03-20 07:00:00,-3.4, None, 156.0, None,12
None,182.0, 578.0, None, None,2020-03-20 08:00:00,-3.6, None, 156.0, None,12
None,183.0, 577.0, None, None,2020-03-20 09:00:00,-3.9, None, 156.0, None,12
None,183.0, 577.0, None, None,2020-03-20 10:00:00,-4.4, None, 155.0, None,12
None,184.0, 577.0, None, None,2020-03-20 11:00:00,-4.4, None, 155.0, None,12
None,183.0, 576.0, None, None,2020-03-20 12:00:00,-4.7, None, 156.0, None,12
None,184.0, 576.0, None, None,2020-03-20 13:00:00,-5.0, None, 155.0, None,12
None,184.0, 575.0, None, None,2020-03-20 14:00:00,-5.2, None, 155.0, None,12
None,184.0, 575.0, None, None,2020-03-20 15:00:00,-5.0, None, 155.0, None,12
None,184.0, 574.0, None, None,2020-03-20 16:00:00,-4.0, None, 155.0, None,12
None,182.0, 574.0, None, None,2020-03-20 17:00:00,-2.3, None, 155.0, None,12
None,179.0, 574.0, None, None,2020-03-20 18:00:00,0.7, None, 155.0, None,12
None,178.0, 574.0, None, None,2020-03-20 19:00:00,1.7, None, 155.0, None,12
None,177.0, 576.0, None, None,2020-03-20 20:00:00,2.7, None, 155.0, None,12
None,175.0, 578.0, None, None,2020-03-20 21:00:00,3.0, None, 155.0, None,12
None,175.0, 581.0, None, None,2020-03-20 22:00:00,4.1, None, 154.0, None,12
None,172.0, 584.0, None, None,2020-03-20 23:00:00,4.1, None, 154.0, None,12
None,172.0, 586.0, None, None,2020-03-21 00:00:00,4.8, None, 154.0, None,12
None,172.0, 586.0, None, None,2020-03-21 01:00:00,4.3, None, 153.0, None,12
None,175.0, 586.0, None, None,2020-03-21 02:00:00,-0.3, None, 154.0, None,12
None,179.0, 586.0, None, None,2020-03-21 03:00:00,-2.6, None, 155.0, None,12
None,180.0, 585.0, None, None,2020-03-21 04:00:00,-3.2, None, 154.0, None,12
None,181.0, 583.0, None, None,2020-03-21 05:00:00,-3.4, None, 154.0, None,12
None,181.0, 582.0, None, None,2020-03-21 06:00:00,-3.7, None, 154.0, None,12
None,181.0, 580.0, None, None,2020-03-21 07:00:00,-3.6, None, 154.0, None,12
None,181.0, 580.0, None, None,2020-03-21 08:00:00,-2.4, None, 155.0, None,12
None,182.0, 579.0, None, None,2020-03-21 09:00:00,-4.3, None, 154.0, None,12
None,182.0, 578.0, None, None,2020-03-21 10:00:00,-4.5, None, 154.0, None,12
None,183.0, 578.0, None, None,2020-03-21 11:00:00,-4.9, None, 154.0, None,12
None,183.0, 577.0, None, None,2020-03-21 12:00:00,-4.6, None, 154.0, None,12
None,183.0, 577.0, None, None,2020-03-21 13:00:00,-5.5, None, 154.0, None,12
None,184.0, 577.0, None, None,2020-03-21 14:00:00,-5.5, None, 154.0, None,12
None,184.0, 576.0, None, None,2020-03-21 15:00:00,-5.6, None, 154.0, None,12
None,183.0, 576.0, None, None,2020-03-21 16:00:00,-3.7, None, 154.0, None,12
None,181.0, 576.0, None, None,2020-03-21 17:00:00,-2.4, None, 154.0, None,12
None,179.0, 576.0, None, None,2020-03-21 18:00:00,-0.3, None, 154.0, None,12
None,178.0, 576.0, None, None,2020-03-21 19:00:00,0.7, None, 153.0, None,12
None,177.0, 577.0, None, None,2020-03-21 20:00:00,1.4, None, 154.0, None,12
None,175.0, 579.0, None, None,2020-03-21 21:00:00,2.4, None, 153.0, None,12
None,174.0, 583.0, None, None,2020-03-21 22:00:00,3.0, None, 153.0, None,12
None,173.0, 585.0, None, None,2020-03-21 23:00:00,1.4, None, 153.0, None,12
None,173.0, 587.0, None, None,2020-03-22 00:00:00,2.1, None, 152.0, None,12
None,173.0, 587.0, None, None,2020-03-22 01:00:00,1.5, None, 152.0, None,12
None,177.0, 587.0, None, None,2020-03-22 02:00:00,-2.5, None, 153.0, None,12
None,180.0, 586.0, None, None,2020-03-22 03:00:00,-3.7, None, 154.0, None,12
None,181.0, 584.0, None, None,2020-03-22 04:00:00,-5.0, None, 153.0, None,12
None,183.0, 582.0, None, None,2020-03-22 05:00:00,-6.1, None, 153.0, None,12
None,184.0, 580.0, None, None,2020-03-22 06:00:00,-7.0, None, 153.0, None,12
None,185.0, 579.0, None, None,2020-03-22 07:00:00,-7.3, None, 153.0, None,12
None,185.0, 578.0, None, None,2020-03-22 08:00:00,-7.6, None, 153.0, None,12
None,185.0, 577.0, None, None,2020-03-22 09:00:00,-7.8, None, 153.0, None,12
None,186.0, 577.0, None, None,2020-03-22 10:00:00,-7.9, None, 153.0, None,12
None,186.0, 576.0, None, None,2020-03-22 11:00:00,-7.5, None, 153.0, None,12
None,186.0, 576.0, None, None,2020-03-22 12:00:00,-7.8, None, 153.0, None,12
None,186.0, 575.0, None, None,2020-03-22 13:00:00,-8.1, None, 153.0, None,12
None,187.0, 574.0, None, None,2020-03-22 14:00:00,-7.7, None, 153.0, None,12
None,186.0, 574.0, None, None,2020-03-22 15:00:00,-6.5, None, 152.0, None,12
None,185.0, 574.0, None, None,2020-03-22 16:00:00,-4.8, None, 152.0, None,12
None,183.0, 574.0, None, None,2020-03-22 17:00:00,-1.8, None, 153.0, None,12
None,180.0, 574.0, None, None,2020-03-22 18:00:00,0.5, None, 152.0, None,12
None,177.0, 576.0, None, None,2020-03-22 19:00:00,2.3, None, 152.0, None,12
None,176.0, 577.0, None, None,2020-03-22 20:00:00,2.7, None, 152.0, None,12
None,175.0, 581.0, None, None,2020-03-22 21:00:00,4.6, None, 151.0, None,12
None,175.0, 582.0, None, None,2020-03-22 22:00:00,2.3, None, 152.0, None,12
None,176.0, 583.0, None, None,2020-03-22 23:00:00,2.0, None, 152.0, None,12
None,176.0, 584.0, None, None,2020-03-23 00:00:00,1.1, None, 152.0, None,12
None,177.0, 585.0, None, None,2020-03-23 01:00:00,0.6, None, 152.0, None,12
None,178.0, 585.0, None, None,2020-03-23 02:00:00,-0.3, None, 152.0, None,12
None,178.0, 585.0, None, None,2020-03-23 03:00:00,-1.1, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 04:00:00,-0.8, None, 152.0, None,12
None,178.0, 584.0, None, None,2020-03-23 05:00:00,-0.5, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 06:00:00,-1.6, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 07:00:00,-1.6, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 08:00:00,-1.3, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 09:00:00,-1.4, None, 152.0, None,12
None,179.0, 584.0, None, None,2020-03-23 10:00:00,-1.5, None, 151.0, None,12
None,180.0, 584.0, None, None,2020-03-23 11:00:00,-2.2, None, 152.0, None,12
None,180.0, 584.0, None, None,2020-03-23 12:00:00,-2.6, None, 151.0, None,12
None,180.0, 583.0, None, None,2020-03-23 13:00:00,-2.7, None, 152.0, None,12
None,180.0, 583.0, None, None,2020-03-23 14:00:00,-2.7, None, 152.0, None,12
None,180.0, 583.0, None, None,2020-03-23 15:00:00,-2.2, None, 151.0, None,12
None,180.0, 582.0, None, None,2020-03-23 16:00:00,-3.5, None, 151.0, None,12
None,180.0, 582.0, None, None,2020-03-23 17:00:00,-3.2, None, 151.0, None,12
None,180.0, 582.0, None, None,2020-03-23 18:00:00,-2.5, None, 150.0, None,12
None,180.0, 582.0, None, None,2020-03-23 19:00:00,-3.2, None, 152.0, None,12
None,182.0, 583.0, None, None,2020-03-23 20:00:00,-2.6, None, 151.0, None,12
None,180.0, 585.0, None, None,2020-03-23 21:00:00,-0.8, None, 150.0, None,12
None,179.0, 586.0, None, None,2020-03-23 22:00:00,-1.4, None, 153.0, None,12
None,180.0, 586.0, None, None,2020-03-23 23:00:00,-1.7, None, 153.0, None,12
None,182.0, 586.0, None, None,2020-03-24 00:00:00,-4.2, None, 152.0, None,12
None,185.0, 586.0, None, None,2020-03-24 01:00:00,-4.0, None, 157.0, None,12
None,186.0, 586.0, None, None,2020-03-24 02:00:00,-6.0, None, 157.0, None,12
None,188.0, 586.0, None, None,2020-03-24 03:00:00,-7.2, None, 157.0, None,12
None,189.0, 585.0, None, None,2020-03-24 04:00:00,-8.1, None, 157.0, None,12
None,190.0, 583.0, None, None,2020-03-24 05:00:00,-9.0, None, 157.0, None,12
None,191.0, 582.0, None, None,2020-03-24 06:00:00,-9.2, None, 157.0, None,12
None,191.0, 581.0, None, None,2020-03-24 07:00:00,-8.9, None, 156.0, None,12
None,191.0, 580.0, None, None,2020-03-24 08:00:00,-8.8, None, 156.0, None,12
None,190.0, 579.0, None, None,2020-03-24 09:00:00,-8.0, None, 156.0, None,12
None,190.0, 579.0, None, None,2020-03-24 10:00:00,-8.1, None, 156.0, None,12
None,190.0, 579.0, None, None,2020-03-24 11:00:00,-7.8, None, 156.0, None,12
None,190.0, 578.0, None, None,2020-03-24 12:00:00,-8.1, None, 156.0, None,12
None,190.0, 578.0, None, None,2020-03-24 13:00:00,-9.3, None, 155.0, None,12
None,191.0, 577.0, None, None,2020-03-24 14:00:00,-8.2, None, 156.0, None,12
None,190.0, 577.0, None, None,2020-03-24 15:00:00,-7.1, None, 155.0, None,12
None,188.0, 577.0, None, None,2020-03-24 16:00:00,-6.5, None, 155.0, None,12
None,188.0, 577.0, None, None,2020-03-24 17:00:00,-6.5, None, 155.0, None,12
None,187.0, 577.0, None, None,2020-03-24 18:00:00,-4.9, None, 154.0, None,12
None,186.0, 577.0, None, None,2020-03-24 19:00:00,-3.5, None, 154.0, None,12
None,184.0, 579.0, None, None,2020-03-24 20:00:00,-2.5, None, 154.0, None,12
None,183.0, 581.0, None, None,2020-03-24 21:00:00,-3.0, None, 154.0, None,12
None,184.0, 583.0, None, None,2020-03-24 22:00:00,-3.1, None, 154.0, None,12
None,185.0, 583.0, None, None,2020-03-24 23:00:00,-5.3, None, 154.0, None,12
