ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-02-27 03:00:00,,,9,, None,1.085, None,93.0,3.856
,,,,2016-02-27 04:00:00,,,9,, None,0.779, None,93.8,3.913
,,,,2016-02-27 05:00:00,,,9,, None,1.104, None,95.5,3.679
,,,,2016-02-27 06:00:00,,,9,, None,0.897, None,95.1,3.552
,,,,2016-02-27 07:00:00,,,9,, None,0.825, None,95.8,3.54
,,,,2016-02-27 08:00:00,,,9,, None,0.742, None,95.8,3.737
,,,,2016-02-27 09:00:00,,,9,, None,1.0, None,92.1,4.615
,,,,2016-02-27 10:00:00,,,9,, None,0.791, None,88.7,5.112
,,,,2016-02-27 11:00:00,,,9,, None,0.666, None,84.2,6.08
,,,,2016-02-27 12:00:00,,,9,, None,0.913, None,82.5,6.463
,,,,2016-02-27 13:00:00,,,9,, None,0.896, None,78.82,7.221
,,,,2016-02-27 14:00:00,,,9,, None,0.937, None,68.79,9.57
,,,,2016-02-27 15:00:00,,,9,, None,2.622, None,58.59,11.96
,,,,2016-02-27 16:00:00,,,9,, None,3.086, None,46.47,13.27
,,,,2016-02-27 17:00:00,,,9,, None,3.124, None,62.65,10.43
,,,,2016-02-27 18:00:00,,,9,, None,2.96, None,72.41,8.74
,,,,2016-02-27 19:00:00,,,9,, None,1.977, None,59.7,9.09
,,,,2016-02-27 20:00:00,,,9,, None,2.261, None,46.26,9.26
,,,,2016-02-27 21:00:00,,,9,, None,2.929, None,52.98,7.121
,,,,2016-02-27 22:00:00,,,9,, None,2.715, None,56.62,6.583
,,,,2016-02-27 23:00:00,,,9,, None,1.885, None,64.03,4.948
,,,,2016-02-28 00:00:00,,,9,, None,1.703, None,66.71,4.102
,,,,2016-02-28 01:00:00,,,9,, None,1.511, None,72.34,2.901
,,,,2016-02-28 02:00:00,,,9,, None,1.622, None,76.02,2.216
,,,,2016-02-28 03:00:00,,,9,, None,1.99, None,81.1,0.873
,,,,2016-02-28 04:00:00,,,9,, None,1.915, None,82.1,0.946
,,,,2016-02-28 05:00:00,,,9,, None,2.082, None,84.3,0.465
,,,,2016-02-28 06:00:00,,,9,, None,1.388, None,82.6,1.076
,,,,2016-02-28 07:00:00,,,9,, None,1.145, None,84.0,1.04
,,,,2016-02-28 08:00:00,,,9,, None,1.465, None,85.4,1.312
,,,,2016-02-28 09:00:00,,,9,, None,1.257, None,90.5,1.701
,,,,2016-02-28 10:00:00,,,9,, None,1.097, None,92.0,1.988
,,,,2016-02-28 11:00:00,,,9,, None,0.904, None,89.3,3.167
,,,,2016-02-28 12:00:00,,,9,, None,0.933, None,86.9,3.796
,,,,2016-02-28 13:00:00,,,9,, None,1.008, None,83.5,4.576
,,,,2016-02-28 14:00:00,,,9,, None,2.06, None,81.3,5.448
,,,,2016-02-28 15:00:00,,,9,, None,2.306, None,79.88,5.669
,,,,2016-02-28 16:00:00,,,9,, None,2.571, None,84.7,5.144
,,,,2016-02-28 17:00:00,,,9,, None,2.444, None,89.3,5.322
,,,,2016-02-28 18:00:00,,,9,, None,1.838, None,90.0,5.385
,,,,2016-02-28 19:00:00,,,9,, None,2.102, None,85.0,6.17
,,,,2016-02-28 20:00:00,,,9,, None,1.059, None,71.95,6.661
,,,,2016-02-28 21:00:00,,,9,, None,4.327, None,48.83,8.32
,,,,2016-02-28 22:00:00,,,9,, None,4.951, None,42.77,8.73
,,,,2016-02-28 23:00:00,,,9,, None,4.499, None,41.34,8.6
,,,,2016-02-29 00:00:00,,,9,, None,5.036, None,42.72,8.35
,,,,2016-02-29 01:00:00,,,9,, None,6.62, None,45.53,8.11
,,,,2016-02-29 02:00:00,,,9,, None,6.77, None,46.49,7.962
,,,,2016-02-29 03:00:00,,,9,, None,4.926, None,45.58,7.868
,,,,2016-02-29 04:00:00,,,9,, None,3.952, None,47.54,7.435
,,,,2016-02-29 05:00:00,,,9,, None,6.043, None,46.63,7.597
,,,,2016-02-29 06:00:00,,,9,, None,6.204, None,45.36,7.747
,,,,2016-02-29 07:00:00,,,9,, None,4.854, None,48.59,7.181
,,,,2016-02-29 08:00:00,,,9,, None,3.907, None,49.09,6.839
,,,,2016-02-29 09:00:00,,,9,, None,3.231, None,45.84,7.691
,,,,2016-02-29 10:00:00,,,9,, None,1.201, None,41.33,9.09
,,,,2016-02-29 11:00:00,,,9,, None,2.279, None,34.68,10.7
,,,,2016-02-29 12:00:00,,,9,, None,3.196, None,37.42,10.68
,,,,2016-02-29 13:00:00,,,9,, None,2.97, None,39.39,10.86
,,,,2016-02-29 14:00:00,,,9,, None,2.444, None,31.53,12.2
,,,,2016-02-29 15:00:00,,,9,, None,1.739, None,31.73,12.06
,,,,2016-02-29 16:00:00,,,9,, None,1.34, None,30.37,12.12
,,,,2016-02-29 17:00:00,,,9,, None,1.226, None,27.51,12.07
,,,,2016-02-29 18:00:00,,,9,, None,1.819, None,43.03,8.89
,,,,2016-02-29 19:00:00,,,9,, None,0.976, None,47.85,7.605
,,,,2016-02-29 20:00:00,,,9,, None,1.726, None,46.49,6.992
,,,,2016-02-29 21:00:00,,,9,, None,1.749, None,46.92,6.719
,,,,2016-02-29 22:00:00,,,9,, None,1.096, None,53.71,5.785
,,,,2016-02-29 23:00:00,,,9,, None,1.178, None,59.65,4.632
,,,,2016-03-01 00:00:00,,,9,, None,1.229, None,62.52,3.91
,,,,2016-03-01 01:00:00,,,9,, None,0.9, None,70.21,2.715
,,,,2016-03-01 02:00:00,,,9,, None,1.133, None,75.3,2.27
,,,,2016-03-01 03:00:00,,,9,, None,1.771, None,77.22,1.378
,,,,2016-03-01 04:00:00,,,9,, None,1.48, None,73.95,1.788
,,,,2016-03-01 05:00:00,,,9,, None,1.165, None,75.74,1.57
,,,,2016-03-01 06:00:00,,,9,, None,0.653, None,77.57,1.588
,,,,2016-03-01 07:00:00,,,9,, None,1.091, None,78.17,2.181
,,,,2016-03-01 08:00:00,,,9,, None,0.772, None,86.1,2.515
,,,,2016-03-01 09:00:00,,,9,, None,0.866, None,92.6,1.844
,,,,2016-03-01 10:00:00,,,9,, None,0.321, None,94.3,1.28
,,,,2016-03-01 11:00:00,,,9,, None,0.161, None,95.9,0.795
,,,,2016-03-01 12:00:00,,,9,, None,0.444, None,97.1,0.783
,,,,2016-03-01 13:00:00,,,9,, None,0.549, None,97.0,1.434
,,,,2016-03-01 14:00:00,,,9,, None,0.839, None,96.7,1.81
,,,,2016-03-01 15:00:00,,,9,, None,0.605, None,95.1,2.008
,,,,2016-03-01 16:00:00,,,9,, None,0.86, None,93.8,2.437
,,,,2016-03-01 17:00:00,,,9,, None,1.193, None,93.5,2.825
,,,,2016-03-01 18:00:00,,,9,, None,0.922, None,94.4,2.743
,,,,2016-03-01 19:00:00,,,9,, None,0.703, None,96.0,2.528
,,,,2016-03-01 20:00:00,,,9,, None,2.13, None,96.6,2.496
,,,,2016-03-01 21:00:00,,,9,, None,1.124, None,96.0,2.518
,,,,2016-03-01 22:00:00,,,9,, None,1.08, None,97.0,2.419
,,,,2016-03-01 23:00:00,,,9,, None,0.683, None,97.0,2.244
,,,,2016-03-02 00:00:00,,,9,, None,0.942, None,97.8,1.878
,,,,2016-03-02 01:00:00,,,9,, None,1.248, None,98.4,1.507
,,,,2016-03-02 02:00:00,,,9,, None,2.182, None,99.6,0.914
,,,,2016-03-02 03:00:00,,,9,, None,1.942, None,97.6,1.052
,,,,2016-03-02 04:00:00,,,9,, None,1.773, None,97.7,0.882
,,,,2016-03-02 05:00:00,,,9,, None,1.718, None,95.1,0.913
,,,,2016-03-02 06:00:00,,,9,, None,1.819, None,95.1,0.858
,,,,2016-03-02 07:00:00,,,9,, None,1.811, None,96.0,1.534
,,,,2016-03-02 08:00:00,,,9,, None,1.816, None,92.5,3.032
,,,,2016-03-02 09:00:00,,,9,, None,1.649, None,92.8,3.428
,,,,2016-03-02 10:00:00,,,9,, None,0.879, None,88.9,5.021
,,,,2016-03-02 11:00:00,,,9,, None,1.444, None,78.72,6.723
,,,,2016-03-02 12:00:00,,,9,, None,1.092, None,66.01,8.13
,,,,2016-03-02 13:00:00,,,9,, None,2.305, None,61.27,9.12
,,,,2016-03-02 14:00:00,,,9,, None,3.038, None,57.11,9.69
,,,,2016-03-02 15:00:00,,,9,, None,2.097, None,57.41,9.55
,,,,2016-03-02 16:00:00,,,9,, None,1.904, None,57.16,9.41
,,,,2016-03-02 17:00:00,,,9,, None,0.723, None,58.02,9.36
,,,,2016-03-02 18:00:00,,,9,, None,0.724, None,62.19,8.97
,,,,2016-03-02 19:00:00,,,9,, None,1.717, None,69.03,7.93
,,,,2016-03-02 20:00:00,,,9,, None,1.077, None,75.58,7.418
,,,,2016-03-02 21:00:00,,,9,, None,2.241, None,84.3,6.781
,,,,2016-03-02 22:00:00,,,9,, None,2.136, None,86.5,6.37
,,,,2016-03-02 23:00:00,,,9,, None,1.52, None,88.0,5.98
,,,,2016-03-03 00:00:00,,,9,, None,0.673, None,89.6,5.693
,,,,2016-03-03 01:00:00,,,9,, None,0.869, None,91.0,5.339
,,,,2016-03-03 02:00:00,,,9,, None,1.816, None,90.6,5.36
,,,,2016-03-03 03:00:00,,,9,, None,1.632, None,85.7,5.754
,,,,2016-03-03 04:00:00,,,9,, None,1.582, None,82.9,5.835
,,,,2016-03-03 05:00:00,,,9,, None,2.271, None,79.4,5.612
,,,,2016-03-03 06:00:00,,,9,, None,1.77, None,75.49,6.344
,,,,2016-03-03 07:00:00,,,9,, None,2.528, None,81.6,6.22
,,,,2016-03-03 08:00:00,,,9,, None,2.762, None,79.37,6.27
,,,,2016-03-03 09:00:00,,,9,, None,2.101, None,77.34,7.367
,,,,2016-03-03 10:00:00,,,9,, None,1.813, None,73.49,8.11
,,,,2016-03-03 11:00:00,,,9,, None,2.03, None,79.95,8.49
,,,,2016-03-03 12:00:00,,,9,, None,2.867, None,72.63,9.91
,,,,2016-03-03 13:00:00,,,9,, None,2.494, None,67.5,9.71
,,,,2016-03-03 14:00:00,,,9,, None,1.796, None,59.65,11.04
,,,,2016-03-03 15:00:00,,,9,, None,1.674, None,54.6,12.29
,,,,2016-03-03 16:00:00,,,9,, None,1.252, None,51.2,13.13
,,,,2016-03-03 17:00:00,,,9,, None,1.489, None,49.88,12.7
,,,,2016-03-03 18:00:00,,,9,, None,1.216, None,54.52,11.9
,,,,2016-03-03 19:00:00,,,9,, None,1.642, None,68.58,9.64
,,,,2016-03-03 20:00:00,,,9,, None,1.697, None,74.31,7.458
,,,,2016-03-03 21:00:00,,,9,, None,1.728, None,70.38,6.109
,,,,2016-03-03 22:00:00,,,9,, None,1.667, None,75.44,4.861
,,,,2016-03-03 23:00:00,,,9,, None,2.632, None,78.88,4.511
