ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.2,1.2,0.0,0.0,2016-02-26,0.0,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,1.0,0.0,2016-02-28,0.0,9.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,5.0,0.0,2016-02-29,0.0,12.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8,5.8,1.0,0.0,2016-03-01,0.0,4.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,2.0,0.0,2016-03-02,0.0,10.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.5,0.0,2016-03-03,0.0,13.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,-1.0,0.0,2016-02-26,0.0,9.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,2.5,0.0,2016-02-27,0.0,12.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,0.5,0.0,2016-02-28,0.0,8.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,5.0,0.0,2016-02-29,0.0,10.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8,5.8,1.0,0.0,2016-03-01,0.0,3.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0,0.0,2016-03-02,0.0,9.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2016-03-03,0.0,11.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 00:00:00,,,9,182.0, None, None,0.0, None,1.9, None,0.4, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 01:00:00,,,9,350.0, None, None,0.0, None,2.5, None,-0.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 02:00:00,,,9,95.0, None, None,0.0, None,3.1, None,-0.5, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 03:00:00,,,9,166.0, None, None,0.0, None,2.3, None,-1.0, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 04:00:00,,,9,220.0, None, None,0.0, None,3.9, None,-0.6, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 05:00:00,,,9,74.0, None, None,0.0, None,1.8, None,-1.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 06:00:00,,,9,238.0, None, None,0.0, None,3.9, None,-0.7, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 07:00:00,,,9,243.0, None, None,0.0, None,4.0, None,-1.0, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 08:00:00,,,9,205.0, None, None,0.0, None,4.2, None,-0.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 09:00:00,,,9,159.0, None, None,0.0, None,2.4, None,1.7, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 10:00:00,,,9,109.0, None, None,0.0, None,4.1, None,3.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 11:00:00,,,9,113.0, None, None,0.0, None,4.7, None,4.5, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 12:00:00,,,9,150.0, None, None,0.0, None,5.8, None,5.3, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 13:00:00,,,9,156.0, None, None,0.0, None,5.6, None,6.5, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 14:00:00,,,9,137.0, None, None,0.0, None,4.9, None,6.4, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 15:00:00,,,9,178.0, None, None,0.0, None,4.1, None,6.5, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 16:00:00,,,9,202.0, None, None,0.0, None,3.0, None,6.1, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 17:00:00,,,9,233.0, None, None,0.0, None,3.4, None,5.6, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 18:00:00,,,9,283.0, None, None,0.0, None,2.7, None,4.5, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 19:00:00,,,9,62.0, None, None,0.0, None,3.2, None,4.2, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-02-26 20:00:00,,,9,237.0, None, None,0.0, None,2.4, None,4.3, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
