wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
134.0, None, None,0.0, None,4.2, None,-1.5, None, None, None,96.0,2016-02-26 00:00:00, None,9,,,,,,,,,,,,
101.0, None, None,0.0, None,3.9, None,-1.8, None, None, None,100.0,2016-02-26 01:00:00, None,9,,,,,,,,,,,,
103.0, None, None,0.0, None,3.9, None,-1.9, None, None, None,100.0,2016-02-26 02:00:00, None,9,,,,,,,,,,,,
47.0, None, None,0.0, None,5.5, None,-2.1, None, None, None,100.0,2016-02-26 03:00:00, None,9,,,,,,,,,,,,
146.0, None, None,0.0, None,3.5, None,-2.2, None, None, None,100.0,2016-02-26 04:00:00, None,9,,,,,,,,,,,,
138.0, None, None,0.0, None,3.0, None,-2.4, None, None, None,100.0,2016-02-26 05:00:00, None,9,,,,,,,,,,,,
108.0, None, None,0.0, None,5.1, None,-2.8, None, None, None,100.0,2016-02-26 06:00:00, None,9,,,,,,,,,,,,
179.0, None, None,0.0, None,1.8, None,-2.6, None, None, None,100.0,2016-02-26 07:00:00, None,9,,,,,,,,,,,,
210.0, None, None,0.0, None,1.8, None,-1.9, None, None, None,100.0,2016-02-26 08:00:00, None,9,,,,,,,,,,,,
290.0, None, None,0.0, None,3.7, None,0.9, None, None, None,92.0,2016-02-26 09:00:00, None,9,,,,,,,,,,,,
257.0, None, None,0.0, None,4.5, None,2.4, None, None, None,85.0,2016-02-26 10:00:00, None,9,,,,,,,,,,,,
274.0, None, None,0.0, None,4.1, None,3.0, None, None, None,77.0,2016-02-26 11:00:00, None,9,,,,,,,,,,,,
286.0, None, None,0.0, None,4.7, None,5.6, None, None, None,62.0,2016-02-26 12:00:00, None,9,,,,,,,,,,,,
251.0, None, None,0.0, None,4.2, None,8.1, None, None, None,51.0,2016-02-26 13:00:00, None,9,,,,,,,,,,,,
308.0, None, None,0.0, None,4.9, None,8.1, None, None, None,52.0,2016-02-26 14:00:00, None,9,,,,,,,,,,,,
278.0, None, None,0.0, None,7.9, None,8.9, None, None, None,50.0,2016-02-26 15:00:00, None,9,,,,,,,,,,,,
355.0, None, None,0.0, None,4.9, None,9.0, None, None, None,48.0,2016-02-26 16:00:00, None,9,,,,,,,,,,,,
92.0, None, None,0.0, None,5.5, None,4.3, None, None, None,72.0,2016-02-26 17:00:00, None,9,,,,,,,,,,,,
81.0, None, None,0.0, None,6.1, None,3.6, None, None, None,75.0,2016-02-26 18:00:00, None,9,,,,,,,,,,,,
60.0, None, None,0.0, None,4.6, None,3.3, None, None, None,76.0,2016-02-26 19:00:00, None,9,,,,,,,,,,,,
36.0, None, None,0.0, None,2.5, None,2.9, None, None, None,79.0,2016-02-26 20:00:00, None,9,,,,,,,,,,,,
32.0, None, None,0.0, None,2.0, None,2.9, None, None, None,79.0,2016-02-26 21:00:00, None,9,,,,,,,,,,,,
14.0, None, None,0.0, None,4.0, None,2.7, None, None, None,92.0,2016-02-26 22:00:00, None,9,,,,,,,,,,,,
308.0, None, None,0.4, None,3.6, None,2.6, None, None, None,100.0,2016-02-26 23:00:00, None,9,,,,,,,,,,,,
295.0, None, None,0.6, None,2.5, None,2.2, None, None, None,100.0,2016-02-27 00:00:00, None,9,,,,,,,,,,,,
202.0, None, None,0.8, None,3.0, None,2.2, None, None, None,100.0,2016-02-27 01:00:00, None,9,,,,,,,,,,,,
97.0, None, None,0.2, None,2.7, None,1.9, None, None, None,100.0,2016-02-27 02:00:00, None,9,,,,,,,,,,,,
112.0, None, None,0.4, None,0.0, None,1.8, None, None, None,100.0,2016-02-27 03:00:00, None,9,,,,,,,,,,,,
81.0, None, None,0.6, None,0.0, None,1.8, None, None, None,100.0,2016-02-27 04:00:00, None,9,,,,,,,,,,,,
337.0, None, None,1.0, None,2.3, None,1.8, None, None, None,100.0,2016-02-27 05:00:00, None,9,,,,,,,,,,,,
132.0, None, None,0.2, None,0.0, None,2.0, None, None, None,100.0,2016-02-27 06:00:00, None,9,,,,,,,,,,,,
86.0, None, None,0.0, None,3.1, None,1.7, None, None, None,100.0,2016-02-27 07:00:00, None,9,,,,,,,,,,,,
66.0, None, None,0.0, None,2.9, None,1.8, None, None, None,100.0,2016-02-27 08:00:00, None,9,,,,,,,,,,,,
359.0, None, None,0.0, None,2.2, None,2.8, None, None, None,100.0,2016-02-27 09:00:00, None,9,,,,,,,,,,,,
61.0, None, None,0.0, None,4.9, None,5.1, None, None, None,100.0,2016-02-27 10:00:00, None,9,,,,,,,,,,,,
151.0, None, None,0.0, None,4.1, None,7.8, None, None, None,89.0,2016-02-27 11:00:00, None,9,,,,,,,,,,,,
238.0, None, None,0.0, None,3.8, None,8.8, None, None, None,80.0,2016-02-27 12:00:00, None,9,,,,,,,,,,,,
327.0, None, None,0.0, None,9.2, None,8.3, None, None, None,84.0,2016-02-27 13:00:00, None,9,,,,,,,,,,,,
112.0, None, None,0.0, None,6.1, None,9.2, None, None, None,79.0,2016-02-27 14:00:00, None,9,,,,,,,,,,,,
26.0, None, None,0.0, None,4.6, None,10.3, None, None, None,63.0,2016-02-27 15:00:00, None,9,,,,,,,,,,,,
82.0, None, None,0.0, None,3.5, None,8.9, None, None, None,70.0,2016-02-27 16:00:00, None,9,,,,,,,,,,,,
83.0, None, None,0.0, None,8.3, None,6.2, None, None, None,74.0,2016-02-27 17:00:00, None,9,,,,,,,,,,,,
90.0, None, None,0.0, None,8.6, None,5.7, None, None, None,65.0,2016-02-27 18:00:00, None,9,,,,,,,,,,,,
106.0, None, None,0.0, None,7.4, None,3.8, None, None, None,77.0,2016-02-27 19:00:00, None,9,,,,,,,,,,,,
102.0, None, None,0.0, None,4.6, None,1.9, None, None, None,90.0,2016-02-27 20:00:00, None,9,,,,,,,,,,,,
66.0, None, None,0.0, None,4.0, None,1.1, None, None, None,98.0,2016-02-27 21:00:00, None,9,,,,,,,,,,,,
90.0, None, None,0.0, None,5.0, None,0.4, None, None, None,98.0,2016-02-27 22:00:00, None,9,,,,,,,,,,,,
113.0, None, None,0.0, None,5.3, None,-0.4, None, None, None,100.0,2016-02-27 23:00:00, None,9,,,,,,,,,,,,
17.0, None, None,0.0, None,2.6, None,-0.6, None, None, None,100.0,2016-02-28 00:00:00, None,9,,,,,,,,,,,,
77.0, None, None,0.0, None,5.2, None,-1.3, None, None, None,100.0,2016-02-28 01:00:00, None,9,,,,,,,,,,,,
101.0, None, None,0.0, None,2.5, None,-1.3, None, None, None,100.0,2016-02-28 02:00:00, None,9,,,,,,,,,,,,
