SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,11.4, 1.0,0.0, 3.3, None,2017-08-20 00:00:00, 340.0,78.0,34
None,11.2, None,0.0, 5.4, None,2017-08-20 00:15:00, 332.0,81.0,34
None,11.1, None,0.0, 4.2, None,2017-08-20 00:30:00, 346.0,80.0,34
None,10.8, None,0.0, 3.7, None,2017-08-20 00:45:00, 3.0,79.0,34
None,10.7, 0.0,0.0, 2.5, None,2017-08-20 01:00:00, 11.0,74.0,34
None,10.7, None,0.0, 1.7, None,2017-08-20 01:15:00, 42.0,74.0,34
None,10.6, None,0.0, 1.6, None,2017-08-20 01:30:00, 18.0,76.0,34
None,10.8, None,0.0, 2.6, None,2017-08-20 01:45:00, 349.0,80.0,34
None,10.8, 0.0,0.0, 3.9, None,2017-08-20 02:00:00, 345.0,83.0,34
None,10.7, None,0.0, 5.2, None,2017-08-20 02:15:00, 352.0,83.0,34
None,10.4, None,0.0, 4.3, None,2017-08-20 02:30:00, 5.0,83.0,34
None,10.3, None,0.0, 3.0, None,2017-08-20 02:45:00, 359.0,79.0,34
None,10.8, 0.0,0.0, 2.6, None,2017-08-20 03:00:00, 0.0,80.0,34
None,10.4, None,0.0, 2.4, None,2017-08-20 03:15:00, 344.0,82.0,34
None,10.3, None,0.0, 1.9, None,2017-08-20 03:30:00, 344.0,82.0,34
None,10.4, None,0.0, 2.8, None,2017-08-20 03:45:00, 306.0,83.0,34
None,10.7, 0.0,0.0, 4.9, None,2017-08-20 04:00:00, 340.0,82.0,34
None,10.8, None,0.0, 3.7, None,2017-08-20 04:15:00, 330.0,84.0,34
None,10.9, None,0.0, 5.0, None,2017-08-20 04:30:00, 330.0,84.0,34
None,10.7, None,0.0, 4.6, None,2017-08-20 04:45:00, 326.0,87.0,34
None,10.5, 0.0,0.0, 3.6, None,2017-08-20 05:00:00, 20.0,89.0,34
None,10.6, None,0.0, 3.9, None,2017-08-20 05:15:00, 328.0,87.0,34
None,10.6, None,0.0, 4.9, None,2017-08-20 05:30:00, 329.0,88.0,34
