AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.8, 0.0,0.0, 1.9, 0.0,2017-08-20 00:00:00, 65.0,72.0,34
8.8, None,0.0, 1.0, None,2017-08-20 00:15:00, 280.0,69.0,34
8.8, None,0.0, 0.3, None,2017-08-20 00:30:00, 268.0,69.0,34
8.6, None,0.0, 1.1, None,2017-08-20 00:45:00, 321.0,75.0,34
8.9, 0.0,0.0, 2.0, 0.0,2017-08-20 01:00:00, 38.0,70.0,34
8.7, None,0.0, 0.4, None,2017-08-20 01:15:00, 79.0,78.0,34
8.4, None,0.0, 3.8, None,2017-08-20 01:30:00, 40.0,70.0,34
7.9, None,0.0, 3.6, None,2017-08-20 01:45:00, 31.0,74.0,34
8.2, 0.0,0.0, 0.9, 0.0,2017-08-20 02:00:00, 234.0,80.0,34
8.2, None,0.0, 2.9, None,2017-08-20 02:15:00, 54.0,76.0,34
8.1, None,0.0, 2.8, None,2017-08-20 02:30:00, 351.0,76.0,34
8.5, None,0.0, 3.1, None,2017-08-20 02:45:00, 55.0,73.0,34
8.4, 0.0,0.0, 1.7, 0.0,2017-08-20 03:00:00, 290.0,72.0,34
8.6, None,0.0, 1.5, None,2017-08-20 03:15:00, 161.0,75.0,34
8.7, None,0.0, 2.2, None,2017-08-20 03:30:00, 79.0,74.0,34
8.4, None,0.0, 2.5, None,2017-08-20 03:45:00, 107.0,82.0,34
9.3, 0.0,0.0, 3.9, 0.0,2017-08-20 04:00:00, 26.0,80.0,34
8.2, None,0.0, 2.2, None,2017-08-20 04:15:00, 248.0,86.0,34
8.7, None,0.0, 4.2, None,2017-08-20 04:30:00, 35.0,85.0,34
8.8, None,0.0, 2.7, None,2017-08-20 04:45:00, 26.0,80.0,34
8.7, 0.0,0.0, 4.2, 0.0,2017-08-20 05:00:00, 51.0,78.0,34
8.8, None,0.0, 1.7, None,2017-08-20 05:15:00, 293.0,78.0,34
9.0, None,0.0, 3.5, None,2017-08-20 05:30:00, 83.0,75.0,34
8.9, None,0.0, 4.8, None,2017-08-20 05:45:00, 46.0,80.0,34
8.9, 0.0,0.0, 4.2, 0.0,2017-08-20 06:00:00, 316.0,78.0,34
9.4, None,0.0, 0.9, None,2017-08-20 06:15:00, 343.0,74.0,34
10.3, None,0.0, 0.6, None,2017-08-20 06:30:00, 338.0,72.0,34
11.0, None,0.0, 0.2, None,2017-08-20 06:45:00, 73.0,76.0,34
11.5, -1.0,0.0, 3.3, 0.0,2017-08-20 07:00:00, 301.0,69.0,34
12.2, None,0.0, 0.0, None,2017-08-20 07:15:00, 239.0,75.0,34
12.6, None,0.0, 2.3, None,2017-08-20 07:30:00, 176.0,74.0,34
13.7, None,0.0, 0.6, None,2017-08-20 07:45:00, 220.0,72.0,34
16.0, -1.0,0.0, 1.8, 0.0,2017-08-20 08:00:00, 217.0,62.0,34
17.2, None,0.0, 5.5, None,2017-08-20 08:15:00, 237.0,55.0,34
17.9, None,0.0, 3.1, None,2017-08-20 08:30:00, 101.0,53.0,34
18.4, None,0.0, 3.7, None,2017-08-20 08:45:00, 192.0,50.0,34
19.6, -1.0,0.0, 5.4, 0.0,2017-08-20 09:00:00, 186.0,47.0,34
20.5, None,0.0, 6.3, None,2017-08-20 09:15:00, 138.0,47.0,34
20.2, None,0.0, 9.9, None,2017-08-20 09:30:00, 180.0,49.0,34
20.6, None,0.0, 6.3, None,2017-08-20 09:45:00, 254.0,48.0,34
20.5, -1.0,0.0, 8.0, 0.0,2017-08-20 10:00:00, 290.0,52.0,34
20.8, None,0.0, 10.6, None,2017-08-20 10:15:00, 290.0,52.0,34
20.5, None,0.0, 12.6, None,2017-08-20 10:30:00, 288.0,53.0,34
20.8, None,0.0, 10.9, None,2017-08-20 10:45:00, 254.0,53.0,34
20.6, 0.0,0.0, 11.3, 0.002,2017-08-20 11:00:00, 283.0,52.0,34
21.2, None,0.0, 10.0, None,2017-08-20 11:15:00, 285.0,51.0,34
21.0, None,0.0, 10.4, None,2017-08-20 11:30:00, 247.0,52.0,34
21.0, None,0.0, 11.6, None,2017-08-20 11:45:00, 251.0,52.0,34
20.6, 0.0,0.0, 13.9, 0.0,2017-08-20 12:00:00, 241.0,52.0,34
21.3, None,0.0, 12.6, None,2017-08-20 12:15:00, 260.0,51.0,34
21.0, None,0.0, 12.5, None,2017-08-20 12:30:00, 267.0,53.0,34
20.8, None,0.0, 13.5, None,2017-08-20 12:45:00, 277.0,54.0,34
21.9, 0.0,0.0, 10.4, 0.0,2017-08-20 13:00:00, 264.0,49.0,34
