AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
13.1, None,0.0, 2.4,2019-08-09 13:15:00, 51.0, 96.0,32
13.2, None,0.0, 1.9,2019-08-09 13:30:00, 5.0, 95.0,32
13.1, None,0.0, 2.0,2019-08-09 13:45:00, 209.0, 97.0,32
12.5, 0.0,0.0, 3.9,2019-08-09 14:00:00, 215.0, 98.0,32
12.3, None,0.0, 4.3,2019-08-09 14:15:00, 196.0, 99.0,32
12.5, None,0.0, 4.4,2019-08-09 14:30:00, 204.0, 99.0,32
12.4, None,0.0, 3.4,2019-08-09 14:45:00, 214.0, 100.0,32
12.4, 0.0,0.0, 3.4,2019-08-09 15:00:00, 210.0, 99.0,32
12.5, None,0.0, 3.7,2019-08-09 15:15:00, 219.0, 100.0,32
12.5, None,0.0, 4.2,2019-08-09 15:30:00, 224.0, 100.0,32
12.6, None,0.0, 3.2,2019-08-09 15:45:00, 226.0, 100.0,32
12.7, 0.0,0.0, 4.3,2019-08-09 16:00:00, 224.0, 100.0,32
13.0, None,0.0, 2.0,2019-08-09 16:15:00, 260.0, 100.0,32
13.2, None,0.0, 2.7,2019-08-09 16:30:00, 249.0, 100.0,32
13.3, None,0.0, 2.4,2019-08-09 16:45:00, 250.0, 99.0,32
13.4, 0.0,0.0, 2.0,2019-08-09 17:00:00, 313.0, 98.0,32
13.1, None,0.0, 3.3,2019-08-09 17:15:00, 311.0, 98.0,32
12.9, None,0.0, 2.8,2019-08-09 17:30:00, 298.0, 99.0,32
12.9, None,0.0, 2.4,2019-08-09 17:45:00, 290.0, 99.0,32
12.9, 0.0,0.0, 3.2,2019-08-09 18:00:00, 309.0, 98.0,32
13.1, None,0.0, 2.3,2019-08-09 18:15:00, 285.0, 97.0,32
13.0, None,0.0, 2.3,2019-08-09 18:30:00, 339.0, 98.0,32
13.0, None,0.0, 2.0,2019-08-09 18:45:00, 328.0, 98.0,32
13.0, 0.0,0.0, 2.9,2019-08-09 19:00:00, 316.0, 98.0,32
12.9, None,0.0, 2.7,2019-08-09 19:15:00, 313.0, 97.0,32
12.8, None,0.0, 3.0,2019-08-09 19:30:00, 312.0, 97.0,32
12.8, None,0.0, 1.9,2019-08-09 19:45:00, 315.0, 98.0,32
12.8, 0.0,0.0, 2.1,2019-08-09 20:00:00, 304.0, 98.0,32
12.8, None,0.0, 2.7,2019-08-09 20:15:00, 311.0, 98.0,32
12.7, None,0.0, 2.5,2019-08-09 20:30:00, 311.0, 99.0,32
12.7, None,0.0, 2.2,2019-08-09 20:45:00, 327.0, 99.0,32
12.8, 0.0,0.0, 2.2,2019-08-09 21:00:00, 332.0, 99.0,32
12.8, None,0.0, 2.0,2019-08-09 21:15:00, 343.0, 97.0,32
12.8, None,0.0, 1.6,2019-08-09 21:30:00, 338.0, 95.0,32
12.6, None,0.0, 1.5,2019-08-09 21:45:00, 291.0, 95.0,32
12.7, 0.0,0.0, 1.9,2019-08-09 22:00:00, 261.0, 93.0,32
12.8, None,0.0, 1.8,2019-08-09 22:15:00, 298.0, 95.0,32
12.7, None,0.0, 2.2,2019-08-09 22:30:00, 203.0, 94.0,32
12.8, None,0.0, 1.7,2019-08-09 22:45:00, 255.0, 90.0,32
12.8, 0.0,0.0, 2.2,2019-08-09 23:00:00, 284.0, 93.0,32
12.4, None,0.0, 2.8,2019-08-09 23:15:00, 291.0, 97.0,32
12.2, None,0.0, 2.9,2019-08-09 23:30:00, 293.0, 98.0,32
12.2, None,0.0, 3.3,2019-08-09 23:45:00, 308.0, 96.0,32
12.2, 0.0,0.0, 2.5,2019-08-10 00:00:00, 302.0, 95.0,32
12.4, None,0.0, 1.3,2019-08-10 00:15:00, 300.0, 94.0,32
12.5, None,0.0, 0.9,2019-08-10 00:30:00, 1.0, 94.0,32
12.5, None,0.0, 1.4,2019-08-10 00:45:00, 226.0, 93.0,32
12.6, 0.0,0.0, 1.5,2019-08-10 01:00:00, 182.0, 95.0,32
12.5, None,0.0, 1.4,2019-08-10 01:15:00, 185.0, 95.0,32
12.6, None,0.0, 2.9,2019-08-10 01:30:00, 188.0, 95.0,32
12.5, None,0.0, 2.5,2019-08-10 01:45:00, 215.0, 97.0,32
12.1, 0.0,0.0, 3.4,2019-08-10 02:00:00, 230.0, 99.0,32
11.9, None,0.0, 4.2,2019-08-10 02:15:00, 229.0, 100.0,32
11.9, None,0.0, 4.5,2019-08-10 02:30:00, 229.0, 100.0,32
11.8, None,0.0, 4.7,2019-08-10 02:45:00, 228.0, 100.0,32
11.8, 0.0,0.0, 5.3,2019-08-10 03:00:00, 228.0, 100.0,32
11.6, None,0.0, 5.4,2019-08-10 03:15:00, 221.0, 100.0,32
11.6, None,0.0, 2.7,2019-08-10 03:30:00, 328.0, 100.0,32
11.5, None,0.0, 3.7,2019-08-10 03:45:00, 291.0, 100.0,32
11.5, 0.0,0.0, 3.7,2019-08-10 04:00:00, 306.0, 100.0,32
11.7, None,0.0, 3.4,2019-08-10 04:15:00, 306.0, 100.0,32
11.9, None,0.0, 2.6,2019-08-10 04:30:00, 329.0, 99.0,32
12.0, None,0.0, 3.4,2019-08-10 04:45:00, 339.0, 98.0,32
12.0, 0.0,0.0, 2.5,2019-08-10 05:00:00, 350.0, 98.0,32
12.1, None,0.0, 2.0,2019-08-10 05:15:00, 325.0, 96.0,32
12.3, None,0.0, 1.7,2019-08-10 05:30:00, 26.0, 97.0,32
12.3, None,0.0, 1.2,2019-08-10 05:45:00, 49.0, 96.0,32
12.4, 0.0,0.0, 3.1,2019-08-10 06:00:00, 45.0, 97.0,32
12.3, None,0.0, 3.0,2019-08-10 06:15:00, 48.0, 98.0,32
12.3, None,0.0, 2.9,2019-08-10 06:30:00, 51.0, 99.0,32
12.3, None,0.0, 1.4,2019-08-10 06:45:00, 48.0, 99.0,32
12.4, 0.0,0.0, 1.6,2019-08-10 07:00:00, 62.0, 98.0,32
12.6, None,0.0, 1.1,2019-08-10 07:15:00, 91.0, 97.0,32
12.8, None,0.0, 2.1,2019-08-10 07:30:00, 164.0, 94.0,32
12.7, None,0.0, 4.1,2019-08-10 07:45:00, 184.0, 96.0,32
12.5, 0.0,0.0, 3.7,2019-08-10 08:00:00, 181.0, 98.0,32
12.7, None,0.0, 2.9,2019-08-10 08:15:00, 223.0, 96.0,32
13.8, None,0.0, 3.6,2019-08-10 08:30:00, 213.0, 89.0,32
14.9, None,0.0, 4.7,2019-08-10 08:45:00, 199.0, 80.0,32
15.4, 0.0,0.0, 4.4,2019-08-10 09:00:00, 195.0, 77.0,32
15.1, None,0.0, 5.0,2019-08-10 09:15:00, 207.0, 78.0,32
15.0, None,0.0, 5.7,2019-08-10 09:30:00, 181.0, 88.0,32
14.7, None,0.0, 8.5,2019-08-10 09:45:00, 181.0, 90.0,32
14.9, 0.0,0.0, 10.1,2019-08-10 10:00:00, 176.0, 87.0,32
14.2, None,0.0, 9.7,2019-08-10 10:15:00, 176.0, 91.0,32
14.4, None,0.0, 9.0,2019-08-10 10:30:00, 186.0, 91.0,32
13.9, None,0.0, 9.5,2019-08-10 10:45:00, 184.0, 91.0,32
13.4, 0.0,0.0, 9.0,2019-08-10 11:00:00, 178.0, 93.0,32
13.8, None,0.0, 5.1,2019-08-10 11:15:00, 191.0, 93.0,32
14.5, None,0.0, 4.3,2019-08-10 11:30:00, 189.0, 88.0,32
15.1, None,0.0, 5.3,2019-08-10 11:45:00, 218.0, 83.0,32
15.7, 0.0,0.0, 4.3,2019-08-10 12:00:00, 198.0, 79.0,32
15.0, None,0.0, 5.4,2019-08-10 12:15:00, 189.0, 88.0,32
13.8, None,0.0, 7.7,2019-08-10 12:30:00, 179.0, 93.0,32
13.7, None,0.0, 7.3,2019-08-10 12:45:00, 180.0, 91.0,32
13.7, 0.0,0.0, 6.5,2019-08-10 13:00:00, 179.0, 90.0,32
13.7, None,0.0, 6.9,2019-08-10 13:15:00, 175.0, 93.0,32
13.7, None,0.0, 7.6,2019-08-10 13:30:00, 181.0, 93.0,32
13.5, None,0.0, 6.0,2019-08-10 13:45:00, 174.0, 94.0,32
13.1, 0.0,0.0, 7.8,2019-08-10 14:00:00, 183.0, 96.0,32
12.7, None,0.254, 8.4,2019-08-10 14:15:00, 174.0, 96.0,32
12.5, None,0.0, 7.2,2019-08-10 14:30:00, 190.0, 96.0,32
12.6, None,0.0, 5.7,2019-08-10 14:45:00, 192.0, 96.0,32
12.6, 1.0,0.0, 5.1,2019-08-10 15:00:00, 224.0, 98.0,32
12.7, None,0.0, 4.2,2019-08-10 15:15:00, 219.0, 99.0,32
12.5, None,0.254, 5.6,2019-08-10 15:30:00, 227.0, 99.0,32
12.6, None,0.0, 3.1,2019-08-10 15:45:00, 203.0, 100.0,32
12.6, 0.0,0.0, 4.3,2019-08-10 16:00:00, 219.0, 100.0,32
12.7, None,0.0, 3.0,2019-08-10 16:15:00, 274.0, 100.0,32
12.6, None,0.0, 4.1,2019-08-10 16:30:00, 285.0, 100.0,32
12.6, None,0.0, 4.6,2019-08-10 16:45:00, 293.0, 99.0,32
12.6, 0.0,0.0, 4.8,2019-08-10 17:00:00, 300.0, 98.0,32
12.4, None,0.0, 4.4,2019-08-10 17:15:00, 272.0, 98.0,32
12.1, None,0.0, 4.1,2019-08-10 17:30:00, 268.0, 99.0,32
11.9, None,0.0, 4.8,2019-08-10 17:45:00, 285.0, 98.0,32
11.7, 0.0,0.0, 5.3,2019-08-10 18:00:00, 288.0, 96.0,32
11.7, None,0.0, 4.8,2019-08-10 18:15:00, 284.0, 95.0,32
11.8, None,0.0, 5.2,2019-08-10 18:30:00, 282.0, 96.0,32
11.7, None,0.0, 5.4,2019-08-10 18:45:00, 295.0, 96.0,32
11.8, 0.0,0.0, 4.9,2019-08-10 19:00:00, 290.0, 95.0,32
11.5, None,0.0, 5.3,2019-08-10 19:15:00, 298.0, 97.0,32
11.4, None,0.0, 4.4,2019-08-10 19:30:00, 287.0, 96.0,32
11.2, None,0.0, 5.9,2019-08-10 19:45:00, 290.0, 97.0,32
11.1, 0.0,0.0, 5.3,2019-08-10 20:00:00, 293.0, 96.0,32
11.0, None,0.0, 6.5,2019-08-10 20:15:00, 302.0, 95.0,32
10.9, None,0.0, 6.1,2019-08-10 20:30:00, 316.0, 96.0,32
10.5, None,0.0, 7.0,2019-08-10 20:45:00, 304.0, 98.0,32
10.3, 0.0,0.0, 7.3,2019-08-10 21:00:00, 304.0, 98.0,32
10.1, None,0.0, 7.5,2019-08-10 21:15:00, 303.0, 98.0,32
10.3, None,0.0, 5.8,2019-08-10 21:30:00, 288.0, 98.0,32
10.4, None,0.0, 7.4,2019-08-10 21:45:00, 285.0, 98.0,32
10.3, 0.0,0.0, 7.2,2019-08-10 22:00:00, 294.0, 99.0,32
10.2, None,0.0, 7.1,2019-08-10 22:15:00, 297.0, 99.0,32
10.3, None,0.0, 7.5,2019-08-10 22:30:00, 288.0, 95.0,32
10.1, None,0.0, 9.2,2019-08-10 22:45:00, 300.0, 95.0,32
9.9, 0.0,0.0, 8.1,2019-08-10 23:00:00, 290.0, 96.0,32
9.7, None,0.0, 8.4,2019-08-10 23:15:00, 291.0, 97.0,32
9.7, None,0.0, 8.2,2019-08-10 23:30:00, 296.0, 98.0,32
9.7, None,0.0, 7.7,2019-08-10 23:45:00, 295.0, 98.0,32
9.7, 0.0,0.0, 7.4,2019-08-11 00:00:00, 294.0, 99.0,32
9.8, None,0.0, 7.7,2019-08-11 00:15:00, 287.0, 98.0,32
9.9, None,0.0, 7.9,2019-08-11 00:30:00, 290.0, 97.0,32
9.8, None,0.0, 9.1,2019-08-11 00:45:00, 285.0, 96.0,32
9.9, 0.0,0.0, 9.9,2019-08-11 01:00:00, 301.0, 94.0,32
9.7, None,0.0, 7.9,2019-08-11 01:15:00, 299.0, 95.0,32
9.8, None,0.0, 8.3,2019-08-11 01:30:00, 297.0, 94.0,32
9.7, None,0.0, 9.1,2019-08-11 01:45:00, 296.0, 94.0,32
9.4, 0.0,0.0, 8.4,2019-08-11 02:00:00, 295.0, 99.0,32
9.4, None,0.0, 8.1,2019-08-11 02:15:00, 282.0, 100.0,32
9.5, None,0.0, 7.5,2019-08-11 02:30:00, 290.0, 100.0,32
9.5, None,0.0, 8.5,2019-08-11 02:45:00, 280.0, 100.0,32
9.5, 0.0,0.0, 8.2,2019-08-11 03:00:00, 287.0, 100.0,32
9.5, None,0.0, 8.4,2019-08-11 03:15:00, 290.0, 100.0,32
9.5, None,0.0, 9.0,2019-08-11 03:30:00, 286.0, 100.0,32
9.5, None,0.0, 8.2,2019-08-11 03:45:00, 285.0, 99.0,32
9.6, 0.0,0.0, 6.7,2019-08-11 04:00:00, 278.0, 99.0,32
9.6, None,0.0, 6.9,2019-08-11 04:15:00, 284.0, 99.0,32
9.6, None,0.0, 5.9,2019-08-11 04:30:00, 277.0, 98.0,32
9.7, None,0.0, 6.8,2019-08-11 04:45:00, 284.0, 98.0,32
9.5, 0.0,0.0, 5.3,2019-08-11 05:00:00, 273.0, 99.0,32
9.5, None,0.0, 5.0,2019-08-11 05:15:00, 285.0, 100.0,32
9.6, None,0.0, 7.0,2019-08-11 05:30:00, 291.0, 100.0,32
9.7, None,0.0, 5.6,2019-08-11 05:45:00, 284.0, 100.0,32
9.8, 0.0,0.0, 5.6,2019-08-11 06:00:00, 304.0, 100.0,32
9.9, None,0.0, 5.5,2019-08-11 06:15:00, 276.0, 100.0,32
10.0, None,0.0, 5.4,2019-08-11 06:30:00, 288.0, 100.0,32
10.1, None,0.0, 6.3,2019-08-11 06:45:00, 295.0, 100.0,32
10.3, 0.0,0.0, 5.9,2019-08-11 07:00:00, 292.0, 99.0,32
10.4, None,0.0, 5.8,2019-08-11 07:15:00, 301.0, 99.0,32
10.6, None,0.0, 6.5,2019-08-11 07:30:00, 306.0, 98.0,32
10.7, None,0.0, 6.4,2019-08-11 07:45:00, 300.0, 97.0,32
10.8, 0.0,0.0, 6.3,2019-08-11 08:00:00, 309.0, 97.0,32
11.0, None,0.0, 5.9,2019-08-11 08:15:00, 320.0, 96.0,32
11.1, None,0.0, 5.5,2019-08-11 08:30:00, 308.0, 95.0,32
11.2, None,0.0, 5.3,2019-08-11 08:45:00, 283.0, 94.0,32
11.5, 0.0,0.0, 6.8,2019-08-11 09:00:00, 294.0, 94.0,32
12.0, None,0.0, 5.8,2019-08-11 09:15:00, 306.0, 92.0,32
13.1, None,0.0, 5.8,2019-08-11 09:30:00, 319.0, 87.0,32
13.4, None,0.0, 6.4,2019-08-11 09:45:00, 299.0, 88.0,32
13.5, 0.0,0.0, 5.0,2019-08-11 10:00:00, 224.0, 87.0,32
13.6, None,0.0, 5.1,2019-08-11 10:15:00, 131.0, 85.0,32
14.1, None,0.0, 4.6,2019-08-11 10:30:00, 190.0, 84.0,32
14.0, None,0.0, 4.5,2019-08-11 10:45:00, 300.0, 84.0,32
14.8, 0.0,0.0, 6.0,2019-08-11 11:00:00, 197.0, 80.0,32
14.3, None,0.0, 5.3,2019-08-11 11:15:00, 194.0, 83.0,32
14.6, None,0.0, 3.6,2019-08-11 11:30:00, 43.0, 84.0,32
14.1, None,0.0, 4.4,2019-08-11 11:45:00, 249.0, 86.0,32
14.0, 0.0,0.0, 4.9,2019-08-11 12:00:00, 59.0, 87.0,32
14.2, None,0.0, 5.3,2019-08-11 12:15:00, 14.0, 83.0,32
14.8, None,0.0, 4.6,2019-08-11 12:30:00, 103.0, 83.0,32
14.2, None,0.0, 4.8,2019-08-11 12:45:00, 55.0, 86.0,32
13.7, 0.0,0.0, 4.6,2019-08-11 13:00:00, 63.0, 88.0,32
14.4, None,0.0, 3.6,2019-08-11 13:15:00, 104.0, 85.0,32
14.5, None,0.0, 4.7,2019-08-11 13:30:00, 75.0, 85.0,32
15.3, None,0.0, 4.6,2019-08-11 13:45:00, 17.0, 82.0,32
14.9, 0.0,0.0, 5.2,2019-08-11 14:00:00, 50.0, 86.0,32
14.1, None,0.0, 4.6,2019-08-11 14:15:00, 95.0, 90.0,32
13.7, None,0.0, 4.7,2019-08-11 14:30:00, 151.0, 95.0,32
13.9, None,0.0, 4.5,2019-08-11 14:45:00, 4.0, 92.0,32
14.6, 0.0,0.0, 7.0,2019-08-11 15:00:00, 193.0, 89.0,32
14.1, None,0.0, 5.7,2019-08-11 15:15:00, 247.0, 90.0,32
13.7, None,0.0, 5.0,2019-08-11 15:30:00, 221.0, 93.0,32
13.4, None,0.0, 3.7,2019-08-11 15:45:00, 74.0, 97.0,32
13.3, 0.0,0.0, 4.3,2019-08-11 16:00:00, 335.0, 96.0,32
13.4, None,0.0, 5.5,2019-08-11 16:15:00, 209.0, 95.0,32
13.3, None,0.0, 4.3,2019-08-11 16:30:00, 151.0, 98.0,32
13.0, None,0.0, 3.4,2019-08-11 16:45:00, 123.0, 98.0,32
12.9, 0.0,0.254, 4.4,2019-08-11 17:00:00, 65.0, 98.0,32
13.6, None,0.0, 3.9,2019-08-11 17:15:00, 108.0, 97.0,32
12.9, None,0.0, 4.3,2019-08-11 17:30:00, 128.0, 98.0,32
13.1, None,0.0, 2.9,2019-08-11 17:45:00, 349.0, 99.0,32
12.5, 0.0,0.0, 4.0,2019-08-11 18:00:00, 321.0, 99.0,32
12.2, None,0.0, 3.9,2019-08-11 18:15:00, 318.0, 99.0,32
12.1, None,0.0, 4.0,2019-08-11 18:30:00, 132.0, 100.0,32
12.0, None,0.254, 4.6,2019-08-11 18:45:00, 199.0, 100.0,32
11.8, 0.0,0.254, 3.9,2019-08-11 19:00:00, 172.0, 100.0,32
11.6, None,0.0, 4.1,2019-08-11 19:15:00, 153.0, 100.0,32
11.6, None,0.0, 4.1,2019-08-11 19:30:00, 90.0, 100.0,32
11.4, None,0.0, 3.2,2019-08-11 19:45:00, 64.0, 100.0,32
11.2, 0.0,0.0, 3.4,2019-08-11 20:00:00, 86.0, 100.0,32
11.2, None,0.0, 2.4,2019-08-11 20:15:00, 49.0, 100.0,32
11.3, None,0.0, 3.6,2019-08-11 20:30:00, 72.0, 100.0,32
11.3, None,0.0, 3.7,2019-08-11 20:45:00, 119.0, 100.0,32
11.3, 0.0,0.254, 2.9,2019-08-11 21:00:00, 257.0, 100.0,32
11.3, None,0.0, 4.5,2019-08-11 21:15:00, 40.0, 100.0,32
11.3, None,0.762, 3.5,2019-08-11 21:30:00, 71.0, 100.0,32
11.1, None,0.0, 5.5,2019-08-11 21:45:00, 264.0, 100.0,32
11.0, 1.0,0.0, 5.6,2019-08-11 22:00:00, 274.0, 100.0,32
11.1, None,0.0, 7.8,2019-08-11 22:15:00, 226.0, 100.0,32
11.0, None,0.0, 7.8,2019-08-11 22:30:00, 271.0, 100.0,32
11.1, None,0.0, 7.3,2019-08-11 22:45:00, 238.0, 100.0,32
11.2, 0.0,0.0, 6.6,2019-08-11 23:00:00, 275.0, 100.0,32
11.2, None,0.0, 7.4,2019-08-11 23:15:00, 231.0, 100.0,32
11.3, None,0.0, 7.9,2019-08-11 23:30:00, 238.0, 100.0,32
11.2, None,0.0, 7.8,2019-08-11 23:45:00, 230.0, 100.0,32
11.2, 0.0,0.0, 5.9,2019-08-12 00:00:00, 233.0, 100.0,32
11.2, None,0.0, 5.4,2019-08-12 00:15:00, 194.0, 100.0,32
11.2, None,0.0, 4.5,2019-08-12 00:30:00, 95.0, 100.0,32
11.1, None,0.0, 5.3,2019-08-12 00:45:00, 168.0, 100.0,32
11.0, 0.0,0.0, 7.4,2019-08-12 01:00:00, 228.0, 100.0,32
11.0, None,0.0, 5.4,2019-08-12 01:15:00, 229.0, 100.0,32
10.9, None,0.0, 3.9,2019-08-12 01:30:00, 162.0, 100.0,32
10.9, None,0.0, 3.4,2019-08-12 01:45:00, 132.0, 100.0,32
10.9, 0.0,0.0, 2.6,2019-08-12 02:00:00, 105.0, 100.0,32
10.9, None,0.0, 2.4,2019-08-12 02:15:00, 292.0, 100.0,32
10.9, None,0.0, 3.2,2019-08-12 02:30:00, 177.0, 100.0,32
11.0, None,0.0, 2.5,2019-08-12 02:45:00, 128.0, 100.0,32
11.0, 0.0,0.0, 3.0,2019-08-12 03:00:00, 190.0, 100.0,32
11.0, None,0.0, 3.0,2019-08-12 03:15:00, 78.0, 100.0,32
11.0, None,0.0, 4.1,2019-08-12 03:30:00, 224.0, 100.0,32
11.0, None,0.0, 3.6,2019-08-12 03:45:00, 240.0, 100.0,32
11.0, 0.0,0.0, 3.7,2019-08-12 04:00:00, 203.0, 100.0,32
11.1, None,0.0, 2.7,2019-08-12 04:15:00, 191.0, 100.0,32
11.1, None,0.0, 4.9,2019-08-12 04:30:00, 236.0, 100.0,32
11.0, None,0.0, 5.6,2019-08-12 04:45:00, 233.0, 100.0,32
11.0, 0.0,0.0, 5.9,2019-08-12 05:00:00, 227.0, 100.0,32
10.9, None,0.0, 5.0,2019-08-12 05:15:00, 222.0, 100.0,32
10.9, None,0.0, 3.3,2019-08-12 05:30:00, 178.0, 100.0,32
10.9, None,0.0, 2.3,2019-08-12 05:45:00, 152.0, 100.0,32
11.0, 0.0,0.0, 5.0,2019-08-12 06:00:00, 228.0, 100.0,32
11.0, None,0.0, 3.0,2019-08-12 06:15:00, 171.0, 100.0,32
11.1, None,0.0, 3.0,2019-08-12 06:30:00, 189.0, 100.0,32
11.3, None,0.0, 5.2,2019-08-12 06:45:00, 221.0, 100.0,32
11.5, 0.0,0.0, 4.1,2019-08-12 07:00:00, 222.0, 100.0,32
11.7, None,0.0, 3.5,2019-08-12 07:15:00, 207.0, 100.0,32
12.1, None,0.0, 3.8,2019-08-12 07:30:00, 221.0, 100.0,32
12.7, None,0.0, 4.3,2019-08-12 07:45:00, 207.0, 97.0,32
13.3, 0.0,0.0, 5.0,2019-08-12 08:00:00, 206.0, 90.0,32
13.5, None,0.0, 5.3,2019-08-12 08:15:00, 206.0, 91.0,32
14.5, None,0.0, 4.8,2019-08-12 08:30:00, 218.0, 83.0,32
14.5, None,0.0, 4.4,2019-08-12 08:45:00, 211.0, 82.0,32
14.0, 0.0,0.0, 4.2,2019-08-12 09:00:00, 199.0, 84.0,32
13.7, None,0.0, 3.4,2019-08-12 09:15:00, 220.0, 87.0,32
13.5, None,0.0, 4.5,2019-08-12 09:30:00, 195.0, 86.0,32
13.8, None,0.0, 4.5,2019-08-12 09:45:00, 172.0, 87.0,32
14.0, 0.0,0.0, 4.4,2019-08-12 10:00:00, 173.0, 88.0,32
14.0, None,0.0, 5.8,2019-08-12 10:15:00, 172.0, 87.0,32
14.5, None,0.0, 3.1,2019-08-12 10:30:00, 215.0, 84.0,32
15.6, None,0.0, 6.8,2019-08-12 10:45:00, 186.0, 79.0,32
15.8, 0.0,0.0, 7.2,2019-08-12 11:00:00, 182.0, 78.0,32
15.4, None,0.0, 7.1,2019-08-12 11:15:00, 196.0, 75.0,32
16.4, None,0.0, 7.2,2019-08-12 11:30:00, 182.0, 71.0,32
16.9, None,0.0, 8.6,2019-08-12 11:45:00, 191.0, 69.0,32
17.1, 0.0,0.0, 5.9,2019-08-12 12:00:00, 186.0, 70.0,32
16.1, None,0.0, 3.8,2019-08-12 12:15:00, 212.0, 74.0,32
15.8, None,0.0, 2.4,2019-08-12 12:30:00, 95.0, 77.0,32
16.1, None,0.0, 3.4,2019-08-12 12:45:00, 179.0, 76.0,32
16.7, 0.0,0.0, 3.8,2019-08-12 13:00:00, 146.0, 72.0,32
16.7, None,0.0, 5.2,2019-08-12 13:15:00, 165.0, 68.0,32
16.9, None,0.0, 6.3,2019-08-12 13:30:00, 168.0, 68.0,32
19.1, None,0.0, 7.2,2019-08-12 13:45:00, 169.0, 59.0,32
18.3, 0.0,0.0, 8.9,2019-08-12 14:00:00, 179.0, 60.0,32
19.0, None,0.0, 8.0,2019-08-12 14:15:00, 180.0, 58.0,32
18.9, None,0.0, 7.8,2019-08-12 14:30:00, 185.0, 56.0,32
19.1, None,0.0, 6.1,2019-08-12 14:45:00, 146.0, 56.0,32
18.4, 0.0,0.0, 8.7,2019-08-12 15:00:00, 177.0, 57.0,32
18.3, None,0.0, 8.8,2019-08-12 15:15:00, 180.0, 57.0,32
18.7, None,0.0, 10.4,2019-08-12 15:30:00, 174.0, 56.0,32
18.6, None,0.0, 9.1,2019-08-12 15:45:00, 167.0, 58.0,32
16.7, 0.0,0.0, 7.1,2019-08-12 16:00:00, 179.0, 64.0,32
16.9, None,0.0, 7.0,2019-08-12 16:15:00, 179.0, 61.0,32
18.3, None,0.0, 5.1,2019-08-12 16:30:00, 168.0, 59.0,32
18.5, None,0.0, 7.3,2019-08-12 16:45:00, 145.0, 57.0,32
18.0, 0.0,0.0, 4.6,2019-08-12 17:00:00, 201.0, 59.0,32
18.0, None,0.0, 7.0,2019-08-12 17:15:00, 187.0, 58.0,32
16.7, None,0.0, 5.8,2019-08-12 17:30:00, 166.0, 64.0,32
17.3, None,0.0, 4.1,2019-08-12 17:45:00, 128.0, 65.0,32
16.4, 0.0,0.0, 3.7,2019-08-12 18:00:00, 183.0, 68.0,32
15.6, None,0.0, 5.2,2019-08-12 18:15:00, 180.0, 71.0,32
15.4, None,0.0, 3.4,2019-08-12 18:30:00, 176.0, 73.0,32
15.1, None,0.0, 5.0,2019-08-12 18:45:00, 223.0, 77.0,32
14.6, 0.0,0.0, 3.1,2019-08-12 19:00:00, 248.0, 81.0,32
14.0, None,0.0, 4.6,2019-08-12 19:15:00, 299.0, 88.0,32
13.5, None,0.0, 5.3,2019-08-12 19:30:00, 294.0, 89.0,32
13.1, None,0.0, 5.7,2019-08-12 19:45:00, 310.0, 88.0,32
13.1, 0.0,0.0, 4.9,2019-08-12 20:00:00, 309.0, 88.0,32
13.2, None,0.0, 4.8,2019-08-12 20:15:00, 304.0, 86.0,32
13.5, None,0.0, 4.8,2019-08-12 20:30:00, 308.0, 85.0,32
13.6, None,0.0, 4.4,2019-08-12 20:45:00, 307.0, 85.0,32
13.6, 0.0,0.0, 4.2,2019-08-12 21:00:00, 313.0, 85.0,32
13.7, None,0.0, 4.4,2019-08-12 21:15:00, 307.0, 84.0,32
13.7, None,0.0, 3.5,2019-08-12 21:30:00, 315.0, 84.0,32
13.5, None,0.0, 3.2,2019-08-12 21:45:00, 312.0, 84.0,32
13.3, 0.0,0.0, 1.4,2019-08-12 22:00:00, 333.0, 85.0,32
13.3, None,0.0, 2.3,2019-08-12 22:15:00, 341.0, 84.0,32
13.5, None,0.0, 2.8,2019-08-12 22:30:00, 343.0, 83.0,32
13.3, None,0.0, 2.6,2019-08-12 22:45:00, 356.0, 86.0,32
13.0, 0.0,0.0, 2.3,2019-08-12 23:00:00, 28.0, 88.0,32
12.9, None,0.0, 3.5,2019-08-12 23:15:00, 29.0, 88.0,32
12.8, None,0.0, 3.9,2019-08-12 23:30:00, 33.0, 90.0,32
12.7, None,0.0, 2.9,2019-08-12 23:45:00, 22.0, 91.0,32
