ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
55.6,55.6,0.0,2020-01-22, 0.0,4
33.2,33.2,0.0,2020-01-23, 0.0,4
19.8,19.8,0.0,2020-01-24, 0.0,4
10.6,10.6,0.0,2020-01-25, 0.0,4
9.0,9.0,0.0,2020-01-26, 0.0,4
12.8,12.8,0.0,2020-01-27, 0.0,4
19.6,19.6,0.0,2020-01-28, 0.0,4
