pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,17.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None, None, None,26
None,17.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None, None, None,26
None,16.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None, None, None,26
None,17.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None, None, None,26
None,17.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None, None, None,26
None,16.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None, None, None,26
None,17.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None, None, None,26
None,20.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None, None, None,26
None,21.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None, None, None,26
None,22.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None, None, None,26
None,23.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None, None, None,26
None,24.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None, None, None,26
None,24.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 13:00:00, None, None, None, None,26
None,25.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None, None, None,26
None,25.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None, None, None,26
None,25.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None, None, None,26
None,25.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None, None, None,26
None,23.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None, None, None,26
None,20.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None, None, None,26
