pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.4, None, None, None, None, 19.89, None, 2.056, 348.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None, None, None,26
None, 12.15, None, None, None, None, 46.92, None, 0.87, 341.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None, None, None,26
None, 11.51, None, None, None, None, 34.02, None, 1.086, 327.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None, None, None,26
None, 10.86, None, None, None, None, 16.87, None, 2.245, 345.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None, None, None,26
None, 10.41, None, None, None, None, 25.27, None, 1.819, 346.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None, None, None,26
None, 10.19, None, None, None, None, 28.1, None, 1.576, 334.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None, None, None,26
None, 10.3, None, None, None, None, 19.05, None, 1.593, 334.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None, None, None,26
None, 12.66, None, None, None, None, 46.15, None, 0.819, 76.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None, None, None,26
None, 13.14, None, None, None, None, 30.82, None, 3.945, 138.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None, None, None,26
None, 18.16, None, None, None, None, 25.6, None, 7.92, 129.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None, None, None,26
None, 17.84, None, None, None, None, 40.56, None, 5.384, 144.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None, None, None,26
None, 15.75, None, None, None, None, 70.4, None, 1.041, 130.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None, None, None,26
None, 14.64, None, None, None, None, 75.5, None, 0.34, 288.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None, None, None,26
None, 12.73, None, None, None, None, 58.98, None, 1.019, 89.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None, None, None,26
None, 11.8, None, None, None, None, 62.26, None, 1.189, 148.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None, None, None,26
None, 10.08, None, None, None, None, 53.35, None, 1.475, 75.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None, None, None,26
None, 9.0, None, None, None, None, 51.64, None, 1.374, 9.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 00:00:00, None, None, None, None,26
None, 8.17, None, None, None, None, 19.66, None, 2.289, 340.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None, None, None,26
None, 8.18, None, None, None, None, 21.22, None, 3.127, 353.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None, None, None,26
None, 8.33, None, None, None, None, 33.4, None, 2.413, 7.75, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None, None, None,26
None, 7.51, None, None, None, None, 30.0, None, 1.904, 357.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 04:00:00, None, None, None, None,26
None, 7.26, None, None, None, None, 24.17, None, 1.293, 348.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 05:00:00, None, None, None, None,26
None, 7.33, None, None, None, None, 16.14, None, 2.589, 345.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 06:00:00, None, None, None, None,26
None, 8.0, None, None, None, None, 44.59, None, 1.09, 14.81, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 07:00:00, None, None, None, None,26
None, 7.52, None, None, None, None, 40.61, None, 1.093, 77.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 08:00:00, None, None, None, None,26
None, 7.96, None, None, None, None, 24.97, None, 3.206, 100.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00, None, None, None, None,26
None, 8.22, None, None, None, None, 29.05, None, 3.393, 114.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 10:00:00, None, None, None, None,26
None, 9.28, None, None, None, None, 23.71, None, 5.156, 118.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 11:00:00, None, None, None, None,26
None, 10.82, None, None, None, None, 31.75, None, 5.583, 129.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 12:00:00, None, None, None, None,26
None, 11.29, None, None, None, None, 48.6, None, 2.689, 138.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 13:00:00, None, None, None, None,26
None, 10.65, None, None, None, None, 31.0, None, 5.019, 134.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 14:00:00, None, None, None, None,26
None, 11.69, None, None, None, None, 25.77, None, 6.7, 123.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 15:00:00, None, None, None, None,26
None, 11.22, None, None, None, None, 27.53, None, 4.555, 126.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 16:00:00, None, None, None, None,26
None, 10.39, None, None, None, None, 32.12, None, 4.161, 128.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 17:00:00, None, None, None, None,26
None, 9.9, None, None, None, None, 25.58, None, 5.787, 107.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 18:00:00, None, None, None, None,26
None, 9.83, None, None, None, None, 30.9, None, 4.652, 93.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 19:00:00, None, None, None, None,26
None, 9.41, None, None, None, None, 29.79, None, 4.435, 95.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 20:00:00, None, None, None, None,26
None, 9.0, None, None, None, None, 33.44, None, 2.736, 91.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 21:00:00, None, None, None, None,26
None, 8.65, None, None, None, None, 35.71, None, 2.035, 85.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 22:00:00, None, None, None, None,26
None, 8.3, None, None, None, None, 41.66, None, 1.404, 83.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 23:00:00, None, None, None, None,26
None, 7.61, None, None, None, None, 23.01, None, 1.37, 348.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 00:00:00, None, None, None, None,26
None, 7.24, None, None, None, None, 14.26, None, 2.639, 346.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 01:00:00, None, None, None, None,26
None, 7.68, None, None, None, None, 14.69, None, 2.584, 344.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 02:00:00, None, None, None, None,26
None, 7.78, None, None, None, None, 17.73, None, 1.943, 348.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 03:00:00, None, None, None, None,26
None, 7.82, None, None, None, None, 17.27, None, 1.551, 335.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 04:00:00, None, None, None, None,26
None, 7.3, None, None, None, None, 16.4, None, 1.891, 341.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 05:00:00, None, None, None, None,26
None, 7.79, None, None, None, None, 16.62, None, 1.656, 340.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 06:00:00, None, None, None, None,26
None, 8.49, None, None, None, None, 52.33, None, 0.312, 321.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 07:00:00, None, None, None, None,26
None, 9.28, None, None, None, None, 39.11, None, 0.948, 139.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 08:00:00, None, None, None, None,26
None, 10.44, None, None, None, None, 28.61, None, 2.401, 130.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 09:00:00, None, None, None, None,26
None, 11.55, None, None, None, None, 32.84, None, 3.524, 120.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 10:00:00, None, None, None, None,26
None, 11.49, None, None, None, None, 22.54, None, 6.763, 112.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 11:00:00, None, None, None, None,26
None, 12.68, None, None, None, None, 25.7, None, 6.756, 113.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 12:00:00, None, None, None, None,26
None, 14.0, None, None, None, None, 24.43, None, 7.05, 117.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 13:00:00, None, None, None, None,26
None, 15.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 15:00:00, None, None, None, None,26
None, 15.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 16:00:00, None, None, None, None,26
None, 15.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 17:00:00, None, None, None, None,26
None, 14.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 18:00:00, None, None, None, None,26
None, 13.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 19:00:00, None, None, None, None,26
None, 12.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 20:00:00, None, None, None, None,26
None, 11.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 21:00:00, None, None, None, None,26
None, 10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 22:00:00, None, None, None, None,26
None, 10.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 23:00:00, None, None, None, None,26
None, 9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 00:00:00, None, None, None, None,26
None, 9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 01:00:00, None, None, None, None,26
None, 6.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 02:00:00, None, None, None, None,26
None, 6.389, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 03:00:00, None, None, None, None,26
None, 6.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 04:00:00, None, None, None, None,26
None, 6.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 05:00:00, None, None, None, None,26
None, 6.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 06:00:00, None, None, None, None,26
None, 6.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 07:00:00, None, None, None, None,26
None, 12.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 08:00:00, None, None, None, None,26
None, 11.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 09:00:00, None, None, None, None,26
None, 12.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 10:00:00, None, None, None, None,26
None, 13.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 11:00:00, None, None, None, None,26
None, 16.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 12:00:00, None, None, None, None,26
None, 17.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 13:00:00, None, None, None, None,26
None, 18.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 14:00:00, None, None, None, None,26
None, 18.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 15:00:00, None, None, None, None,26
None, 18.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 16:00:00, None, None, None, None,26
None, 18.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 17:00:00, None, None, None, None,26
None, 17.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 18:00:00, None, None, None, None,26
None, 17.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-28 19:00:00, None, None, None, None,26
