pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.41, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None,26
None,10.6, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None,26
None,9.82, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None,26
None,8.75, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None,26
None,8.11, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None,26
None,7.42, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None,26
None,8.41, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None,26
None,9.59, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None,26
None,13.13, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None,26
None,15.06, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None,26
None,18.07, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None,26
None,21.66, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None,26
None,24.89, None, None, None, None, None, None, None, None, None, None,2017-06-25 13:00:00, None, None,26
None,27.35, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None,26
None,27.55, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None,26
None,30.17, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None,26
None,29.59, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None,26
None,28.85, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None,26
None,24.98, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None,26
None,21.57, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None,26
None,18.84, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None,26
None,16.96, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None,26
None,15.58, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None,26
None,14.03, None, None, None, None, None, None, None, None, None, None,2017-06-26 00:00:00, None, None,26
None,14.18, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None,26
None,13.34, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None,26
None,12.84, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None,26
None,12.83, None, None, None, None, None, None, None, None, None, None,2017-06-26 04:00:00, None, None,26
None,11.94, None, None, None, None, None, None, None, None, None, None,2017-06-26 05:00:00, None, None,26
None,12.36, None, None, None, None, None, None, None, None, None, None,2017-06-26 06:00:00, None, None,26
None,13.53, None, None, None, None, None, None, None, None, None, None,2017-06-26 07:00:00, None, None,26
None,15.37, None, None, None, None, None, None, None, None, None, None,2017-06-26 08:00:00, None, None,26
None,16.53, None, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00, None, None,26
None,17.47, None, None, None, None, None, None, None, None, None, None,2017-06-26 10:00:00, None, None,26
None,20.31, None, None, None, None, None, None, None, None, None, None,2017-06-26 11:00:00, None, None,26
None,22.63, None, None, None, None, None, None, None, None, None, None,2017-06-26 12:00:00, None, None,26
None,28.77, None, None, None, None, None, None, None, None, None, None,2017-06-26 13:00:00, None, None,26
None,29.35, None, None, None, None, None, None, None, None, None, None,2017-06-26 14:00:00, None, None,26
None,28.52, None, None, None, None, None, None, None, None, None, None,2017-06-26 15:00:00, None, None,26
None,27.52, None, None, None, None, None, None, None, None, None, None,2017-06-26 16:00:00, None, None,26
None,27.51, None, None, None, None, None, None, None, None, None, None,2017-06-26 17:00:00, None, None,26
None,23.57, None, None, None, None, None, None, None, None, None, None,2017-06-26 18:00:00, None, None,26
None,24.25, None, None, None, None, None, None, None, None, None, None,2017-06-26 19:00:00, None, None,26
None,22.84, None, None, None, None, None, None, None, None, None, None,2017-06-26 20:00:00, None, None,26
None,21.81, None, None, None, None, None, None, None, None, None, None,2017-06-26 21:00:00, None, None,26
None,18.77, None, None, None, None, None, None, None, None, None, None,2017-06-26 22:00:00, None, None,26
None,18.23, None, None, None, None, None, None, None, None, None, None,2017-06-26 23:00:00, None, None,26
None,15.72, None, None, None, None, None, None, None, None, None, None,2017-06-27 00:00:00, None, None,26
None,17.91, None, None, None, None, None, None, None, None, None, None,2017-06-27 01:00:00, None, None,26
None,17.32, None, None, None, None, None, None, None, None, None, None,2017-06-27 02:00:00, None, None,26
None,15.85, None, None, None, None, None, None, None, None, None, None,2017-06-27 03:00:00, None, None,26
None,15.53, None, None, None, None, None, None, None, None, None, None,2017-06-27 04:00:00, None, None,26
None,13.44, None, None, None, None, None, None, None, None, None, None,2017-06-27 05:00:00, None, None,26
None,10.63, None, None, None, None, None, None, None, None, None, None,2017-06-27 06:00:00, None, None,26
None,9.79, None, None, None, None, None, None, None, None, None, None,2017-06-27 07:00:00, None, None,26
None,13.33, None, None, None, None, None, None, None, None, None, None,2017-06-27 08:00:00, None, None,26
None,16.07, None, None, None, None, None, None, None, None, None, None,2017-06-27 09:00:00, None, None,26
None,16.67, None, None, None, None, None, None, None, None, None, None,2017-06-27 10:00:00, None, None,26
None,17.84, None, None, None, None, None, None, None, None, None, None,2017-06-27 11:00:00, None, None,26
None,18.94, None, None, None, None, None, None, None, None, None, None,2017-06-27 12:00:00, None, None,26
None,20.72, None, None, None, None, None, None, None, None, None, None,2017-06-27 13:00:00, None, None,26
None,21.07, None, None, None, None, None, None, None, None, None, None,2017-06-27 14:00:00, None, None,26
None,22.38, None, None, None, None, None, None, None, None, None, None,2017-06-27 15:00:00, None, None,26
None,21.06, None, None, None, None, None, None, None, None, None, None,2017-06-27 16:00:00, None, None,26
None,22.1, None, None, None, None, None, None, None, None, None, None,2017-06-27 17:00:00, None, None,26
None,19.77, None, None, None, None, None, None, None, None, None, None,2017-06-27 18:00:00, None, None,26
None,19.96, None, None, None, None, None, None, None, None, None, None,2017-06-27 19:00:00, None, None,26
None,17.6, None, None, None, None, None, None, None, None, None, None,2017-06-27 20:00:00, None, None,26
None,15.08, None, None, None, None, None, None, None, None, None, None,2017-06-27 21:00:00, None, None,26
None,13.3, None, None, None, None, None, None, None, None, None, None,2017-06-27 22:00:00, None, None,26
None,11.85, None, None, None, None, None, None, None, None, None, None,2017-06-27 23:00:00, None, None,26
None,11.01, None, None, None, None, None, None, None, None, None, None,2017-06-28 00:00:00, None, None,26
None,9.38, None, None, None, None, None, None, None, None, None, None,2017-06-28 01:00:00, None, None,26
None,8.37, None, None, None, None, None, None, None, None, None, None,2017-06-28 02:00:00, None, None,26
None,8.14, None, None, None, None, None, None, None, None, None, None,2017-06-28 03:00:00, None, None,26
None,8.01, None, None, None, None, None, None, None, None, None, None,2017-06-28 04:00:00, None, None,26
None,8.64, None, None, None, None, None, None, None, None, None, None,2017-06-28 05:00:00, None, None,26
None,9.19, None, None, None, None, None, None, None, None, None, None,2017-06-28 06:00:00, None, None,26
None,9.88, None, None, None, None, None, None, None, None, None, None,2017-06-28 07:00:00, None, None,26
None,10.46, None, None, None, None, None, None, None, None, None, None,2017-06-28 08:00:00, None, None,26
None,11.51, None, None, None, None, None, None, None, None, None, None,2017-06-28 09:00:00, None, None,26
None,13.23, None, None, None, None, None, None, None, None, None, None,2017-06-28 10:00:00, None, None,26
None,14.45, None, None, None, None, None, None, None, None, None, None,2017-06-28 11:00:00, None, None,26
None,16.07, None, None, None, None, None, None, None, None, None, None,2017-06-28 12:00:00, None, None,26
None,13.84, None, None, None, None, None, None, None, None, None, None,2017-06-28 13:00:00, None, None,26
None,15.23, None, None, None, None, None, None, None, None, None, None,2017-06-28 14:00:00, None, None,26
None,16.38, None, None, None, None, None, None, None, None, None, None,2017-06-28 15:00:00, None, None,26
None,17.43, None, None, None, None, None, None, None, None, None, None,2017-06-28 16:00:00, None, None,26
None,17.17, None, None, None, None, None, None, None, None, None, None,2017-06-28 17:00:00, None, None,26
None,17.14, None, None, None, None, None, None, None, None, None, None,2017-06-28 18:00:00, None, None,26
None,17.41, None, None, None, None, None, None, None, None, None, None,2017-06-28 19:00:00, None, None,26
None,16.13, None, None, None, None, None, None, None, None, None, None,2017-06-28 20:00:00, None, None,26
None,15.47, None, None, None, None, None, None, None, None, None, None,2017-06-28 21:00:00, None, None,26
None,12.86, None, None, None, None, None, None, None, None, None, None,2017-06-28 22:00:00, None, None,26
None,11.38, None, None, None, None, None, None, None, None, None, None,2017-06-28 23:00:00, None, None,26
None,10.33, None, None, None, None, None, None, None, None, None, None,2017-06-29 00:00:00, None, None,26
None,9.29, None, None, None, None, None, None, None, None, None, None,2017-06-29 01:00:00, None, None,26
None,8.57, None, None, None, None, None, None, None, None, None, None,2017-06-29 02:00:00, None, None,26
None,7.95, None, None, None, None, None, None, None, None, None, None,2017-06-29 03:00:00, None, None,26
None,7.69, None, None, None, None, None, None, None, None, None, None,2017-06-29 04:00:00, None, None,26
None,7.38, None, None, None, None, None, None, None, None, None, None,2017-06-29 05:00:00, None, None,26
None,7.98, None, None, None, None, None, None, None, None, None, None,2017-06-29 06:00:00, None, None,26
None,7.84, None, None, None, None, None, None, None, None, None, None,2017-06-29 07:00:00, None, None,26
None,8.67, None, None, None, None, None, None, None, None, None, None,2017-06-29 08:00:00, None, None,26
None,11.88, None, None, None, None, None, None, None, None, None, None,2017-06-29 09:00:00, None, None,26
None,13.53, None, None, None, None, None, None, None, None, None, None,2017-06-29 10:00:00, None, None,26
None,16.39, None, None, None, None, None, None, None, None, None, None,2017-06-29 11:00:00, None, None,26
None,19.34, None, None, None, None, None, None, None, None, None, None,2017-06-29 12:00:00, None, None,26
None,22.45, None, None, None, None, None, None, None, None, None, None,2017-06-29 13:00:00, None, None,26
None,21.66, None, None, None, None, None, None, None, None, None, None,2017-06-29 14:00:00, None, None,26
None,26.37, None, None, None, None, None, None, None, None, None, None,2017-06-29 15:00:00, None, None,26
None,25.84, None, None, None, None, None, None, None, None, None, None,2017-06-29 16:00:00, None, None,26
None,22.6, None, None, None, None, None, None, None, None, None, None,2017-06-29 17:00:00, None, None,26
None,22.37, None, None, None, None, None, None, None, None, None, None,2017-06-29 18:00:00, None, None,26
None,21.32, None, None, None, None, None, None, None, None, None, None,2017-06-29 19:00:00, None, None,26
None,20.9, None, None, None, None, None, None, None, None, None, None,2017-06-29 20:00:00, None, None,26
None,20.33, None, None, None, None, None, None, None, None, None, None,2017-06-29 21:00:00, None, None,26
None,16.55, None, None, None, None, None, None, None, None, None, None,2017-06-29 22:00:00, None, None,26
None,14.56, None, None, None, None, None, None, None, None, None, None,2017-06-29 23:00:00, None, None,26
None,13.91, None, None, None, None, None, None, None, None, None, None,2017-06-30 00:00:00, None, None,26
None,12.78, None, None, None, None, None, None, None, None, None, None,2017-06-30 01:00:00, None, None,26
None,12.18, None, None, None, None, None, None, None, None, None, None,2017-06-30 02:00:00, None, None,26
None,11.92, None, None, None, None, None, None, None, None, None, None,2017-06-30 03:00:00, None, None,26
None,12.02, None, None, None, None, None, None, None, None, None, None,2017-06-30 04:00:00, None, None,26
None,10.96, None, None, None, None, None, None, None, None, None, None,2017-06-30 05:00:00, None, None,26
None,10.72, None, None, None, None, None, None, None, None, None, None,2017-06-30 06:00:00, None, None,26
None,11.55, None, None, None, None, None, None, None, None, None, None,2017-06-30 07:00:00, None, None,26
None,11.85, None, None, None, None, None, None, None, None, None, None,2017-06-30 08:00:00, None, None,26
None,13.81, None, None, None, None, None, None, None, None, None, None,2017-06-30 09:00:00, None, None,26
