CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.85, None, None, None, None, None,15.22, None,3.753,317.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None, 45.38,26
None, 13.45, None, None, None, None, None,16.15, None,2.471,140.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None, 51.99,26
None, 13.53, None, None, None, None, None,17.17, None,4.6,196.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None, 39.34,26
None, 16.65, None, None, None, None, None,20.27, None,3.787,251.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None, 45.95,26
None, 18.01, None, None, None, None, None,30.28, None,2.708,246.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None, 40.1,26
None, 18.44, None, None, None, None, None,39.39, None,2.075,231.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None, 40.36,26
None, 19.99, None, None, None, None, None,40.85, None,2.144,276.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None, 40.44,26
None, 20.74, None, None, None, None, None,40.32, None,3.553,272.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None, 37.9,26
None, 21.62, None, None, None, None, None,44.17, None,3.035,283.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None, None,26
None, 22.47, None, None, None, None, None,51.1, None,2.827,275.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None, 31.87,26
None, 21.39, None, None, None, None, None,51.13, None,2.258,276.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None, 34.69,26
None, 19.7, None, None, None, None, None,25.32, None,4.567,210.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None, 38.82,26
None, 18.81, None, None, None, None, None,19.77, None,6.591,207.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None, 33.23,26
None, 17.21, None, None, None, None, None,18.11, None,10.44,191.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None, 40.98,26
None, 16.42, None, None, None, None, None,16.42, None,9.95,178.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None, 40.96,26
None, 16.35, None, None, None, None, None,16.46, None,8.27,174.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None, 41.1,26
None, 16.63, None, None, None, None, None,9.29, None,11.33,221.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None, None,26
None, 15.77, None, None, None, None, None,15.8, None,10.12,218.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None, 34.89,26
None, 16.15, None, None, None, None, None,15.15, None,9.49,216.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None, 31.87,26
None, 16.12, None, None, None, None, None,12.27, None,9.91,212.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 04:00:00, None, None, 32.93,26
None, 15.75, None, None, None, None, None,13.59, None,10.53,225.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 05:00:00, None, None, 31.02,26
None, 16.14, None, None, None, None, None,25.35, None,6.788,204.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 06:00:00, None, None, 39.02,26
None, 17.43, None, None, None, None, None,18.56, None,4.8,192.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 07:00:00, None, None, None,26
None, 18.88, None, None, None, None, None,24.81, None,4.496,202.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 08:00:00, None, None, None,26
None, 18.57, None, None, None, None, None,22.69, None,5.335,230.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00, None, None, 38.95,26
None, 19.84, None, None, None, None, None,28.76, None,5.435,233.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 10:00:00, None, None, 28.73,26
None, 18.8, None, None, None, None, None,42.91, None,3.563,259.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 11:00:00, None, None, 31.72,26
None, 20.93, None, None, None, None, None,29.11, None,4.863,298.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 13:00:00, None, None, 30.37,26
None, 17.56, None, None, None, None, None,28.52, None,5.44,302.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 14:00:00, None, None, 20.22,26
None, 20.63, None, None, None, None, None,49.61, None,4.01,252.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 15:00:00, None, None, None,26
None, 18.7, None, None, None, None, None,44.99, None,4.278,295.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 16:00:00, None, None, 28.88,26
None, 15.26, None, None, None, None, None,42.2, None,6.893,308.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 17:00:00, None, None, 30.71,26
None, 18.99, None, None, None, None, None,32.75, None,7.7,241.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 18:00:00, None, None, None,26
None, 15.91, None, None, None, None, None,36.58, None,5.563,239.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 19:00:00, None, None, None,26
None, 15.71, None, None, None, None, None,32.37, None,6.307,249.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 20:00:00, None, None, 25.49,26
None, 14.9, None, None, None, None, None,27.32, None,9.07,230.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 21:00:00, None, None, 29.52,26
None, 14.3, None, None, None, None, None,20.23, None,13.37,215.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 22:00:00, None, None, 23.49,26
None, 13.68, None, None, None, None, None,21.13, None,12.16,231.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 23:00:00, None, None, 24.83,26
None, 11.85, None, None, None, None, None,38.71, None,3.876,258.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 00:00:00, None, None, 29.38,26
None, 11.27, None, None, None, None, None,26.52, None,6.692,159.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 01:00:00, None, None, 27.13,26
None, 9.24, None, None, None, None, None,52.87, None,2.991,283.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 03:00:00, None, None, None,26
None, 7.83, None, None, None, None, None,27.22, None,4.815,296.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 04:00:00, None, None, 25.65,26
None, 8.32, None, None, None, None, None,38.7, None,3.609,304.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 05:00:00, None, None, 22.42,26
None, 8.38, None, None, None, None, None,16.41, None,10.36,326.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 07:00:00, None, None, 25.91,26
None, 9.78, None, None, None, None, None,24.71, None,8.23,344.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 08:00:00, None, None, 18.43,26
None, 10.52, None, None, None, None, None,25.27, None,6.954,336.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 09:00:00, None, None, 22.91,26
None, 11.78, None, None, None, None, None,45.36, None,3.414,277.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-27 10:00:00, None, None, 20.0,26
