RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
52.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,12.78, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00,26
59.03, None, None, None, 4.628, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,11.15, None, None, None, None, 7.655, None, None, None, None,2017-06-25 01:00:00,26
53.72, None, None, None, 4.13, 284.0, None, None, None, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None, 9.1, None, None, None, None,2017-06-25 02:00:00,26
64.8, None, None, None, 4.059, 285.3, None, None, None, None, None, None, None, None, None, None, None, None,9.44, None, None, None, None, 8.86, None, None, None, None,2017-06-25 04:00:00,26
60.48, None, None, None, 4.132, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,10.28, None, None, None, None, 9.09, None, None, None, None,2017-06-25 05:00:00,26
60.67, None, None, None, 3.556, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None, 10.7, None, None, None, None,2017-06-25 06:00:00,26
41.13, None, None, None, 2.071, 91.9, None, None, None, None, None, None, None, None, None, None, None, None,20.74, None, None, None, None, 59.82, None, None, None, None,2017-06-25 08:00:00,26
39.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,22.15, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00,26
32.53, None, None, None, 4.155, 91.5, None, None, None, None, None, None, None, None, None, None, None, None,24.54, None, None, None, None, 22.45, None, None, None, None,2017-06-25 11:00:00,26
23.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,24.99, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00,26
23.11, None, None, None, 5.721, 154.9, None, None, None, None, None, None, None, None, None, None, None, None,24.72, None, None, None, None, 32.26, None, None, None, None,2017-06-25 17:00:00,26
26.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.98, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00,26
28.96, None, None, None, 6.233, 153.3, None, None, None, None, None, None, None, None, None, None, None, None,23.37, None, None, None, None, 39.17, None, None, None, None,2017-06-25 21:00:00,26
41.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,19.61, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00,26
42.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,18.77, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00,26
58.83, None, None, None, 4.354, 285.4, None, None, None, None, None, None, None, None, None, None, None, None,14.94, None, None, None, None, 7.448, None, None, None, None,2017-06-26 02:00:00,26
61.05, None, None, None, 4.033, 286.3, None, None, None, None, None, None, None, None, None, None, None, None,13.79, None, None, None, None, 9.38, None, None, None, None,2017-06-26 03:00:00,26
63.72, None, None, None, 4.524, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,13.36, None, None, None, None, 9.9, None, None, None, None,2017-06-26 04:00:00,26
48.56, None, None, None, 2.987, 91.9, None, None, None, None, None, None, None, None, None, None, None, None,21.31, None, None, None, None, 30.13, None, None, None, None,2017-06-26 08:00:00,26
38.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.97, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00,26
42.74, None, None, None, 3.561, 85.2, None, None, None, None, None, None, None, None, None, None, None, None,23.47, None, None, None, None, 28.0, None, None, None, None,2017-06-26 10:00:00,26
37.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,24.27, None, None, None, None, None, None, None, None, None,2017-06-26 11:00:00,26
35.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.91, None, None, None, None, None, None, None, None, None,2017-06-26 13:00:00,26
34.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.69, None, None, None, None, None, None, None, None, None,2017-06-26 14:00:00,26
39.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,22.76, None, None, None, None, None, None, None, None, None,2017-06-26 15:00:00,26
65.86, None, None, None, 1.719, 275.4, None, None, None, None, None, None, None, None, None, None, None, None,19.01, None, None, None, None, 48.88, None, None, None, None,2017-06-26 18:00:00,26
81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None, None, None, None, None, None,2017-06-26 23:00:00,26
75.13, None, None, None, 4.881, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,14.24, None, None, None, None, 20.07, None, None, None, None,2017-06-27 01:00:00,26
87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,12.42, None, None, None, None, None, None, None, None, None,2017-06-27 03:00:00,26
90.8, None, None, None, 4.143, 288.6, None, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None, 14.73, None, None, None, None,2017-06-27 05:00:00,26
44.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,14.49, None, None, None, None, None, None, None, None, None,2017-06-27 07:00:00,26
28.74, None, None, None, 1.853, 66.2, None, None, None, None, None, None, None, None, None, None, None, None,23.8, None, None, None, None, 52.48, None, None, None, None,2017-06-27 10:00:00,26
25.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.17, None, None, None, None, None, None, None, None, None,2017-06-27 11:00:00,26
23.49, None, None, None, 4.717, 87.6, None, None, None, None, None, None, None, None, None, None, None, None,24.71, None, None, None, None, 25.37, None, None, None, None,2017-06-27 12:00:00,26
26.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,24.04, None, None, None, None, None, None, None, None, None,2017-06-27 13:00:00,26
21.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,21.52, None, None, None, None, None, None, None, None, None,2017-06-27 15:00:00,26
19.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,19.94, None, None, None, None, None, None, None, None, None,2017-06-27 17:00:00,26
23.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.84, None, None, None, None, None, None, None, None, None,2017-06-27 21:00:00,26
