CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.21,72.8, None, None, None, None,28.51, None,3.908,5.711, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-28 18:00:00, None, None, None,26
None, 12.54,71.4, None, None, None, None,29.03, None,4.11,7.38, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-06-28 19:00:00, None, None, None,26
None, 11.58,74.5, None, None, None, None,28.25, None,4.198,351.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-28 20:00:00, None, None, None,26
None, 10.96,76.7, None, None, None, None,29.75, None,2.802,350.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-28 21:00:00, None, None, None,26
None, 9.0,80.7, None, None, None, None,28.43, None,3.215,45.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-28 22:00:00, None, None, None,26
None, 8.4,85.4, None, None, None, None,13.06, None,4.881,57.17, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-28 23:00:00, None, None, None,26
None, 7.92,83.5, None, None, None, None,22.14, None,4.499,63.88, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 01:00:00, None, None, None,26
None, 7.83,75.5, None, None, None, None,35.32, None,2.114,83.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-29 02:00:00, None, None, None,26
None, 7.64,73.6, None, None, None, None,33.5, None,1.909,77.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 03:00:00, None, None, None,26
None, 8.88,63.81, None, None, None, None,55.64, None,0.804,152.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-29 04:00:00, None, None, None,26
None, 8.55,67.69, None, None, None, None,50.89, None,0.728,147.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 05:00:00, None, None, None,26
None, 9.46,62.94, None, None, None, None,14.43, None,2.107,193.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 06:00:00, None, None, None,26
None, 9.6,60.4, None, None, None, None,19.38, None,2.386,187.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-29 07:00:00, None, None, None,26
None, 10.13,59.79, None, None, None, None,17.91, None,2.707,182.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 08:00:00, None, None, None,26
None, 10.8,60.13, None, None, None, None,15.75, None,3.095,225.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 09:00:00, None, None, None,26
None, 12.6,57.97, None, None, None, None,20.14, None,2.886,227.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 10:00:00, None, None, None,26
None, 14.98,50.74, None, None, None, None,33.47, None,1.865,243.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 11:00:00, None, None, None,26
None, 16.63,52.93, None, None, None, None,51.46, None,1.518,327.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-29 12:00:00, None, None, None,26
None, 16.2,47.57, None, None, None, None,36.63, None,3.495,359.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 13:00:00, None, None, None,26
None, 19.63,40.74, None, None, None, None,44.4, None,2.362,325.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-29 14:00:00, None, None, None,26
None, 20.29,37.46, None, None, None, None,48.85, None,2.08,283.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 15:00:00, None, None, None,26
None, 21.95,28.83, None, None, None, None,35.92, None,3.452,257.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 16:00:00, None, None, None,26
None, 18.27,41.33, None, None, None, None,55.83, None,1.236,321.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-29 17:00:00, None, None, None,26
None, 21.77,35.99, None, None, None, None,47.53, None,1.83,287.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-29 18:00:00, None, None, None,26
None, 19.95,33.11, None, None, None, None,45.5, None,1.647,280.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-29 19:00:00, None, None, None,26
None, 17.23,40.27, None, None, None, None,51.99, None,0.818,278.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-29 20:00:00, None, None, None,26
None, 16.2,43.69, None, None, None, None,44.68, None,1.296,262.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-29 21:00:00, None, None, None,26
None, 15.49,47.51, None, None, None, None,53.91, None,0.873,237.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-29 22:00:00, None, None, None,26
None, 14.17,60.11, None, None, None, None,22.36, None,4.322,59.15, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-29 23:00:00, None, None, None,26
None, 13.45,64.73, None, None, None, None,14.79, None,4.882,62.77, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-30 00:00:00, None, None, None,26
None, 12.88,66.73, None, None, None, None,19.84, None,1.778,89.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-30 01:00:00, None, None, None,26
None, 13.55,61.38, None, None, None, None,26.56, None,1.684,177.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-30 02:00:00, None, None, None,26
None, 12.97,55.89, None, None, None, None,24.12, None,2.606,190.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-30 03:00:00, None, None, None,26
None, 12.83,47.86, None, None, None, None,37.3, None,1.558,182.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-30 04:00:00, None, None, None,26
None, 12.21,50.74, None, None, None, None,16.7, None,2.42,66.03, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-30 05:00:00, None, None, None,26
None, 12.49,52.68, None, None, None, None,12.88, None,2.739,59.41, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-30 06:00:00, None, None, None,26
None, 12.64,52.41, None, None, None, None,58.92, None,0.722,106.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-30 07:00:00, None, None, None,26
None, 11.78,59.17, None, None, None, None,21.17, None,3.598,191.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-30 08:00:00, None, None, None,26
None, 13.21,56.76, None, None, None, None,22.91, None,3.373,213.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-30 09:00:00, None, None, None,26
None, 14.94,51.87, None, None, None, None,24.53, None,2.156,230.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-30 10:00:00, None, None, None,26
None, 17.69,42.16, None, None, None, None,37.76, None,2.047,254.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-30 11:00:00, None, None, None,26
None, 19.35,38.74, None, None, None, None,49.41, None,1.203,282.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-30 12:00:00, None, None, None,26
None, 20.81,41.0, None, None, None, None,52.39, None,1.174,287.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-06-30 13:00:00, None, None, None,26
None, 22.58,32.31, None, None, None, None,44.93, None,1.95,265.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-30 14:00:00, None, None, None,26
None, 23.68,31.3, None, None, None, None,48.14, None,1.662,280.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-06-30 15:00:00, None, None, None,26
None, 24.47,24.07, None, None, None, None,43.23, None,2.193,274.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-30 16:00:00, None, None, None,26
None, 24.51,24.07, None, None, None, None,40.49, None,1.896,278.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-30 17:00:00, None, None, None,26
None, 24.75,26.88, None, None, None, None,41.28, None,1.946,292.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-30 18:00:00, None, None, None,26
None, 20.6,24.61, None, None, None, None,44.7, None,1.73,280.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-30 19:00:00, None, None, None,26
None, 18.47,28.09, None, None, None, None,57.56, None,1.207,25.81, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-30 20:00:00, None, None, None,26
None, 16.29,36.87, None, None, None, None,20.88, None,5.669,50.24, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-30 21:00:00, None, None, None,26
None, 15.87,36.47, None, None, None, None,15.75, None,7.54,54.45, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-30 22:00:00, None, None, None,26
None, 15.12,39.56, None, None, None, None,15.21, None,7.21,56.25, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-30 23:00:00, None, None, None,26
None, 15.08,36.68, None, None, None, None,14.81, None,5.334,60.26, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-01 00:00:00, None, None, None,26
None, 14.7,41.43, None, None, None, None,35.21, None,3.9,210.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-01 01:00:00, None, None, None,26
None, 11.63,72.0, None, None, None, None,60.39, None,1.217,88.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-01 02:00:00, None, None, None,26
None, 9.87,77.6, None, None, None, None,39.04, None,4.149,83.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 03:00:00, None, None, None,26
None, 9.98,74.5, None, None, None, None,27.17, None,5.789,53.98, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 04:00:00, None, None, None,26
None, 11.04,67.49, None, None, None, None,57.53, None,1.537,63.01, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-01 05:00:00, None, None, None,26
None, 10.99,67.69, None, None, None, None,50.62, None,2.137,100.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-01 06:00:00, None, None, None,26
None, 10.8,72.0, None, None, None, None,75.4, None,0.216,83.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 07:00:00, None, None, None,26
None, 12.23,64.95, None, None, None, None,25.88, None,1.535,199.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 08:00:00, None, None, None,26
None, 12.6,63.39, None, None, None, None,24.54, None,3.817,219.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 09:00:00, None, None, None,26
None, 14.74,59.17, None, None, None, None,27.05, None,4.296,220.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-01 10:00:00, None, None, None,26
None, 16.75,54.14, None, None, None, None,40.98, None,1.822,256.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-01 11:00:00, None, None, None,26
None, 18.97,45.5, None, None, None, None,45.61, None,1.678,260.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-01 12:00:00, None, None, None,26
None, 19.09,48.5, None, None, None, None,47.82, None,0.991,279.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-01 13:00:00, None, None, None,26
None, 18.28,50.1, None, None, None, None,44.43, None,2.11,260.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-01 14:00:00, None, None, None,26
None, 20.62,42.07, None, None, None, None,37.21, None,3.609,254.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-01 15:00:00, None, None, None,26
None, 22.92,43.28, None, None, None, None,48.15, None,2.265,256.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2017-07-01 16:00:00, None, None, None,26
None, None,40.53, None, None, None, None,48.77, None,2.017,274.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 17:00:00, None, None, None,26
None, 17.41,52.31, None, None, None, None,50.17, None,1.967,266.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-01 18:00:00, None, None, None,26
None, 17.09,47.43, None, None, None, None,47.61, None,2.135,260.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-01 19:00:00, None, None, None,26
