CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,17.98,31.54, None, None, None, None, 6.415, None, 2.818, 357.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None,26
None,17.99,30.78, None, None, None, None, 76.08, None, 2.176, 340.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None,26
None,17.98,31.95, None, None, None, None, 10.49, None, 8.22, 185.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None,26
None,18.0,31.75, None, None, None, None, 8.7, None, 8.93, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None,26
None,17.57,32.48, None, None, None, None, 8.48, None, 6.002, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None,26
None,17.49,31.83, None, None, None, None, 8.25, None, 7.093, 199.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None,26
None,17.76,31.1, None, None, None, None, 8.36, None, 7.603, 201.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None,26
None,18.02,31.63, None, None, None, None, 14.94, None, 7.978, 183.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None,26
None,18.63,34.88, None, None, None, None, 15.8, None, 6.939, 171.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None,26
None,20.76,32.42, None, None, None, None, 19.52, None, 7.15, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None,26
None,21.97,29.43, None, None, None, None, 55.3, None, 4.936, 231.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None,26
None,23.08,24.76, None, None, None, None, 72.59, None, 4.019, 225.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None,26
None,22.41,23.83, None, None, None, None, 75.6, None, 4.115, 206.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 13:00:00, None, None,26
None,22.34,27.07, None, None, None, None, 70.7, None, 4.068, 272.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None,26
None,22.01,28.91, None, None, None, None, 42.5, None, 5.596, 328.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None,26
None,21.83,29.96, None, None, None, None, 32.12, None, 5.938, 330.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None,26
None,22.04,30.65, None, None, None, None, 29.61, None, 6.866, 331.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None,26
None,20.7,31.05, None, None, None, None, 30.23, None, 8.51, 332.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None,26
None,19.35,37.93, None, None, None, None, 28.93, None, 9.76, 298.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None,26
None,18.27,40.56, None, None, None, None, 31.05, None, 9.63, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None,26
None,17.77,37.61, None, None, None, None, 25.78, None, 15.62, 300.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None,26
None,17.83,28.65, None, None, None, None, 16.86, None, 18.07, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None,26
None,16.8,28.97, None, None, None, None, 16.02, None, 19.3, 254.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None,26
None,17.2,26.79, None, None, None, None, 11.4, None, 21.17, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 00:00:00, None, None,26
None,17.29,27.95, None, None, None, None, 15.61, None, 21.78, 236.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None,26
None,16.67,31.06, None, None, None, None, 17.97, None, 19.82, 237.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None,26
None,15.85,37.32, None, None, None, None, 17.96, None, 22.76, 250.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None,26
