CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,20.34,18.57, None,2017-06-30 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,18.97,17.94, None,2017-06-30 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,26
None,16.28,19.09, None,2017-06-30 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,26
None,15.93,19.08, None,2017-06-30 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,15.32,19.96, None,2017-07-01 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,14.59,21.19, None,2017-07-01 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,26
None,14.45,20.9, None,2017-07-01 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,13.9,21.06, None,2017-07-01 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,13.93,20.15, None,2017-07-01 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,26
None,13.3,20.28, None,2017-07-01 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,26
None,12.7,23.01, None,2017-07-01 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,13.58,24.51, None,2017-07-01 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,26
None,15.72,22.26, None,2017-07-01 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,26
None,18.16,20.78, None,2017-07-01 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,18.07,21.08, None,2017-07-01 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,17.58,21.81, None,2017-07-01 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,18.19,21.26, None,2017-07-01 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,17.91,21.18, None,2017-07-01 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,18.0,21.31, None,2017-07-01 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,19.0,20.58, None,2017-07-01 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,18.78,21.29, None,2017-07-01 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,19.14,21.19, None,2017-07-01 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,18.35,20.39, None,2017-07-01 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,18.2,19.66, None,2017-07-01 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,17.73,19.35, None,2017-07-01 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,26
None,15.76,20.28, None,2017-07-01 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,26
None,13.41,19.95, None,2017-07-01 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,26
None,12.68,20.17, None,2017-07-01 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,26
