RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.85, None, None, None,0.645,275.7, None, None, -12.0, None, None, None, None, None, None, None, None,11.99, None, None, None, None,61.21, None, None, None, None,2017-06-25 00:00:00, None,26
17.03, None, None, None,2.525,351.6, None, None, -13.0, None, None, None, None, None, None, None, None,11.62, None, None, None, None,44.99, None, None, None, None,2017-06-25 01:00:00, None,26
16.99, None, None, None,1.868,108.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,39.93, None, None, None, None,2017-06-25 02:00:00, None,26
17.32, None, None, None,2.874,146.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.85, None, None, None, None,35.99, None, None, None, None,2017-06-25 03:00:00, None,26
17.5, None, None, None,1.218,170.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None,55.04, None, None, None, None,2017-06-25 04:00:00, None,26
17.46, None, None, None,1.364,357.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.19, None, None, None, None,63.38, None, None, None, None,2017-06-25 05:00:00, None,26
17.36, None, None, None,2.902,330.9, None, None, -13.0, None, None, None, None, None, None, None, None,10.5, None, None, None, None,24.58, None, None, None, None,2017-06-25 06:00:00, None,26
16.06, None, None, None,1.261,253.5, None, None, -10.0, None, None, None, None, None, None, None, None,15.06, None, None, None, None,38.06, None, None, None, None,2017-06-25 08:00:00, None,26
15.48, None, None, None,1.159,217.4, None, None, -10.0, None, None, None, None, None, None, None, None,16.79, None, None, None, None,55.96, None, None, None, None,2017-06-25 09:00:00, None,26
15.23, None, None, None,3.701,230.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.62, None, None, None, None,23.75, None, None, None, None,2017-06-25 10:00:00, None,26
14.72, None, None, None,2.394,194.9, None, None, -8.0, None, None, None, None, None, None, None, None,19.52, None, None, None, None,45.8, None, None, None, None,2017-06-25 11:00:00, None,26
14.39, None, None, None,3.962,184.9, None, None, -7.0, None, None, None, None, None, None, None, None,20.62, None, None, None, None,41.03, None, None, None, None,2017-06-25 12:00:00, None,26
14.37, None, None, None,7.53,150.2, None, None, -8.0, None, None, None, None, None, None, None, None,20.49, None, None, None, None,27.3, None, None, None, None,2017-06-25 13:00:00, None,26
14.09, None, None, None,8.21,149.5, None, None, -7.0, None, None, None, None, None, None, None, None,21.43, None, None, None, None,26.48, None, None, None, None,2017-06-25 14:00:00, None,26
13.83, None, None, None,7.72,164.6, None, None, -7.0, None, None, None, None, None, None, None, None,22.28, None, None, None, None,30.32, None, None, None, None,2017-06-25 15:00:00, None,26
13.42, None, None, None,5.994,189.4, None, None, -6.0, None, None, None, None, None, None, None, None,23.85, None, None, None, None,39.6, None, None, None, None,2017-06-25 16:00:00, None,26
13.5, None, None, None,8.03,219.8, None, None, -6.0, None, None, None, None, None, None, None, None,23.78, None, None, None, None,29.13, None, None, None, None,2017-06-25 17:00:00, None,26
13.56, None, None, None,6.561,217.9, None, None, -6.0, None, None, None, None, None, None, None, None,23.18, None, None, None, None,31.97, None, None, None, None,2017-06-25 18:00:00, None,26
14.5, None, None, None,6.855,175.0, None, None, -8.0, None, None, None, None, None, None, None, None,20.03, None, None, None, None,32.65, None, None, None, None,2017-06-25 19:00:00, None,26
14.88, None, None, None,11.02,148.9, None, None, -8.0, None, None, None, None, None, None, None, None,18.78, None, None, None, None,21.66, None, None, None, None,2017-06-25 20:00:00, None,26
15.07, None, None, None,13.38,139.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.16, None, None, None, None,21.48, None, None, None, None,2017-06-25 21:00:00, None,26
15.14, None, None, None,12.86,135.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.92, None, None, None, None,21.57, None, None, None, None,2017-06-25 22:00:00, None,26
15.22, None, None, None,10.71,130.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.66, None, None, None, None,19.57, None, None, None, None,2017-06-25 23:00:00, None,26
15.22, None, None, None,10.83,132.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.63, None, None, None, None,16.02, None, None, None, None,2017-06-26 00:00:00, None,26
15.53, None, None, None,4.579,108.8, None, None, -9.0, None, None, None, None, None, None, None, None,16.81, None, None, None, None,46.64, None, None, None, None,2017-06-26 01:00:00, None,26
15.37, None, None, None,11.62,91.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.15, None, None, None, None,26.34, None, None, None, None,2017-06-26 02:00:00, None,26
15.54, None, None, None,0.171,315.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.57, None, None, None, None,75.0, None, None, None, None,2017-06-26 03:00:00, None,26
15.61, None, None, None,0.277,124.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.35, None, None, None, None,25.54, None, None, None, None,2017-06-26 04:00:00, None,26
