pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.89,79.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-26 07:00:00, None,-0.726, None,26
None,14.6,68.39, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-26 08:00:00, None,-0.639, None,26
None,15.1,64.52, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-26 09:00:00, None,-0.597, None,26
None,17.46,51.05, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-26 10:00:00, None,-0.492, None,26
None,17.38,47.81, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-26 11:00:00, None,-0.52, None,26
None,20.25,37.11, None, None, None, None, None, None, None, 5.0, None, None, None,2017-06-26 12:00:00, None,-0.53, None,26
None,21.09,33.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-06-26 13:00:00, None,-0.861, None,26
None,19.55,35.41, None, None, None, None, None, None, None, 4.0, None, None, None,2017-06-26 14:00:00, None,-0.646, None,26
None,19.32,41.88, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-26 15:00:00, None,-0.483, None,26
None,18.47,43.37, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-26 16:00:00, None,-0.53, None,26
None,18.9,45.33, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-26 17:00:00, None,-0.485, None,26
None,19.58,42.03, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-26 18:00:00, None,-0.541, None,26
None,18.28,45.87, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-26 19:00:00, None,-0.591, None,26
None,18.15,46.88, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-26 20:00:00, None,-0.571, None,26
None,17.0,55.11, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-26 21:00:00, None,-0.755, None,26
None,15.85,62.25, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-26 22:00:00, None,-0.546, None,26
None,15.37,65.55, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-26 23:00:00, None,-0.579, None,26
None,14.55,66.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-27 00:00:00, None,-0.686, None,26
None,13.26,70.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-27 01:00:00, None,-0.533, None,26
None,12.26,75.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-27 02:00:00, None,-0.608, None,26
None,11.93,77.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-27 03:00:00, None,-0.586, None,26
None,12.02,79.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-27 04:00:00, None,-0.614, None,26
None,11.88,79.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-27 05:00:00, None,-0.558, None,26
None,12.17,80.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-27 06:00:00, None,-0.5, None,26
None,13.51,75.5, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-27 07:00:00, None,-0.565, None,26
None,14.84,73.6, None, None, None, None, None, None, None, 10.0, None, None, None,2017-06-27 08:00:00, None,-0.64, None,26
None,15.24,67.35, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-27 09:00:00, None,-0.679, None,26
None,18.58,65.85, None, None, None, None, None, None, None, 12.0, None, None, None,2017-06-30 11:00:00, None,-0.452, None,26
None,19.73,65.24, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 12:00:00, None,-0.659, None,26
None,20.0,64.22, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 13:00:00, None,-0.43, None,26
None,20.46,61.0, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 14:00:00, None,-0.467, None,26
None,22.44,52.58, None, None, None, None, None, None, None, 12.0, None, None, None,2017-06-30 15:00:00, None,-0.509, None,26
None,23.3,50.29, None, None, None, None, None, None, None, 12.0, None, None, None,2017-06-30 16:00:00, None,-0.614, None,26
None,23.06,52.65, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 17:00:00, None,-0.61, None,26
None,22.01,56.9, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 18:00:00, None,-0.536, None,26
None,22.76,57.38, None, None, None, None, None, None, None, 14.0, None, None, None,2017-06-30 19:00:00, None,-0.844, None,26
None,21.51,64.86, None, None, None, None, None, None, None, 15.0, None, None, None,2017-06-30 20:00:00, None,-0.749, None,26
None,20.59,66.48, None, None, None, None, None, None, None, 14.0, None, None, None,2017-06-30 21:00:00, None,-0.762, None,26
None,17.75,77.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-06-30 22:00:00, None,-0.445, None,26
None,16.86,79.7, None, None, None, None, None, None, None, 13.0, None, None, None,2017-06-30 23:00:00, None,-0.552, None,26
None,16.14,80.0, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 00:00:00, None,-0.51, None,26
None,15.32,80.9, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-01 01:00:00, None,-0.596, None,26
None,14.64,85.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-01 02:00:00, None,-0.517, None,26
None,14.03,85.5, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-01 03:00:00, None,-0.49, None,26
None,14.03,85.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-01 04:00:00, None,-0.511, None,26
None,13.07,87.3, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-01 05:00:00, None,-0.537, None,26
None,13.37,87.0, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-01 06:00:00, None,-0.413, None,26
None,14.14,85.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-01 07:00:00, None,-0.399, None,26
None,15.22,76.8, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-01 08:00:00, None,-0.543, None,26
None,14.21,90.3, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 09:00:00, None,-0.47, None,26
None,14.02,90.7, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 10:00:00, None,-0.515, None,26
None,14.93,91.0, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 11:00:00, None,-0.404, None,26
None,15.42,86.2, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 12:00:00, None,-0.452, None,26
None,15.71,82.9, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 13:00:00, None,-0.514, None,26
None,16.32,78.8, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 14:00:00, None,-0.533, None,26
None,16.04,82.9, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 15:00:00, None,-0.501, None,26
None,16.71,77.3, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 16:00:00, None,-0.555, None,26
None,16.84,78.4, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 17:00:00, None,-0.516, None,26
None,16.94,79.4, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 18:00:00, None,-0.471, None,26
None,16.89,79.7, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-01 19:00:00, None,-0.508, None,26
None,16.56,83.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-01 20:00:00, None,-0.441, None,26
None,15.75,88.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-01 21:00:00, None,-0.494, None,26
None,15.51,88.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-01 22:00:00, None,-0.535, None,26
None,15.13,90.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-01 23:00:00, None,-0.457, None,26
