pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.804,85.5, None, None, 24.27, 10.06, 259.1, None, None, None, None, None, None,6.0, 971.0, None, None, None,2017-04-23 00:00:00, None, -0.383, None,17
None,7.952,82.9, None, None, 30.15, 7.927, 261.5, None, None, None, None, None, None,5.0, 971.0, None, None, None,2017-04-23 01:00:00, None, -0.348, None,17
None,7.989,82.8, None, None, 58.06, 5.106, 265.8, None, None, None, None, None, None,5.0, 971.0, None, None, None,2017-04-23 02:00:00, None, -0.376, None,17
None,7.291,87.7, None, None, 16.58, 12.52, 244.8, None, None, None, None, None, None,5.0, 971.0, None, None, None,2017-04-23 03:00:00, None, -0.343, None,17
None,7.344,82.7, None, None, 27.24, 7.446, 260.3, None, None, None, None, None, None,5.0, 970.0, None, None, None,2017-04-23 04:00:00, None, -0.356, None,17
None,6.617,86.5, None, None, 57.99, 5.829, 238.1, None, None, None, None, None, None,5.0, 970.0, None, None, None,2017-04-23 05:00:00, None, -0.528, None,17
None,6.314,87.2, None, None, 49.57, 1.305, 318.9, None, None, None, None, None, None,4.0, 970.0, None, None, None,2017-04-23 06:00:00, None, -0.388, None,17
None,7.407,80.0, None, None, 44.05, 3.041, 289.6, None, None, None, None, None, None,4.0, 970.0, None, None, None,2017-04-23 07:00:00, None, -0.302, None,17
None,7.683,81.7, None, None, 49.48, 2.825, 36.31, None, None, None, None, None, None,5.0, 970.0, None, None, None,2017-04-23 08:00:00, None, -0.224, None,17
None,7.589,86.4, None, None, 49.66, 3.17, 71.17, None, None, None, None, None, None,5.0, 970.0, None, None, None,2017-04-23 09:00:00, None, -0.005, None,17
None,8.66,76.33, None, None, 38.99, 3.634, 57.4, None, None, None, None, None, None,5.0, 969.0, None, None, None,2017-04-23 10:00:00, None, -0.277, None,17
None,8.48,84.4, None, None, 20.74, 5.835, 49.51, None, None, None, None, None, None,6.0, 969.0, None, None, None,2017-04-23 11:00:00, None, 0.119, None,17
None,8.19,87.6, None, None, 21.21, 7.312, 51.77, None, None, None, None, None, None,6.0, 969.0, None, None, None,2017-04-23 12:00:00, None, -0.107, None,17
None,8.46,84.2, None, None, 22.42, 6.785, 55.13, None, None, None, None, None, None,6.0, 969.0, None, None, None,2017-04-23 13:00:00, None, -0.26, None,17
None,8.67,88.4, None, None, 36.75, 3.743, 74.69, None, None, None, None, None, None,7.0, 968.0, None, None, None,2017-04-23 14:00:00, None, -0.234, None,17
None,8.26,89.8, None, None, 36.71, 4.452, 73.19, None, None, None, None, None, None,7.0, 968.0, None, None, None,2017-04-23 15:00:00, None, -0.145, None,17
None,8.42,86.6, None, None, 40.18, 5.083, 67.17, None, None, None, None, None, None,6.0, 967.0, None, None, None,2017-04-23 16:00:00, None, -0.227, None,17
None,8.71,86.4, None, None, 48.39, 4.379, 143.9, None, None, None, None, None, None,7.0, 967.0, None, None, None,2017-04-23 17:00:00, None, -0.204, None,17
None,10.04,76.43, None, None, 55.58, 2.783, 109.7, None, None, None, None, None, None,6.0, 967.0, None, None, None,2017-04-23 18:00:00, None, -0.252, None,17
