RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,13.19,191.4, None, None, None, None, None, None, None, None, None, None, None, -0.04, None, None, None, None,31.21, None, None, None, None,2017-04-23 00:00:00, None,17
None, None, None, None,14.35,198.1, None, None, None, None, None, None, None, None, None, None, None, -0.099, None, None, None, None,32.2, None, None, None, None,2017-04-23 01:00:00, None,17
None, None, None, None,14.67,192.4, None, None, None, None, None, None, None, None, None, None, None, 0.057, None, None, None, None,33.18, None, None, None, None,2017-04-23 02:00:00, None,17
None, None, None, None,13.24,192.3, None, None, None, None, None, None, None, None, None, None, None, 0.142, None, None, None, None,29.07, None, None, None, None,2017-04-23 03:00:00, None,17
None, None, None, None,11.94,187.0, None, None, None, None, None, None, None, None, None, None, None, -0.062, None, None, None, None,21.15, None, None, None, None,2017-04-23 04:00:00, None,17
None, None, None, None,10.61,170.8, None, None, None, None, None, None, None, None, None, None, None, -0.071, None, None, None, None,13.75, None, None, None, None,2017-04-23 05:00:00, None,17
None, None, None, None,8.91,169.7, None, None, None, None, None, None, None, None, None, None, None, -0.243, None, None, None, None,15.11, None, None, None, None,2017-04-23 06:00:00, None,17
None, None, None, None,9.17,172.3, None, None, None, None, None, None, None, None, None, None, None, -0.561, None, None, None, None,9.84, None, None, None, None,2017-04-23 07:00:00, None,17
None, None, None, None,9.52,151.9, None, None, None, None, None, None, None, None, None, None, None, -0.176, None, None, None, None,15.51, None, None, None, None,2017-04-23 08:00:00, None,17
None, None, None, None,3.873,136.8, None, None, None, None, None, None, None, None, None, None, None, -0.109, None, None, None, None,9.95, None, None, None, None,2017-04-23 09:00:00, None,17
None, None, None, None,3.46,114.5, None, None, None, None, None, None, None, None, None, None, None, -0.128, None, None, None, None,13.83, None, None, None, None,2017-04-23 10:00:00, None,17
None, None, None, None,2.859,101.6, None, None, None, None, None, None, None, None, None, None, None, -0.022, None, None, None, None,12.08, None, None, None, None,2017-04-23 11:00:00, None,17
None, None, None, None,7.56,66.34, None, None, None, None, None, None, None, None, None, None, None, 0.236, None, None, None, None,10.71, None, None, None, None,2017-04-23 12:00:00, None,17
None, None, None, None,12.57,70.2, None, None, None, None, None, None, None, None, None, None, None, -0.09, None, None, None, None,21.29, None, None, None, None,2017-04-23 13:00:00, None,17
