RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.194,336.1, None, None, None, 967.0, None, None, None, None, None, 51.58, None, None, 7.77, None, None, None, None,58.59, None, None, None, None, None,2017-04-23 00:00:00, None,17
None, None, None, None,0.0,53.8, None, None, None, 967.0, None, None, None, None, None, 51.39, None, None, 6.897, None, None, None, None,44.09, None, None, None, None, None,2017-04-23 01:00:00, None,17
None, None, None, None,0.295,71.3, None, None, None, 967.0, None, None, None, None, None, 50.67, None, None, 4.8, None, None, None, None,50.37, None, None, None, None, None,2017-04-23 02:00:00, None,17
None, None, None, None,0.109,298.9, None, None, None, 967.0, None, None, None, None, None, 51.05, None, None, 4.011, None, None, None, None,66.58, None, None, None, None, None,2017-04-23 03:00:00, None,17
None, None, None, None,0.183,355.0, None, None, None, 967.0, None, None, None, None, None, 50.85, None, None, 3.404, None, None, None, None,35.58, None, None, None, None, None,2017-04-23 04:00:00, None,17
None, None, None, None,0.231,78.7, None, None, None, 967.0, None, None, None, None, None, 50.49, None, None, 2.459, None, None, None, None,63.34, None, None, None, None, None,2017-04-23 05:00:00, None,17
None, None, None, None,0.184,339.7, None, None, None, 967.0, None, None, None, None, None, 50.55, None, None, 2.166, None, None, None, None,61.89, None, None, None, None, None,2017-04-23 06:00:00, None,17
None, None, None, None,0.092,298.8, None, None, None, 967.0, None, None, None, None, None, 50.49, None, None, 1.308, None, None, None, None,67.66, None, None, None, None, None,2017-04-23 07:00:00, None,17
None, None, None, None,0.393,29.65, None, None, None, 967.0, None, None, None, None, None, 49.8, None, None, 2.655, None, None, None, None,45.61, None, None, None, None, None,2017-04-23 08:00:00, None,17
None, None, None, None,0.963,37.48, None, None, None, 967.0, None, None, None, None, None, 47.83, None, None, 9.6, None, None, None, None,34.88, None, None, None, None, None,2017-04-23 09:00:00, None,17
