RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.582, 121.5, None, None, None,1007.0, None, None, None, None, None, 0.784, None, None, 7.23, None, None, None, None, 67.83, None, None, None, None, None,2017-04-23 00:00:00, None,17
None, None, None, None, 1.068, 104.0, None, None, None,1007.0, None, None, None, None, None, 0.466, None, None, 7.39, None, None, None, None, 64.48, None, None, None, None, None,2017-04-23 01:00:00, None,17
None, None, None, None, 1.942, 122.3, None, None, None,1007.0, None, None, None, None, None, 0.534, None, None, 6.743, None, None, None, None, 46.77, None, None, None, None, None,2017-04-23 02:00:00, None,17
None, None, None, None, 0.557, 135.3, None, None, None,1007.0, None, None, None, None, None, 0.41, None, None, 7.02, None, None, None, None, 69.12, None, None, None, None, None,2017-04-23 03:00:00, None,17
None, None, None, None, 0.404, 151.3, None, None, None,1007.0, None, None, None, None, None, 0.351, None, None, 5.749, None, None, None, None, 73.9, None, None, None, None, None,2017-04-23 04:00:00, None,17
None, None, None, None, 1.627, 93.6, None, None, None,1007.0, None, None, None, None, None, 0.514, None, None, 4.208, None, None, None, None, 54.78, None, None, None, None, None,2017-04-23 05:00:00, None,17
None, None, None, None, 2.104, 128.3, None, None, None,1007.0, None, None, None, None, None, 0.841, None, None, 3.185, None, None, None, None, 44.07, None, None, None, None, None,2017-04-23 06:00:00, None,17
None, None, None, None, 3.286, 135.4, None, None, None,1007.0, None, None, None, None, None, 0.69, None, None, 3.35, None, None, None, None, 26.19, None, None, None, None, None,2017-04-23 07:00:00, None,17
None, None, None, None, 0.677, 31.33, None, None, None,1007.0, None, None, None, None, None, 0.893, None, None, 3.215, None, None, None, None, 53.0, None, None, None, None, None,2017-04-23 08:00:00, None,17
None, None, None, None, 0.39, 343.7, None, None, None,1007.0, None, None, None, None, None, 1.201, None, None, 6.288, None, None, None, None, 51.65, None, None, None, None, None,2017-04-23 09:00:00, None,17
None, None, None, None, 2.555, 240.6, None, None, None,1008.0, None, None, None, None, None, 0.83, None, None, 10.5, None, None, None, None, 26.57, None, None, None, None, None,2017-04-23 10:00:00, None,17
None, None, None, None, 3.651, 165.8, None, None, None,1008.0, None, None, None, None, None, 0.756, None, None, 13.42, None, None, None, None, 48.33, None, None, None, None, None,2017-04-23 11:00:00, None,17
None, None, None, None, 4.55, 271.0, None, None, None,1008.0, None, None, None, None, None, 0.79, None, None, 14.35, None, None, None, None, 27.69, None, None, None, None, None,2017-04-23 12:00:00, None,17
None, None, None, None, 2.603, 213.9, None, None, None,1008.0, None, None, None, None, None, 0.744, None, None, 15.67, None, None, None, None, 54.25, None, None, None, None, None,2017-04-23 13:00:00, None,17
None, None, None, None, 2.884, 174.8, None, None, None,1007.0, None, None, None, None, None, 0.594, None, None, 16.77, None, None, None, None, 48.15, None, None, None, None, None,2017-04-23 14:00:00, None,17
None, None, None, None, 5.492, 256.6, None, None, None,1007.0, None, None, None, None, None, 1.061, None, None, 17.44, None, None, None, None, 33.1, None, None, None, None, None,2017-04-23 15:00:00, None,17
None, None, None, None, 7.08, 245.8, None, None, None,1007.0, None, None, None, None, None, 1.538, None, None, 17.4, None, None, None, None, 27.57, None, None, None, None, None,2017-04-23 16:00:00, None,17
None, None, None, None, 9.5, 251.9, None, None, None,1007.0, None, None, None, None, None, 1.566, None, None, 16.43, None, None, None, None, 25.49, None, None, None, None, None,2017-04-23 17:00:00, None,17
None, None, None, None, 9.15, 259.4, None, None, None,1007.0, None, None, None, None, None, 1.209, None, None, 16.02, None, None, None, None, 25.02, None, None, None, None, None,2017-04-23 18:00:00, None,17
None, None, None, None, 3.854, 327.8, None, None, None,1005.0, None, None, None, None, None, 0.904, None, None, 12.74, None, None, None, None, 36.2, None, None, None, None, None,2017-04-23 19:00:00, None,17
None, None, None, None, 2.524, 340.7, None, None, None,1005.0, None, None, None, None, None, 0.502, None, None, 11.48, None, None, None, None, 30.91, None, None, None, None, None,2017-04-23 20:00:00, None,17
None, None, None, None, 0.502, 65.87, None, None, None,1005.0, None, None, None, None, None, 0.465, None, None, 9.07, None, None, None, None, 69.6, None, None, None, None, None,2017-04-23 21:00:00, None,17
None, None, None, None, 1.001, 77.4, None, None, None,1007.0, None, None, None, None, None, 0.68, None, None, 7.01, None, None, None, None, 49.52, None, None, None, None, None,2017-04-23 22:00:00, None,17
None, None, None, None, 1.058, 121.2, None, None, None,1007.0, None, None, None, None, None, 0.973, None, None, 5.409, None, None, None, None, 22.18, None, None, None, None, None,2017-04-23 23:00:00, None,17
None, None, None, None, 0.6, 112.1, None, None, None,1007.0, None, None, None, None, None, 1.052, None, None, 4.189, None, None, None, None, 41.04, None, None, None, None, None,2017-04-24 00:00:00, None,17
None, None, None, None, 0.766, 144.7, None, None, None,1008.0, None, None, None, None, None, 0.767, None, None, 4.248, None, None, None, None, 18.03, None, None, None, None, None,2017-04-24 01:00:00, None,17
None, None, None, None, 1.059, 150.7, None, None, None,1008.0, None, None, None, None, None, 1.47, None, None, 4.383, None, None, None, None, 13.05, None, None, None, None, None,2017-04-24 02:00:00, None,17
None, None, None, None, 0.73, 144.4, None, None, None,1008.0, None, None, None, None, None, 1.625, None, None, 4.305, None, None, None, None, 13.35, None, None, None, None, None,2017-04-24 03:00:00, None,17
None, None, None, None, 0.785, 144.1, None, None, None,1008.0, None, None, None, None, None, 1.803, None, None, 4.092, None, None, None, None, 7.13, None, None, None, None, None,2017-04-24 04:00:00, None,17
None, None, None, None, 0.648, 144.5, None, None, None,1008.0, None, None, None, None, None, 2.067, None, None, 3.832, None, None, None, None, 8.31, None, None, None, None, None,2017-04-24 05:00:00, None,17
None, None, None, None, 0.65, 143.7, None, None, None,1008.0, None, None, None, None, None, 2.144, None, None, 3.871, None, None, None, None, 47.05, None, None, None, None, None,2017-04-24 06:00:00, None,17
None, None, None, None, 0.383, 183.1, None, None, None,1009.0, None, None, None, None, None, 1.671, None, None, 4.015, None, None, None, None, 40.63, None, None, None, None, None,2017-04-24 07:00:00, None,17
None, None, None, None, 1.416, 152.7, None, None, None,1009.0, None, None, None, None, None, 0.983, None, None, 5.536, None, None, None, None, 28.26, None, None, None, None, None,2017-04-24 08:00:00, None,17
None, None, None, None, 2.146, 148.4, None, None, None,1009.0, None, None, None, None, None, 0.424, None, None, 7.76, None, None, None, None, 16.35, None, None, None, None, None,2017-04-24 09:00:00, None,17
None, None, None, None, 3.742, 232.1, None, None, None,1009.0, None, None, None, None, None, 0.463, None, None, 8.85, None, None, None, None, 24.28, None, None, None, None, None,2017-04-24 10:00:00, None,17
None, None, None, None, 4.398, 252.1, None, None, None,1009.0, None, None, None, None, None, 1.187, None, None, 10.15, None, None, None, None, 33.11, None, None, None, None, None,2017-04-24 11:00:00, None,17
None, None, None, None, 5.55, 259.7, None, None, None,1009.0, None, None, None, None, None, 0.984, None, None, 11.59, None, None, None, None, 27.72, None, None, None, None, None,2017-04-24 12:00:00, None,17
None, None, None, None, 6.851, 252.7, None, None, None,1009.0, None, None, None, None, None, 1.374, None, None, 13.35, None, None, None, None, 27.79, None, None, None, None, None,2017-04-24 13:00:00, None,17
None, None, None, None, 8.04, 277.5, None, None, None,1009.0, None, None, None, None, None, 1.342, None, None, 14.66, None, None, None, None, 25.81, None, None, None, None, None,2017-04-24 14:00:00, None,17
None, None, None, None, 8.86, 257.9, None, None, None,1008.0, None, None, None, None, None, 0.813, None, None, 15.43, None, None, None, None, 23.28, None, None, None, None, None,2017-04-24 15:00:00, None,17
None, None, None, None, 9.05, 260.2, None, None, None,1008.0, None, None, None, None, None, 1.444, None, None, 17.02, None, None, None, None, 23.0, None, None, None, None, None,2017-04-24 16:00:00, None,17
None, None, None, None, 9.43, 259.5, None, None, None,1008.0, None, None, None, None, None, 1.089, None, None, 15.89, None, None, None, None, 22.64, None, None, None, None, None,2017-04-24 17:00:00, None,17
None, None, None, None, 8.77, 261.5, None, None, None,1008.0, None, None, None, None, None, 1.302, None, None, 14.41, None, None, None, None, 22.7, None, None, None, None, None,2017-04-24 18:00:00, None,17
None, None, None, None, 4.272, 281.8, None, None, None,1008.0, None, None, None, None, None, 0.957, None, None, 12.92, None, None, None, None, 33.99, None, None, None, None, None,2017-04-24 19:00:00, None,17
None, None, None, None, 3.719, 337.5, None, None, None,1008.0, None, None, None, None, None, -0.069, None, None, 12.28, None, None, None, None, 28.98, None, None, None, None, None,2017-04-24 20:00:00, None,17
None, None, None, None, 0.613, 327.8, None, None, None,1008.0, None, None, None, None, None, 0.776, None, None, 9.46, None, None, None, None, 42.83, None, None, None, None, None,2017-04-24 21:00:00, None,17
None, None, None, None, 1.463, 96.1, None, None, None,1008.0, None, None, None, None, None, 1.877, None, None, 7.66, None, None, None, None, 32.21, None, None, None, None, None,2017-04-24 22:00:00, None,17
None, None, None, None, 0.782, 143.4, None, None, None,1009.0, None, None, None, None, None, 1.453, None, None, 6.294, None, None, None, None, 40.38, None, None, None, None, None,2017-04-24 23:00:00, None,17
None, None, None, None, 1.121, 150.4, None, None, None,1008.0, None, None, None, None, None, 0.322, None, None, 6.198, None, None, None, None, 22.51, None, None, None, None, None,2017-04-25 00:00:00, None,17
None, None, None, None, 0.7, 165.0, None, None, None,1009.0, None, None, None, None, None, 0.468, None, None, 6.305, None, None, None, None, 51.02, None, None, None, None, None,2017-04-25 01:00:00, None,17
None, None, None, None, 0.969, 136.9, None, None, None,1009.0, None, None, None, None, None, 1.124, None, None, 5.391, None, None, None, None, 35.01, None, None, None, None, None,2017-04-25 02:00:00, None,17
None, None, None, None, 0.705, 132.8, None, None, None,1008.0, None, None, None, None, None, 0.977, None, None, 4.808, None, None, None, None, 48.33, None, None, None, None, None,2017-04-25 03:00:00, None,17
None, None, None, None, 0.237, 169.2, None, None, None,1008.0, None, None, None, None, None, 0.729, None, None, 4.847, None, None, None, None, 61.02, None, None, None, None, None,2017-04-25 04:00:00, None,17
None, None, None, None, 0.478, 101.4, None, None, None,1008.0, None, None, None, None, None, 1.198, None, None, 4.199, None, None, None, None, 58.49, None, None, None, None, None,2017-04-25 05:00:00, None,17
None, None, None, None, 0.15, 76.1, None, None, None,1008.0, None, None, None, None, None, 0.948, None, None, 3.87, None, None, None, None, 76.7, None, None, None, None, None,2017-04-25 06:00:00, None,17
None, None, None, None, 0.815, 117.4, None, None, None,1008.0, None, None, None, None, None, 1.159, None, None, 3.281, None, None, None, None, 58.51, None, None, None, None, None,2017-04-25 07:00:00, None,17
