CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.275,97.4, None, None, None, None,9.07,21.25,227.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 11:00:00, None, None,17
None, -0.309,91.3, None, None, None, None,9.32,23.19,229.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 12:00:00, None, None,17
None, -1.971,98.8, None, None, None, None,10.84,27.59,236.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 13:00:00, None, None,17
None, -2.247,99.2, None, None, None, None,9.44,24.58,222.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 14:00:00, None, None,17
None, -1.809,99.1, None, None, None, None,8.07,25.83,231.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 15:00:00, None, None,17
None, -2.141,99.6, None, None, None, None,7.425,27.66,226.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 16:00:00, None, None,17
None, -2.269,98.0, None, None, None, None,5.581,23.18,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 17:00:00, None, None,17
None, -2.833,95.7, None, None, None, None,10.46,21.88,234.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 18:00:00, None, None,17
None, -2.539,97.7, None, None, None, None,6.871,23.1,229.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 19:00:00, None, None,17
None, -2.459,98.5, None, None, None, None,9.53,21.67,225.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 20:00:00, None, None,17
None, -2.524,99.6, None, None, None, None,7.693,21.04,230.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 21:00:00, None, None,17
None, -2.638,98.8, None, None, None, None,6.286,24.09,225.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 22:00:00, None, None,17
None, -2.882,98.8, None, None, None, None,6.251,23.69,225.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 23:00:00, None, None,17
None, -3.055,98.0, None, None, None, None,7.358,19.28,226.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 00:00:00, None, None,17
None, -2.968,99.1, None, None, None, None,7.95,17.46,228.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 01:00:00, None, None,17
None, -2.979,99.8, None, None, None, None,7.702,14.33,232.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 02:00:00, None, None,17
None, -2.967,99.8, None, None, None, None,7.693,13.41,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 03:00:00, None, None,17
None, -3.153,99.4, None, None, None, None,7.808,10.69,228.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 04:00:00, None, None,17
None, -3.101,99.3, None, None, None, None,7.976,10.08,209.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 05:00:00, None, None,17
None, -3.334,99.1, None, None, None, None,12.72,9.76,218.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 06:00:00, None, None,17
None, -3.491,98.9, None, None, None, None,12.19,12.25,210.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 07:00:00, None, None,17
None, -3.102,98.8, None, None, None, None,7.703,10.72,222.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 08:00:00, None, None,17
None, -2.82,98.3, None, None, None, None,7.131,9.77,233.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 09:00:00, None, None,17
None, -3.153,97.8, None, None, None, None,11.16,9.42,238.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 10:00:00, None, None,17
None, -2.312,96.2, None, None, None, None,9.04,13.18,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 11:00:00, None, None,17
None, -1.712,97.6, None, None, None, None,9.53,13.15,238.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 12:00:00, None, None,17
None, -0.473,96.8, None, None, None, None,10.11,13.5,232.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 13:00:00, None, None,17
None, -0.561,96.3, None, None, None, None,17.63,8.72,232.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 14:00:00, None, None,17
None, 0.43,92.9, None, None, None, None,13.29,10.31,247.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 15:00:00, None, None,17
None, -0.779,97.4, None, None, None, None,11.41,13.67,232.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 16:00:00, None, None,17
None, -1.061,97.5, None, None, None, None,14.17,14.14,241.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 17:00:00, None, None,17
None, -1.346,99.2, None, None, None, None,18.24,10.28,245.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 18:00:00, None, None,17
None, -1.401,99.3, None, None, None, None,11.48,10.37,253.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 19:00:00, None, None,17
None, -2.025,99.8, None, None, None, None,10.56,12.19,275.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 20:00:00, None, None,17
None, -2.321,99.9, None, None, None, None,9.64,15.14,276.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 21:00:00, None, None,17
None, -2.394,99.9, None, None, None, None,12.3,13.61,272.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 22:00:00, None, None,17
None, -2.42,99.9, None, None, None, None,12.5,12.78,270.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 23:00:00, None, None,17
None, -2.357,100.0, None, None, None, None,10.61,12.38,267.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 00:00:00, None, None,17
None, -2.455,99.8, None, None, None, None,16.88,13.09,293.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 01:00:00, None, None,17
None, -2.808,99.5, None, None, None, None,12.29,10.61,303.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 02:00:00, None, None,17
None, -2.927,99.4, None, None, None, None,9.8,9.59,310.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 03:00:00, None, None,17
None, -2.772,99.4, None, None, None, None,14.52,9.49,291.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 04:00:00, None, None,17
None, -3.076,99.3, None, None, None, None,12.85,11.34,284.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 05:00:00, None, None,17
None, -3.271,99.1, None, None, None, None,15.26,10.93,278.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 06:00:00, None, None,17
None, -3.699,98.4, None, None, None, None,15.61,9.91,282.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 07:00:00, None, None,17
None, -2.535,94.8, None, None, None, None,17.18,10.02,287.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 08:00:00, None, None,17
None, -1.529,94.1, None, None, None, None,19.27,10.54,270.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 09:00:00, None, None,17
None, -1.486,91.9, None, None, None, None,21.62,8.77,286.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 10:00:00, None, None,17
None, -1.441,93.8, None, None, None, None,17.28,10.26,245.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 11:00:00, None, None,17
None, -1.574,92.1, None, None, None, None,13.51,16.96,279.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 12:00:00, None, None,17
None, -1.248,88.0, None, None, None, None,21.52,17.12,253.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 13:00:00, None, None,17
None, -1.901,92.7, None, None, None, None,15.91,31.73,284.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 14:00:00, None, None,17
None, -2.04,94.4, None, None, None, None,14.11,30.31,291.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 15:00:00, None, None,17
None, -1.227,95.2, None, None, None, None,30.33,18.54,273.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 16:00:00, None, None,17
None, -1.729,98.8, None, None, None, None,27.42,14.54,262.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 17:00:00, None, None,17
None, -2.418,99.0, None, None, None, None,22.05,15.9,258.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 18:00:00, None, None,17
None, -1.744,99.2, None, None, None, None,11.19,17.51,259.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 19:00:00, None, None,17
None, -2.258,99.7, None, None, None, None,16.99,13.0,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 20:00:00, None, None,17
None, -2.453,99.7, None, None, None, None,10.18,12.41,242.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 21:00:00, None, None,17
None, -2.671,99.4, None, None, None, None,6.748,13.75,223.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 22:00:00, None, None,17
None, -2.419,99.6, None, None, None, None,10.94,12.08,226.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 23:00:00, None, None,17
None, -2.794,99.6, None, None, None, None,17.02,21.69,221.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 00:00:00, None, None,17
None, -2.992,99.4, None, None, None, None,7.068,21.64,228.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 01:00:00, None, None,17
None, -3.151,99.3, None, None, None, None,6.899,18.88,224.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 02:00:00, None, None,17
None, -3.539,99.0, None, None, None, None,6.417,17.86,231.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 03:00:00, None, None,17
None, -3.712,98.8, None, None, None, None,7.488,12.95,232.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 04:00:00, None, None,17
None, -3.793,98.7, None, None, None, None,10.22,12.36,230.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 05:00:00, None, None,17
None, -3.709,98.8, None, None, None, None,8.93,12.07,230.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 06:00:00, None, None,17
None, -3.734,98.6, None, None, None, None,6.76,10.12,222.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 07:00:00, None, None,17
None, -3.246,98.0, None, None, None, None,4.497,6.384,222.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 08:00:00, None, None,17
None, -2.559,97.6, None, None, None, None,10.85,4.101,198.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 09:00:00, None, None,17
None, -2.359,97.7, None, None, None, None,10.85,3.686,218.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 10:00:00, None, None,17
None, -1.972,96.6, None, None, None, None,4.88,5.783,228.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 11:00:00, None, None,17
None, -0.591,94.8, None, None, None, None,7.884,14.76,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 12:00:00, None, None,17
None, -0.263,94.5, None, None, None, None,9.91,13.5,233.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 13:00:00, None, None,17
None, -0.949,95.0, None, None, None, None,7.972,13.13,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 14:00:00, None, None,17
None, -0.51,97.6, None, None, None, None,6.215,12.54,230.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 15:00:00, None, None,17
None, -1.725,94.4, None, None, None, None,31.28,10.24,267.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 16:00:00, None, None,17
None, -2.784,97.9, None, None, None, None,15.33,18.46,314.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 17:00:00, None, None,17
None, -2.699,97.5, None, None, None, None,11.51,17.06,289.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 18:00:00, None, None,17
None, -3.271,98.6, None, None, None, None,43.21,11.36,316.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 19:00:00, None, None,17
None, -3.906,98.1, None, None, None, None,11.68,17.91,301.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 20:00:00, None, None,17
None, -3.807,98.9, None, None, None, None,9.42,17.45,281.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 21:00:00, None, None,17
None, -3.754,99.0, None, None, None, None,9.18,16.66,274.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 22:00:00, None, None,17
None, -3.814,98.7, None, None, None, None,12.41,14.24,285.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 23:00:00, None, None,17
None, -3.673,98.8, None, None, None, None,8.63,15.75,296.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 00:00:00, None, None,17
None, -3.759,98.7, None, None, None, None,12.9,13.29,294.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 01:00:00, None, None,17
None, -3.978,98.6, None, None, None, None,12.18,15.13,289.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 02:00:00, None, None,17
None, -4.197,98.5, None, None, None, None,12.92,13.71,287.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 03:00:00, None, None,17
None, -4.374,98.2, None, None, None, None,14.03,12.16,288.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 04:00:00, None, None,17
None, -4.688,97.9, None, None, None, None,9.95,10.94,295.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 05:00:00, None, None,17
None, -4.613,98.2, None, None, None, None,11.59,10.81,271.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 06:00:00, None, None,17
None, -4.584,97.7, None, None, None, None,13.37,10.58,276.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 07:00:00, None, None,17
None, -4.4,96.5, None, None, None, None,11.52,10.11,287.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 08:00:00, None, None,17
None, -3.961,96.7, None, None, None, None,18.4,7.211,270.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 09:00:00, None, None,17
None, -3.323,95.9, None, None, None, None,16.82,6.024,257.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 10:00:00, None, None,17
None, -2.508,95.5, None, None, None, None,13.77,5.778,244.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 11:00:00, None, None,17
None, -1.847,95.2, None, None, None, None,9.13,4.539,234.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 12:00:00, None, None,17
None, -1.488,95.6, None, None, None, None,16.61,13.07,245.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 13:00:00, None, None,17
None, -1.41,94.7, None, None, None, None,10.68,14.26,237.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 14:00:00, None, None,17
None, -2.351,96.1, None, None, None, None,16.33,13.06,255.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 15:00:00, None, None,17
None, -1.742,96.5, None, None, None, None,17.39,15.12,261.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 16:00:00, None, None,17
None, -1.42,95.8, None, None, None, None,13.33,12.58,249.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 17:00:00, None, None,17
None, -1.959,98.1, None, None, None, None,9.38,14.29,250.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 18:00:00, None, None,17
None, -2.585,98.9, None, None, None, None,12.95,17.7,263.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 19:00:00, None, None,17
None, -2.979,99.2, None, None, None, None,10.46,21.41,293.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 20:00:00, None, None,17
None, -2.909,99.3, None, None, None, None,12.14,17.75,300.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 21:00:00, None, None,17
None, -3.001,99.1, None, None, None, None,14.35,14.12,292.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 22:00:00, None, None,17
None, -3.198,99.0, None, None, None, None,14.69,10.71,304.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 23:00:00, None, None,17
None, -3.271,99.1, None, None, None, None,14.31,8.78,313.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 00:00:00, None, None,17
None, -3.315,99.0, None, None, None, None,13.8,7.998,312.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 01:00:00, None, None,17
None, -3.496,99.0, None, None, None, None,24.85,8.13,318.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 02:00:00, None, None,17
None, -3.588,98.9, None, None, None, None,35.57,5.647,322.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 03:00:00, None, None,17
None, -3.661,98.8, None, None, None, None,72.38,1.392,5.947, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 04:00:00, None, None,17
None, -3.855,98.7, None, None, None, None,64.59,2.258,42.79, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 05:00:00, None, None,17
None, -3.802,98.6, None, None, None, None,71.23,1.26,80.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 06:00:00, None, None,17
None, -3.754,98.5, None, None, None, None,50.59,2.051,10.33, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 07:00:00, None, None,17
None, -1.861,98.5, None, None, None, None,48.26,3.276,6.857, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 08:00:00, None, None,17
None, -1.294,98.3, None, None, None, None,42.1,3.791,11.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 09:00:00, None, None,17
None, -1.911,96.4, None, None, None, None,49.38,2.449,322.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 10:00:00, None, None,17
None, 0.725,87.8, None, None, None, None,47.65,3.229,326.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 11:00:00, None, None,17
None, -0.962,92.4, None, None, None, None,25.53,8.44,305.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 12:00:00, None, None,17
None, -1.786,94.2, None, None, None, None,20.3,12.48,284.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 13:00:00, None, None,17
None, -1.091,94.2, None, None, None, None,12.32,19.66,276.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 14:00:00, None, None,17
None, -0.171,93.1, None, None, None, None,15.39,20.09,280.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 15:00:00, None, None,17
None, -0.541,93.2, None, None, None, None,14.0,25.35,290.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 16:00:00, None, None,17
None, -1.205,94.4, None, None, None, None,9.81,25.6,290.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 17:00:00, None, None,17
None, -1.282,90.1, None, None, None, None,11.66,26.21,274.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 18:00:00, None, None,17
None, -1.736,89.2, None, None, None, None,13.11,24.27,276.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 19:00:00, None, None,17
None, -2.287,92.4, None, None, None, None,13.57,26.94,285.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 20:00:00, None, None,17
None, -2.755,93.6, None, None, None, None,26.46,18.34,283.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 21:00:00, None, None,17
None, -2.969,90.0, None, None, None, None,7.936,20.37,279.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 22:00:00, None, None,17
None, -3.102,93.6, None, None, None, None,10.72,17.22,263.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 23:00:00, None, None,17
None, -2.881,95.8, None, None, None, None,4.649,13.47,252.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 00:00:00, None, None,17
None, -2.711,97.9, None, None, None, None,6.179,14.99,239.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 01:00:00, None, None,17
None, -3.369,98.1, None, None, None, None,9.88,14.12,240.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 02:00:00, None, None,17
None, -3.088,98.9, None, None, None, None,8.24,12.48,225.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 03:00:00, None, None,17
None, -3.393,98.5, None, None, None, None,8.9,12.26,233.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 04:00:00, None, None,17
None, -3.579,97.8, None, None, None, None,11.66,13.4,226.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 05:00:00, None, None,17
None, -3.369,98.4, None, None, None, None,13.84,14.09,224.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 06:00:00, None, None,17
None, -1.71,87.5, None, None, None, None,22.34,12.96,181.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 07:00:00, None, None,17
None, -3.05,95.6, None, None, None, None,19.16,11.91,173.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 08:00:00, None, None,17
None, -1.542,90.3, None, None, None, None,21.57,12.5,171.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 09:00:00, None, None,17
None, -2.16,93.5, None, None, None, None,15.02,20.9,221.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 10:00:00, None, None,17
None, -1.264,90.9, None, None, None, None,9.42,29.84,224.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 11:00:00, None, None,17
None, -1.137,87.1, None, None, None, None,8.87,39.98,232.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 12:00:00, None, None,17
None, -1.464,87.6, None, None, None, None,7.38,38.78,228.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 13:00:00, None, None,17
None, -0.582,87.6, None, None, None, None,7.573,35.21,226.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 14:00:00, None, None,17
None, -0.579,84.5, None, None, None, None,9.04,37.63,228.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 15:00:00, None, None,17
None, -0.813,84.4, None, None, None, None,7.148,39.49,225.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 16:00:00, None, None,17
None, -0.885,83.9, None, None, None, None,8.53,37.29,230.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 17:00:00, None, None,17
None, -1.25,86.4, None, None, None, None,6.431,40.8,224.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 18:00:00, None, None,17
None, -1.837,87.6, None, None, None, None,9.2,41.06,230.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 19:00:00, None, None,17
None, -2.728,99.3, None, None, None, None,9.95,34.8,225.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 20:00:00, None, None,17
None, -2.979,99.2, None, None, None, None,5.204,29.14,223.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 21:00:00, None, None,17
None, -3.028,99.1, None, None, None, None,6.138,21.84,228.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 22:00:00, None, None,17
None, -3.229,99.0, None, None, None, None,6.799,24.63,233.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 23:00:00, None, None,17
