RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
72.7, None, None, None,9.4,95.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.733, None, None, None, None,15.4, None, None, None, None,2017-04-23 00:00:00, None,17
71.6, None, None, None,11.73,106.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.797, None, None, None, None,14.85, None, None, None, None,2017-04-23 01:00:00, None,17
74.4, None, None, None,2.615,149.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.23, None, None, None, None,65.09, None, None, None, None,2017-04-23 02:00:00, None,17
81.4, None, None, None,6.081,329.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,1.811, None, None, None, None,13.63, None, None, None, None,2017-04-23 03:00:00, None,17
84.1, None, None, None,3.845,338.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,1.198, None, None, None, None,17.72, None, None, None, None,2017-04-23 04:00:00, None,17
88.5, None, None, None,0.945,312.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.587, None, None, None, None,57.32, None, None, None, None,2017-04-23 05:00:00, None,17
77.5, None, None, None,1.335,265.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.087, None, None, None, None,55.24, None, None, None, None,2017-04-23 06:00:00, None,17
91.2, None, None, None,1.899,278.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.747, None, None, None, None,57.82, None, None, None, None,2017-04-23 07:00:00, None,17
78.0, None, None, None,5.166,247.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,2.601, None, None, None, None,14.44, None, None, None, None,2017-04-23 08:00:00, None,17
69.14, None, None, None,3.011,113.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,4.841, None, None, None, None,43.41, None, None, None, None,2017-04-23 09:00:00, None,17
60.33, None, None, None,3.431,100.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,6.956, None, None, None, None,38.87, None, None, None, None,2017-04-23 10:00:00, None,17
47.6, None, None, None,3.492,257.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.51, None, None, None, None,19.11, None, None, None, None,2017-04-23 11:00:00, None,17
47.18, None, None, None,5.117,259.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.5, None, None, None, None,16.57, None, None, None, None,2017-04-23 12:00:00, None,17
45.81, None, None, None,6.355,263.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.56, None, None, None, None,15.95, None, None, None, None,2017-04-23 13:00:00, None,17
40.17, None, None, None,7.09,262.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,8.05, None, None, None, None,14.66, None, None, None, None,2017-04-23 14:00:00, None,17
41.66, None, None, None,7.58,263.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,8.63, None, None, None, None,15.07, None, None, None, None,2017-04-23 15:00:00, None,17
40.92, None, None, None,7.1,262.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,8.08, None, None, None, None,14.9, None, None, None, None,2017-04-23 16:00:00, None,17
45.58, None, None, None,8.56,246.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,6.184, None, None, None, None,22.71, None, None, None, None,2017-04-23 17:00:00, None,17
47.97, None, None, None,3.896,220.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,4.844, None, None, None, None,45.07, None, None, None, None,2017-04-23 18:00:00, None,17
49.06, None, None, None,7.07,232.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.861, None, None, None, None,33.18, None, None, None, None,2017-04-23 19:00:00, None,17
54.76, None, None, None,8.09,261.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,1.909, None, None, None, None,24.85, None, None, None, None,2017-04-23 20:00:00, None,17
76.6, None, None, None,4.714,76.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.37, None, None, None, None,30.61, None, None, None, None,2017-04-23 21:00:00, None,17
89.9, None, None, None,9.06,87.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.01, None, None, None, None,17.63, None, None, None, None,2017-04-23 22:00:00, None,17
93.5, None, None, None,2.835,70.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.789, None, None, None, None,29.85, None, None, None, None,2017-04-23 23:00:00, None,17
94.9, None, None, None,6.996,78.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.614, None, None, None, None,15.82, None, None, None, None,2017-04-24 00:00:00, None,17
95.5, None, None, None,0.662,335.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.567, None, None, None, None,73.3, None, None, None, None,2017-04-24 01:00:00, None,17
95.8, None, None, None,5.719,270.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.538, None, None, None, None,7.99, None, None, None, None,2017-04-24 02:00:00, None,17
96.2, None, None, None,4.519,249.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.352, None, None, None, None,16.9, None, None, None, None,2017-04-24 03:00:00, None,17
96.4, None, None, None,2.552,269.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.092, None, None, None, None,21.39, None, None, None, None,2017-04-24 04:00:00, None,17
96.5, None, None, None,3.062,257.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.176, None, None, None, None,17.25, None, None, None, None,2017-04-24 05:00:00, None,17
96.7, None, None, None,1.105,85.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.111, None, None, None, None,57.08, None, None, None, None,2017-04-24 06:00:00, None,17
96.8, None, None, None,8.81,77.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.176, None, None, None, None,11.14, None, None, None, None,2017-04-24 07:00:00, None,17
96.8, None, None, None,12.87,85.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.269, None, None, None, None,8.67, None, None, None, None,2017-04-24 08:00:00, None,17
96.9, None, None, None,12.71,85.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.593, None, None, None, None,8.09, None, None, None, None,2017-04-24 09:00:00, None,17
97.0, None, None, None,9.1,83.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.267, None, None, None, None,12.17, None, None, None, None,2017-04-24 10:00:00, None,17
70.5, None, None, None,5.006,81.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,3.171, None, None, None, None,20.0, None, None, None, None,2017-04-24 11:00:00, None,17
51.98, None, None, None,1.065,32.45, None, None, -2.0, None, None, None, None, None, None, None, None, None,6.785, None, None, None, None,65.81, None, None, None, None,2017-04-24 12:00:00, None,17
51.33, None, None, None,2.037,109.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,5.173, None, None, None, None,48.93, None, None, None, None,2017-04-24 13:00:00, None,17
50.41, None, None, None,1.384,230.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,5.775, None, None, None, None,63.71, None, None, None, None,2017-04-24 14:00:00, None,17
48.51, None, None, None,6.671,290.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,5.818, None, None, None, None,20.7, None, None, None, None,2017-04-24 15:00:00, None,17
42.56, None, None, None,6.886,264.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,8.63, None, None, None, None,22.25, None, None, None, None,2017-04-24 16:00:00, None,17
44.29, None, None, None,6.396,253.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,7.59, None, None, None, None,30.51, None, None, None, None,2017-04-24 17:00:00, None,17
45.03, None, None, None,6.731,264.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,6.543, None, None, None, None,28.84, None, None, None, None,2017-04-24 18:00:00, None,17
49.29, None, None, None,8.58,252.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.32, None, None, None, None,21.3, None, None, None, None,2017-04-24 19:00:00, None,17
68.46, None, None, None,10.5,216.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.076, None, None, None, None,21.71, None, None, None, None,2017-04-24 20:00:00, None,17
93.1, None, None, None,10.64,194.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.645, None, None, None, None,26.72, None, None, None, None,2017-04-24 21:00:00, None,17
71.9, None, None, None,8.05,200.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.992, None, None, None, None,26.2, None, None, None, None,2017-04-24 22:00:00, None,17
73.4, None, None, None,9.9,230.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.772, None, None, None, None,14.47, None, None, None, None,2017-04-24 23:00:00, None,17
93.6, None, None, None,9.26,232.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.558, None, None, None, None,15.84, None, None, None, None,2017-04-25 00:00:00, None,17
96.3, None, None, None,10.58,221.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.474, None, None, None, None,13.23, None, None, None, None,2017-04-25 01:00:00, None,17
