pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.391,83.6, None, None, None, None, None, None, None, None, None,0.0, 869.0, None, None, None,2017-04-26 21:00:00, None, -0.684, None,17
None, 2.498,82.8, None, None, None, None, None, None, None, None, None,0.0, 869.0, None, None, None,2017-04-26 22:00:00, None, -0.622, None,17
None, 2.267,86.1, None, None, None, None, None, None, None, None, None,0.0, 869.0, None, None, None,2017-04-26 23:00:00, None, -0.612, None,17
None, 1.55,92.7, None, None, None, None, None, None, None, None, None,1.0, 869.0, None, None, None,2017-04-27 00:00:00, None, -0.554, None,17
None, 0.869,93.4, None, None, None, None, None, None, None, None, None,0.0, 870.0, None, None, None,2017-04-27 01:00:00, None, -0.675, None,17
None, 0.696,93.9, None, None, None, None, None, None, None, None, None,0.0, 870.0, None, None, None,2017-04-27 02:00:00, None, -0.656, None,17
None, 0.746,94.7, None, None, None, None, None, None, None, None, None,0.0, 870.0, None, None, None,2017-04-27 03:00:00, None, -0.698, None,17
None, 0.407,93.9, None, None, None, None, None, None, None, None, None,0.0, 870.0, None, None, None,2017-04-27 04:00:00, None, -0.633, None,17
None, -0.123,94.4, None, None, None, None, None, None, None, None, None,-1.0, 870.0, None, None, None,2017-04-27 05:00:00, None, -0.727, None,17
None, -0.853,95.4, None, None, None, None, None, None, None, None, None,-1.0, 871.0, None, None, None,2017-04-27 06:00:00, None, -0.55, None,17
None, 1.242,95.0, None, None, None, None, None, None, None, None, None,1.0, 871.0, None, None, None,2017-04-27 07:00:00, None, -0.369, None,17
None, 5.425,73.26, None, None, None, None, None, None, None, None, None,1.0, 871.0, None, None, None,2017-04-27 08:00:00, None, -0.624, None,17
None, 7.721,61.02, None, None, None, None, None, None, None, None, None,1.0, 871.0, None, None, None,2017-04-27 09:00:00, None, -0.429, None,17
None, 8.76,58.91, None, None, None, None, None, None, None, None, None,1.0, 871.0, None, None, None,2017-04-27 10:00:00, None, 0.062, None,17
None, 6.645,69.88, None, None, None, None, None, None, None, None, None,2.0, 871.0, None, None, None,2017-04-27 11:00:00, None, -0.748, None,17
None, 8.66,58.64, None, None, None, None, None, None, None, None, None,1.0, 871.0, None, None, None,2017-04-27 12:00:00, None, -1.168, None,17
None, 6.595,77.48, None, None, None, None, None, None, None, None, None,3.0, 872.0, None, None, None,2017-04-27 13:00:00, None, -0.356, None,17
None, 3.747,85.2, None, None, None, None, None, None, None, None, None,1.0, 872.0, None, None, None,2017-04-27 14:00:00, None, -0.293, None,17
None, 4.654,90.5, None, None, None, None, None, None, None, None, None,3.0, 873.0, None, None, None,2017-04-27 15:00:00, None, -0.519, None,17
None, 3.216,91.4, None, None, None, None, None, None, None, None, None,2.0, 873.0, None, None, None,2017-04-27 16:00:00, None, -0.376, None,17
None, 3.675,93.9, None, None, None, None, None, None, None, None, None,3.0, 873.0, None, None, None,2017-04-27 17:00:00, None, -0.468, None,17
None, 4.74,95.0, None, None, None, None, None, None, None, None, None,4.0, 874.0, None, None, None,2017-04-27 18:00:00, None, -0.257, None,17
None, 3.968,93.9, None, None, None, None, None, None, None, None, None,3.0, 875.0, None, None, None,2017-04-27 19:00:00, None, -0.542, None,17
None, 3.074,94.8, None, None, None, None, None, None, None, None, None,2.0, 875.0, None, None, None,2017-04-27 20:00:00, None, -0.534, None,17
None, 2.585,95.3, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-04-27 21:00:00, None, -0.582, None,17
None, 1.638,95.9, None, None, None, None, None, None, None, None, None,1.0, 876.0, None, None, None,2017-04-27 22:00:00, None, -0.535, None,17
None, 1.453,96.0, None, None, None, None, None, None, None, None, None,1.0, 876.0, None, None, None,2017-04-27 23:00:00, None, -0.57, None,17
None, 1.763,96.0, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-04-28 00:00:00, None, -0.534, None,17
None, 1.514,96.2, None, None, None, None, None, None, None, None, None,1.0, 878.0, None, None, None,2017-04-28 01:00:00, None, -0.519, None,17
None, 1.314,96.4, None, None, None, None, None, None, None, None, None,1.0, 878.0, None, None, None,2017-04-28 02:00:00, None, -0.519, None,17
None, 1.257,96.4, None, None, None, None, None, None, None, None, None,1.0, 879.0, None, None, None,2017-04-28 03:00:00, None, -0.563, None,17
None, 1.266,96.4, None, None, None, None, None, None, None, None, None,1.0, 879.0, None, None, None,2017-04-28 04:00:00, None, -0.598, None,17
None, 0.641,96.6, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-04-28 05:00:00, None, -0.632, None,17
None, 0.218,96.8, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-04-28 06:00:00, None, -0.554, None,17
None, 0.809,96.7, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-04-28 07:00:00, None, -0.476, None,17
None, 2.33,96.4, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-04-28 08:00:00, None, -0.47, None,17
None, 4.657,92.4, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-04-28 09:00:00, None, -0.442, None,17
None, 4.517,90.0, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-04-28 10:00:00, None, -0.436, None,17
None, 4.207,90.8, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-04-28 11:00:00, None, -0.389, None,17
None, 4.329,92.1, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-04-28 12:00:00, None, -0.39, None,17
None, 5.712,85.5, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-04-28 13:00:00, None, -0.191, None,17
None, 7.17,76.83, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-04-28 14:00:00, None, -0.233, None,17
None, 7.395,67.64, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-04-28 15:00:00, None, -0.712, None,17
None, 8.59,59.3, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-04-28 16:00:00, None, -0.622, None,17
None, 7.465,59.54, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-04-28 17:00:00, None, -0.632, None,17
None, 5.8,67.61, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-04-28 18:00:00, None, -0.627, None,17
None, 5.274,74.22, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-04-28 19:00:00, None, -0.848, None,17
None, 3.591,83.7, None, None, None, None, None, None, None, None, None,1.0, 885.0, None, None, None,2017-04-28 20:00:00, None, -0.676, None,17
None, 2.642,87.9, None, None, None, None, None, None, None, None, None,1.0, 885.0, None, None, None,2017-04-28 21:00:00, None, -0.857, None,17
None, 0.771,92.1, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-04-28 22:00:00, None, -0.674, None,17
None, -0.415,94.0, None, None, None, None, None, None, None, None, None,-1.0, 886.0, None, None, None,2017-04-28 23:00:00, None, -0.687, None,17
None, -1.082,95.2, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-04-29 00:00:00, None, -0.715, None,17
None, -1.6,95.8, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-04-29 01:00:00, None, -0.675, None,17
None, -2.083,96.0, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-29 02:00:00, None, -0.631, None,17
None, -2.461,96.1, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-29 03:00:00, None, -0.671, None,17
None, -2.556,96.0, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-29 04:00:00, None, -0.624, None,17
None, -2.604,95.7, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-29 05:00:00, None, -0.705, None,17
None, -2.832,95.6, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-29 06:00:00, None, -0.651, None,17
None, -1.412,95.5, None, None, None, None, None, None, None, None, None,-2.0, 887.0, None, None, None,2017-04-29 07:00:00, None, -0.622, None,17
None, 1.899,86.8, None, None, None, None, None, None, None, None, None,0.0, 887.0, None, None, None,2017-04-29 08:00:00, None, -0.386, None,17
None, 6.045,65.09, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-04-29 09:00:00, None, -0.55, None,17
None, 7.858,57.09, None, None, None, None, None, None, None, None, None,0.0, 885.0, None, None, None,2017-04-29 10:00:00, None, -0.805, None,17
None, 11.07,27.3, None, None, None, None, None, None, None, None, None,-7.0, 884.0, None, None, None,2017-04-29 11:00:00, None, -0.342, None,17
None, 9.71,38.45, None, None, None, None, None, None, None, None, None,-5.0, 883.0, None, None, None,2017-04-29 12:00:00, None, -0.883, None,17
None, 10.82,30.71, None, None, None, None, None, None, None, None, None,-5.0, 883.0, None, None, None,2017-04-29 13:00:00, None, -0.486, None,17
None, 11.42,28.49, None, None, None, None, None, None, None, None, None,-6.0, 882.0, None, None, None,2017-04-29 14:00:00, None, -0.421, None,17
None, 10.54,29.5, None, None, None, None, None, None, None, None, None,-6.0, 882.0, None, None, None,2017-04-29 15:00:00, None, -0.748, None,17
None, 10.97,29.58, None, None, None, None, None, None, None, None, None,-6.0, 881.0, None, None, None,2017-04-29 16:00:00, None, -0.582, None,17
None, 10.74,31.06, None, None, None, None, None, None, None, None, None,-6.0, 880.0, None, None, None,2017-04-29 17:00:00, None, -0.542, None,17
None, 9.83,36.72, None, None, None, None, None, None, None, None, None,-4.0, 880.0, None, None, None,2017-04-29 18:00:00, None, -0.639, None,17
None, 9.29,36.39, None, None, None, None, None, None, None, None, None,-5.0, 879.0, None, None, None,2017-04-29 19:00:00, None, -0.636, None,17
None, 8.03,43.05, None, None, None, None, None, None, None, None, None,-4.0, 879.0, None, None, None,2017-04-29 20:00:00, None, -0.638, None,17
None, 6.886,52.56, None, None, None, None, None, None, None, None, None,-2.0, 879.0, None, None, None,2017-04-29 21:00:00, None, -0.577, None,17
None, 6.597,55.49, None, None, None, None, None, None, None, None, None,-2.0, 879.0, None, None, None,2017-04-29 22:00:00, None, -0.632, None,17
None, 5.755,63.9, None, None, None, None, None, None, None, None, None,-1.0, 878.0, None, None, None,2017-04-29 23:00:00, None, -0.617, None,17
