RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.09, None, None, None, 4.801, 40.64, None, None,2.0, 904.0, None, None, None, None, None, 1.884, None, None, 5.818, None, None, None, None, 42.77, None, None, None, None, None, None,2017-04-23 00:00:00, None,17
77.55, None, None, None, 4.419, 48.1, None, None,2.0, 904.0, None, None, None, None, None, 2.02, None, None, 5.671, None, None, None, None, 44.58, None, None, None, None, None, None,2017-04-23 01:00:00, None,17
80.7, None, None, None, 3.026, 35.89, None, None,2.0, 903.0, None, None, None, None, None, 1.908, None, None, 4.531, None, None, None, None, 51.28, None, None, None, None, None, None,2017-04-23 02:00:00, None,17
83.2, None, None, None, 3.198, 28.76, None, None,1.0, 903.0, None, None, None, None, None, 1.881, None, None, 3.865, None, None, None, None, 20.61, None, None, None, None, None, None,2017-04-23 03:00:00, None,17
87.0, None, None, None, 1.788, 49.22, None, None,2.0, 903.0, None, None, None, None, None, 1.96, None, None, 3.698, None, None, None, None, 45.96, None, None, None, None, None, None,2017-04-23 04:00:00, None,17
91.1, None, None, None, 3.106, 35.73, None, None,1.0, 903.0, None, None, None, None, None, 1.841, None, None, 2.444, None, None, None, None, 64.78, None, None, None, None, None, None,2017-04-23 05:00:00, None,17
90.6, None, None, None, 2.17, 356.1, None, None,1.0, 903.0, None, None, None, None, None, 1.836, None, None, 2.0, None, None, None, None, 55.86, None, None, None, None, None, None,2017-04-23 06:00:00, None,17
91.1, None, None, None, 2.562, 5.701, None, None,1.0, 903.0, None, None, None, None, None, 2.089, None, None, 2.445, None, None, None, None, 42.4, None, None, None, None, None, None,2017-04-23 07:00:00, None,17
82.2, None, None, None, 3.449, 87.7, None, None,1.0, 902.0, None, None, None, None, None, 1.802, None, None, 4.236, None, None, None, None, 39.05, None, None, None, None, None, None,2017-04-23 08:00:00, None,17
76.99, None, None, None, 4.941, 111.5, None, None,2.0, 902.0, None, None, None, None, None, 2.066, None, None, 5.497, None, None, None, None, 43.22, None, None, None, None, None, None,2017-04-23 09:00:00, None,17
65.57, None, None, None, 4.498, 141.1, None, None,2.0, 901.0, None, None, None, None, None, 1.799, None, None, 8.3, None, None, None, None, 56.74, None, None, None, None, None, None,2017-04-23 10:00:00, None,17
