pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.363, 92.2, None, None, 60.48, 1.677, 165.7, None, None, None, None, None, None, 3.0, 907.0, None, None, None,2017-04-23 00:00:00, None, 0.193, None,17
None, 4.314, 92.8, None, None, 68.36, 1.644, 144.7, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 01:00:00, None, 0.351, None,17
None, 4.218, 93.0, None, None, 42.48, 2.026, 115.9, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 02:00:00, None, 0.197, None,17
None, 4.12, 93.3, None, None, 19.72, 1.347, 113.9, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 03:00:00, None, 0.239, None,17
None, 4.169, 93.2, None, None, 60.77, 2.65, 184.8, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 04:00:00, None, 0.175, None,17
None, 4.072, 93.6, None, None, 53.14, 0.336, 211.4, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 05:00:00, None, 0.118, None,17
None, 2.102, 94.6, None, None, 32.99, 3.739, 289.6, None, None, None, None, None, None, 1.0, 906.0, None, None, None,2017-04-23 06:00:00, None, 0.134, None,17
None, 1.475, 95.6, None, None, 16.27, 5.403, 298.8, None, None, None, None, None, None, 1.0, 906.0, None, None, None,2017-04-23 07:00:00, None, 0.196, None,17
None, 1.394, 96.0, None, None, 16.72, 5.321, 303.6, None, None, None, None, None, None, 1.0, 906.0, None, None, None,2017-04-23 08:00:00, None, 0.254, None,17
None, 1.126, 96.2, None, None, 16.33, 6.362, 306.0, None, None, None, None, None, None, 1.0, 906.0, None, None, None,2017-04-23 09:00:00, None, 0.204, None,17
None, 1.004, 96.3, None, None, 15.52, 6.628, 303.1, None, None, None, None, None, None, 1.0, 907.0, None, None, None,2017-04-23 10:00:00, None, 0.341, None,17
None, 1.399, 96.0, None, None, 19.94, 5.793, 305.3, None, None, None, None, None, None, 1.0, 907.0, None, None, None,2017-04-23 11:00:00, None, 0.315, None,17
None, 2.079, 95.2, None, None, 15.69, 7.025, 307.4, None, None, None, None, None, None, 1.0, 907.0, None, None, None,2017-04-23 12:00:00, None, 0.27, None,17
None, 2.845, 93.8, None, None, 23.49, 6.308, 308.7, None, None, None, None, None, None, 2.0, 907.0, None, None, None,2017-04-23 13:00:00, None, 0.399, None,17
None, 3.441, 90.9, None, None, 35.7, 5.459, 316.2, None, None, None, None, None, None, 2.0, 907.0, None, None, None,2017-04-23 14:00:00, None, 0.262, None,17
None, 4.217, 85.9, None, None, 38.33, 5.255, 313.2, None, None, None, None, None, None, 2.0, 906.0, None, None, None,2017-04-23 15:00:00, None, 0.148, None,17
None, 4.692, 84.2, None, None, 35.06, 5.264, 302.7, None, None, None, None, None, None, 2.0, 906.0, None, None, None,2017-04-23 16:00:00, None, 0.311, None,17
None, 5.162, 88.0, None, None, 40.45, 4.931, 306.5, None, None, None, None, None, None, 3.0, 906.0, None, None, None,2017-04-23 17:00:00, None, 0.264, None,17
