ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-05-01 20:00:00,,,18,4.1,-2.3,280.0,97.0,0.0
,,,,2021-05-01 21:00:00,,,18,3.4,-2.7,281.0,99.0,0.0
,,,,2021-05-01 22:00:00,,,18,4.8,-2.8,294.0,100.0,0.0
,,,,2021-05-01 23:00:00,,,18,6.4,-3.0,300.0,100.0,0.0
,,,,2021-05-02 00:00:00,,,18,4.4,-3.1,316.0,99.0,0.0
,,,,2021-05-02 01:00:00,,,18,8.8,-3.3,321.0,99.0,0.0
,,,,2021-05-02 02:00:00,,,18,8.4,-3.4,323.0,98.0,0.0
,,,,2021-05-02 03:00:00,,,18,7.7,-3.5,327.0,98.0,0.0
,,,,2021-05-02 04:00:00,,,18,9.7,-3.4,323.0,98.0,0.0
,,,,2021-05-02 05:00:00,,,18,6.8,-1.6,311.0,91.0,0.0
,,,,2021-05-02 06:00:00,,,18,3.0,0.7,352.0,78.0,0.0
,,,,2021-05-02 07:00:00,,,18,0.0,3.3,336.0,65.0,0.0
,,,,2021-05-02 08:00:00,,,18,1.7,5.1,342.0,53.0,0.0
,,,,2021-05-02 09:00:00,,,18,1.7,7.5,11.0,44.0,0.0
,,,,2021-05-02 10:00:00,,,18,0.0,5.8,32.0,50.0,0.0
,,,,2021-05-02 11:00:00,,,18,0.0,7.8,340.0,38.0,0.0
,,,,2021-05-02 12:00:00,,,18,1.6,9.5,336.0,31.0,0.0
,,,,2021-05-02 13:00:00,,,18,1.9,8.1,309.0,39.0,0.0
,,,,2021-05-02 14:00:00,,,18,1.6,6.1,311.0,45.0,0.0
,,,,2021-05-02 15:00:00,,,18,1.6,6.5,311.0,43.0,0.0
,,,,2021-05-02 16:00:00,,,18,1.8,6.8,326.0,44.0,0.0
,,,,2021-05-02 17:00:00,,,18,1.7,5.7,318.0,46.0,0.0
,,,,2021-05-02 18:00:00,,,18,0.0,1.5,297.0,63.0,0.0
,,,,2021-05-02 19:00:00,,,18,0.0,-0.5,336.0,70.0,0.0
,,,,2021-05-02 20:00:00,,,18,0.0,1.4,8.0,60.0,0.0
,,,,2021-05-02 21:00:00,,,18,0.0,1.2,283.0,60.0,0.0
,,,,2021-05-02 22:00:00,,,18,0.0,0.9,283.0,62.0,0.0
,,,,2021-05-02 23:00:00,,,18,0.0,0.1,273.0,68.0,0.0
,,,,2021-05-03 00:00:00,,,18,0.0,0.1,259.0,68.0,0.0
,,,,2021-05-03 01:00:00,,,18,0.0,-0.9,267.0,75.0,0.0
,,,,2021-05-03 02:00:00,,,18,0.0,-1.6,271.0,79.0,0.0
,,,,2021-05-03 03:00:00,,,18,0.0,-1.4,249.0,78.0,0.0
,,,,2021-05-03 04:00:00,,,18,1.9,-1.1,263.0,72.0,0.0
,,,,2021-05-03 05:00:00,,,18,2.1,-0.3,265.0,73.0,0.0
,,,,2021-05-03 06:00:00,,,18,0.0,1.0,265.0,63.0,0.0
,,,,2021-05-03 07:00:00,,,18,1.9,1.7,270.0,62.0,0.0
,,,,2021-05-03 08:00:00,,,18,0.0,3.2,269.0,56.0,0.0
,,,,2021-05-03 09:00:00,,,18,1.6,2.8,259.0,60.0,0.0
,,,,2021-05-03 10:00:00,,,18,1.9,2.4,235.0,64.0,0.0
,,,,2021-05-03 11:00:00,,,18,7.4,1.2,203.0,71.0,0.0
,,,,2021-05-03 12:00:00,,,18,2.6,2.5,204.0,58.0,0.0
,,,,2021-05-03 13:00:00,,,18,2.1,0.9,270.0,85.0,0.0
,,,,2021-05-03 14:00:00,,,18,2.2,1.8,251.0,80.0,0.0
,,,,2021-05-03 15:00:00,,,18,5.7,1.1,216.0,82.0,0.0
,,,,2021-05-03 16:00:00,,,18,2.3,1.2,226.0,79.0,0.0
,,,,2021-05-03 17:00:00,,,18,0.0,1.0,195.0,81.0,0.0
,,,,2021-05-03 18:00:00,,,18,1.9,0.6,263.0,82.0,0.0
,,,,2021-05-03 19:00:00,,,18,6.1,-0.2,198.0,87.0,0.0
,,,,2021-05-03 20:00:00,,,18,8.3,0.4,215.0,86.0,0.0
,,,,2021-05-03 21:00:00,,,18,0.0,-0.2,231.0,90.0,0.0
,,,,2021-05-03 22:00:00,,,18,0.0,-0.3,264.0,92.0,0.0
,,,,2021-05-03 23:00:00,,,18,7.5,-1.0,271.0,96.0,0.0
,,,,2021-05-04 00:00:00,,,18,9.0,-1.9,269.0,100.0,0.0
,,,,2021-05-04 01:00:00,,,18,12.1,-2.2,278.0,100.0,0.0
,,,,2021-05-04 02:00:00,,,18,9.5,-2.0,284.0,100.0,0.0
,,,,2021-05-04 03:00:00,,,18,9.6,-2.2,293.0,100.0,0.0
,,,,2021-05-04 04:00:00,,,18,5.0,-2.0,307.0,100.0,0.0
,,,,2021-05-04 05:00:00,,,18,7.5,-1.4,301.0,100.0,0.0
,,,,2021-05-04 06:00:00,,,18,6.5,0.7,298.0,96.0,0.0
,,,,2021-05-04 07:00:00,,,18,5.9,3.0,300.0,85.0,0.0
,,,,2021-05-04 08:00:00,,,18,8.2,2.9,329.0,80.0,0.0
,,,,2021-05-04 09:00:00,,,18,8.0,5.6,326.0,61.0,0.0
,,,,2021-05-04 10:00:00,,,18,6.4,5.7,314.0,59.0,0.0
,,,,2021-05-04 11:00:00,,,18,10.6,2.3,332.0,79.0,0.0
,,,,2021-05-04 12:00:00,,,18,10.9,1.0,317.0,96.0,0.0
,,,,2021-05-04 13:00:00,,,18,5.4,7.2,297.0,71.0,0.0
,,,,2021-05-04 14:00:00,,,18,9.9,4.4,323.0,69.0,0.0
,,,,2021-05-04 15:00:00,,,18,6.3,6.3,312.0,52.0,0.0
,,,,2021-05-04 16:00:00,,,18,5.8,5.7,316.0,52.0,0.0
,,,,2021-05-04 17:00:00,,,18,3.0,4.9,326.0,53.0,0.0
,,,,2021-05-04 18:00:00,,,18,1.8,1.8,331.0,64.0,0.0
,,,,2021-05-04 19:00:00,,,18,0.0,-0.1,20.0,74.0,0.0
,,,,2021-05-04 20:00:00,,,18,0.0,-0.4,22.0,74.0,0.0
,,,,2021-05-04 21:00:00,,,18,0.0,-0.5,354.0,71.0,0.0
,,,,2021-05-04 22:00:00,,,18,0.0,-0.7,16.0,73.0,0.0
,,,,2021-05-04 23:00:00,,,18,2.9,-0.8,1.0,69.0,0.0
,,,,2021-05-05 00:00:00,,,18,0.0,-0.8,353.0,71.0,0.0
,,,,2021-05-05 01:00:00,,,18,1.6,-1.1,14.0,68.0,0.0
,,,,2021-05-05 02:00:00,,,18,0.0,-1.0,357.0,66.0,0.0
,,,,2021-05-05 03:00:00,,,18,0.0,-1.2,258.0,71.0,0.0
,,,,2021-05-05 04:00:00,,,18,0.0,-0.2,257.0,64.0,0.0
,,,,2021-05-05 05:00:00,,,18,0.0,3.7,342.0,52.0,0.0
,,,,2021-05-05 06:00:00,,,18,0.0,4.3,134.0,52.0,0.0
,,,,2021-05-05 07:00:00,,,18,0.0,5.4,135.0,51.0,0.0
,,,,2021-05-05 08:00:00,,,18,4.2,5.5,149.0,53.0,0.0
,,,,2021-05-05 09:00:00,,,18,2.0,6.6,136.0,42.0,0.0
,,,,2021-05-05 10:00:00,,,18,4.0,7.6,121.0,43.0,0.0
,,,,2021-05-05 11:00:00,,,18,4.2,9.0,149.0,41.0,0.0
,,,,2021-05-05 12:00:00,,,18,6.0,8.2,140.0,44.0,0.0
,,,,2021-05-05 13:00:00,,,18,5.0,9.2,138.0,39.0,0.0
,,,,2021-05-05 14:00:00,,,18,6.3,8.5,153.0,43.0,0.0
,,,,2021-05-05 15:00:00,,,18,5.8,8.4,131.0,44.0,0.0
,,,,2021-05-05 16:00:00,,,18,9.2,6.9,98.0,49.0,0.0
,,,,2021-05-05 17:00:00,,,18,8.8,5.9,101.0,52.0,0.0
,,,,2021-05-05 18:00:00,,,18,8.0,5.4,108.0,53.0,0.0
,,,,2021-05-05 19:00:00,,,18,8.7,5.5,143.0,52.0,0.0
,,,,2021-05-05 20:00:00,,,18,10.5,5.2,152.0,53.0,0.0
,,,,2021-05-05 21:00:00,,,18,10.1,4.9,150.0,54.0,0.0
,,,,2021-05-05 22:00:00,,,18,10.3,4.7,147.0,54.0,0.0
,,,,2021-05-05 23:00:00,,,18,9.4,4.7,147.0,53.0,0.0
,,,,2021-05-06 00:00:00,,,18,8.7,4.5,152.0,53.0,0.0
,,,,2021-05-06 01:00:00,,,18,11.4,4.6,144.0,52.0,0.0
,,,,2021-05-06 02:00:00,,,18,10.4,4.6,148.0,52.0,0.0
,,,,2021-05-06 03:00:00,,,18,9.2,4.6,142.0,51.0,0.0
,,,,2021-05-06 04:00:00,,,18,11.5,4.9,141.0,49.0,0.0
,,,,2021-05-06 05:00:00,,,18,11.5,5.4,141.0,47.0,0.0
,,,,2021-05-06 06:00:00,,,18,10.4,5.7,130.0,47.0,0.0
,,,,2021-05-06 07:00:00,,,18,10.3,6.1,102.0,47.0,0.0
,,,,2021-05-06 08:00:00,,,18,10.8,7.8,126.0,43.0,0.0
,,,,2021-05-06 09:00:00,,,18,11.7,8.3,113.0,45.0,0.0
,,,,2021-05-06 10:00:00,,,18,9.6,9.2,108.0,43.0,0.0
,,,,2021-05-06 11:00:00,,,18,11.8,9.8,119.0,38.0,0.0
,,,,2021-05-06 12:00:00,,,18,10.8,12.1,109.0,34.0,0.0
,,,,2021-05-06 13:00:00,,,18,8.2,11.9,128.0,34.0,0.0
,,,,2021-05-06 14:00:00,,,18,7.8,11.8,145.0,33.0,0.0
,,,,2021-05-06 15:00:00,,,18,8.1,11.5,140.0,35.0,0.0
,,,,2021-05-06 16:00:00,,,18,6.1,9.5,238.0,47.0,0.0
,,,,2021-05-06 17:00:00,,,18,14.8,8.1,174.0,60.0,0.0
,,,,2021-05-06 18:00:00,,,18,10.6,8.6,175.0,59.0,0.0
,,,,2021-05-06 19:00:00,,,18,7.6,4.8,262.0,84.0,0.0
,,,,2021-05-06 20:00:00,,,18,12.6,2.2,269.0,99.0,0.0
,,,,2021-05-06 21:00:00,,,18,10.8,1.8,272.0,99.0,0.0
,,,,2021-05-06 22:00:00,,,18,8.4,1.1,271.0,96.0,0.0
,,,,2021-05-06 23:00:00,,,18,10.4,0.2,280.0,95.0,0.0
