wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
235.0, None, None,0.6, None,8.8, None,4.8, None, None, None,0.0,2021-04-30 00:00:00,18
241.0, None, None,0.8, None,2.9, None,2.7, None, None, None,91.0,2021-04-30 01:00:00,18
225.0, None, None,0.4, None,2.9, None,2.6, None, None, None,86.0,2021-04-30 02:00:00,18
267.0, None, None,0.2, None,3.0, None,2.5, None, None, None,89.0,2021-04-30 03:00:00,18
274.0, None, None,0.4, None,1.6, None,2.4, None, None, None,85.0,2021-04-30 04:00:00,18
6.0, None, None,0.6, None,4.0, None,2.9, None, None, None,88.0,2021-04-30 05:00:00,18
10.0, None, None,0.8, None,2.5, None,4.0, None, None, None,86.0,2021-04-30 06:00:00,18
22.0, None, None,1.4, None,3.9, None,7.0, None, None, None,71.0,2021-04-30 07:00:00,18
251.0, None, None,1.2, None,1.8, None,5.4, None, None, None,81.0,2021-04-30 08:00:00,18
216.0, None, None,1.2, None,2.1, None,6.3, None, None, None,77.0,2021-04-30 09:00:00,18
182.0, None, None,1.8, None,3.6, None,7.6, None, None, None,75.0,2021-04-30 10:00:00,18
159.0, None, None,3.4, None,4.0, None,11.4, None, None, None,65.0,2021-04-30 11:00:00,18
159.0, None, None,5.0, None,4.9, None,12.4, None, None, None,68.0,2021-04-30 12:00:00,18
182.0, None, None,5.0, None,7.5, None,15.2, None, None, None,56.0,2021-04-30 13:00:00,18
197.0, None, None,3.8, None,8.7, None,13.8, None, None, None,54.0,2021-04-30 14:00:00,18
201.0, None, None,1.2, None,8.5, None,14.8, None, None, None,39.0,2021-04-30 15:00:00,18
223.0, None, None,0.0, None,7.4, None,13.1, None, None, None,40.0,2021-04-30 16:00:00,18
254.0, None, None,0.0, None,6.2, None,8.5, None, None, None,52.0,2021-04-30 17:00:00,18
251.0, None, None,0.0, None,3.8, None,4.6, None, None, None,70.0,2021-04-30 18:00:00,18
231.0, None, None,0.0, None,8.5, None,4.6, None, None, None,65.0,2021-04-30 19:00:00,18
225.0, None, None,0.0, None,7.2, None,4.5, None, None, None,66.0,2021-04-30 20:00:00,18
245.0, None, None,0.0, None,4.0, None,3.0, None, None, None,75.0,2021-04-30 21:00:00,18
238.0, None, None,0.0, None,3.9, None,2.1, None, None, None,80.0,2021-04-30 22:00:00,18
241.0, None, None,0.0, None,4.1, None,2.0, None, None, None,79.0,2021-04-30 23:00:00,18
232.0, 80.0, 3.9,0.0, -1.0,3.5, 2.1,2.4, 238.0, 0.0, 28.4,78.0,2021-05-01 00:00:00,18
234.0, 79.0, 4.1,0.0, -1.3,4.2, 2.0,1.9, 241.0, 0.0, 27.8,81.0,2021-05-01 01:00:00,18
265.0, 78.0, 3.5,0.0, -1.0,4.8, 2.4,1.6, 232.0, 0.0, 27.2,81.0,2021-05-01 02:00:00,18
247.0, None, None,0.0, None,4.4, None,1.1, None, None, None,81.0,2021-05-01 03:00:00,18
243.0, None, None,0.0, None,3.5, None,1.0, None, None, None,85.0,2021-05-01 04:00:00,18
231.0, None, None,0.0, None,1.6, None,2.3, None, None, None,82.0,2021-05-01 05:00:00,18
236.0, None, None,0.0, None,6.2, None,5.6, None, None, None,66.0,2021-05-01 06:00:00,18
209.0, None, None,0.0, None,4.6, None,5.8, None, None, None,66.0,2021-05-01 07:00:00,18
188.0, None, None,0.0, None,4.0, None,7.7, None, None, None,58.0,2021-05-01 08:00:00,18
326.0, None, None,0.0, None,9.2, None,9.1, None, None, None,59.0,2021-05-01 09:00:00,18
246.0, None, None,0.0, None,7.9, None,8.0, None, None, None,55.0,2021-05-01 10:00:00,18
40.0, None, None,0.0, None,5.8, None,6.4, None, None, None,63.0,2021-05-01 11:00:00,18
51.0, None, None,0.0, None,7.2, None,9.7, None, None, None,51.0,2021-05-01 12:00:00,18
50.0, None, None,0.6, None,8.6, None,5.7, None, None, None,80.0,2021-05-01 13:00:00,18
54.0, None, None,0.2, None,3.2, None,7.4, None, None, None,66.0,2021-05-01 14:00:00,18
291.0, None, None,0.0, None,5.6, None,3.3, None, None, None,77.0,2021-05-01 15:00:00,18
206.0, 66.0, 3.2,0.2, 1.5,3.2, 7.4,4.2, 54.0, 0.2, 2.0,78.0,2021-05-01 16:00:00,18
305.0, 77.0, 5.6,0.0, -0.3,3.8, 3.3,1.8, 291.0, 0.0, 0.8,89.0,2021-05-01 17:00:00,18
274.0, None, None,0.2, None,6.5, None,1.5, None, None, None,89.0,2021-05-01 18:00:00,18
262.0, None, None,0.0, None,3.5, None,-0.1, None, None, None,95.0,2021-05-01 19:00:00,18
254.0, 89.0, 6.5,0.0, -0.1,4.3, 1.5,-0.6, 274.0, 0.2, 1.2,96.0,2021-05-01 20:00:00,18
285.0, 95.0, 3.5,0.0, -0.8,3.1, -0.1,-0.2, 262.0, 0.0, 1.2,98.0,2021-05-01 21:00:00,18
259.0, 96.0, 4.3,0.0, -1.2,3.0, -0.6,-0.5, 254.0, 0.0, 1.2,98.0,2021-05-01 22:00:00,18
285.0, 98.0, 3.1,0.0, -0.5,2.4, -0.2,-1.0, 285.0, 0.0, 1.2,98.0,2021-05-01 23:00:00,18
278.0, 98.0, 3.0,0.0, -0.8,4.1, -0.5,-1.4, 259.0, 0.0, 1.2,99.0,2021-05-02 00:00:00,18
266.0, 98.0, 2.4,0.0, -1.3,3.4, -1.0,-1.7, 285.0, 0.0, 1.2,99.0,2021-05-02 01:00:00,18
264.0, 99.0, 4.1,0.0, -1.5,3.1, -1.4,-2.0, 278.0, 0.0, 1.2,98.0,2021-05-02 02:00:00,18
280.0, 99.0, 3.4,0.0, -1.8,2.9, -1.7,-2.4, 266.0, 0.0, 1.2,99.0,2021-05-02 03:00:00,18
302.0, 98.0, 3.1,0.0, -2.3,2.6, -2.0,-2.3, 264.0, 0.0, 1.2,98.0,2021-05-02 04:00:00,18
163.0, 99.0, 2.9,0.0, -2.5,2.8, -2.4,0.3, 280.0, 0.0, 1.2,91.0,2021-05-02 05:00:00,18
99.0, 98.0, 2.6,0.2, -2.6,4.0, -2.3,3.3, 302.0, 0.0, 1.2,78.0,2021-05-02 06:00:00,18
56.0, 91.0, 2.8,0.0, -1.0,4.4, 0.3,6.6, 163.0, 0.0, 1.2,67.0,2021-05-02 07:00:00,18
83.0, 78.0, 4.0,0.0, -0.2,4.2, 3.3,10.0, 99.0, 0.2, 1.4,54.0,2021-05-02 08:00:00,18
74.0, 67.0, 4.4,0.0, 0.9,5.7, 6.6,10.8, 56.0, 0.0, 1.4,48.0,2021-05-02 09:00:00,18
189.0, 54.0, 4.2,0.0, 1.1,5.8, 10.0,13.5, 83.0, 0.0, 1.4,36.0,2021-05-02 10:00:00,18
41.0, 48.0, 5.7,0.0, 0.2,4.5, 10.8,13.0, 74.0, 0.0, 1.4,34.0,2021-05-02 11:00:00,18
193.0, 36.0, 5.8,0.0, -1.3,3.4, 13.5,10.1, 189.0, 0.0, 1.4,37.0,2021-05-02 12:00:00,18
42.0, 34.0, 4.5,0.0, -2.5,3.8, 13.0,12.3, 41.0, 0.0, 1.4,32.0,2021-05-02 13:00:00,18
46.0, 37.0, 3.4,0.0, -3.9,5.9, 10.1,14.3, 193.0, 0.0, 1.4,23.0,2021-05-02 14:00:00,18
85.0, 32.0, 3.8,0.0, -3.9,4.5, 12.3,13.1, 42.0, 0.0, 0.8,31.0,2021-05-02 15:00:00,18
50.0, 23.0, 5.9,0.0, -6.5,3.0, 14.3,11.8, 46.0, 0.0, 0.6,31.0,2021-05-02 16:00:00,18
274.0, None, None,0.0, None,6.9, None,6.7, None, None, None,45.0,2021-05-02 17:00:00,18
285.0, None, None,0.0, None,6.6, None,5.0, None, None, None,52.0,2021-05-02 18:00:00,18
265.0, None, None,0.0, None,4.1, None,1.6, None, None, None,74.0,2021-05-02 19:00:00,18
260.0, None, None,0.0, None,3.7, None,0.9, None, None, None,74.0,2021-05-02 20:00:00,18
254.0, None, None,0.0, None,4.3, None,0.4, None, None, None,78.0,2021-05-02 21:00:00,18
253.0, 74.0, 3.7,0.0, -3.2,4.3, 0.9,0.2, 260.0, 0.0, None,75.0,2021-05-02 22:00:00,18
251.0, 78.0, 4.3,0.0, -3.0,3.6, 0.4,-0.4, 254.0, 0.0, None,78.0,2021-05-02 23:00:00,18
253.0, 75.0, 4.3,0.0, -3.7,3.7, 0.2,-0.7, 253.0, 0.0, None,79.0,2021-05-03 00:00:00,18
263.0, 78.0, 3.6,0.0, -3.8,3.1, -0.4,-0.8, 251.0, 0.0, None,78.0,2021-05-03 01:00:00,18
259.0, None, None,0.0, None,3.9, None,-1.1, None, None, None,78.0,2021-05-03 02:00:00,18
279.0, None, None,0.0, None,3.1, None,-1.3, None, None, None,82.0,2021-05-03 03:00:00,18
268.0, None, None,0.0, None,2.5, None,-0.3, None, None, None,82.0,2021-05-03 04:00:00,18
45.0, None, None,0.0, None,1.7, None,2.6, None, None, None,64.0,2021-05-03 05:00:00,18
85.0, None, None,0.0, None,3.3, None,7.0, None, None, None,52.0,2021-05-03 06:00:00,18
107.0, 64.0, 1.7,0.0, -3.5,3.0, 2.6,7.5, 45.0, 0.0, None,54.0,2021-05-03 07:00:00,18
84.0, 52.0, 3.3,0.0, -2.2,4.2, 7.0,8.7, 85.0, 0.0, None,53.0,2021-05-03 08:00:00,18
111.0, 54.0, 3.0,0.0, -1.2,2.9, 7.5,8.6, 107.0, 0.0, None,53.0,2021-05-03 09:00:00,18
266.0, None, None,0.0, None,6.7, None,8.2, None, None, None,49.0,2021-05-03 10:00:00,18
282.0, 53.0, 2.9,0.0, -0.4,4.9, 8.6,5.8, 111.0, 0.0, None,62.0,2021-05-03 11:00:00,18
264.0, 49.0, 6.7,0.0, -1.9,3.9, 8.2,5.8, 266.0, 0.0, 0.0,67.0,2021-05-03 12:00:00,18
278.0, 62.0, 4.9,0.4, -0.9,3.5, 5.8,5.2, 282.0, 0.0, 0.0,75.0,2021-05-03 13:00:00,18
206.0, 67.0, 3.9,0.0, 0.2,1.4, 5.8,5.7, 264.0, 0.0, 0.0,71.0,2021-05-03 14:00:00,18
9.0, 75.0, 3.5,0.2, 1.1,2.1, 5.2,4.8, 278.0, 0.4, 0.4,81.0,2021-05-03 15:00:00,18
324.0, 71.0, 1.4,0.0, 0.9,0.8, 5.7,3.6, 206.0, 0.0, 0.4,86.0,2021-05-03 16:00:00,18
54.0, 81.0, 2.1,0.0, 1.8,0.8, 4.8,3.8, 9.0, 0.2, 0.6,85.0,2021-05-03 17:00:00,18
282.0, 86.0, 0.8,0.0, 1.5,2.4, 3.6,2.7, 324.0, 0.0, 0.6,88.0,2021-05-03 18:00:00,18
302.0, 85.0, 0.8,0.0, 1.5,0.6, 3.8,1.4, 54.0, 0.0, 0.6,92.0,2021-05-03 19:00:00,18
285.0, 88.0, 2.4,0.0, 0.9,1.6, 2.7,1.1, 282.0, 0.0, 0.6,93.0,2021-05-03 20:00:00,18
337.0, 92.0, 0.6,0.0, 0.2,0.5, 1.4,1.1, 302.0, 0.0, 0.6,93.0,2021-05-03 21:00:00,18
280.0, 93.0, 1.6,0.0, 0.1,1.6, 1.1,1.1, 285.0, 0.0, 0.6,93.0,2021-05-03 22:00:00,18
278.0, None, None,0.0, None,0.5, None,1.2, None, None, None,92.0,2021-05-03 23:00:00,18
260.0, 93.0, 1.6,0.0, 0.1,2.4, 1.1,1.2, 280.0, 0.0, None,94.0,2021-05-04 00:00:00,18
250.0, 92.0, 0.5,0.2, 0.0,2.4, 1.2,1.1, 278.0, 0.0, None,96.0,2021-05-04 01:00:00,18
241.0, 94.0, 2.4,0.0, 0.3,3.0, 1.2,1.1, 260.0, 0.0, None,97.0,2021-05-04 02:00:00,18
246.0, 96.0, 2.4,1.0, 0.5,6.2, 1.1,1.3, 250.0, 0.2, None,96.0,2021-05-04 03:00:00,18
