TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.128,0.6,61.6,0.0,879.25,0.0,1.76,2021-03-05 00:00:00,212.0,-7.6,10
0.439,0.6,71.8,2.77,880.15,0.0,9.57,2021-03-05 01:00:00,207.8,-4.1,10
-0.032,0.6,87.9,1.26,880.85,0.0,5.04,2021-03-05 02:00:00,203.6,-1.8,10
0.384,0.6,84.4,2.27,880.65,0.0,7.55,2021-03-05 03:00:00,214.8,-1.9,10
-0.902,0.6,86.6,1.01,880.25,0.0,3.78,2021-03-05 04:00:00,226.0,-2.9,10
-0.535,0.6,84.3,0.76,879.75,0.0,2.77,2021-03-05 05:00:00,234.5,-2.9,10
-0.902,0.6,82.0,0.5,879.25,0.0,2.01,2021-03-05 06:00:00,249.9,-3.6,10
0.495,16.9,78.8,1.51,877.85,0.0,3.78,2021-03-05 07:00:00,248.5,-2.8,10
0.852,86.9,76.6,0.5,877.35,0.0,3.02,2021-03-05 08:00:00,207.8,-2.8,10
0.66,139.4,78.9,0.76,877.25,0.0,4.53,2021-03-05 09:00:00,102.5,-2.6,10
0.907,129.4,77.8,0.5,876.35,0.0,3.27,2021-03-05 10:00:00,115.1,-2.5,10
1.371,121.9,74.8,1.51,875.05,0.0,4.28,2021-03-05 11:00:00,119.3,-2.6,10
2.797,305.6,71.4,1.26,873.85,0.0,4.03,2021-03-05 12:00:00,123.5,-1.9,10
4.688,411.9,65.5,1.51,872.85,0.0,3.78,2021-03-05 13:00:00,129.2,-1.2,10
7.469,355.6,56.2,1.26,871.45,0.0,3.78,2021-03-05 14:00:00,119.3,-0.7,10
6.864,113.1,54.2,0.76,870.35,0.0,4.03,2021-03-05 15:00:00,126.4,-1.7,10
5.924,88.1,57.7,0.25,869.75,0.0,3.27,2021-03-05 16:00:00,167.1,-1.8,10
4.063,10.6,63.1,0.0,868.85,0.0,2.01,2021-03-05 17:00:00,186.7,-2.3,10
0.163,0.6,82.6,2.52,869.95,0.2,13.6,2021-03-05 18:00:00,221.8,-2.4,10
0.577,0.6,88.7,1.51,869.55,0.0,6.55,2021-03-05 19:00:00,202.2,-1.1,10
-0.116,0.6,90.2,3.53,870.15,0.0,10.07,2021-03-05 20:00:00,226.0,-1.5,10
-0.423,0.6,91.7,2.52,870.45,0.0,8.06,2021-03-05 21:00:00,221.8,-1.6,10
-1.015,0.6,91.0,3.02,870.95,0.0,8.06,2021-03-05 22:00:00,217.6,-2.3,10
-1.958,0.6,92.0,3.02,871.75,0.0,10.83,2021-03-05 23:00:00,241.5,-3.1,10
-1.814,0.6,91.0,2.01,871.35,0.0,6.04,2021-03-06 00:00:00,217.6,-3.1,10
-2.218,0.6,89.4,3.02,871.65,0.0,8.81,2021-03-06 01:00:00,242.9,-3.7,10
-2.596,0.6,90.2,1.76,871.35,0.0,5.04,2021-03-06 02:00:00,231.6,-4.0,10
-3.035,0.6,89.1,2.27,870.85,0.0,5.04,2021-03-06 03:00:00,228.8,-4.6,10
-2.8,0.6,86.9,3.02,870.55,0.0,9.32,2021-03-06 04:00:00,230.2,-4.7,10
-3.094,0.6,84.9,3.27,870.65,0.0,8.31,2021-03-06 05:00:00,241.5,-5.3,10
-3.242,0.6,82.9,3.27,870.55,0.0,8.06,2021-03-06 06:00:00,237.3,-5.7,10
-2.712,45.6,82.4,3.78,870.55,0.0,9.07,2021-03-06 07:00:00,240.1,-5.3,10
