TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-8.231,0.6,80.8,5.85,836.35,0.0,14.42,2021-03-05 00:00:00,112.3,-11.0,10
-7.575,0.6,80.4,5.85,836.35,0.0,12.08,2021-03-05 01:00:00,116.5,-10.4,10
-5.854,0.6,79.0,5.26,836.15,0.0,10.91,2021-03-05 02:00:00,119.3,-8.9,10
-4.348,0.6,77.3,4.48,835.45,0.0,9.74,2021-03-05 03:00:00,129.2,-7.7,10
-3.687,0.6,74.1,2.53,834.85,0.0,8.19,2021-03-05 04:00:00,334.1,-7.6,10
-3.39,0.6,81.5,3.12,834.75,0.0,8.77,2021-03-05 05:00:00,188.1,-6.1,10
-3.568,0.6,91.7,4.09,834.75,0.0,9.16,2021-03-05 06:00:00,199.4,-4.7,10
-3.153,69.4,95.6,4.29,834.45,0.0,8.19,2021-03-05 07:00:00,286.4,-3.8,10
-3.39,189.4,95.6,3.51,834.65,0.2,6.43,2021-03-05 08:00:00,289.2,-4.0,10
-2.276,291.9,89.9,1.17,834.25,0.0,4.48,2021-03-05 09:00:00,242.9,-3.7,10
-1.584,334.4,75.1,1.36,833.95,0.0,4.29,2021-03-05 10:00:00,167.1,-5.4,10
-0.199,424.4,64.4,1.36,833.75,0.0,3.9,2021-03-05 11:00:00,122.1,-6.1,10
-1.814,359.4,60.9,1.36,833.55,0.2,4.09,2021-03-05 12:00:00,85.6,-8.4,10
-1.641,249.4,71.2,2.14,833.15,0.0,5.26,2021-03-05 13:00:00,64.6,-6.2,10
-0.171,369.4,53.2,1.95,832.65,0.0,5.85,2021-03-05 14:00:00,80.0,-8.5,10
-0.845,243.1,51.8,1.95,832.25,0.0,6.24,2021-03-05 15:00:00,71.6,-9.5,10
-2.218,58.1,44.1,1.56,831.85,0.0,6.43,2021-03-05 16:00:00,9.8,-12.8,10
-2.771,8.1,44.6,1.36,831.25,0.0,6.04,2021-03-05 17:00:00,30.9,-13.2,10
-2.771,0.6,43.9,0.97,830.75,0.0,5.26,2021-03-05 18:00:00,348.2,-13.3,10
-2.771,0.6,44.0,1.17,830.05,0.0,4.48,2021-03-05 19:00:00,348.2,-13.3,10
-2.566,0.6,43.2,1.36,829.45,0.0,3.9,2021-03-05 20:00:00,190.9,-13.4,10
-3.006,0.6,40.1,2.53,829.35,0.0,4.09,2021-03-05 21:00:00,199.4,-14.7,10
-3.747,0.6,48.5,1.56,828.95,0.0,4.09,2021-03-05 22:00:00,4.2,-13.0,10
-3.598,0.6,44.4,2.34,828.75,0.0,4.87,2021-03-05 23:00:00,303.2,-14.0,10
-2.976,0.6,42.2,2.34,828.35,0.0,5.07,2021-03-06 00:00:00,297.6,-14.0,10
-3.065,0.6,41.5,1.36,828.25,0.0,4.87,2021-03-06 01:00:00,151.6,-14.3,10
