TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.636, 0.625,99.9,0.0, 1069.45, 0.0,0.0,2017-04-02 00:00:00, 356.596, None,14
-7.478, 0.625,99.0,6.295, 1069.45, 0.0,13.094,2017-04-02 01:00:00, 356.596, None,14
-7.836, 0.625,98.6,2.518, 1069.45, 0.0,9.065,2017-04-02 02:00:00, 356.596, None,14
-7.968, 0.625,98.5,0.0, 1069.45, 0.0,4.784,2017-04-02 03:00:00, 356.596, None,14
-8.864, 0.625,98.2,0.0, 1069.45, 0.0,0.504,2017-04-02 04:00:00, 356.596, None,14
-9.168, 0.625,97.7,0.0, 1069.45, 0.0,2.77,2017-04-02 05:00:00, 356.596, None,14
-9.066, 0.625,97.6,0.0, 1069.45, 0.0,0.0,2017-04-02 06:00:00, 356.596, None,14
-8.898, 41.875,97.8,0.0, 1069.45, 0.0,0.0,2017-04-02 07:00:00, 356.596, None,14
-9.337, 153.125,97.5,0.0, 1069.45, 0.0,0.0,2017-04-02 08:00:00, 356.596, None,14
-9.1, 315.625,97.5,0.0, 1069.45, 0.0,0.0,2017-04-02 09:00:00, 356.596, None,14
-8.764, 281.875,97.5,0.0, 1069.45, 0.0,0.0,2017-04-02 10:00:00, 356.596, None,14
-8.297, 633.125,97.7,0.0, 1069.45, 0.0,0.0,2017-04-02 11:00:00, 356.596, None,14
-7.869, 529.375,97.8,0.0, 1069.45, 0.0,0.0,2017-04-02 12:00:00, 356.596, None,14
-8.231, 203.125,97.8,0.0, 1069.45, 0.0,2.518,2017-04-02 13:00:00, 356.596, None,14
-7.348, 506.875,98.0,0.0, 1069.45, 0.0,1.511,2017-04-02 14:00:00, 356.596, None,14
-7.608, 395.625,97.9,0.0, 1069.45, 0.0,3.525,2017-04-02 15:00:00, 356.596, None,14
-8.099, 361.875,98.1,0.0, 1069.45, 0.0,3.022,2017-04-02 16:00:00, 356.596, None,14
-8.033, 238.125,98.1,0.0, 1069.45, 0.0,3.525,2017-04-02 17:00:00, 356.596, None,14
-7.968, 45.625,98.2,0.504, 1069.45, 0.0,6.799,2017-04-02 18:00:00, 356.596, None,14
-8.066, 9.375,98.2,1.007, 1069.45, 0.0,6.295,2017-04-02 19:00:00, 356.596, None,14
-7.902, 0.625,98.2,0.252, 1069.45, 0.0,4.533,2017-04-02 20:00:00, 356.596, None,14
-7.902, 0.625,98.3,0.0, 1069.45, 0.0,5.54,2017-04-02 21:00:00, 356.596, None,14
-8.099, 0.625,98.2,0.0, 1069.45, 0.0,4.533,2017-04-02 22:00:00, 356.596, None,14
-8.033, 0.625,98.2,0.0, 1069.45, 0.0,6.044,2017-04-02 23:00:00, 356.596, None,14
-8.198, 0.625,98.2,0.0, 1069.45, 0.0,2.266,2017-04-03 00:00:00, 356.596, None,14
-8.331, 0.625,98.1,0.0, 1069.45, 0.0,2.015,2017-04-03 01:00:00, 356.596, None,14
-8.331, 0.625,97.8,0.0, 1069.45, 0.0,2.77,2017-04-03 02:00:00, 356.596, None,14
-8.43, 0.625,97.5,0.0, 1069.45, 0.0,0.0,2017-04-03 03:00:00, 356.596, None,14
-8.597, 0.625,97.0,0.0, 1069.45, 0.0,0.0,2017-04-03 04:00:00, 356.596, None,14
-8.764, 0.625,96.8,0.0, 1069.45, 0.0,0.0,2017-04-03 05:00:00, 356.596, None,14
