AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.2, 1.0,0.0,2.7, 0.0,2018-05-14 00:00:00,50.0,65.0,20
10.4, None,0.0,0.4, None,2018-05-14 00:15:00,340.0,64.0,20
10.3, None,0.0,0.0, None,2018-05-14 00:30:00,71.0,65.0,20
10.4, None,0.0,0.3, None,2018-05-14 00:45:00,13.0,64.0,20
10.2, 0.0,0.0,0.3, 0.0,2018-05-14 01:00:00,25.0,66.0,20
10.2, None,0.0,1.5, None,2018-05-14 01:15:00,31.0,65.0,20
10.0, None,0.0,0.0, None,2018-05-14 01:30:00,302.0,69.0,20
10.0, None,0.0,0.0, None,2018-05-14 01:45:00,22.0,67.0,20
10.1, 0.0,0.0,0.0, 0.0,2018-05-14 02:00:00,43.0,68.0,20
9.9, None,0.0,0.0, None,2018-05-14 02:15:00,318.0,68.0,20
9.9, None,0.0,0.0, None,2018-05-14 02:30:00,350.0,67.0,20
9.9, None,0.0,0.0, None,2018-05-14 02:45:00,228.0,69.0,20
9.7, 0.0,0.0,0.0, 0.0,2018-05-14 03:00:00,183.0,71.0,20
9.6, None,0.0,0.0, None,2018-05-14 03:15:00,248.0,72.0,20
9.6, None,0.0,0.0, None,2018-05-14 03:30:00,337.0,71.0,20
9.5, None,0.0,0.7, None,2018-05-14 03:45:00,307.0,72.0,20
9.6, 0.0,0.0,0.1, 0.0,2018-05-14 04:00:00,271.0,73.0,20
9.4, None,0.0,0.1, None,2018-05-14 04:15:00,198.0,75.0,20
9.6, None,0.0,0.0, None,2018-05-14 04:30:00,146.0,72.0,20
9.7, None,0.0,0.3, None,2018-05-14 04:45:00,74.0,73.0,20
9.8, 0.0,0.0,1.0, 0.0,2018-05-14 05:00:00,63.0,74.0,20
9.8, None,0.0,0.0, None,2018-05-14 05:15:00,321.0,75.0,20
9.9, None,0.0,0.5, None,2018-05-14 05:30:00,73.0,77.0,20
10.3, None,0.0,0.0, None,2018-05-14 05:45:00,29.0,78.0,20
11.8, 0.0,0.0,0.2, 0.0,2018-05-14 06:00:00,94.0,73.0,20
13.4, None,0.0,0.0, None,2018-05-14 06:15:00,189.0,66.0,20
14.9, None,0.0,0.0, None,2018-05-14 06:30:00,262.0,64.0,20
16.2, None,0.0,0.0, None,2018-05-14 06:45:00,234.0,66.0,20
16.9, -1.0,0.0,0.4, 0.0,2018-05-14 07:00:00,299.0,65.0,20
18.1, None,0.0,0.0, None,2018-05-14 07:15:00,221.0,56.0,20
19.7, None,0.0,0.5, None,2018-05-14 07:30:00,71.0,49.0,20
20.5, None,0.0,0.6, None,2018-05-14 07:45:00,212.0,41.0,20
21.7, -1.0,0.0,2.0, 0.0,2018-05-14 08:00:00,168.0,42.0,20
22.4, None,0.0,2.8, None,2018-05-14 08:15:00,176.0,37.0,20
23.1, None,0.0,3.8, None,2018-05-14 08:30:00,185.0,35.0,20
23.0, None,0.0,4.5, None,2018-05-14 08:45:00,204.0,34.0,20
23.2, -1.0,0.0,7.8, 0.0,2018-05-14 09:00:00,160.0,35.0,20
23.9, None,0.0,6.9, None,2018-05-14 09:15:00,133.0,35.0,20
24.4, None,0.0,8.4, None,2018-05-14 09:30:00,155.0,32.0,20
25.2, None,0.0,6.0, None,2018-05-14 09:45:00,177.0,25.0,20
25.4, 0.0,0.0,5.1, 0.0,2018-05-14 10:00:00,186.0,25.0,20
26.1, None,0.0,7.5, None,2018-05-14 10:15:00,165.0,24.0,20
26.3, None,0.0,9.6, None,2018-05-14 10:30:00,147.0,26.0,20
26.4, None,0.0,9.6, None,2018-05-14 10:45:00,147.0,23.0,20
26.6, -1.0,0.0,9.4, 0.0,2018-05-14 11:00:00,164.0,24.0,20
26.6, None,0.0,10.7, None,2018-05-14 11:15:00,167.0,25.0,20
26.4, None,0.0,10.1, None,2018-05-14 11:30:00,142.0,26.0,20
27.0, None,0.0,9.1, None,2018-05-14 11:45:00,112.0,25.0,20
26.5, 0.0,0.0,10.7, 0.0,2018-05-14 12:00:00,93.0,27.0,20
27.0, None,0.0,12.3, None,2018-05-14 12:15:00,157.0,27.0,20
27.7, None,0.0,9.1, None,2018-05-14 12:30:00,156.0,24.0,20
27.7, None,0.0,8.9, None,2018-05-14 12:45:00,185.0,25.0,20
28.2, 0.0,0.0,11.6, 0.0,2018-05-14 13:00:00,213.0,21.0,20
27.8, None,0.0,14.4, None,2018-05-14 13:15:00,205.0,21.0,20
28.0, None,0.0,7.9, None,2018-05-14 13:30:00,267.0,18.0,20
