SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,18.0, None,0.0,3.8, None,2018-05-14 20:45:00,13.0,63.0,20
None,17.4, 0.0,0.0,2.8, None,2018-05-14 21:00:00,22.0,66.0,20
None,16.8, None,0.0,1.4, None,2018-05-14 21:15:00,346.0,67.0,20
None,16.5, None,0.0,1.7, None,2018-05-14 21:30:00,332.0,68.0,20
None,16.1, None,0.0,1.7, None,2018-05-14 21:45:00,347.0,66.0,20
None,15.8, 0.0,0.0,3.1, None,2018-05-14 22:00:00,343.0,64.0,20
None,15.8, None,0.0,4.9, None,2018-05-14 22:15:00,341.0,74.0,20
None,15.5, None,0.0,4.9, None,2018-05-14 22:30:00,345.0,71.0,20
None,15.2, None,0.0,5.1, None,2018-05-14 22:45:00,348.0,73.0,20
None,15.0, 0.0,0.0,4.0, None,2018-05-14 23:00:00,358.0,70.0,20
None,14.9, None,0.0,2.1, None,2018-05-14 23:15:00,37.0,58.0,20
None,15.0, None,0.0,1.6, None,2018-05-14 23:30:00,21.0,61.0,20
None,15.2, None,0.0,2.1, None,2018-05-14 23:45:00,18.0,63.0,20
None,15.0, 0.0,0.0,2.2, None,2018-05-15 00:00:00,38.0,67.0,20
None,14.8, None,0.0,1.9, None,2018-05-15 00:15:00,46.0,71.0,20
None,14.5, None,0.0,2.6, None,2018-05-15 00:30:00,54.0,70.0,20
None,14.3, None,0.0,2.4, None,2018-05-15 00:45:00,45.0,73.0,20
None,14.1, 1.0,0.0,1.8, None,2018-05-15 01:00:00,56.0,72.0,20
None,14.0, None,0.0,2.6, None,2018-05-15 01:15:00,64.0,69.0,20
None,14.4, None,0.0,2.5, None,2018-05-15 01:30:00,76.0,73.0,20
None,14.4, None,0.0,2.6, None,2018-05-15 01:45:00,86.0,67.0,20
None,14.6, -1.0,0.0,2.7, None,2018-05-15 02:00:00,98.0,71.0,20
None,14.6, None,0.0,3.9, None,2018-05-15 02:15:00,103.0,72.0,20
None,14.5, None,0.0,4.6, None,2018-05-15 02:30:00,106.0,75.0,20
None,14.2, None,0.0,4.4, None,2018-05-15 02:45:00,101.0,70.0,20
None,14.2, 1.0,0.0,2.8, None,2018-05-15 03:00:00,70.0,75.0,20
None,13.8, None,0.0,2.0, None,2018-05-15 03:15:00,53.0,74.0,20
None,13.4, None,0.0,1.0, None,2018-05-15 03:30:00,23.0,78.0,20
None,13.2, None,0.0,2.0, None,2018-05-15 03:45:00,359.0,79.0,20
None,13.2, -1.0,0.0,4.0, None,2018-05-15 04:00:00,5.0,72.0,20
None,13.7, None,0.0,5.2, None,2018-05-15 04:15:00,6.0,73.0,20
None,15.0, None,0.0,6.6, None,2018-05-15 04:30:00,16.0,62.0,20
None,15.3, None,0.0,7.9, None,2018-05-15 04:45:00,12.0,62.0,20
None,14.9, 1.0,0.0,7.1, None,2018-05-15 05:00:00,8.0,66.0,20
None,15.5, None,0.0,8.9, None,2018-05-15 05:15:00,8.0,60.0,20
None,16.0, None,0.0,9.4, None,2018-05-15 05:30:00,6.0,58.0,20
None,16.0, None,0.0,8.1, None,2018-05-15 05:45:00,7.0,62.0,20
None,16.1, 0.0,0.0,8.4, None,2018-05-15 06:00:00,5.0,58.0,20
None,16.0, None,0.0,7.8, None,2018-05-15 06:15:00,5.0,58.0,20
None,16.2, None,0.0,8.0, None,2018-05-15 06:30:00,355.0,61.0,20
None,16.6, None,0.0,7.7, None,2018-05-15 06:45:00,346.0,60.0,20
None,17.7, 0.0,0.0,7.2, None,2018-05-15 07:00:00,351.0,58.0,20
None,19.0, None,0.0,8.0, None,2018-05-15 07:15:00,11.0,53.0,20
None,19.7, None,0.0,7.0, None,2018-05-15 07:30:00,6.0,48.0,20
None,20.5, None,0.0,4.8, None,2018-05-15 07:45:00,347.0,49.0,20
None,21.0, 1.0,0.0,6.0, None,2018-05-15 08:00:00,6.0,48.0,20
None,21.1, None,0.0,6.2, None,2018-05-15 08:15:00,354.0,46.0,20
None,21.4, None,0.0,6.3, None,2018-05-15 08:30:00,9.0,45.0,20
None,22.1, None,0.0,5.3, None,2018-05-15 08:45:00,337.0,42.0,20
None,22.6, 0.0,0.0,6.5, None,2018-05-15 09:00:00,342.0,43.0,20
None,22.7, None,0.0,4.2, None,2018-05-15 09:15:00,15.0,42.0,20
None,22.6, None,0.0,7.1, None,2018-05-15 09:30:00,138.0,49.0,20
None,22.1, None,0.0,12.9, None,2018-05-15 09:45:00,142.0,50.0,20
None,22.1, 0.0,0.0,11.0, None,2018-05-15 10:00:00,139.0,49.0,20
None,22.6, None,0.0,9.2, None,2018-05-15 10:15:00,144.0,48.0,20
None,22.6, None,0.0,9.5, None,2018-05-15 10:30:00,143.0,48.0,20
None,22.8, None,0.0,9.5, None,2018-05-15 10:45:00,127.0,49.0,20
None,22.5, 0.0,0.0,8.8, None,2018-05-15 11:00:00,142.0,49.0,20
None,22.9, None,0.0,8.3, None,2018-05-15 11:15:00,130.0,47.0,20
None,23.4, None,0.0,7.3, None,2018-05-15 11:30:00,166.0,50.0,20
None,23.1, None,0.0,10.8, None,2018-05-15 11:45:00,144.0,46.0,20
None,22.6, 0.0,0.0,9.1, None,2018-05-15 12:00:00,140.0,47.0,20
None,23.1, None,0.0,9.1, None,2018-05-15 12:15:00,152.0,45.0,20
None,23.1, None,0.0,7.4, None,2018-05-15 12:30:00,180.0,45.0,20
None,23.6, None,0.0,8.4, None,2018-05-15 12:45:00,158.0,45.0,20
None,23.7, 0.0,0.0,7.3, None,2018-05-15 13:00:00,159.0,46.0,20
None,23.9, None,0.0,8.2, None,2018-05-15 13:15:00,177.0,45.0,20
None,23.3, None,0.0,7.4, None,2018-05-15 13:30:00,187.0,45.0,20
None,22.8, None,0.0,8.6, None,2018-05-15 13:45:00,174.0,46.0,20
None,23.6, 0.0,0.0,5.5, None,2018-05-15 14:00:00,190.0,44.0,20
None,23.9, None,0.0,6.7, None,2018-05-15 14:15:00,200.0,45.0,20
None,23.8, None,0.0,5.8, None,2018-05-15 14:30:00,186.0,44.0,20
None,24.5, None,0.0,5.6, None,2018-05-15 14:45:00,214.0,44.0,20
None,24.1, 0.0,0.0,7.3, None,2018-05-15 15:00:00,178.0,42.0,20
None,24.6, None,0.0,5.4, None,2018-05-15 15:15:00,223.0,40.0,20
None,24.7, None,0.0,5.2, None,2018-05-15 15:30:00,249.0,40.0,20
None,25.2, None,0.0,4.7, None,2018-05-15 15:45:00,194.0,36.0,20
None,25.4, 1.0,0.0,7.5, None,2018-05-15 16:00:00,238.0,37.0,20
None,25.5, None,0.0,5.8, None,2018-05-15 16:15:00,232.0,37.0,20
None,25.5, None,0.0,4.9, None,2018-05-15 16:30:00,231.0,37.0,20
None,25.1, None,0.0,5.3, None,2018-05-15 16:45:00,239.0,36.0,20
None,25.1, -1.0,0.0,4.3, None,2018-05-15 17:00:00,185.0,35.0,20
None,25.1, None,0.0,5.3, None,2018-05-15 17:15:00,226.0,35.0,20
None,24.5, None,0.0,7.0, None,2018-05-15 17:30:00,242.0,38.0,20
None,24.3, None,0.0,5.6, None,2018-05-15 17:45:00,312.0,44.0,20
None,23.1, -1.0,0.0,6.1, None,2018-05-15 18:00:00,310.0,47.0,20
None,21.9, None,0.0,5.8, None,2018-05-15 18:15:00,302.0,51.0,20
None,21.1, None,0.0,6.1, None,2018-05-15 18:30:00,302.0,52.0,20
None,20.4, None,0.0,5.5, None,2018-05-15 18:45:00,307.0,57.0,20
None,19.8, -2.0,0.0,5.6, None,2018-05-15 19:00:00,314.0,60.0,20
None,19.4, None,0.0,5.1, None,2018-05-15 19:15:00,314.0,57.0,20
None,18.8, None,0.0,5.4, None,2018-05-15 19:30:00,311.0,61.0,20
None,18.2, None,0.0,5.8, None,2018-05-15 19:45:00,306.0,60.0,20
None,17.4, 0.0,0.0,6.4, None,2018-05-15 20:00:00,319.0,62.0,20
None,16.6, None,0.0,6.4, None,2018-05-15 20:15:00,324.0,65.0,20
None,15.9, None,0.0,6.3, None,2018-05-15 20:30:00,332.0,67.0,20
None,15.4, None,0.0,5.7, None,2018-05-15 20:45:00,326.0,70.0,20
None,14.9, 0.0,0.0,6.5, None,2018-05-15 21:00:00,322.0,69.0,20
None,14.5, None,0.0,5.9, None,2018-05-15 21:15:00,334.0,71.0,20
None,14.2, None,0.0,6.1, None,2018-05-15 21:30:00,341.0,72.0,20
None,13.9, None,0.0,6.3, None,2018-05-15 21:45:00,348.0,73.0,20
None,13.8, 0.0,0.0,6.0, None,2018-05-15 22:00:00,342.0,74.0,20
None,13.7, None,0.0,5.9, None,2018-05-15 22:15:00,351.0,72.0,20
None,13.7, None,0.0,5.3, None,2018-05-15 22:30:00,358.0,74.0,20
None,13.5, None,0.0,5.2, None,2018-05-15 22:45:00,346.0,74.0,20
None,13.3, 0.0,0.0,4.9, None,2018-05-15 23:00:00,346.0,73.0,20
None,13.3, None,0.0,5.4, None,2018-05-15 23:15:00,344.0,72.0,20
None,13.1, None,0.0,5.6, None,2018-05-15 23:30:00,336.0,75.0,20
None,12.9, None,0.0,5.3, None,2018-05-15 23:45:00,343.0,74.0,20
None,12.6, 0.0,0.0,4.3, None,2018-05-16 00:00:00,337.0,74.0,20
None,12.4, None,0.0,5.5, None,2018-05-16 00:15:00,333.0,75.0,20
None,12.0, None,0.0,5.2, None,2018-05-16 00:30:00,342.0,79.0,20
None,11.6, None,0.0,5.0, None,2018-05-16 00:45:00,320.0,81.0,20
None,10.9, 0.0,0.0,7.1, None,2018-05-16 01:00:00,316.0,82.0,20
None,10.4, None,0.0,6.6, None,2018-05-16 01:15:00,328.0,84.0,20
None,10.0, None,0.0,6.6, None,2018-05-16 01:30:00,312.0,86.0,20
None,9.8, None,0.0,7.2, None,2018-05-16 01:45:00,325.0,87.0,20
None,9.5, 0.0,0.0,7.0, None,2018-05-16 02:00:00,324.0,88.0,20
None,9.5, None,0.0,6.9, None,2018-05-16 02:15:00,331.0,89.0,20
None,9.3, None,0.0,6.5, None,2018-05-16 02:30:00,338.0,90.0,20
None,9.2, None,0.0,7.3, None,2018-05-16 02:45:00,342.0,90.0,20
None,9.2, 0.0,0.0,7.0, None,2018-05-16 03:00:00,344.0,89.0,20
None,9.2, None,0.0,6.5, None,2018-05-16 03:15:00,343.0,88.0,20
None,9.1, None,0.0,4.5, None,2018-05-16 03:30:00,339.0,89.0,20
None,8.8, None,0.0,4.2, None,2018-05-16 03:45:00,353.0,90.0,20
None,8.7, 0.0,0.0,4.2, None,2018-05-16 04:00:00,338.0,91.0,20
None,8.4, None,0.0,2.2, None,2018-05-16 04:15:00,183.0,92.0,20
None,8.1, None,0.0,2.1, None,2018-05-16 04:30:00,30.0,94.0,20
None,7.9, None,0.0,2.8, None,2018-05-16 04:45:00,338.0,95.0,20
None,7.9, 1.0,0.0,4.0, None,2018-05-16 05:00:00,339.0,95.0,20
None,8.3, None,0.0,2.4, None,2018-05-16 05:15:00,331.0,95.0,20
None,8.7, None,0.0,2.6, None,2018-05-16 05:30:00,334.0,92.0,20
None,8.9, None,0.0,1.7, None,2018-05-16 05:45:00,299.0,91.0,20
None,9.2, 0.0,0.0,1.8, None,2018-05-16 06:00:00,339.0,91.0,20
None,10.1, None,0.0,2.4, None,2018-05-16 06:15:00,259.0,86.0,20
None,10.8, None,0.0,3.1, None,2018-05-16 06:30:00,304.0,82.0,20
None,11.2, None,0.0,3.2, None,2018-05-16 06:45:00,312.0,80.0,20
None,11.9, 0.0,0.0,4.1, None,2018-05-16 07:00:00,305.0,76.0,20
None,11.9, None,0.0,2.6, None,2018-05-16 07:15:00,342.0,79.0,20
None,11.9, None,0.0,3.9, None,2018-05-16 07:30:00,343.0,79.0,20
None,12.5, None,0.0,1.7, None,2018-05-16 07:45:00,355.0,76.0,20
None,14.2, 1.0,0.0,4.2, None,2018-05-16 08:00:00,142.0,70.0,20
None,15.4, None,0.0,3.3, None,2018-05-16 08:15:00,145.0,65.0,20
None,16.2, None,0.0,3.3, None,2018-05-16 08:30:00,227.0,63.0,20
None,16.1, None,0.0,4.6, None,2018-05-16 08:45:00,190.0,65.0,20
None,16.0, 1.0,0.0,6.4, None,2018-05-16 09:00:00,141.0,68.0,20
None,16.6, None,0.0,8.4, None,2018-05-16 09:15:00,143.0,66.0,20
None,16.8, None,0.0,8.9, None,2018-05-16 09:30:00,132.0,67.0,20
None,16.8, None,0.0,7.3, None,2018-05-16 09:45:00,134.0,66.0,20
None,17.3, 0.0,0.0,7.2, None,2018-05-16 10:00:00,119.0,64.0,20
None,17.5, None,0.0,5.7, None,2018-05-16 10:15:00,135.0,64.0,20
None,17.5, None,0.0,7.8, None,2018-05-16 10:30:00,136.0,65.0,20
None,17.7, None,0.0,8.8, None,2018-05-16 10:45:00,133.0,64.0,20
None,17.4, 0.0,0.0,9.8, None,2018-05-16 11:00:00,118.0,65.0,20
None,17.8, None,0.0,10.7, None,2018-05-16 11:15:00,135.0,61.0,20
None,16.8, None,0.0,10.7, None,2018-05-16 11:30:00,138.0,66.0,20
None,17.1, None,0.0,10.5, None,2018-05-16 11:45:00,132.0,64.0,20
None,17.6, -1.0,0.0,8.9, None,2018-05-16 12:00:00,143.0,63.0,20
None,17.8, None,0.0,11.5, None,2018-05-16 12:15:00,139.0,63.0,20
None,17.8, None,0.0,9.2, None,2018-05-16 12:30:00,158.0,62.0,20
None,17.6, None,0.0,7.2, None,2018-05-16 12:45:00,159.0,62.0,20
None,18.2, 0.0,0.0,8.0, None,2018-05-16 13:00:00,129.0,59.0,20
None,18.1, None,0.0,9.2, None,2018-05-16 13:15:00,168.0,59.0,20
None,18.2, None,0.0,9.2, None,2018-05-16 13:30:00,169.0,59.0,20
None,18.3, None,0.0,7.1, None,2018-05-16 13:45:00,171.0,59.0,20
None,18.6, 0.0,0.0,8.1, None,2018-05-16 14:00:00,153.0,58.0,20
None,18.9, None,0.0,4.2, None,2018-05-16 14:15:00,161.0,57.0,20
None,19.5, None,0.0,6.2, None,2018-05-16 14:30:00,166.0,54.0,20
None,19.3, None,0.0,10.9, None,2018-05-16 14:45:00,137.0,58.0,20
None,19.0, 0.0,0.0,11.1, None,2018-05-16 15:00:00,138.0,56.0,20
None,18.9, None,0.0,9.5, None,2018-05-16 15:15:00,152.0,56.0,20
None,19.0, None,0.0,7.1, None,2018-05-16 15:30:00,168.0,55.0,20
None,19.3, None,0.0,7.0, None,2018-05-16 15:45:00,171.0,56.0,20
None,18.8, 0.0,0.0,6.0, None,2018-05-16 16:00:00,176.0,57.0,20
None,18.4, None,0.0,6.5, None,2018-05-16 16:15:00,173.0,58.0,20
None,18.7, None,0.0,5.8, None,2018-05-16 16:30:00,168.0,56.0,20
None,18.0, None,0.0,5.3, None,2018-05-16 16:45:00,174.0,56.0,20
None,17.9, 0.0,0.0,6.1, None,2018-05-16 17:00:00,182.0,57.0,20
None,18.0, None,0.0,4.7, None,2018-05-16 17:15:00,167.0,57.0,20
None,18.0, None,0.0,3.4, None,2018-05-16 17:30:00,171.0,57.0,20
None,18.1, None,0.0,3.1, None,2018-05-16 17:45:00,180.0,57.0,20
None,17.3, 0.0,0.0,3.2, None,2018-05-16 18:00:00,163.0,62.0,20
None,16.3, None,0.0,2.1, None,2018-05-16 18:15:00,195.0,65.0,20
None,15.7, None,0.0,2.3, None,2018-05-16 18:30:00,235.0,68.0,20
None,15.5, None,0.0,2.5, None,2018-05-16 18:45:00,235.0,71.0,20
None,15.0, -2.0,0.0,4.6, None,2018-05-16 19:00:00,298.0,76.0,20
None,14.6, None,0.0,3.9, None,2018-05-16 19:15:00,300.0,76.0,20
None,14.1, None,0.0,3.1, None,2018-05-16 19:30:00,319.0,76.0,20
None,13.4, None,0.0,3.9, None,2018-05-16 19:45:00,308.0,80.0,20
None,12.8, 1.0,0.0,4.7, None,2018-05-16 20:00:00,312.0,81.0,20
None,12.3, None,0.0,5.8, None,2018-05-16 20:15:00,331.0,84.0,20
None,11.9, None,0.0,6.2, None,2018-05-16 20:30:00,317.0,85.0,20
None,11.5, None,0.0,6.2, None,2018-05-16 20:45:00,333.0,86.0,20
None,11.3, -1.0,0.0,8.2, None,2018-05-16 21:00:00,341.0,87.0,20
None,11.0, None,0.0,7.0, None,2018-05-16 21:15:00,327.0,88.0,20
None,10.6, None,0.0,7.1, None,2018-05-16 21:30:00,332.0,89.0,20
None,10.4, None,0.0,6.8, None,2018-05-16 21:45:00,347.0,90.0,20
None,10.2, 0.0,0.0,7.2, None,2018-05-16 22:00:00,332.0,91.0,20
None,10.0, None,0.0,6.9, None,2018-05-16 22:15:00,331.0,92.0,20
None,9.8, None,0.0,7.4, None,2018-05-16 22:30:00,335.0,93.0,20
None,9.5, None,0.0,6.7, None,2018-05-16 22:45:00,320.0,94.0,20
None,9.2, 0.0,0.0,7.7, None,2018-05-16 23:00:00,317.0,94.0,20
None,9.0, None,0.0,6.9, None,2018-05-16 23:15:00,327.0,95.0,20
None,9.0, None,0.0,5.8, None,2018-05-16 23:30:00,329.0,96.0,20
None,8.9, None,0.0,4.7, None,2018-05-16 23:45:00,334.0,96.0,20
None,8.7, 0.0,0.0,2.9, None,2018-05-17 00:00:00,338.0,96.0,20
None,8.6, None,0.0,4.9, None,2018-05-17 00:15:00,346.0,98.0,20
None,8.7, None,0.0,5.2, None,2018-05-17 00:30:00,352.0,98.0,20
None,8.6, None,0.0,5.4, None,2018-05-17 00:45:00,342.0,98.0,20
None,8.5, 1.0,0.0,4.8, None,2018-05-17 01:00:00,341.0,99.0,20
None,8.5, None,0.0,4.5, None,2018-05-17 01:15:00,356.0,99.0,20
None,8.4, None,0.0,3.8, None,2018-05-17 01:30:00,348.0,99.0,20
None,8.4, None,0.0,4.0, None,2018-05-17 01:45:00,350.0,99.0,20
None,8.3, 0.0,0.0,3.9, None,2018-05-17 02:00:00,1.0,99.0,20
None,8.3, None,0.0,4.8, None,2018-05-17 02:15:00,343.0,100.0,20
None,8.3, None,0.0,4.9, None,2018-05-17 02:30:00,343.0,100.0,20
None,8.2, None,0.0,5.0, None,2018-05-17 02:45:00,342.0,100.0,20
None,8.1, 0.0,0.0,4.3, None,2018-05-17 03:00:00,333.0,100.0,20
None,7.9, None,0.0,4.3, None,2018-05-17 03:15:00,334.0,100.0,20
None,7.7, None,0.0,3.0, None,2018-05-17 03:30:00,325.0,100.0,20
None,7.6, None,0.0,4.6, None,2018-05-17 03:45:00,322.0,100.0,20
None,7.4, 0.0,0.0,2.5, None,2018-05-17 04:00:00,304.0,100.0,20
None,7.2, None,0.0,3.8, None,2018-05-17 04:15:00,337.0,100.0,20
None,7.0, None,0.0,4.7, None,2018-05-17 04:30:00,321.0,100.0,20
None,7.2, None,0.0,4.5, None,2018-05-17 04:45:00,324.0,100.0,20
None,7.3, 0.0,0.0,6.4, None,2018-05-17 05:00:00,333.0,100.0,20
None,7.4, None,0.0,6.5, None,2018-05-17 05:15:00,338.0,100.0,20
None,7.4, None,0.0,5.9, None,2018-05-17 05:30:00,334.0,100.0,20
None,7.5, None,0.0,3.9, None,2018-05-17 05:45:00,345.0,100.0,20
None,7.5, 0.0,0.0,1.7, None,2018-05-17 06:00:00,329.0,100.0,20
None,7.7, None,0.0,1.3, None,2018-05-17 06:15:00,357.0,100.0,20
None,8.0, None,0.0,0.7, None,2018-05-17 06:30:00,273.0,100.0,20
None,9.1, None,0.0,1.8, None,2018-05-17 06:45:00,317.0,99.0,20
None,10.5, 0.0,0.0,1.6, None,2018-05-17 07:00:00,322.0,98.0,20
None,11.7, None,0.0,1.1, None,2018-05-17 07:15:00,190.0,95.0,20
None,12.2, None,0.0,2.5, None,2018-05-17 07:30:00,132.0,91.0,20
None,13.9, None,0.0,3.7, None,2018-05-17 07:45:00,132.0,82.0,20
None,14.3, 1.0,0.0,2.5, None,2018-05-17 08:00:00,51.0,80.0,20
None,14.8, None,0.0,4.0, None,2018-05-17 08:15:00,43.0,71.0,20
None,14.8, None,0.0,3.4, None,2018-05-17 08:30:00,65.0,75.0,20
None,15.4, None,0.0,3.1, None,2018-05-17 08:45:00,307.0,68.0,20
None,16.3, 1.0,0.0,4.3, None,2018-05-17 09:00:00,328.0,68.0,20
None,16.4, None,0.0,6.5, None,2018-05-17 09:15:00,200.0,67.0,20
None,16.2, None,0.0,5.6, None,2018-05-17 09:30:00,130.0,69.0,20
None,15.2, None,0.0,3.8, None,2018-05-17 09:45:00,207.0,73.0,20
None,15.7, 0.0,0.0,5.7, None,2018-05-17 10:00:00,163.0,71.0,20
None,16.0, None,0.0,8.1, None,2018-05-17 10:15:00,133.0,69.0,20
None,15.8, None,0.0,8.4, None,2018-05-17 10:30:00,139.0,71.0,20
None,16.3, None,0.0,6.8, None,2018-05-17 10:45:00,121.0,67.0,20
