TempC,time,RH,week_of_year
-12.714,2019-12-10 00:00:00,92.0,50
-11.686,2019-12-10 01:00:00,93.1,50
-10.406,2019-12-10 02:00:00,93.4,50
-9.885,2019-12-10 03:00:00,93.9,50
-8.764,2019-12-10 04:00:00,94.0,50
-7.64,2019-12-10 05:00:00,94.2,50
-8.132,2019-12-10 06:00:00,94.2,50
-7.413,2019-12-10 07:00:00,94.4,50
-7.902,2019-12-10 08:00:00,94.5,50
-7.902,2019-12-10 09:00:00,94.9,50
-6.802,2019-12-10 10:00:00,94.9,50
-5.698,2019-12-10 11:00:00,94.2,50
-5.11,2019-12-10 12:00:00,93.9,50
-4.499,2019-12-10 13:00:00,93.8,50
-5.049,2019-12-10 14:00:00,94.8,50
-5.885,2019-12-10 15:00:00,95.7,50
-6.866,2019-12-10 16:00:00,96.0,50
-7.771,2019-12-10 17:00:00,95.6,50
-7.673,2019-12-10 18:00:00,95.5,50
-7.413,2019-12-10 19:00:00,95.5,50
-7.348,2019-12-10 20:00:00,95.6,50
-7.51,2019-12-10 21:00:00,95.5,50
-7.122,2019-12-10 22:00:00,95.5,50
-6.515,2019-12-10 23:00:00,95.9,50
-6.199,2019-12-11 00:00:00,96.1,50
-6.105,2019-12-11 01:00:00,96.1,50
-5.885,2019-12-11 02:00:00,96.2,50
-5.76,2019-12-11 03:00:00,96.4,50
-5.636,2019-12-11 04:00:00,96.5,50
-5.574,2019-12-11 05:00:00,96.4,50
-5.667,2019-12-11 06:00:00,96.6,50
-5.48,2019-12-11 07:00:00,96.6,50
-5.357,2019-12-11 08:00:00,96.7,50
-5.049,2019-12-11 09:00:00,96.8,50
-4.076,2019-12-11 10:00:00,96.5,50
-2.712,2019-12-11 11:00:00,96.4,50
-2.276,2019-12-11 12:00:00,96.2,50
-1.47,2019-12-11 13:00:00,96.7,50
-2.683,2019-12-11 14:00:00,97.0,50
-3.065,2019-12-11 15:00:00,97.7,50
-4.016,2019-12-11 16:00:00,98.0,50
-4.773,2019-12-11 17:00:00,98.0,50
-5.698,2019-12-11 18:00:00,97.7,50
-5.357,2019-12-11 19:00:00,97.6,50
-5.511,2019-12-11 20:00:00,97.7,50
-5.049,2019-12-11 21:00:00,97.6,50
-3.836,2019-12-11 22:00:00,97.8,50
-2.305,2019-12-11 23:00:00,98.2,50
-2.479,2019-12-12 00:00:00,98.2,50
-2.947,2019-12-12 01:00:00,98.4,50
-3.242,2019-12-12 02:00:00,98.2,50
-3.747,2019-12-12 03:00:00,98.2,50
-3.627,2019-12-12 04:00:00,98.2,50
-3.212,2019-12-12 05:00:00,98.4,50
-2.102,2019-12-12 06:00:00,98.6,50
-2.508,2019-12-12 07:00:00,98.5,50
-2.044,2019-12-12 08:00:00,98.8,50
-2.131,2019-12-12 09:00:00,98.8,50
-1.756,2019-12-12 10:00:00,98.9,50
-1.441,2019-12-12 11:00:00,98.8,50
-0.986,2019-12-12 12:00:00,99.0,50
-0.817,2019-12-12 13:00:00,98.9,50
-0.648,2019-12-12 14:00:00,99.0,50
