RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.3, None, None, None,4.354,129.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.914, None, None, None, None,31.13, None, None, None, None,2017-03-12 00:00:00, None,11
93.3, None, None, None,5.793,145.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.774, None, None, None, None,22.4, None, None, None, None,2017-03-12 01:00:00, None,11
93.4, None, None, None,3.833,164.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.69, None, None, None, None,27.61, None, None, None, None,2017-03-12 04:00:00, None,11
93.5, None, None, None,4.12,201.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.801, None, None, None, None,30.9, None, None, None, None,2017-03-12 05:00:00, None,11
93.4, None, None, None,7.93,229.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.736, None, None, None, None,24.0, None, None, None, None,2017-03-12 06:00:00, None,11
93.6, None, None, None,10.85,231.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.727, None, None, None, None,23.09, None, None, None, None,2017-03-12 07:00:00, None,11
93.7, None, None, None,9.18,243.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.978, None, None, None, None,23.31, None, None, None, None,2017-03-12 08:00:00, None,11
93.7, None, None, None,6.929,271.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.736, None, None, None, None,21.54, None, None, None, None,2017-03-12 09:00:00, None,11
93.7, None, None, None,6.584,270.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.281, None, None, None, None,14.57, None, None, None, None,2017-03-12 10:00:00, None,11
92.4, None, None, None,6.933,230.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.377, None, None, None, None,26.11, None, None, None, None,2017-03-12 11:00:00, None,11
77.6, None, None, None,8.69,231.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.942, None, None, None, None,23.07, None, None, None, None,2017-03-12 12:00:00, None,11
77.0, None, None, None,5.976,227.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.413, None, None, None, None,28.02, None, None, None, None,2017-03-12 13:00:00, None,11
78.6, None, None, None,2.707,223.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,2.062, None, None, None, None,45.79, None, None, None, None,2017-03-12 14:00:00, None,11
74.1, None, None, None,1.397,136.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.374, None, None, None, None,60.54, None, None, None, None,2017-03-12 15:00:00, None,11
78.7, None, None, None,4.022,83.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.142, None, None, None, None,20.64, None, None, None, None,2017-03-12 16:00:00, None,11
87.9, None, None, None,4.066,63.94, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.4, None, None, None, None,37.61, None, None, None, None,2017-03-12 17:00:00, None,11
92.6, None, None, None,10.79,94.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.009, None, None, None, None,11.66, None, None, None, None,2017-03-12 18:00:00, None,11
93.6, None, None, None,13.77,96.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.307, None, None, None, None,12.42, None, None, None, None,2017-03-12 19:00:00, None,11
93.1, None, None, None,2.864,138.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.055, None, None, None, None,56.45, None, None, None, None,2017-03-12 20:00:00, None,11
93.5, None, None, None,2.518,290.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.222, None, None, None, None,53.98, None, None, None, None,2017-03-12 21:00:00, None,11
93.8, None, None, None,3.685,309.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.287, None, None, None, None,11.93, None, None, None, None,2017-03-12 22:00:00, None,11
93.6, None, None, None,3.634,285.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.368, None, None, None, None,16.3, None, None, None, None,2017-03-12 23:00:00, None,11
93.5, None, None, None,7.37,280.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.6, None, None, None, None,11.99, None, None, None, None,2017-03-13 00:00:00, None,11
93.5, None, None, None,2.73,275.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.749, None, None, None, None,25.13, None, None, None, None,2017-03-13 01:00:00, None,11
93.5, None, None, None,4.562,284.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.917, None, None, None, None,21.16, None, None, None, None,2017-03-13 02:00:00, None,11
93.5, None, None, None,4.663,101.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.498, None, None, None, None,13.7, None, None, None, None,2017-03-13 03:00:00, None,11
93.5, None, None, None,0.052,15.09, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.619, None, None, None, None,80.3, None, None, None, None,2017-03-13 04:00:00, None,11
93.6, None, None, None,6.34,100.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.777, None, None, None, None,23.77, None, None, None, None,2017-03-13 05:00:00, None,11
93.6, None, None, None,9.84,99.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.786, None, None, None, None,14.65, None, None, None, None,2017-03-13 06:00:00, None,11
93.6, None, None, None,15.12,102.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.831, None, None, None, None,12.06, None, None, None, None,2017-03-13 07:00:00, None,11
93.7, None, None, None,16.93,100.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.363, None, None, None, None,11.97, None, None, None, None,2017-03-13 08:00:00, None,11
93.8, None, None, None,15.15,101.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.213, None, None, None, None,10.35, None, None, None, None,2017-03-13 09:00:00, None,11
93.9, None, None, None,16.05,103.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.906, None, None, None, None,13.86, None, None, None, None,2017-03-13 10:00:00, None,11
94.0, None, None, None,14.02,97.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.26, None, None, None, None,12.34, None, None, None, None,2017-03-13 11:00:00, None,11
94.1, None, None, None,17.01,97.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.027, None, None, None, None,11.55, None, None, None, None,2017-03-13 12:00:00, None,11
94.1, None, None, None,14.81,101.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.852, None, None, None, None,11.66, None, None, None, None,2017-03-13 13:00:00, None,11
94.2, None, None, None,16.01,97.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.017, None, None, None, None,8.26, None, None, None, None,2017-03-13 14:00:00, None,11
94.2, None, None, None,16.13,96.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.712, None, None, None, None,9.32, None, None, None, None,2017-03-13 15:00:00, None,11
94.1, None, None, None,14.57,99.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.638, None, None, None, None,9.65, None, None, None, None,2017-03-13 16:00:00, None,11
94.2, None, None, None,15.14,96.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.889, None, None, None, None,9.39, None, None, None, None,2017-03-13 17:00:00, None,11
94.1, None, None, None,13.69,95.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.694, None, None, None, None,10.02, None, None, None, None,2017-03-13 18:00:00, None,11
94.2, None, None, None,19.27,95.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.806, None, None, None, None,9.86, None, None, None, None,2017-03-13 19:00:00, None,11
94.2, None, None, None,19.17,96.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.47, None, None, None, None,8.67, None, None, None, None,2017-03-13 20:00:00, None,11
94.1, None, None, None,16.51,98.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.48, None, None, None, None,8.83, None, None, None, None,2017-03-13 21:00:00, None,11
94.1, None, None, None,18.54,92.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.564, None, None, None, None,9.97, None, None, None, None,2017-03-13 22:00:00, None,11
94.1, None, None, None,17.86,94.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.554, None, None, None, None,7.71, None, None, None, None,2017-03-13 23:00:00, None,11
94.1, None, None, None,16.68,89.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.758, None, None, None, None,9.15, None, None, None, None,2017-03-14 00:00:00, None,11
94.2, None, None, None,18.88,89.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.869, None, None, None, None,8.62, None, None, None, None,2017-03-14 01:00:00, None,11
94.2, None, None, None,19.98,92.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.665, None, None, None, None,10.31, None, None, None, None,2017-03-14 02:00:00, None,11
94.1, None, None, None,20.16,93.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.71, None, None, None, None,9.25, None, None, None, None,2017-03-14 03:00:00, None,11
94.2, None, None, None,20.87,91.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.869, None, None, None, None,9.73, None, None, None, None,2017-03-14 04:00:00, None,11
94.1, None, None, None,22.51,95.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.777, None, None, None, None,9.22, None, None, None, None,2017-03-14 05:00:00, None,11
94.2, None, None, None,11.33,98.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.869, None, None, None, None,10.8, None, None, None, None,2017-03-14 06:00:00, None,11
94.2, None, None, None,15.0,101.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.941, None, None, None, None,13.84, None, None, None, None,2017-03-14 07:00:00, None,11
94.2, None, None, None,22.5,102.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.766, None, None, None, None,13.12, None, None, None, None,2017-03-14 08:00:00, None,11
94.2, None, None, None,21.74,108.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.804, None, None, None, None,14.93, None, None, None, None,2017-03-14 09:00:00, None,11
94.2, None, None, None,22.05,100.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.794, None, None, None, None,15.53, None, None, None, None,2017-03-14 10:00:00, None,11
94.3, None, None, None,19.05,108.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.082, None, None, None, None,15.78, None, None, None, None,2017-03-14 11:00:00, None,11
94.3, None, None, None,14.16,93.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.064, None, None, None, None,19.17, None, None, None, None,2017-03-14 12:00:00, None,11
94.4, None, None, None,15.11,88.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.525, None, None, None, None,16.82, None, None, None, None,2017-03-14 13:00:00, None,11
94.2, None, None, None,18.73,98.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.004, None, None, None, None,14.6, None, None, None, None,2017-03-14 14:00:00, None,11
94.1, None, None, None,17.6,99.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.05, None, None, None, None,13.27, None, None, None, None,2017-03-14 15:00:00, None,11
94.0, None, None, None,17.33,90.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.115, None, None, None, None,11.81, None, None, None, None,2017-03-14 16:00:00, None,11
94.0, None, None, None,12.08,91.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.459, None, None, None, None,13.49, None, None, None, None,2017-03-14 17:00:00, None,11
93.9, None, None, None,9.82,100.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.55, None, None, None, None,12.05, None, None, None, None,2017-03-14 18:00:00, None,11
93.9, None, None, None,6.756,92.7, None, None, None, None, None, None, None, None, None, None, None, None,0.867, None, None, None, None,6.873, None, None, None, None,2017-03-14 19:00:00, None,11
93.8, None, None, None,9.03,100.4, None, None, None, None, None, None, None, None, None, None, None, None,0.876, None, None, None, None,9.85, None, None, None, None,2017-03-14 20:00:00, None,11
93.8, None, None, None,15.83,104.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.043, None, None, None, None,12.9, None, None, None, None,2017-03-14 21:00:00, None,11
93.9, None, None, None,17.42,101.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.423, None, None, None, None,14.33, None, None, None, None,2017-03-14 22:00:00, None,11
93.9, None, None, None,7.5,174.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.408, None, None, None, None,45.49, None, None, None, None,2017-03-14 23:00:00, None,11
93.9, None, None, None,6.346,229.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,2.333, None, None, None, None,42.32, None, None, None, None,2017-03-15 00:00:00, None,11
94.0, None, None, None,5.424,180.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.938, None, None, None, None,43.33, None, None, None, None,2017-03-15 01:00:00, None,11
94.1, None, None, None,5.332,226.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.872, None, None, None, None,47.26, None, None, None, None,2017-03-15 02:00:00, None,11
94.2, None, None, None,6.289,217.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.172, None, None, None, None,36.56, None, None, None, None,2017-03-15 03:00:00, None,11
94.3, None, None, None,6.074,199.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.948, None, None, None, None,44.31, None, None, None, None,2017-03-15 04:00:00, None,11
94.4, None, None, None,4.779,156.2, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.013, None, None, None, None,48.59, None, None, None, None,2017-03-15 05:00:00, None,11
94.4, None, None, None,5.426,172.2, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.76, None, None, None, None,43.57, None, None, None, None,2017-03-15 06:00:00, None,11
94.7, None, None, None,3.958,173.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.021, None, None, None, None,49.79, None, None, None, None,2017-03-15 07:00:00, None,11
94.8, None, None, None,6.363,139.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.806, None, None, None, None,37.19, None, None, None, None,2017-03-15 08:00:00, None,11
94.7, None, None, None,4.79,172.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.16, None, None, None, None,42.55, None, None, None, None,2017-03-15 09:00:00, None,11
94.9, None, None, None,5.16,149.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.001, None, None, None, None,38.9, None, None, None, None,2017-03-15 10:00:00, None,11
95.0, None, None, None,2.894,106.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.471, None, None, None, None,51.84, None, None, None, None,2017-03-15 11:00:00, None,11
95.1, None, None, None,8.14,94.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.708, None, None, None, None,12.96, None, None, None, None,2017-03-15 12:00:00, None,11
95.2, None, None, None,9.03,88.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.262, None, None, None, None,9.42, None, None, None, None,2017-03-15 13:00:00, None,11
95.4, None, None, None,6.775,86.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.671, None, None, None, None,17.61, None, None, None, None,2017-03-15 14:00:00, None,11
95.5, None, None, None,2.582,69.75, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.402, None, None, None, None,26.07, None, None, None, None,2017-03-15 15:00:00, None,11
