pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.233,89.3, None, None, None, None, None, None, None, -4.0, None, None, None,2017-03-12 00:00:00, None,0.839, None,11
None,-1.65,84.9, None, None, None, None, None, None, None, -4.0, None, None, None,2017-03-12 01:00:00, None,0.208, None,11
None,-2.042,90.6, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 04:00:00, None,1.238, None,11
None,-1.942,88.9, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 05:00:00, None,1.365, None,11
None,-2.091,90.3, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 06:00:00, None,1.384, None,11
None,-2.234,91.1, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 07:00:00, None,1.394, None,11
None,-1.987,88.7, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 08:00:00, None,1.383, None,11
None,-1.364,83.4, None, None, None, None, None, None, None, -4.0, None, None, None,2017-03-12 09:00:00, None,1.357, None,11
None,-0.985,79.4, None, None, None, None, None, None, None, -4.0, None, None, None,2017-03-12 10:00:00, None,1.362, None,11
None,-0.754,82.1, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 11:00:00, None,1.305, None,11
None,0.066,75.0, None, None, None, None, None, None, None, -4.0, None, None, None,2017-03-12 12:00:00, None,1.234, None,11
None,0.5,79.8, None, None, None, None, None, None, None, -3.0, None, None, None,2017-03-12 13:00:00, None,1.14, None,11
None,0.741,80.5, None, None, None, None, None, None, None, -2.0, None, None, None,2017-03-12 14:00:00, None,1.065, None,11
None,0.355,90.2, None, None, None, None, None, None, None, -1.0, None, None, None,2017-03-12 15:00:00, None,0.859, None,11
None,0.452,93.7, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 16:00:00, None,0.244, None,11
None,0.645,95.0, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 17:00:00, None,0.066, None,11
None,0.982,95.2, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 18:00:00, None,0.197, None,11
None,1.754,93.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-12 19:00:00, None,0.15, None,11
None,0.934,95.6, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 20:00:00, None,0.134, None,11
None,0.934,96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 21:00:00, None,-0.032, None,11
None,0.838,96.9, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-12 22:00:00, None,-0.212, None,11
None,1.465,96.7, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-12 23:00:00, None,-0.242, None,11
None,1.561,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 00:00:00, None,-0.22, None,11
None,1.803,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 01:00:00, None,-0.204, None,11
None,1.899,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 02:00:00, None,-0.235, None,11
None,1.465,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 03:00:00, None,-0.326, None,11
None,1.561,97.1, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 04:00:00, None,-0.3, None,11
None,1.947,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 05:00:00, None,-0.4, None,11
None,1.947,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 06:00:00, None,-0.578, None,11
None,1.513,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 07:00:00, None,-0.596, None,11
None,1.706,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-13 08:00:00, None,-0.594, None,11
None,2.043,97.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-13 09:00:00, None,-0.488, None,11
None,3.007,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-13 10:00:00, None,-0.527, None,11
None,3.661,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-13 11:00:00, None,-0.574, None,11
None,3.9,95.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-13 12:00:00, None,-0.713, None,11
None,5.202,95.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-13 13:00:00, None,-0.614, None,11
None,6.11,92.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-13 14:00:00, None,-0.61, None,11
None,5.321,92.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-13 15:00:00, None,-0.609, None,11
None,4.952,94.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-13 16:00:00, None,-0.671, None,11
None,4.43,94.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-13 17:00:00, None,-0.721, None,11
None,4.044,95.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-13 18:00:00, None,-0.627, None,11
None,3.466,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-13 19:00:00, None,-0.61, None,11
None,3.08,96.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-13 20:00:00, None,-0.652, None,11
None,2.51,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-13 21:00:00, None,-0.612, None,11
None,2.224,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-13 22:00:00, None,-0.563, None,11
None,2.417,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-13 23:00:00, None,-0.662, None,11
None,2.321,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-14 00:00:00, None,-0.653, None,11
None,2.757,97.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-14 01:00:00, None,-0.612, None,11
