CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.549,98.4, None, None, None, None,0.108,0.0,235.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None,11
None, -3.479,98.4, None, None, None, None,0.144,0.0,235.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None,11
None, -3.486,98.3, None, None, None, None,0.095,0.0,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None,11
None, -3.675,98.2, None, None, None, None,0.088,0.0,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None,11
None, -3.995,98.0, None, None, None, None,0.059,0.0,235.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, None,11
None, -4.262,97.8, None, None, None, None,0.095,0.0,235.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None,11
None, -4.463,97.4, None, None, None, None,0.115,0.0,235.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None,11
None, -4.113,97.5, None, None, None, None,0.095,0.0,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None,11
None, -3.577,97.9, None, None, None, None,0.048,0.0,235.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None,11
None, -2.979,98.2, None, None, None, None,0.082,0.0,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None,11
None, -1.776,98.6, None, None, None, None,0.0,0.0,234.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None,11
None, -1.505,98.7, None, None, None, None,0.0,0.0,234.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None,11
None, -0.998,98.9, None, None, None, None,0.091,0.0,234.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None,11
None, -1.064,99.3, None, None, None, None,0.125,0.0,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None,11
None, -1.918,99.2, None, None, None, None,0.095,0.0,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None,11
None, -2.75,98.7, None, None, None, None,0.084,0.0,235.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None,11
None, -3.096,98.5, None, None, None, None,0.088,0.0,235.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None,11
None, -3.554,98.3, None, None, None, None,0.079,0.0,235.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None,11
None, -4.045,97.9, None, None, None, None,0.088,0.0,235.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None,11
None, -4.238,97.3, None, None, None, None,0.02,0.0,235.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None,11
None, -4.409,96.9, None, None, None, None,0.101,0.0,235.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None,11
None, -4.483,96.6, None, None, None, None,0.0,0.0,235.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None,11
None, -4.503,96.4, None, None, None, None,0.088,0.0,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None,11
None, -4.372,96.6, None, None, None, None,0.0,0.0,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None,11
None, -3.921,97.8, None, None, None, None,0.0,0.0,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None,11
