RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.0, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 105.8, None, -12.96, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None,11
93.0, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -12.69, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None,11
93.3, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -12.36, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None,11
92.9, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -12.12, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None,11
91.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -12.08, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None,11
91.5, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -11.98, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None,11
93.1, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.8, None, -11.89, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None,11
88.4, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 105.4, None, -11.23, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None,11
91.7, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 105.6, None, -11.13, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None,11
89.9, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 106.0, None, -9.81, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None,11
91.2, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 106.0, None, -10.29, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None,11
90.5, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 106.0, None, -9.87, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None,11
91.8, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 106.1, None, -9.73, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None,11
92.0, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 106.2, None, -9.36, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None,11
92.9, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 106.4, None, -9.21, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None,11
91.5, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 107.4, None, -7.32, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None,11
90.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 108.8, None, -7.13, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None,11
94.0, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 108.4, None, -8.36, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None,11
92.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 108.6, None, -7.61, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None,11
94.0, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 108.9, None, -7.46, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None,11
92.9, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 109.0, None, -6.894, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None,11
94.7, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 109.0, None, -7.18, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None,11
97.4, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 109.8, None, -5.763, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None,11
97.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 109.7, None, -5.763, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None,11
97.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 109.8, None, -5.432, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None,11
97.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 110.0, None, -4.865, None, None, None, None, None, None, None, None, None,2017-03-13 03:00:00, None,11
97.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 110.4, None, -4.629, None, None, None, None, None, None, None, None, None,2017-03-13 04:00:00, None,11
97.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 110.7, None, -4.298, None, None, None, None, None, None, None, None, None,2017-03-13 05:00:00, None,11
98.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 112.2, None, -4.156, None, None, None, None, None, None, None, None, None,2017-03-13 06:00:00, None,11
97.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 112.1, None, -4.298, None, None, None, None, None, None, None, None, None,2017-03-13 07:00:00, None,11
