CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.717,94.5, None, None, None,19.89,20.0,203.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 00:00:00, None, None, None, None,11
-4.669,94.4, None, None, None,21.48,21.52,201.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 01:00:00, None, None, None, None,11
-4.951,94.2, None, None, None,18.83,22.09,201.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 04:00:00, None, None, None, None,11
-5.045,94.1, None, None, None,17.78,22.51,204.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 05:00:00, None, None, None, None,11
-5.191,94.1, None, None, None,19.36,21.01,203.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 06:00:00, None, None, None, None,11
-5.337,93.9, None, None, None,19.41,20.7,203.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 07:00:00, None, None, None, None,11
-5.386,93.7, None, None, None,19.36,19.49,203.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 08:00:00, None, None, None, None,11
-5.24,93.9, None, None, None,18.53,18.9,204.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 09:00:00, None, None, None, None,11
-4.814,93.6, None, None, None,17.75,16.12,203.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 10:00:00, None, None, None, None,11
-4.533,93.8, None, None, None,18.54,12.58,200.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 11:00:00, None, None, None, None,11
-4.144,93.4, None, None, None,18.65,10.46,205.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 12:00:00, None, None, None, None,11
-4.097,93.6, None, None, None,20.91,11.73,207.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 13:00:00, None, None, None, None,11
-4.313,93.3, None, None, None,21.36,13.99,207.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 14:00:00, None, None, None, None,11
-4.262,93.5, None, None, None,18.05,13.91,208.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 15:00:00, None, None, None, None,11
-4.534,94.2, None, None, None,22.78,8.68,192.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-12 16:00:00, None, None, None, None,11
-4.825,94.2, None, None, None,21.6,7.74,173.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 17:00:00, None, None, None, None,11
-5.068,94.2, None, None, None,24.5,6.398,174.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 18:00:00, None, None, None, None,11
-5.311,94.2, None, None, None,29.55,6.163,187.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 19:00:00, None, None, None, None,11
-5.211,94.3, None, None, None,21.98,7.77,169.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 20:00:00, None, None, None, None,11
-5.152,94.3, None, None, None,25.22,7.59,184.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 21:00:00, None, None, None, None,11
-5.339,94.3, None, None, None,27.84,8.84,192.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 22:00:00, None, None, None, None,11
-5.24,94.3, None, None, None,23.1,9.75,194.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-12 23:00:00, None, None, None, None,11
