pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.365, None, None, None, None, None, 12.35, None, 26.81, 286.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 00:00:00, None, None, 204.7,11
None, None, -2.336, 100.3, None, None, None, None, 12.66, None, 22.16, 282.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 06:00:00, None, None, 205.6,11
None, None, -2.336, 102.2, None, None, None, None, 22.12, None, 7.61, 286.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 07:00:00, None, None, 205.2,11
None, None, -2.394, 102.4, None, None, None, None, 66.8, None, 1.529, 333.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 08:00:00, None, None, 205.0,11
None, None, -2.05, 102.4, None, None, None, None, 19.11, None, 10.66, 182.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 09:00:00, None, None, 204.7,11
None, None, -1.765, 99.9, None, None, None, None, 11.69, None, 13.81, 191.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 10:00:00, None, None, 204.4,11
None, None, -0.966, 95.9, None, None, None, None, 15.62, None, 12.52, 188.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 11:00:00, None, None, 203.7,11
None, None, 0.395, 78.1, None, None, None, None, 9.49, None, 14.12, 194.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-12 12:00:00, None, None, 203.0,11
None, None, 0.005, 87.6, None, None, None, None, 13.15, None, 12.96, 179.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 13:00:00, None, None, 201.6,11
None, None, 0.797, 81.2, None, None, None, None, 15.04, None, 9.45, 191.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 14:00:00, None, None, 200.8,11
None, None, -0.101, 84.0, None, None, None, None, 10.42, None, 14.16, 199.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-12 15:00:00, None, None, 200.7,11
None, None, -0.282, 93.5, None, None, None, None, 9.68, None, 14.71, 186.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 16:00:00, None, None, 199.9,11
None, None, -0.595, 97.1, None, None, None, None, 8.54, None, 19.23, 188.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 17:00:00, None, None, 199.2,11
None, None, -0.79, 99.9, None, None, None, None, 11.35, None, 17.72, 198.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 18:00:00, None, None, 199.5,11
None, None, -1.085, 102.3, None, None, None, None, 12.3, None, 18.08, 191.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 19:00:00, None, None, 199.5,11
None, None, -1.097, 103.0, None, None, None, None, 19.28, None, 8.69, 195.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 20:00:00, None, None, 199.2,11
None, None, -1.123, None, None, None, None, None, 12.8, None, 18.67, 180.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 21:00:00, None, None, 198.7,11
None, None, -1.182, None, None, None, None, None, 8.63, None, 23.22, 190.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 22:00:00, None, None, 197.6,11
None, None, -1.202, None, None, None, None, None, 9.24, None, 23.27, 190.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-12 23:00:00, None, None, 197.7,11
None, None, -1.184, None, None, None, None, None, 7.5, None, 17.13, 184.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 00:00:00, None, None, 197.3,11
None, None, -0.575, 81.6, None, None, None, None, 15.85, None, 17.95, 196.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-13 01:00:00, None, None, 197.0,11
None, None, -1.213, 96.3, None, None, None, None, 15.46, None, 16.44, 205.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-13 02:00:00, None, None, 197.3,11
None, None, -1.337, 101.0, None, None, None, None, 10.92, None, 17.44, 188.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 03:00:00, None, None, 196.5,11
None, None, -1.355, 102.8, None, None, None, None, 16.78, None, 13.1, 172.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 04:00:00, None, None, 199.0,11
None, None, -1.175, None, None, None, None, None, 17.62, None, 11.36, 145.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 05:00:00, None, None, 202.2,11
None, None, -0.843, None, None, None, None, None, 16.8, None, 9.26, 150.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 06:00:00, None, None, 201.5,11
None, None, -0.823, None, None, None, None, None, 17.68, None, 11.17, 167.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 07:00:00, None, None, 201.3,11
None, None, -0.501, None, None, None, None, None, 11.02, None, 16.36, 142.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 08:00:00, None, None, 201.0,11
None, None, -0.643, None, None, None, None, None, 12.46, None, 15.71, 151.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-13 09:00:00, None, None, 202.1,11
None, None, -0.491, None, None, None, None, None, 7.68, None, 15.39, 155.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-13 10:00:00, None, None, 201.1,11
None, None, -0.006, None, None, None, None, None, 19.66, None, 18.48, 158.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-13 11:00:00, None, None, 202.7,11
None, None, 0.27, None, None, None, None, None, 10.43, None, 19.16, 173.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-13 12:00:00, None, None, 202.0,11
None, None, 0.556, None, None, None, None, None, 11.46, None, 17.03, 172.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 13:00:00, None, None, 201.8,11
None, None, 0.815, None, None, None, None, None, 17.35, None, 16.2, 173.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 14:00:00, None, None, 201.7,11
None, None, 0.422, None, None, None, None, None, 20.31, None, 13.51, 162.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-13 15:00:00, None, None, 200.9,11
None, None, 1.267, None, None, None, None, None, 14.25, None, 16.35, 174.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 16:00:00, None, None, 200.9,11
None, None, 1.23, None, None, None, None, None, 25.83, None, 10.19, 165.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 17:00:00, None, None, 201.8,11
None, None, 1.306, 102.7, None, None, None, None, 30.39, None, 8.07, 168.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 18:00:00, None, None, 200.3,11
None, None, 1.087, 100.5, None, None, None, None, 50.62, None, 3.182, 165.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 19:00:00, None, None, 201.0,11
None, None, 0.545, 102.4, None, None, None, None, 34.64, None, 6.299, 122.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 20:00:00, None, None, 200.7,11
None, None, 0.614, None, None, None, None, None, 29.34, None, 5.149, 111.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 21:00:00, None, None, 200.9,11
None, None, 0.813, None, None, None, None, None, 22.45, None, 9.1, 136.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 22:00:00, None, None, 199.9,11
None, None, 0.765, None, None, None, None, None, 21.33, None, 8.15, 129.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-13 23:00:00, None, None, 199.7,11
None, None, 0.593, None, None, None, None, None, 19.5, None, 8.0, 108.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-14 00:00:00, None, None, 199.5,11
None, None, 0.631, None, None, None, None, None, 14.01, None, 8.42, 107.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-14 01:00:00, None, None, 199.2,11
None, None, 0.915, None, None, None, None, None, 9.24, None, 11.95, 85.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-14 02:00:00, None, None, 198.9,11
None, None, 0.716, 97.1, None, None, None, None, 6.727, None, 21.1, 89.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 03:00:00, None, None, 198.7,11
None, None, 1.228, 85.5, None, None, None, None, 11.74, None, 14.47, 82.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-14 04:00:00, None, None, 198.4,11
None, None, 0.345, 96.3, None, None, None, None, 7.38, None, 21.11, 87.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 05:00:00, None, None, 198.3,11
None, None, 0.146, 102.3, None, None, None, None, 5.177, None, 28.98, 86.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 06:00:00, None, None, 198.2,11
None, None, -0.234, None, None, None, None, None, 7.36, None, 24.6, 91.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 07:00:00, None, None, 198.0,11
None, None, -0.063, None, None, None, None, None, 30.28, None, 14.97, 105.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 08:00:00, None, None, 200.6,11
None, None, 0.316, None, None, None, None, None, 10.76, None, 15.08, 165.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-14 09:00:00, None, None, 201.0,11
None, None, 0.621, None, None, None, None, None, 8.47, None, 19.16, 172.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-14 10:00:00, None, None, 200.4,11
None, None, 1.59, None, None, None, None, None, 7.38, None, 22.83, 175.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-14 11:00:00, None, None, 199.2,11
None, None, 2.047, None, None, None, None, None, 7.6, None, 24.16, 180.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-14 12:00:00, None, None, 198.3,11
None, None, 2.809, None, None, None, None, None, 8.03, None, 18.67, 184.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 13:00:00, None, None, 197.7,11
None, None, 3.416, None, None, None, None, None, 10.66, None, 18.95, 181.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 14:00:00, None, None, 196.5,11
None, None, 3.561, 102.4, None, None, None, None, 7.4, None, 16.92, 177.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-03-14 15:00:00, None, None, 194.7,11
None, None, 3.696, 100.2, None, None, None, None, 8.13, None, 15.55, 175.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-03-14 16:00:00, None, None, 195.1,11
None, None, 3.611, 99.1, None, None, None, None, 9.28, None, 17.56, 176.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 17:00:00, None, None, 194.7,11
None, None, 3.467, 95.4, None, None, None, None, 6.152, None, 24.64, 186.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 18:00:00, None, None, 194.1,11
None, None, 3.533, 93.2, None, None, None, None, 7.48, None, 25.36, 190.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 19:00:00, None, None, 193.8,11
None, None, 3.245, 98.1, None, None, None, None, 12.97, None, 25.29, 198.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 20:00:00, None, None, 193.1,11
None, None, 3.406, 91.3, None, None, None, None, 13.92, None, 26.07, 203.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-14 21:00:00, None, None, 191.6,11
None, None, 2.886, 99.2, None, None, None, None, 17.35, None, 20.55, 198.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 22:00:00, None, None, 192.4,11
None, None, 2.876, 100.4, None, None, None, None, 10.2, None, 22.93, 197.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-03-14 23:00:00, None, None, 191.8,11
None, None, 2.752, 97.4, None, None, None, None, 9.46, None, 21.88, 198.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-15 00:00:00, None, None, 191.5,11
None, None, 2.513, 97.4, None, None, None, None, 11.39, None, 21.32, 196.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-15 01:00:00, None, None, 191.4,11
None, None, 1.971, 101.7, None, None, None, None, 26.33, None, 11.42, 206.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-03-15 02:00:00, None, None, 191.1,11
None, None, 1.448, 102.6, None, None, None, None, 31.1, None, 8.72, 214.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 03:00:00, None, None, 190.9,11
None, None, 0.536, None, None, None, None, None, 41.71, None, 5.965, 287.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 04:00:00, None, None, 189.7,11
None, None, 0.042, None, None, None, None, None, 23.33, None, 9.1, 313.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 05:00:00, None, None, 190.4,11
None, None, -0.157, None, None, None, None, None, 35.41, None, 6.197, 317.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 06:00:00, None, None, 191.0,11
None, None, -0.29, None, None, None, None, None, 39.11, None, 4.401, 330.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 07:00:00, None, None, 190.6,11
None, None, -0.329, None, None, None, None, None, 35.85, None, 4.31, 322.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 08:00:00, None, None, 191.6,11
None, None, -0.044, None, None, None, None, None, 36.24, None, 2.421, 336.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 09:00:00, None, None, 193.9,11
None, None, 0.098, None, None, None, None, None, 28.75, None, 5.433, 76.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 10:00:00, None, None, 194.0,11
None, None, 0.384, None, None, None, None, None, 8.57, None, 12.03, 82.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 11:00:00, None, None, 193.5,11
None, None, 0.575, 100.4, None, None, None, None, 17.94, None, 4.258, 164.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 12:00:00, None, None, 193.6,11
None, None, 1.081, 95.7, None, None, None, None, 29.43, None, 1.504, 139.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 13:00:00, None, None, 193.0,11
None, None, 2.189, 88.1, None, None, None, None, 25.66, None, 5.069, 137.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 14:00:00, None, None, 192.7,11
None, None, 1.451, 93.8, None, None, None, None, 27.14, None, 6.839, 86.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 15:00:00, None, None, 191.1,11
None, None, 1.87, 92.5, None, None, None, None, 38.46, None, 5.286, 126.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 16:00:00, None, None, 191.3,11
None, None, 0.833, 100.0, None, None, None, None, 16.95, None, 8.62, 160.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-15 17:00:00, None, None, 191.3,11
None, None, 0.151, 102.3, None, None, None, None, 14.21, None, 9.71, 183.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 18:00:00, None, None, 190.7,11
None, None, -0.05, None, None, None, None, None, 9.89, None, 11.26, 170.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 19:00:00, None, None, 186.1,11
None, None, -0.242, None, None, None, None, None, 20.36, None, 8.55, 153.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 20:00:00, None, None, 190.4,11
None, None, -0.363, None, None, None, None, None, 31.27, None, 10.11, 202.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-15 21:00:00, None, None, 192.7,11
None, None, -0.82, 102.7, None, None, None, None, 32.41, None, 16.65, 213.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-15 22:00:00, None, None, 192.5,11
None, None, -1.144, 77.1, None, None, None, None, 30.01, None, 17.15, 214.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-15 23:00:00, None, None, 192.2,11
None, None, -1.507, 74.1, None, None, None, None, 18.28, None, 21.59, 205.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-16 00:00:00, None, None, 192.1,11
None, None, -2.288, 89.1, None, None, None, None, 32.81, None, 14.57, 218.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-16 01:00:00, None, None, 191.6,11
None, None, -2.974, 99.7, None, None, None, None, 23.45, None, 16.83, 268.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-16 02:00:00, None, None, 192.7,11
None, None, -3.175, 93.5, None, None, None, None, 28.69, None, 10.67, 271.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-16 03:00:00, None, None, 192.6,11
None, None, -3.54, 100.2, None, None, None, None, 41.64, None, 6.636, 301.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-16 04:00:00, None, None, 192.9,11
None, None, -4.009, 78.6, None, None, None, None, 16.59, None, 26.6, 283.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-16 05:00:00, None, None, 194.2,11
None, None, -4.615, 72.5, None, None, None, None, 14.78, None, 33.76, 280.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-16 06:00:00, None, None, 194.1,11
None, None, -5.544, 58.63, None, None, None, None, 11.05, None, 39.13, 275.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-03-16 07:00:00, None, None, 193.9,11
None, None, -5.932, 71.4, None, None, None, None, 10.75, None, 26.73, 278.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-16 08:00:00, None, None, 193.7,11
None, None, -5.821, 73.6, None, None, None, None, 23.75, None, 13.8, 274.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-16 09:00:00, None, None, 193.6,11
None, None, -5.794, 77.8, None, None, None, None, 22.92, None, 10.9, 187.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-16 10:00:00, None, None, 193.0,11
None, None, -4.615, 77.6, None, None, None, None, 13.43, None, 16.22, 190.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-16 11:00:00, None, None, 191.9,11
None, None, -1.517, 71.6, None, None, None, None, 16.35, None, 13.17, 175.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-16 12:00:00, None, None, 191.5,11
None, None, -1.552, 72.3, None, None, None, None, 20.54, None, 11.71, 196.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-16 13:00:00, None, None, 189.8,11
None, None, -2.666, 73.5, None, None, None, None, 20.71, None, 9.42, 197.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-16 14:00:00, None, None, 188.2,11
None, None, -3.779, 75.8, None, None, None, None, 11.58, None, 17.75, 201.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-16 15:00:00, None, None, 189.4,11
None, None, -2.641, 71.6, None, None, None, None, 11.14, None, 17.03, 202.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-16 16:00:00, None, None, 188.9,11
