pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-2.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, 17.68, None,11
None, None,-3.398, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, 18.64, None,11
None, None,-3.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, 18.71, None,11
None, None,-3.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, 16.11, None,11
None, None,-3.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, 19.98, None,11
None, None,-3.891, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, 20.48, None,11
None, None,-4.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, 21.66, None,11
None, None,-3.862, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, 23.04, None,11
None, None,-3.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, 24.18, None,11
None, None,-3.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, 24.46, None,11
None, None,-3.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, 24.67, None,11
None, None,-3.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, 24.62, None,11
None, None,-3.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, 21.08, None,11
None, None,-2.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, 23.84, None,11
None, None,-2.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, 24.77, None,11
None, None,-2.946, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, 24.57, None,11
None, None,-2.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, 24.41, None,11
None, None,-2.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, 24.64, None,11
None, None,-2.072, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, 25.27, None,11
None, None,-1.866, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, 24.95, None,11
None, None,-1.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, 22.88, None,11
None, None,-1.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, 24.19, None,11
None, None,-1.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, 24.79, None,11
None, None,-1.585, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, 24.61, None,11
None, None,-1.773, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, 24.28, None,11
None, None,-1.416, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, 25.13, None,11
None, None,-1.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, 25.33, None,11
None, None,-1.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, 25.87, None,11
None, None,-1.011, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 06:00:00, None, 25.88, None,11
None, None,-1.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 07:00:00, None, 25.93, None,11
None, None,-1.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 08:00:00, None, 26.11, None,11
None, None,-1.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 09:00:00, None, 26.03, None,11
None, None,-0.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 10:00:00, None, 26.09, None,11
None, None,-0.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 11:00:00, None, 25.91, None,11
None, None,0.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 12:00:00, None, 25.58, None,11
None, None,1.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 13:00:00, None, 25.39, None,11
None, None,3.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 15:00:00, None, 23.85, None,11
None, None,4.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 16:00:00, None, 23.4, None,11
None, None,3.714, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 18:00:00, None, 22.18, None,11
None, None,4.583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 19:00:00, None, 21.63, None,11
None, None,3.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 20:00:00, None, 21.94, None,11
None, None,2.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 21:00:00, None, 21.9, None,11
None, None,2.649, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 22:00:00, None, 21.84, None,11
None, None,2.095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 23:00:00, None, 22.13, None,11
None, None,2.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 00:00:00, None, 22.02, None,11
None, None,3.287, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 01:00:00, None, 21.64, None,11
None, None,3.485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 02:00:00, None, 21.51, None,11
None, None,3.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 03:00:00, None, 21.19, None,11
None, None,3.307, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 04:00:00, None, 21.43, None,11
None, None,2.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 05:00:00, None, 21.58, None,11
None, None,3.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 06:00:00, None, 21.3, None,11
None, None,3.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 07:00:00, None, 21.15, None,11
None, None,1.889, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 08:00:00, None, 21.2, None,11
None, None,1.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 09:00:00, None, 21.07, None,11
None, None,1.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 10:00:00, None, 21.06, None,11
None, None,1.589, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 11:00:00, None, 20.96, None,11
None, None,3.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 12:00:00, None, 20.6, None,11
None, None,3.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 13:00:00, None, 20.12, None,11
None, None,3.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 14:00:00, None, 19.96, None,11
None, None,2.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 15:00:00, None, 19.78, None,11
None, None,3.483, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 16:00:00, None, 19.49, None,11
None, None,3.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 17:00:00, None, 18.79, None,11
None, None,2.349, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 18:00:00, None, 18.33, None,11
None, None,2.097, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 19:00:00, None, 17.42, None,11
None, None,2.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 20:00:00, None, 17.59, None,11
None, None,2.048, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 21:00:00, None, 17.74, None,11
None, None,1.963, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 22:00:00, None, 17.86, None,11
None, None,1.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 23:00:00, None, 17.65, None,11
None, None,1.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 00:00:00, None, 17.96, None,11
None, None,1.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 01:00:00, None, 17.5, None,11
None, None,1.475, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 02:00:00, None, 17.56, None,11
None, None,1.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 03:00:00, None, 17.34, None,11
None, None,1.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 04:00:00, None, 17.48, None,11
None, None,1.457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 05:00:00, None, 17.55, None,11
None, None,1.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 06:00:00, None, 17.9, None,11
None, None,1.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 07:00:00, None, 17.8, None,11
None, None,1.344, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 08:00:00, None, 17.76, None,11
None, None,1.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 09:00:00, None, 17.79, None,11
None, None,2.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 10:00:00, None, 18.13, None,11
None, None,2.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 11:00:00, None, 18.17, None,11
None, None,3.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 12:00:00, None, 18.02, None,11
None, None,5.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 13:00:00, None, 17.9, None,11
None, None,6.783, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 14:00:00, None, 17.12, None,11
None, None,5.354, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-15 15:00:00, None, 16.54, None,11
