pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.167,96.4, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-03-12 00:00:00, None, 90.8, None,11
None, 0.029,96.5, None, None, None, None, None, None, None, None, None,0.0, 877.0, None, None, None,2017-03-12 01:00:00, None, 90.7, None,11
None, 0.16,96.6, None, None, None, None, None, None, None, None, None,0.0, 877.0, None, None, None,2017-03-12 04:00:00, None, 90.6, None,11
None, 0.122,96.6, None, None, None, None, None, None, None, None, None,0.0, 879.0, None, None, None,2017-03-12 05:00:00, None, 90.5, None,11
None, 0.068,96.7, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-03-12 06:00:00, None, 90.4, None,11
None, 0.117,96.7, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-03-12 07:00:00, None, 90.3, None,11
None, 0.429,96.7, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-12 08:00:00, None, 90.2, None,11
None, 1.556,96.5, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-03-12 09:00:00, None, 90.2, None,11
None, 2.816,92.0, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-03-12 10:00:00, None, 89.9, None,11
None, 4.711,87.7, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-03-12 11:00:00, None, 89.3, None,11
None, 6.33,78.93, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-03-12 12:00:00, None, 87.6, None,11
None, 6.731,62.76, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-03-12 13:00:00, None, 86.7, None,11
None, 8.37,44.52, None, None, None, None, None, None, None, None, None,-3.0, 884.0, None, None, None,2017-03-12 14:00:00, None, 83.8, None,11
None, 7.227,46.53, None, None, None, None, None, None, None, None, None,-3.0, 884.0, None, None, None,2017-03-12 15:00:00, None, 83.1, None,11
None, 6.531,45.21, None, None, None, None, None, None, None, None, None,-4.0, 884.0, None, None, None,2017-03-12 16:00:00, None, 82.6, None,11
None, 6.149,44.98, None, None, None, None, None, None, None, None, None,-5.0, 884.0, None, None, None,2017-03-12 17:00:00, None, 82.2, None,11
None, 4.491,55.65, None, None, None, None, None, None, None, None, None,-3.0, 885.0, None, None, None,2017-03-12 18:00:00, None, 81.6, None,11
None, 3.107,68.39, None, None, None, None, None, None, None, None, None,-2.0, 884.0, None, None, None,2017-03-12 19:00:00, None, 81.9, None,11
None, 2.191,74.61, None, None, None, None, None, None, None, None, None,-2.0, 884.0, None, None, None,2017-03-12 20:00:00, None, 82.6, None,11
None, 1.652,78.53, None, None, None, None, None, None, None, None, None,-2.0, 884.0, None, None, None,2017-03-12 21:00:00, None, 81.6, None,11
None, 1.457,78.5, None, None, None, None, None, None, None, None, None,-2.0, 884.0, None, None, None,2017-03-12 22:00:00, None, 81.7, None,11
None, 0.734,81.9, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-03-12 23:00:00, None, 81.7, None,11
None, 0.452,85.9, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-03-13 00:00:00, None, 81.7, None,11
None, 0.31,86.5, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-03-13 01:00:00, None, 81.7, None,11
None, 0.023,89.6, None, None, None, None, None, None, None, None, None,-1.0, 883.0, None, None, None,2017-03-13 02:00:00, None, 81.8, None,11
None, -0.516,90.0, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-03-13 03:00:00, None, 81.6, None,11
None, -0.499,87.3, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 04:00:00, None, 81.3, None,11
None, -1.092,91.1, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 05:00:00, None, 81.5, None,11
None, -1.602,92.6, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-03-13 06:00:00, None, 81.4, None,11
None, -2.18,93.5, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-03-13 07:00:00, None, 81.3, None,11
None, -1.547,92.8, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 08:00:00, None, 81.4, None,11
None, -0.177,86.1, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 09:00:00, None, 81.3, None,11
None, 2.338,75.82, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 10:00:00, None, 81.1, None,11
None, 3.983,71.64, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-03-13 11:00:00, None, 81.1, None,11
None, 4.016,75.32, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 12:00:00, None, 81.0, None,11
None, 5.232,69.49, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 13:00:00, None, 81.0, None,11
None, 5.004,69.84, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 14:00:00, None, 80.8, None,11
None, 4.764,72.27, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 15:00:00, None, 80.4, None,11
None, 4.54,74.37, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-03-13 16:00:00, None, 80.5, None,11
None, 3.799,77.56, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-03-13 17:00:00, None, 80.1, None,11
None, 2.889,84.4, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-03-13 18:00:00, None, 79.83, None,11
None, 1.775,88.0, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 19:00:00, None, 80.1, None,11
None, 0.895,90.9, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-03-13 20:00:00, None, 79.98, None,11
None, -0.32,93.4, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-03-13 21:00:00, None, 79.89, None,11
None, -0.727,94.9, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-03-13 22:00:00, None, 80.1, None,11
None, -1.305,95.5, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-13 23:00:00, None, 80.0, None,11
None, -1.89,95.8, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-03-14 00:00:00, None, 79.94, None,11
None, -2.242,96.0, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-03-14 01:00:00, None, 79.84, None,11
None, -2.75,96.0, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-03-14 02:00:00, None, 79.72, None,11
None, -2.752,96.0, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-03-14 03:00:00, None, 79.83, None,11
None, -2.317,96.2, None, None, None, None, None, None, None, None, None,-3.0, 881.0, None, None, None,2017-03-14 04:00:00, None, 79.75, None,11
None, -1.986,96.3, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-03-14 05:00:00, None, 79.8, None,11
None, -1.715,96.3, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-03-14 06:00:00, None, 79.83, None,11
None, -1.551,96.1, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-03-14 07:00:00, None, 79.77, None,11
None, -0.877,96.2, None, None, None, None, None, None, None, None, None,-1.0, 880.0, None, None, None,2017-03-14 08:00:00, None, 79.7, None,11
None, 0.285,95.9, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-03-14 09:00:00, None, 79.59, None,11
None, 0.427,94.3, None, None, None, None, None, None, None, None, None,0.0, 879.0, None, None, None,2017-03-14 10:00:00, None, 79.53, None,11
None, 1.267,93.7, None, None, None, None, None, None, None, None, None,0.0, 878.0, None, None, None,2017-03-14 11:00:00, None, 80.3, None,11
None, 1.351,92.6, None, None, None, None, None, None, None, None, None,0.0, 877.0, None, None, None,2017-03-14 12:00:00, None, 81.0, None,11
None, 3.108,91.0, None, None, None, None, None, None, None, None, None,2.0, 877.0, None, None, None,2017-03-14 13:00:00, None, 80.9, None,11
None, 2.677,94.0, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-03-14 14:00:00, None, 80.7, None,11
None, 2.973,93.8, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-03-14 15:00:00, None, 80.5, None,11
None, 2.921,94.4, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-03-14 16:00:00, None, 80.4, None,11
None, 2.821,94.8, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-03-14 17:00:00, None, 80.1, None,11
None, 2.436,95.3, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-03-14 18:00:00, None, 80.2, None,11
None, 1.89,95.7, None, None, None, None, None, None, None, None, None,1.0, 876.0, None, None, None,2017-03-14 19:00:00, None, 80.2, None,11
None, 1.57,96.1, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-03-14 20:00:00, None, 80.3, None,11
None, 1.206,96.3, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-03-14 21:00:00, None, 80.2, None,11
None, 1.265,96.3, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-03-14 22:00:00, None, 80.2, None,11
None, 1.111,96.4, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-03-14 23:00:00, None, 80.2, None,11
None, 1.064,96.6, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-03-15 00:00:00, None, 80.0, None,11
None, 0.958,96.6, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-03-15 01:00:00, None, 79.99, None,11
None, 0.704,96.7, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-03-15 02:00:00, None, 79.95, None,11
None, 0.655,96.6, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-03-15 03:00:00, None, 79.92, None,11
None, 0.317,96.9, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-03-15 04:00:00, None, 79.85, None,11
