pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-2.529, None, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None,11
None,-2.834, None, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None,11
None,-3.213, None, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None,11
None,-3.301, None, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None,11
None,-3.358, None, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None,11
None,-3.127, None, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None,11
None,-1.977, None, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None,11
None,-1.199, None, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None,11
None,-0.404, None, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None,11
None,0.4, None, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None,11
None,1.904, None, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None,11
None,1.316, None, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None,11
None,1.202, None, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None,11
None,0.966, None, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None,11
None,1.07, None, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None,11
None,0.948, None, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None,11
None,0.607, None, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None,11
None,0.655, None, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None,11
None,0.665, None, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None,11
None,0.759, None, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None,11
None,0.854, None, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None,11
None,0.911, None, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None,11
None,0.92, None, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None,11
None,0.863, None, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None,11
None,0.929, None, None, None, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, None,11
None,0.863, None, None, None, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, None,11
None,0.92, None, None, None, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, None,11
None,0.683, None, None, None, None, None, None, None, None, None, None,2017-03-13 06:00:00, None, None,11
None,0.437, None, None, None, None, None, None, None, None, None, None,2017-03-13 07:00:00, None, None,11
None,0.409, None, None, None, None, None, None, None, None, None, None,2017-03-13 08:00:00, None, None,11
None,0.333, None, None, None, None, None, None, None, None, None, None,2017-03-13 09:00:00, None, None,11
None,0.551, None, None, None, None, None, None, None, None, None, None,2017-03-13 10:00:00, None, None,11
None,0.844, None, None, None, None, None, None, None, None, None, None,2017-03-13 11:00:00, None, None,11
None,1.335, None, None, None, None, None, None, None, None, None, None,2017-03-13 12:00:00, None, None,11
None,1.619, None, None, None, None, None, None, None, None, None, None,2017-03-13 13:00:00, None, None,11
None,1.894, None, None, None, None, None, None, None, None, None, None,2017-03-13 14:00:00, None, None,11
None,1.751, None, None, None, None, None, None, None, None, None, None,2017-03-13 15:00:00, None, None,11
None,1.732, None, None, None, None, None, None, None, None, None, None,2017-03-13 16:00:00, None, None,11
None,1.599, None, None, None, None, None, None, None, None, None, None,2017-03-13 17:00:00, None, None,11
None,1.145, None, None, None, None, None, None, None, None, None, None,2017-03-13 18:00:00, None, None,11
None,0.938, None, None, None, None, None, None, None, None, None, None,2017-03-13 19:00:00, None, None,11
None,0.777, None, None, None, None, None, None, None, None, None, None,2017-03-13 20:00:00, None, None,11
None,0.768, None, None, None, None, None, None, None, None, None, None,2017-03-13 21:00:00, None, None,11
None,0.768, None, None, None, None, None, None, None, None, None, None,2017-03-13 22:00:00, None, None,11
None,0.674, None, None, None, None, None, None, None, None, None, None,2017-03-13 23:00:00, None, None,11
None,0.655, None, None, None, None, None, None, None, None, None, None,2017-03-14 00:00:00, None, None,11
None,0.645, None, None, None, None, None, None, None, None, None, None,2017-03-14 01:00:00, None, None,11
None,0.806, None, None, None, None, None, None, None, None, None, None,2017-03-14 02:00:00, None, None,11
None,0.551, None, None, None, None, None, None, None, None, None, None,2017-03-14 03:00:00, None, None,11
None,0.532, None, None, None, None, None, None, None, None, None, None,2017-03-14 04:00:00, None, None,11
None,0.503, None, None, None, None, None, None, None, None, None, None,2017-03-14 05:00:00, None, None,11
None,0.418, None, None, None, None, None, None, None, None, None, None,2017-03-14 06:00:00, None, None,11
None,0.418, None, None, None, None, None, None, None, None, None, None,2017-03-14 07:00:00, None, None,11
None,0.523, None, None, None, None, None, None, None, None, None, None,2017-03-14 08:00:00, None, None,11
None,0.74, None, None, None, None, None, None, None, None, None, None,2017-03-14 09:00:00, None, None,11
None,0.976, None, None, None, None, None, None, None, None, None, None,2017-03-14 10:00:00, None, None,11
None,1.194, None, None, None, None, None, None, None, None, None, None,2017-03-14 11:00:00, None, None,11
None,0.909, None, None, None, None, None, None, None, None, None, None,2017-03-14 12:00:00, None, None,11
None,0.673, None, None, None, None, None, None, None, None, None, None,2017-03-14 13:00:00, None, None,11
None,0.436, None, None, None, None, None, None, None, None, None, None,2017-03-14 14:00:00, None, None,11
None,0.417, None, None, None, None, None, None, None, None, None, None,2017-03-14 15:00:00, None, None,11
None,0.654, None, None, None, None, None, None, None, None, None, None,2017-03-14 16:00:00, None, None,11
None,1.051, None, None, None, None, None, None, None, None, None, None,2017-03-14 17:00:00, None, None,11
None,0.73, None, None, None, None, None, None, None, None, None, None,2017-03-14 18:00:00, None, None,11
None,0.484, None, None, None, None, None, None, None, None, None, None,2017-03-14 19:00:00, None, None,11
None,0.389, None, None, None, None, None, None, None, None, None, None,2017-03-14 20:00:00, None, None,11
None,0.314, None, None, None, None, None, None, None, None, None, None,2017-03-14 21:00:00, None, None,11
None,0.343, None, None, None, None, None, None, None, None, None, None,2017-03-14 22:00:00, None, None,11
None,0.315, None, None, None, None, None, None, None, None, None, None,2017-03-14 23:00:00, None, None,11
None,0.494, None, None, None, None, None, None, None, None, None, None,2017-03-15 00:00:00, None, None,11
None,0.721, None, None, None, None, None, None, None, None, None, None,2017-03-15 01:00:00, None, None,11
None,0.92, None, None, None, None, None, None, None, None, None, None,2017-03-15 02:00:00, None, None,11
None,0.664, None, None, None, None, None, None, None, None, None, None,2017-03-15 03:00:00, None, None,11
None,0.797, None, None, None, None, None, None, None, None, None, None,2017-03-15 04:00:00, None, None,11
None,1.005, None, None, None, None, None, None, None, None, None, None,2017-03-15 05:00:00, None, None,11
None,0.995, None, None, None, None, None, None, None, None, None, None,2017-03-15 06:00:00, None, None,11
None,1.383, None, None, None, None, None, None, None, None, None, None,2017-03-15 07:00:00, None, None,11
None,1.213, None, None, None, None, None, None, None, None, None, None,2017-03-15 08:00:00, None, None,11
None,1.279, None, None, None, None, None, None, None, None, None, None,2017-03-15 09:00:00, None, None,11
None,1.279, None, None, None, None, None, None, None, None, None, None,2017-03-15 10:00:00, None, None,11
None,1.676, None, None, None, None, None, None, None, None, None, None,2017-03-15 11:00:00, None, None,11
None,2.937, None, None, None, None, None, None, None, None, None, None,2017-03-15 12:00:00, None, None,11
None,2.641, None, None, None, None, None, None, None, None, None, None,2017-03-15 13:00:00, None, None,11
None,3.143, None, None, None, None, None, None, None, None, None, None,2017-03-15 14:00:00, None, None,11
None,2.668, None, None, None, None, None, None, None, None, None, None,2017-03-15 15:00:00, None, None,11
None,2.033, None, None, None, None, None, None, None, None, None, None,2017-03-15 16:00:00, None, None,11
None,1.902, None, None, None, None, None, None, None, None, None, None,2017-03-15 17:00:00, None, None,11
None,1.476, None, None, None, None, None, None, None, None, None, None,2017-03-15 18:00:00, None, None,11
None,1.146, None, None, None, None, None, None, None, None, None, None,2017-03-15 19:00:00, None, None,11
None,0.777, None, None, None, None, None, None, None, None, None, None,2017-03-15 20:00:00, None, None,11
None,0.787, None, None, None, None, None, None, None, None, None, None,2017-03-15 21:00:00, None, None,11
None,0.702, None, None, None, None, None, None, None, None, None, None,2017-03-15 22:00:00, None, None,11
None,0.74, None, None, None, None, None, None, None, None, None, None,2017-03-15 23:00:00, None, None,11
None,0.731, None, None, None, None, None, None, None, None, None, None,2017-03-16 00:00:00, None, None,11
None,0.834, None, None, None, None, None, None, None, None, None, None,2017-03-16 01:00:00, None, None,11
None,0.437, None, None, None, None, None, None, None, None, None, None,2017-03-16 02:00:00, None, None,11
None,0.882, None, None, None, None, None, None, None, None, None, None,2017-03-16 03:00:00, None, None,11
None,0.91, None, None, None, None, None, None, None, None, None, None,2017-03-16 04:00:00, None, None,11
None,0.986, None, None, None, None, None, None, None, None, None, None,2017-03-16 05:00:00, None, None,11
None,1.138, None, None, None, None, None, None, None, None, None, None,2017-03-16 06:00:00, None, None,11
None,1.345, None, None, None, None, None, None, None, None, None, None,2017-03-16 07:00:00, None, None,11
None,1.544, None, None, None, None, None, None, None, None, None, None,2017-03-16 08:00:00, None, None,11
None,2.027, None, None, None, None, None, None, None, None, None, None,2017-03-16 09:00:00, None, None,11
None,1.553, None, None, None, None, None, None, None, None, None, None,2017-03-16 10:00:00, None, None,11
None,1.742, None, None, None, None, None, None, None, None, None, None,2017-03-16 11:00:00, None, None,11
None,1.95, None, None, None, None, None, None, None, None, None, None,2017-03-16 12:00:00, None, None,11
None,3.923, None, None, None, None, None, None, None, None, None, None,2017-03-16 13:00:00, None, None,11
None,3.132, None, None, None, None, None, None, None, None, None, None,2017-03-16 14:00:00, None, None,11
None,2.08, None, None, None, None, None, None, None, None, None, None,2017-03-16 15:00:00, None, None,11
None,0.784, None, None, None, None, None, None, None, None, None, None,2017-03-16 16:00:00, None, None,11
None,0.871, None, None, None, None, None, None, None, None, None, None,2017-03-16 17:00:00, None, None,11
None,0.568, None, None, None, None, None, None, None, None, None, None,2017-03-16 18:00:00, None, None,11
None,0.436, None, None, None, None, None, None, None, None, None, None,2017-03-16 19:00:00, None, None,11
None,0.484, None, None, None, None, None, None, None, None, None, None,2017-03-16 20:00:00, None, None,11
None,0.296, None, None, None, None, None, None, None, None, None, None,2017-03-16 21:00:00, None, None,11
None,0.22, None, None, None, None, None, None, None, None, None, None,2017-03-16 22:00:00, None, None,11
None,0.229, None, None, None, None, None, None, None, None, None, None,2017-03-16 23:00:00, None, None,11
None,0.418, None, None, None, None, None, None, None, None, None, None,2017-03-17 00:00:00, None, None,11
None,0.409, None, None, None, None, None, None, None, None, None, None,2017-03-17 01:00:00, None, None,11
None,0.125, None, None, None, None, None, None, None, None, None, None,2017-03-17 02:00:00, None, None,11
None,0.144, None, None, None, None, None, None, None, None, None, None,2017-03-17 03:00:00, None, None,11
None,0.192, None, None, None, None, None, None, None, None, None, None,2017-03-17 04:00:00, None, None,11
None,0.05, None, None, None, None, None, None, None, None, None, None,2017-03-17 05:00:00, None, None,11
None,-0.045, None, None, None, None, None, None, None, None, None, None,2017-03-17 06:00:00, None, None,11
None,-0.035, None, None, None, None, None, None, None, None, None, None,2017-03-17 07:00:00, None, None,11
None,0.182, None, None, None, None, None, None, None, None, None, None,2017-03-17 08:00:00, None, None,11
None,0.835, None, None, None, None, None, None, None, None, None, None,2017-03-17 09:00:00, None, None,11
None,1.591, None, None, None, None, None, None, None, None, None, None,2017-03-17 10:00:00, None, None,11
None,2.12, None, None, None, None, None, None, None, None, None, None,2017-03-17 11:00:00, None, None,11
None,2.517, None, None, None, None, None, None, None, None, None, None,2017-03-17 12:00:00, None, None,11
None,3.161, None, None, None, None, None, None, None, None, None, None,2017-03-17 13:00:00, None, None,11
None,2.346, None, None, None, None, None, None, None, None, None, None,2017-03-17 14:00:00, None, None,11
None,2.298, None, None, None, None, None, None, None, None, None, None,2017-03-17 15:00:00, None, None,11
None,2.175, None, None, None, None, None, None, None, None, None, None,2017-03-17 16:00:00, None, None,11
None,1.93, None, None, None, None, None, None, None, None, None, None,2017-03-17 17:00:00, None, None,11
None,1.277, None, None, None, None, None, None, None, None, None, None,2017-03-17 18:00:00, None, None,11
None,0.975, None, None, None, None, None, None, None, None, None, None,2017-03-17 19:00:00, None, None,11
None,0.474, None, None, None, None, None, None, None, None, None, None,2017-03-17 20:00:00, None, None,11
None,0.428, None, None, None, None, None, None, None, None, None, None,2017-03-17 21:00:00, None, None,11
None,0.115, None, None, None, None, None, None, None, None, None, None,2017-03-17 22:00:00, None, None,11
None,-0.026, None, None, None, None, None, None, None, None, None, None,2017-03-17 23:00:00, None, None,11
None,-0.026, None, None, None, None, None, None, None, None, None, None,2017-03-18 00:00:00, None, None,11
None,-0.017, None, None, None, None, None, None, None, None, None, None,2017-03-18 01:00:00, None, None,11
None,-0.035, None, None, None, None, None, None, None, None, None, None,2017-03-18 02:00:00, None, None,11
None,-0.016, None, None, None, None, None, None, None, None, None, None,2017-03-18 03:00:00, None, None,11
None,-0.054, None, None, None, None, None, None, None, None, None, None,2017-03-18 04:00:00, None, None,11
None,-0.054, None, None, None, None, None, None, None, None, None, None,2017-03-18 05:00:00, None, None,11
None,-0.036, None, None, None, None, None, None, None, None, None, None,2017-03-18 06:00:00, None, None,11
None,-0.045, None, None, None, None, None, None, None, None, None, None,2017-03-18 07:00:00, None, None,11
None,0.012, None, None, None, None, None, None, None, None, None, None,2017-03-18 08:00:00, None, None,11
None,0.04, None, None, None, None, None, None, None, None, None, None,2017-03-18 09:00:00, None, None,11
None,0.078, None, None, None, None, None, None, None, None, None, None,2017-03-18 10:00:00, None, None,11
None,0.324, None, None, None, None, None, None, None, None, None, None,2017-03-18 11:00:00, None, None,11
None,0.456, None, None, None, None, None, None, None, None, None, None,2017-03-18 12:00:00, None, None,11
None,0.39, None, None, None, None, None, None, None, None, None, None,2017-03-18 13:00:00, None, None,11
None,0.219, None, None, None, None, None, None, None, None, None, None,2017-03-18 14:00:00, None, None,11
None,0.181, None, None, None, None, None, None, None, None, None, None,2017-03-18 15:00:00, None, None,11
None,0.749, None, None, None, None, None, None, None, None, None, None,2017-03-18 16:00:00, None, None,11
None,1.004, None, None, None, None, None, None, None, None, None, None,2017-03-18 17:00:00, None, None,11
None,1.667, None, None, None, None, None, None, None, None, None, None,2017-03-18 18:00:00, None, None,11
None,0.777, None, None, None, None, None, None, None, None, None, None,2017-03-18 19:00:00, None, None,11
None,1.27, None, None, None, None, None, None, None, None, None, None,2017-03-18 20:00:00, None, None,11
None,0.967, None, None, None, None, None, None, None, None, None, None,2017-03-18 21:00:00, None, None,11
None,0.57, None, None, None, None, None, None, None, None, None, None,2017-03-18 22:00:00, None, None,11
None,0.201, None, None, None, None, None, None, None, None, None, None,2017-03-18 23:00:00, None, None,11
