CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-2.525,94.4, None, None, None, None, 22.86, None, 40.46, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None,11
None,-2.522,94.3, None, None, None, None, 24.76, None, 33.88, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None,11
None,-2.708,94.2, None, None, None, None, 22.6, None, 29.67, 229.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None,11
None,-2.801,94.2, None, None, None, None, 21.72, None, 30.66, 241.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None,11
None,-2.739,94.2, None, None, None, None, 26.11, None, 25.31, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, None,11
None,-2.745,94.1, None, None, None, None, 25.19, None, 19.48, 232.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None,11
None,-2.722,94.0, None, None, None, None, 26.24, None, 14.56, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None,11
None,-2.469,94.2, None, None, None, None, 28.29, None, 10.16, 220.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None,11
None,-2.5,94.2, None, None, None, None, 23.79, None, 12.83, 215.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None,11
None,-2.071,94.5, None, None, None, None, 25.64, None, 14.24, 202.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None,11
None,-2.262,94.2, None, None, None, None, 22.93, None, 21.23, 216.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None,11
None,-1.412,94.8, None, None, None, None, 20.9, None, 21.12, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None,11
None,-0.841,95.3, None, None, None, None, 28.3, None, 14.25, 197.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None,11
None,-0.57,95.5, None, None, None, None, 30.0, None, 11.75, 191.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None,11
None,-0.613,95.7, None, None, None, None, 28.5, None, 12.15, 179.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None,11
None,-0.963,95.3, None, None, None, None, 25.44, None, 13.72, 181.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None,11
None,-1.245,95.2, None, None, None, None, 22.19, None, 12.14, 172.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None,11
None,-1.699,94.8, None, None, None, None, 20.81, None, 20.25, 181.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None,11
None,-1.849,94.7, None, None, None, None, 28.2, None, 18.05, 199.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None,11
None,-1.722,94.8, None, None, None, None, 27.07, None, 18.97, 209.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None,11
None,-1.814,94.7, None, None, None, None, 27.71, None, 17.66, 193.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None,11
None,-1.853,94.7, None, None, None, None, 27.38, None, 22.27, 205.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None,11
None,-1.914,94.7, None, None, None, None, 28.36, None, 15.52, 210.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None,11
None,-1.998,94.7, None, None, None, None, 24.32, None, 18.66, 224.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None,11
None,-1.961,94.7, None, None, None, None, 16.82, None, 20.93, 229.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None,11
None,-1.876,94.6, None, None, None, None, 18.41, None, 15.69, 229.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, None,11
None,-1.594,94.8, None, None, None, None, 23.41, None, 15.4, 214.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, None,11
None,-1.14,95.1, None, None, None, None, 23.45, None, 15.63, 210.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, None,11
None,-1.119,95.2, None, None, None, None, 22.87, None, 16.59, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 06:00:00, None, None,11
None,-0.987,95.3, None, None, None, None, 18.07, None, 18.01, 227.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 07:00:00, None, None,11
None,-0.76,95.3, None, None, None, None, 24.18, None, 15.86, 210.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 08:00:00, None, None,11
None,-0.871,95.4, None, None, None, None, 11.5, None, 33.86, 180.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 09:00:00, None, None,11
None,-0.128,95.8, None, None, None, None, 20.74, None, 28.32, 193.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 10:00:00, None, None,11
None,-0.042,96.1, None, None, None, None, 24.74, None, 24.11, 196.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 11:00:00, None, None,11
None,-0.036,96.2, None, None, None, None, 21.94, None, 24.29, 219.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 12:00:00, None, None,11
None,0.418,96.4, None, None, None, None, 22.21, None, 25.39, 219.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 13:00:00, None, None,11
None,0.5,96.6, None, None, None, None, 22.78, None, 23.25, 208.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 14:00:00, None, None,11
None,0.443,96.6, None, None, None, None, 21.58, None, 22.61, 213.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 15:00:00, None, None,11
None,0.412,96.7, None, None, None, None, 23.33, None, 22.44, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 16:00:00, None, None,11
None,0.432,96.7, None, None, None, None, 22.22, None, 19.99, 214.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 17:00:00, None, None,11
None,0.198,96.7, None, None, None, None, 21.72, None, 17.5, 208.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 18:00:00, None, None,11
None,-0.082,96.7, None, None, None, None, 24.72, None, 14.94, 205.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 19:00:00, None, None,11
None,-0.113,96.7, None, None, None, None, 22.65, None, 15.04, 187.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 20:00:00, None, None,11
None,-0.045,96.7, None, None, None, None, 22.82, None, 16.55, 195.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 21:00:00, None, None,11
None,-0.044,96.7, None, None, None, None, 23.7, None, 13.46, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 22:00:00, None, None,11
None,-0.194,96.7, None, None, None, None, 26.93, None, 11.83, 196.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-13 23:00:00, None, None,11
None,-0.203,96.7, None, None, None, None, 15.78, None, 16.85, 172.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 00:00:00, None, None,11
None,-0.154,96.7, None, None, None, None, 18.37, None, 17.05, 170.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 01:00:00, None, None,11
None,-0.149,96.7, None, None, None, None, 13.27, None, 19.15, 182.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 02:00:00, None, None,11
None,-0.05,96.7, None, None, None, None, 23.76, None, 15.2, 154.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 03:00:00, None, None,11
None,0.116,96.6, None, None, None, None, 12.19, None, 15.26, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 04:00:00, None, None,11
None,-0.312,96.6, None, None, None, None, 31.18, None, 14.76, 144.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 05:00:00, None, None,11
None,-0.94,96.6, None, None, None, None, 16.01, None, 22.49, 133.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 06:00:00, None, None,11
None,-0.798,96.6, None, None, None, None, 12.9, None, 31.66, 113.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 07:00:00, None, None,11
None,-0.513,96.6, None, None, None, None, 11.04, None, 26.18, 115.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 08:00:00, None, None,11
None,-0.324,96.6, None, None, None, None, 22.13, None, 20.95, 172.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-14 09:00:00, None, None,11
