CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.598, 99.8, None, None, None,12.85,32.73, None,249.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 00:00:00, None, None, None, None,11
None,-5.694, 99.8, None, None, None,15.2,27.18, None,251.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 01:00:00, None, None, None, None,11
None,-5.934, 99.7, None, None, None,9.68,29.98, None,256.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 04:00:00, None, None, None, None,11
None,-6.125, 99.6, None, None, None,11.93,22.93, None,260.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 05:00:00, None, None, None, None,11
None,-6.365, 99.5, None, None, None,10.43,24.07, None,255.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 06:00:00, None, None, None, None,11
None,-6.7, 99.2, None, None, None,9.85,25.03, None,252.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-12 07:00:00, None, None, None, None,11
None,-6.844, 99.1, None, None, None,9.02,22.76, None,247.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-12 08:00:00, None, None, None, None,11
None,-6.796, 98.9, None, None, None,10.51,20.09, None,241.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-12 09:00:00, None, None, None, None,11
None,-6.7, 98.8, None, None, None,12.45,20.89, None,219.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-12 10:00:00, None, None, None, None,11
None,-6.413, 98.9, None, None, None,10.84,27.22, None,234.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-12 11:00:00, None, None, None, None,11
None,-6.077, 98.8, None, None, None,11.06,25.75, None,219.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 12:00:00, None, None, None, None,11
None,-5.694, 98.8, None, None, None,11.46,28.04, None,212.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-12 13:00:00, None, None, None, None,11
None,-5.263, 99.1, None, None, None,15.2,24.97, None,221.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 14:00:00, None, None, None, None,11
None,-4.662, 99.3, None, None, None,16.66,26.33, None,223.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 15:00:00, None, None, None, None,11
None,-4.471, 99.7, None, None, None,14.05,25.38, None,232.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 16:00:00, None, None, None, None,11
None,-5.237, 99.6, None, None, None,15.39,27.57, None,233.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 17:00:00, None, None, None, None,11
None,-5.285, 100.0, None, None, None,12.07,34.98, None,242.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 18:00:00, None, None, None, None,11
None,-5.429, 99.8, None, None, None,10.61,37.76, None,241.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 19:00:00, None, None, None, None,11
None,-5.47, 99.9, None, None, None,10.05,34.79, None,242.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 20:00:00, None, None, None, None,11
None,-5.36, 100.0, None, None, None,9.25,36.92, None,245.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 21:00:00, None, None, None, None,11
None,-5.311, 100.1, None, None, None,9.7,37.02, None,243.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 22:00:00, None, None, None, None,11
None,-5.263, 100.2, None, None, None,11.85,35.21, None,244.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-12 23:00:00, None, None, None, None,11
None,-5.119, 100.3, None, None, None,11.56,32.24, None,242.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-13 00:00:00, None, None, None, None,11
None,-4.927, 100.4, None, None, None,13.78,31.58, None,235.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-13 01:00:00, None, None, None, None,11
None,-4.736, 100.6, None, None, None,11.9,32.33, None,237.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-13 02:00:00, None, None, None, None,11
None,-4.736, 101.0, None, None, None,14.41,29.4, None,216.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-13 03:00:00, None, None, None, None,11
None,-4.448, 101.0, None, None, None,11.47,30.41, None,207.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-13 04:00:00, None, None, None, None,11
None,-4.113, 101.4, None, None, None,9.67,33.14, None,208.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-13 05:00:00, None, None, None, None,11
None,-3.442, 102.0, None, None, None,10.76,31.19, None,215.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-13 09:00:00, None, None, None, None,11
