CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-2.559, 94.3, None, None,38.87, 0.0,91.0, None, None, None, None, None, None,-3.0, 689.1, None, None,2017-03-12 00:00:00, None,11
-2.559, 94.6, None, None,44.25, 0.0,255.7, None, None, None, None, None, None,-3.0, 689.6, None, None,2017-03-12 01:00:00, None,11
-2.802, 94.7, None, None,39.77, 0.0,70.47, None, None, None, None, None, None,-3.0, 690.2, None, None,2017-03-12 04:00:00, None,11
-2.994, 95.0, None, None,37.95, 0.0,292.7, None, None, None, None, None, None,-4.0, 690.9, None, None,2017-03-12 05:00:00, None,11
-2.995, 95.1, None, None,56.92, 0.0,14.65, None, None, None, None, None, None,-4.0, 691.4, None, None,2017-03-12 06:00:00, None,11
-3.012, 95.2, None, None,37.1, 0.0,86.4, None, None, None, None, None, None,-4.0, 692.2, None, None,2017-03-12 07:00:00, None,11
-2.848, 95.3, None, None,52.19, 0.0,105.8, None, None, None, None, None, None,-3.0, 692.6, None, None,2017-03-12 08:00:00, None,11
-2.057, 95.1, None, None,72.53, 0.0,54.93, None, None, None, None, None, None,-3.0, 693.0, None, None,2017-03-12 09:00:00, None,11
-1.025, 93.2, None, None,38.02, 0.078,280.2, None, None, None, None, None, None,-2.0, 693.8, None, None,2017-03-12 10:00:00, None,11
-0.121, 91.4, None, None,38.89, 0.775,284.5, None, None, None, None, None, None,-1.0, 694.3, None, None,2017-03-12 11:00:00, None,11
2.068, 87.9, None, None,48.92, 0.682,275.2, None, None, None, None, None, None,0.0, 694.5, None, None,2017-03-12 12:00:00, None,11
3.274, 88.1, None, None,37.0, 0.131,280.7, None, None, None, None, None, None,1.0, 694.8, None, None,2017-03-12 13:00:00, None,11
4.561, 82.9, None, None,36.52, 0.229,243.6, None, None, None, None, None, None,2.0, 694.9, None, None,2017-03-12 14:00:00, None,11
4.232, 82.1, None, None,47.17, 0.003,254.4, None, None, None, None, None, None,2.0, 694.8, None, None,2017-03-12 15:00:00, None,11
4.0, 85.8, None, None,29.25, 0.012,248.9, None, None, None, None, None, None,2.0, 694.5, None, None,2017-03-12 16:00:00, None,11
3.19, 88.6, None, None,59.5, 0.003,210.9, None, None, None, None, None, None,2.0, 694.6, None, None,2017-03-12 17:00:00, None,11
1.916, 91.6, None, None,44.27, 0.016,138.3, None, None, None, None, None, None,1.0, 694.3, None, None,2017-03-12 18:00:00, None,11
1.139, 93.0, None, None,29.06, 0.0,133.4, None, None, None, None, None, None,0.0, 694.2, None, None,2017-03-12 19:00:00, None,11
0.714, 94.5, None, None,32.83, 0.001,122.0, None, None, None, None, None, None,0.0, 694.0, None, None,2017-03-12 20:00:00, None,11
0.446, 94.7, None, None,38.95, 0.003,123.3, None, None, None, None, None, None,0.0, 693.9, None, None,2017-03-12 21:00:00, None,11
0.203, 95.6, None, None,11.54, 0.012,105.8, None, None, None, None, None, None,0.0, 693.7, None, None,2017-03-12 22:00:00, None,11
