pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.075, 40.77, 2.2, None, 16.31, 6.134, 252.2, -10.0, None, 2.1, -0.6, 1033.1, 0.0, -10.0, 936.0, None, 0.0, 41.0,2022-02-12 00:00:00, None, 936.0,7
None, 1.335, 45.78, 2.3, None, 31.24, 4.495, 269.6, -9.0, None, 1.3, -0.6, 1033.0, 0.0, -9.0, 936.0, None, 0.0, 46.0,2022-02-12 01:00:00, None, 936.0,7
None, 1.274, 45.37, 2.3, None, 27.24, 3.548, 256.3, -9.0, None, 1.3, -0.6, 1032.8, 0.0, -9.0, 936.0, None, 0.0, 45.0,2022-02-12 02:00:00, None, 936.0,7
None, 2.62, 41.16, 3.1, None, 35.21, 3.275, 238.7, -9.0, None, 2.6, -0.6, None, 0.0, -9.0, 936.0, None, 0.0, 41.0,2022-02-12 03:00:00, None, 936.0,7
None, 0.486, 51.1, 3.1, None, 33.61, 2.952, 209.3, -9.0, None, 0.5, -0.6, None, 0.0, -9.0, 936.0, None, 0.0, 51.0,2022-02-12 04:00:00, None, 936.0,7
None, 1.748, 47.6, 3.1, None, 19.98, 3.336, 200.9, -8.0, None, 1.7, -0.6, None, 0.0, -8.0, 936.0, None, 0.0, 48.0,2022-02-12 05:00:00, None, 936.0,7
None, 1.749, 48.74, 3.1, None, 37.63, 3.673, 234.2, -8.0, None, 1.7, -0.6, None, 0.0, -8.0, 935.0, None, 0.0, 49.0,2022-02-12 06:00:00, None, 935.0,7
None, 1.852, 49.86, 2.4, None, 33.36, 4.064, 256.0, -7.0, None, 1.9, 1.7, None, 0.0, -7.0, 935.0, None, 0.0, 50.0,2022-02-12 07:00:00, None, 935.0,7
None, -0.2, 58.68, 2.4, None, 51.44, 2.0, 225.6, -7.0, None, -0.2, -0.2, 1032.0, 0.0, -7.0, 935.0, None, 0.0, 59.0,2022-02-12 08:00:00, None, 935.0,7
None, 2.343, 51.2, 2.7, None, 30.5, 3.07, 248.8, -7.0, None, 2.3, -0.2, 1031.7, 0.0, -7.0, 935.0, None, 0.0, 51.0,2022-02-12 09:00:00, None, 935.0,7
None, 1.782, 54.23, 2.7, None, 48.2, 3.106, 261.1, -6.0, None, 1.8, -0.2, 1031.8, 0.0, -6.0, 935.0, None, 0.0, 54.0,2022-02-12 10:00:00, None, 935.0,7
None, 1.715, 58.86, 2.7, None, 68.73, 1.484, 210.3, -6.0, None, 1.7, -0.2, 1031.8, 0.0, -6.0, 935.0, None, 0.0, 59.0,2022-02-12 11:00:00, None, 935.0,7
None, 4.369, 46.51, 4.4, None, 63.25, 2.003, 280.9, -6.0, None, 4.4, -0.2, 1030.3, 0.0, -6.0, 934.0, None, 0.0, 47.0,2022-02-12 12:00:00, None, 934.0,7
None, 4.583, 46.88, 4.6, None, 17.47, 6.749, 269.1, -6.0, None, 4.6, -0.2, 1029.3, 0.0, -6.0, 933.0, None, 0.0, 47.0,2022-02-12 13:00:00, None, 933.0,7
None, 5.263, 46.06, 5.3, None, 22.93, 4.199, 250.3, -6.0, None, 5.3, -0.2, 1029.2, 0.0, -6.0, 933.0, None, 0.0, 46.0,2022-02-12 14:00:00, None, 933.0,7
None, 5.607, 45.31, 5.9, None, 19.35, 5.704, 267.7, -5.0, None, 5.6, -0.2, 1028.0, 0.0, -5.0, 932.0, None, 0.0, 45.0,2022-02-12 15:00:00, None, 932.0,7
None, 4.813, 48.9, 5.9, None, 47.91, 4.657, 253.8, -5.0, None, 4.8, -0.2, 1028.2, 0.0, -5.0, 932.0, None, 0.0, 49.0,2022-02-12 16:00:00, None, 932.0,7
None, 4.775, 50.49, 6.2, None, 41.05, 3.764, 238.3, -4.0, None, 4.8, -0.2, 1028.1, 0.0, -4.0, 932.0, None, 0.0, 50.0,2022-02-12 17:00:00, None, 932.0,7
None, 4.256, 52.95, 6.2, None, 34.55, 3.397, 301.6, -4.0, None, 4.3, -0.2, 1027.1, 0.0, -4.0, 931.0, None, 0.0, 53.0,2022-02-12 18:00:00, None, 931.0,7
0.0, 5.975, 52.67, 6.0, None, 34.67, 4.55, 250.6, -3.0, None, 6.0, 4.2, 1025.8, 0.0, -3.0, 930.0, None, 0.0, 53.0,2022-02-12 19:00:00, None, 930.0,7
0.0, 5.533, 55.67, 6.0, None, 51.29, 8.15, 253.5, -3.0, None, 5.5, 4.2, 1026.0, 0.0, -3.0, 930.0, None, 0.0, 56.0,2022-02-12 20:00:00, None, 930.0,7
0.0, 5.334, 58.24, 6.0, None, 23.39, 6.535, 241.7, -2.0, None, 5.3, 4.2, 1026.9, 0.0, -2.0, 931.0, None, 0.0, 58.0,2022-02-12 21:00:00, None, 931.0,7
0.0, 5.039, 60.04, 6.0, None, 20.85, 6.824, 247.9, -2.0, None, 5.0, 4.2, 1027.0, 0.0, -2.0, 931.0, None, 0.0, 60.0,2022-02-12 22:00:00, None, 931.0,7
0.0, 3.698, 64.56, 6.0, None, 45.41, 2.213, 234.8, -2.0, None, 3.7, 3.7, 1027.1, 0.0, -2.0, 931.0, None, 0.0, 65.0,2022-02-12 23:00:00, None, 931.0,7
0.0, 4.78, 62.02, 6.0, None, 35.96, 2.58, 267.4, -2.0, None, 4.8, 3.7, 1026.8, 0.0, -2.0, 931.0, None, 0.0, 62.0,2022-02-13 00:00:00, None, 931.0,7
0.0, 4.464, 63.61, 6.0, None, 21.51, 3.37, 259.6, -2.0, None, 4.5, 3.7, 1026.8, 0.0, -2.0, 931.0, None, 0.0, 64.0,2022-02-13 01:00:00, None, 931.0,7
0.0, 4.128, 64.4, 6.0, None, 5.933, 7.757, 262.9, -2.0, None, 4.1, 3.7, 1025.6, 0.0, -2.0, 930.0, None, 0.0, 64.0,2022-02-13 02:00:00, None, 930.0,7
0.0, 3.107, 69.47, 6.0, None, 7.244, 11.68, 263.6, -2.0, None, 3.1, 2.9, 1025.7, 0.0, -2.0, 930.0, None, 0.0, 69.0,2022-02-13 03:00:00, None, 930.0,7
0.0, 3.19, 69.17, 6.0, None, 6.221, 11.6, 267.7, -2.0, None, 3.2, 2.9, 1025.8, 0.0, -2.0, 930.0, None, 0.0, 69.0,2022-02-13 04:00:00, None, 930.0,7
0.0, -0.876, 83.8, 6.0, None, 64.19, 3.953, 227.6, -3.0, None, -0.9, -0.8, 1026.2, 0.0, -3.0, 930.0, None, 0.0, 84.0,2022-02-13 05:00:00, None, 930.0,7
0.0, 1.337, 77.12, 6.0, None, 56.21, 4.118, 261.4, -2.0, None, 1.3, -1.1, 1024.9, 0.0, -2.0, 929.0, None, 0.0, 77.0,2022-02-13 06:00:00, None, 929.0,7
0.0, -0.247, 82.8, 3.6, None, 61.13, 4.098, 294.6, -3.0, None, -0.2, -0.3, 1024.9, 0.0, -3.0, 929.0, None, 0.0, 83.0,2022-02-13 07:00:00, None, 929.0,7
0.0, -0.524, 84.9, 3.6, None, 55.9, 1.276, 299.0, -2.0, None, -0.5, -0.8, 1025.0, 0.0, -2.0, 929.0, None, 0.0, 85.0,2022-02-13 08:00:00, None, 929.0,7
