CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.496, 23.95, None, None, None, 5.303, 7.9, 282.9, -22.0, None, -6.5, -8.1, 0.0, -22.0, None, -6.3, None, None, 24.0, None,2022-02-12 00:00:00, None, None, None, None,7
-6.112, 22.31, None, None, None, 10.33, 10.3, 278.2, -22.0, None, -6.1, -8.1, 0.0, -22.0, None, -6.0, None, None, 22.0, None,2022-02-12 01:00:00, None, None, None, None,7
-5.532, 19.05, None, None, None, 2.99, 9.0, 253.2, -23.0, None, -5.5, -8.1, 0.0, -23.0, None, -5.5, None, None, 19.0, None,2022-02-12 02:00:00, None, None, None, None,7
-5.288, 17.21, None, None, None, 9.02, 10.01, 260.8, -24.0, None, -5.3, -8.1, 0.0, -24.0, None, -5.2, None, None, 17.0, None,2022-02-12 03:00:00, None, None, None, None,7
-4.607, 13.88, None, None, None, 10.82, 9.88, 268.6, -26.0, None, -4.6, -8.1, 0.0, -26.0, None, -4.6, None, None, 14.0, None,2022-02-12 04:00:00, None, None, None, None,7
-4.85, 15.31, None, None, None, 2.193, 11.09, 280.7, -25.0, None, -4.9, -8.1, 0.0, -25.0, None, -4.3, None, None, 15.0, None,2022-02-12 05:00:00, None, None, None, None,7
-4.704, 17.41, None, None, None, 4.468, 10.71, 296.1, -24.0, None, -4.7, -8.1, 0.0, -24.0, None, -4.3, None, None, 17.0, None,2022-02-12 06:00:00, None, None, None, None,7
-4.558, 19.59, None, None, None, 2.119, 10.91, 296.9, -22.0, None, -4.6, -4.8, 0.0, -22.0, None, -4.5, None, None, 20.0, None,2022-02-12 07:00:00, None, None, None, None,7
-5.532, 22.99, None, None, None, 1.971, 10.34, 295.3, -22.0, None, -5.5, -5.7, 0.0, -22.0, None, -4.5, None, None, 23.0, None,2022-02-12 08:00:00, None, None, None, None,7
-4.558, 23.95, None, None, None, 1.447, 9.85, 292.1, -20.0, None, -4.6, -5.7, 0.0, -20.0, None, -4.2, None, None, 24.0, None,2022-02-12 09:00:00, None, None, None, None,7
-3.828, 24.08, None, None, None, 2.151, 10.07, 296.3, -20.0, None, -3.8, -5.7, 0.0, -20.0, None, -3.8, None, None, 24.0, None,2022-02-12 10:00:00, None, None, None, None,7
-2.969, 27.34, None, None, None, 4.52, 7.72, 295.2, -18.0, None, -3.0, -5.7, 0.0, -18.0, None, -3.0, None, None, 27.0, None,2022-02-12 11:00:00, None, None, None, None,7
-3.608, 32.51, None, None, None, 5.854, 8.28, 283.7, -16.0, None, -3.6, -5.7, 0.0, -16.0, None, -3.0, None, None, 33.0, None,2022-02-12 12:00:00, None, None, None, None,7
-4.679, 32.44, None, None, None, 1.201, 10.83, 283.7, -17.0, None, -4.7, -5.7, 0.0, -17.0, None, -3.0, None, None, 32.0, None,2022-02-12 13:00:00, None, None, None, None,7
-3.414, 39.78, None, None, None, 2.35, 10.32, 280.7, -14.0, None, -3.4, -5.7, 0.0, -14.0, None, -3.0, None, None, 40.0, None,2022-02-12 14:00:00, None, None, None, None,7
-3.414, 45.02, None, None, None, 1.319, 7.71, 276.4, -13.0, None, -3.4, -5.7, 0.0, -13.0, None, -3.0, None, None, 45.0, None,2022-02-12 15:00:00, None, None, None, None,7
-3.317, 55.9, None, None, None, 15.61, 6.515, 262.5, -10.0, None, -3.3, -5.7, 0.0, -10.0, None, -2.7, None, None, 56.0, None,2022-02-12 16:00:00, None, None, None, None,7
-3.268, 68.07, None, None, None, 15.59, 9.08, 257.5, -8.0, None, -3.3, -5.7, 0.0, -8.0, None, -2.7, None, None, 68.0, None,2022-02-12 17:00:00, None, None, None, None,7
-2.927, 68.96, None, None, None, 7.67, 7.97, 285.9, -7.0, None, -2.9, -5.7, 0.0, -7.0, None, -2.7, None, None, 69.0, None,2022-02-12 18:00:00, None, None, None, None,7
-3.073, 71.5, None, None, None, 8.24, 9.5, 293.8, -7.0, None, -3.1, -3.1, 0.0, -7.0, None, -2.8, None, None, 72.0, None,2022-02-12 19:00:00, None, None, None, None,7
-3.219, 75.6, None, None, None, 17.94, 7.17, 290.3, -6.0, None, -3.2, -3.4, 0.0, -6.0, None, -2.8, None, None, 76.0, None,2022-02-12 20:00:00, None, None, None, None,7
-3.219, 75.6, None, None, None, 12.82, 11.64, 230.0, -6.0, None, -3.2, -3.4, 0.0, -6.0, None, -2.8, None, None, 76.0, None,2022-02-12 21:00:00, None, None, None, None,7
-3.511, 74.3, None, None, None, 10.91, 11.37, 248.8, -7.0, None, -3.5, -3.6, 0.0, -7.0, None, -2.8, None, None, 74.0, None,2022-02-12 22:00:00, None, None, None, None,7
-2.778, 75.4, None, None, None, 17.97, 14.86, 249.0, -6.0, None, -2.8, -3.6, 0.0, -6.0, None, -2.7, None, None, 75.0, None,2022-02-12 23:00:00, None, None, None, None,7
-2.927, 75.8, None, None, None, 10.01, 10.64, 257.2, -6.0, None, -2.9, -3.6, 0.0, -6.0, None, -2.7, None, None, 76.0, None,2022-02-13 00:00:00, None, None, None, None,7
-2.927, 75.8, None, None, None, 71.6, 2.677, 162.2, -6.0, None, -2.9, -3.6, 0.0, -6.0, None, -2.7, None, None, 76.0, None,2022-02-13 01:00:00, None, None, None, None,7
-2.879, 76.7, None, None, None, 6.566, 9.19, 64.15, -6.0, None, -2.9, -3.6, 0.0, -6.0, None, -2.7, None, None, 77.0, None,2022-02-13 02:00:00, None, None, None, None,7
-2.927, 76.8, None, None, None, 4.852, 12.04, 65.96, -6.0, None, -2.9, -3.6, 0.0, -6.0, None, -2.7, None, None, 77.0, None,2022-02-13 03:00:00, None, None, None, None,7
-2.879, 76.4, None, None, None, 3.935, 11.28, 64.68, -6.0, None, -2.9, -3.6, 0.0, -6.0, None, -2.6, None, None, 76.0, None,2022-02-13 04:00:00, None, None, None, None,7
