CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 52.61, 1.0, 0.644, 192.5, None, None, None, None, None, None, None, None, None,2022-02-12 00:00:00, 255.0, 255.4,7
None, None, None, None, None, None, None, 9.86, -1.0, 1.932, 211.6, None, None, None, None, None, None, None, None, None,2022-02-12 01:00:00, 255.0, 254.5,7
None, None, None, None, None, None, None, 69.5, 1.0, 1.617, 339.7, None, None, None, None, None, None, None, None, None,2022-02-12 02:00:00, 255.0, 254.9,7
None, None, None, None, None, None, None, 33.86, -1.0, 2.717, 71.52, None, None, None, None, None, None, None, None, None,2022-02-12 03:00:00, 254.0, 254.2,7
None, None, None, None, None, None, None, 20.61, -2.0, 8.26, 52.12, None, None, None, None, None, None, None, None, None,2022-02-12 04:00:00, 253.0, 252.5,7
None, None, None, None, None, None, None, 21.57, 1.0, 9.45, 47.07, None, None, None, None, None, None, None, None, None,2022-02-12 05:00:00, 253.0, 252.9,7
None, None, None, None, None, None, None, 21.63, -1.0, 9.91, 53.69, None, None, None, None, None, None, None, None, None,2022-02-12 06:00:00, 252.0, 252.4,7
None, None, None, None, None, None, None, 21.31, 0.0, 10.47, 51.49, None, None, None, None, None, None, None, None, None,2022-02-12 07:00:00, 252.0, 252.4,7
None, None, None, None, None, None, None, 15.12, 1.0, 10.52, 60.3, None, None, None, None, None, None, None, None, None,2022-02-12 08:00:00, 253.0, 253.0,7
None, None, None, None, None, None, None, 17.3, 0.0, 7.629, 61.12, None, None, None, None, None, None, None, None, None,2022-02-12 09:00:00, 253.0, 253.0,7
None, None, None, None, None, None, None, 19.1, 0.0, 11.45, 53.65, None, None, None, None, None, None, None, None, None,2022-02-12 10:00:00, 253.0, 253.2,7
None, None, None, None, None, None, None, 18.61, 0.0, 11.52, 46.3, None, None, None, None, None, None, None, None, None,2022-02-12 11:00:00, 253.0, 252.9,7
None, None, None, None, None, None, None, 29.08, -2.0, 11.01, 40.48, None, None, None, None, None, None, None, None, None,2022-02-12 12:00:00, 251.0, 251.2,7
None, None, None, None, None, None, None, 20.33, -3.0, 10.33, 53.93, None, None, None, None, None, None, None, None, None,2022-02-12 13:00:00, 248.0, 248.4,7
None, None, None, None, None, None, None, 28.18, -2.0, 8.13, 42.88, None, None, None, None, None, None, None, None, None,2022-02-12 14:00:00, 246.0, 246.1,7
None, None, None, None, None, None, None, 15.7, 4.0, 12.28, 51.17, None, None, None, None, None, None, None, None, None,2022-02-12 16:00:00, 250.0, 250.1,7
