RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.58, None, None, None, 17.08, 226.0, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -7.11, None, -6.2, None, None, 15.27, None, -7.1, 0.0, None, 23.0,2022-02-12 00:00:00, None,7
22.35, None, None, None, 12.88, 229.7, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -6.332, None, -6.2, None, None, 21.6, None, -6.3, 0.0, None, 22.0,2022-02-12 01:00:00, None,7
22.53, None, None, None, 19.84, 221.6, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -6.933, None, -6.1, None, None, 11.13, None, -6.9, 0.0, None, 23.0,2022-02-12 02:00:00, None,7
22.51, None, None, None, 14.68, 223.2, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -6.864, None, -6.1, None, None, 20.02, None, -6.9, 0.0, None, 23.0,2022-02-12 03:00:00, None,7
22.16, None, None, None, 12.29, 226.7, -22.0, -8.4, -22.0, None, None, None, None, None, None, None, None, -5.705, None, -5.7, None, None, 18.63, None, -5.7, 0.0, None, 22.0,2022-02-12 04:00:00, None,7
22.33, None, None, None, 16.79, 222.8, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -6.263, None, -5.3, None, None, 14.5, None, -6.3, 0.0, None, 22.0,2022-02-12 05:00:00, None,7
22.43, None, None, None, 11.31, 231.1, -23.0, -8.4, -23.0, None, None, None, None, None, None, None, None, -6.607, None, -5.3, None, None, 23.44, None, -6.6, 0.0, None, 22.0,2022-02-12 06:00:00, None,7
22.78, None, None, None, 7.35, 239.1, -24.0, -7.8, -24.0, None, None, None, None, None, None, None, None, -7.78, None, -6.3, None, None, 30.75, None, -7.8, 0.0, None, 23.0,2022-02-12 07:00:00, None,7
22.58, None, None, None, 9.76, 257.9, -23.0, -8.3, -23.0, None, None, None, None, None, None, None, None, -7.1, None, -6.3, None, None, 23.17, None, -7.1, 0.0, None, 23.0,2022-02-12 08:00:00, None,7
21.99, None, None, None, 9.79, 241.4, -22.0, -8.3, -22.0, None, None, None, None, None, None, None, None, -5.14, None, -5.0, None, None, 19.85, None, -5.1, 0.0, None, 22.0,2022-02-12 09:00:00, None,7
21.98, None, None, None, 5.082, 251.7, -22.0, -8.3, -22.0, None, None, None, None, None, None, None, None, -5.109, None, -3.9, None, None, 23.25, None, -5.1, 0.0, None, 22.0,2022-02-12 10:00:00, None,7
21.74, None, None, None, 4.392, 250.7, -21.0, -8.3, -21.0, None, None, None, None, None, None, None, None, -4.527, None, -3.1, None, None, 29.0, None, -4.5, 0.0, None, 22.0,2022-02-12 11:00:00, None,7
21.61, None, None, None, 5.595, 264.4, -21.0, -8.3, -21.0, None, None, None, None, None, None, None, None, -4.089, None, -3.1, None, None, 23.83, None, -4.1, 0.0, None, 22.0,2022-02-12 12:00:00, None,7
21.07, None, None, None, 2.692, 278.2, -20.0, -8.3, -20.0, None, None, None, None, None, None, None, None, -2.271, None, -2.3, None, None, 37.9, None, -2.3, 0.0, None, 21.0,2022-02-12 13:00:00, None,7
21.13, None, None, None, 1.992, 269.1, -20.0, -8.3, -20.0, None, None, None, None, None, None, None, None, -2.25, None, -0.5, None, None, 43.62, None, -2.3, 0.0, None, 21.0,2022-02-12 14:00:00, None,7
21.06, None, None, None, 3.529, 272.1, -19.0, -8.3, -19.0, None, None, None, None, None, None, None, None, -2.03, None, -0.5, None, None, 28.22, None, -2.0, 0.0, None, 21.0,2022-02-12 15:00:00, None,7
21.24, None, None, None, 5.845, 250.4, -20.0, -8.3, -20.0, None, None, None, None, None, None, None, None, -2.855, None, -0.5, None, None, 30.3, None, -2.9, 0.0, None, 21.0,2022-02-12 16:00:00, None,7
21.55, None, None, None, 3.93, 240.9, -21.0, -8.3, -21.0, None, None, None, None, None, None, None, None, -3.673, None, -0.5, None, None, 32.0, None, -3.7, 0.0, None, 22.0,2022-02-12 17:00:00, None,7
21.47, None, None, None, 6.327, 251.9, -20.0, -8.3, -20.0, None, None, None, None, None, None, None, None, -3.387, None, -0.5, None, None, 23.48, None, -3.4, 0.0, None, 21.0,2022-02-12 18:00:00, None,7
21.52, None, None, None, 9.48, 233.9, -21.0, -3.7, -21.0, None, None, None, None, None, None, None, None, -3.571, None, -2.6, None, None, 18.18, None, -3.6, 0.0, None, 22.0,2022-02-12 19:00:00, None,7
21.51, None, None, None, 7.49, 240.6, -21.0, -3.7, -21.0, None, None, None, None, None, None, None, None, -3.523, None, -2.6, None, None, 22.98, None, -3.5, 0.0, None, 22.0,2022-02-12 20:00:00, None,7
21.47, None, None, None, 5.66, 237.2, -20.0, -3.7, -20.0, None, None, None, None, None, None, None, None, -3.399, None, -2.6, None, None, 25.34, None, -3.4, 0.0, None, 21.0,2022-02-12 21:00:00, None,7
21.61, None, None, None, 5.389, 261.0, -21.0, -4.1, -21.0, None, None, None, None, None, None, None, None, -3.87, None, -2.6, None, None, 33.23, None, -3.9, 0.0, None, 22.0,2022-02-12 22:00:00, None,7
21.37, None, None, None, 4.958, 246.2, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -3.072, None, -2.6, None, None, 32.75, None, -3.1, 0.0, None, 21.0,2022-02-12 23:00:00, None,7
21.33, None, None, None, 6.532, 244.8, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.919, None, -2.6, None, None, 23.32, None, -2.9, 0.0, None, 21.0,2022-02-13 00:00:00, None,7
21.34, None, None, None, 8.52, 236.1, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.966, None, -2.6, None, None, 23.91, None, -3.0, 0.0, None, 21.0,2022-02-13 01:00:00, None,7
21.24, None, None, None, 7.42, 242.7, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.65, None, -2.6, None, None, 27.71, None, -2.7, 0.0, None, 21.0,2022-02-13 02:00:00, None,7
21.29, None, None, None, 7.05, 247.1, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.793, None, -2.5, None, None, 24.58, None, -2.8, 0.0, None, 21.0,2022-02-13 03:00:00, None,7
21.26, None, None, None, 6.758, 251.2, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.717, None, -2.5, None, None, 25.92, None, -2.7, 0.0, None, 21.0,2022-02-13 04:00:00, None,7
21.3, None, None, None, 12.64, 231.3, -20.0, -4.1, -20.0, None, None, None, None, None, None, None, None, -2.832, None, -2.4, None, None, 16.4, None, -2.8, 0.0, None, 21.0,2022-02-13 05:00:00, None,7
