CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.3, 15.38, -2.6, 15.0, None, 12.47, None, 249.7, 18.62, -3.3, -4.9, -24.0, None, -24.0,2022-02-12 00:00:00,7
-2.844, 14.35, -2.5, 14.0, None, 14.49, None, 259.8, 19.4, -2.8, -4.9, -24.0, None, -24.0,2022-02-12 01:00:00,7
-3.063, 14.71, -2.1, 15.0, None, 16.24, None, 261.5, 21.09, -3.1, -4.9, -24.0, None, -24.0,2022-02-12 04:00:00,7
-3.095, 13.68, -2.1, 14.0, None, 15.32, None, 257.0, 17.98, -3.1, -4.9, -25.0, None, -25.0,2022-02-12 05:00:00,7
-2.579, 10.86, -2.1, 11.0, None, 16.84, None, 258.7, 14.76, -2.6, -4.9, -27.0, None, -27.0,2022-02-12 06:00:00,7
-2.911, 10.33, -2.3, 10.0, None, 31.44, None, 276.5, 12.21, -2.9, -3.1, -28.0, None, -28.0,2022-02-12 07:00:00,7
-2.602, 9.7, -2.3, 10.0, None, 21.61, None, 275.0, 14.44, -2.6, -3.1, -28.0, None, -28.0,2022-02-12 08:00:00,7
-1.77, 12.95, -1.5, 13.0, None, 14.14, None, 279.0, 17.79, -1.8, -3.1, -24.0, None, -24.0,2022-02-12 09:00:00,7
-1.744, 13.44, -1.4, 13.0, None, 13.35, None, 274.2, 17.86, -1.7, -3.1, -23.0, None, -23.0,2022-02-12 10:00:00,7
-1.695, 15.66, -1.3, 16.0, None, 16.32, None, 284.1, 18.9, -1.7, -3.1, -22.0, None, -22.0,2022-02-12 11:00:00,7
-0.893, 16.9, -0.7, 17.0, None, 14.52, None, 275.3, 20.39, -0.9, -3.1, -20.0, None, -20.0,2022-02-12 12:00:00,7
-0.193, 20.18, -0.2, 20.0, None, 16.26, None, 271.6, 21.4, -0.2, -3.1, -20.0, None, -20.0,2022-02-12 13:00:00,7
-0.035, 25.62, 0.1, 26.0, None, 16.62, None, 276.4, 19.65, 0.0, -3.1, -17.0, None, -17.0,2022-02-12 14:00:00,7
-0.089, 29.43, 0.2, 29.0, None, 12.47, None, 268.7, 20.97, -0.1, -3.1, -15.0, None, -15.0,2022-02-12 15:00:00,7
-0.556, 29.2, 0.2, 29.0, None, 15.5, None, 280.3, 15.16, -0.6, -3.1, -15.0, None, -15.0,2022-02-12 16:00:00,7
-1.009, 31.8, 0.2, 32.0, None, 15.54, None, 267.1, 12.78, -1.0, -3.1, -14.0, None, -14.0,2022-02-12 17:00:00,7
-1.405, 33.24, 0.2, 33.0, None, 15.25, None, 258.7, 13.47, -1.4, -3.1, -14.0, None, -14.0,2022-02-12 18:00:00,7
-0.889, 40.31, -0.6, 40.0, None, 11.81, None, 276.1, 17.25, -0.9, -1.6, -11.0, None, -11.0,2022-02-12 19:00:00,7
-0.888, 39.54, -0.6, 40.0, None, 7.941, None, 262.5, 14.72, -0.9, -1.6, -12.0, None, -12.0,2022-02-12 20:00:00,7
-1.502, 40.7, -0.6, 41.0, None, 10.13, None, 263.2, 13.58, -1.5, -1.7, -12.0, None, -12.0,2022-02-12 21:00:00,7
-1.821, 42.49, -0.6, 42.0, None, 12.2, None, 265.2, 15.58, -1.8, -2.1, -12.0, None, -12.0,2022-02-12 22:00:00,7
-1.381, 45.63, -0.6, 46.0, None, 12.6, None, 256.5, 14.04, -1.4, -2.1, -10.0, None, -10.0,2022-02-12 23:00:00,7
-1.917, 50.52, -0.6, 51.0, None, 12.36, None, 235.9, 16.65, -1.9, -2.1, -10.0, None, -10.0,2022-02-13 00:00:00,7
-2.497, 53.11, -0.6, 53.0, None, 9.22, None, 237.2, 17.5, -2.5, -2.6, -10.0, None, -10.0,2022-02-13 01:00:00,7
-2.1, 61.33, -0.6, 61.0, None, 10.31, None, 243.6, 17.03, -2.1, -2.6, -8.0, None, -8.0,2022-02-13 02:00:00,7
-2.131, 62.43, -0.6, 62.0, None, 15.21, None, 244.1, 14.45, -2.1, -2.6, -7.0, None, -7.0,2022-02-13 03:00:00,7
-1.927, 58.98, -0.6, 59.0, None, 9.66, None, 232.9, 16.03, -1.9, -2.6, -8.0, None, -8.0,2022-02-13 04:00:00,7
-1.893, 52.63, -0.6, 53.0, None, 9.95, None, 233.4, 20.29, -1.9, -2.6, -9.0, None, -9.0,2022-02-13 05:00:00,7
-2.1, 47.06, -0.6, 47.0, None, 8.43, None, 235.8, 21.35, -2.1, -2.6, -10.0, None, -10.0,2022-02-13 06:00:00,7
-2.314, 45.21, -1.6, 45.0, None, 5.58, None, 238.5, 19.73, -2.3, -2.6, -11.0, None, -11.0,2022-02-13 07:00:00,7
-2.561, 43.54, -1.6, 44.0, None, 15.19, None, 239.7, 18.67, -2.6, -3.1, -12.0, None, -12.0,2022-02-13 08:00:00,7
-2.455, 38.04, -1.6, 38.0, None, 15.83, None, 246.6, 17.5, -2.5, -3.1, -13.0, None, -13.0,2022-02-13 09:00:00,7
-2.393, 35.57, -1.6, 36.0, None, 13.77, None, 249.8, 15.1, -2.4, -3.1, -14.0, None, -14.0,2022-02-13 10:00:00,7
