RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 6.7, None, None, None, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 10.4, 0.0, None,2022-02-12 16:00:00, None,7
None, None, None, None, None, None, None, 6.7, None, None, None, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 9.6, 0.0, None,2022-02-12 17:00:00, None,7
None, None, None, None, 2.789, 42.12, None, 6.7, None, None, None, None, None, None, None, None, None, 9.3, None, 12.8, None, None, 6.297, None, 9.3, 0.0, None,2022-02-12 18:00:00, None,7
None, None, None, None, 0.918, 44.96, None, 9.2, None, None, None, None, None, None, None, None, None, 9.33, None, 9.4, None, None, 1.877, None, 9.3, 0.0, None,2022-02-12 19:00:00, None,7
None, None, None, None, 0.002, 45.84, None, 9.0, None, None, None, None, None, None, None, None, None, 9.21, None, 9.4, None, None, 0.0, None, 9.2, 0.0, None,2022-02-12 20:00:00, None,7
None, None, None, None, 0.002, 45.84, None, 8.9, None, None, None, None, None, None, None, None, None, 9.09, None, 9.4, None, None, 0.0, None, 9.1, 0.0, None,2022-02-12 21:00:00, None,7
None, None, None, None, 0.002, 45.61, None, 7.9, None, None, None, None, None, None, None, None, None, 7.88, None, 9.4, None, None, 0.04, None, 7.9, 0.0, None,2022-02-12 22:00:00, None,7
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None, 6.9, 0.0, None,2022-02-13 09:00:00, None,7
None, None, None, None, 5.35, 99.1, None, 5.2, None, None, None, None, None, None, None, None, None, 6.219, None, 8.5, None, None, 11.76, None, 6.2, 0.0, None,2022-02-13 10:00:00, None,7
None, None, None, None, 16.24, 91.9, None, 3.9, None, None, None, None, None, None, None, None, None, 3.998, None, 8.5, None, None, 10.28, None, 4.0, 0.0, None,2022-02-13 15:00:00, None,7
None, None, None, None, 16.38, 89.8, None, 3.5, None, None, None, None, None, None, None, None, None, 3.525, None, 8.5, None, None, 10.33, None, 3.5, 0.0, None,2022-02-13 16:00:00, None,7
None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None, 3.1, 0.0, None,2022-02-13 17:00:00, None,7
None, None, None, None, 8.01, 129.6, None, 3.0, None, None, None, None, None, None, None, None, None, 3.964, None, 8.5, None, None, 25.04, None, 4.0, 0.0, None,2022-02-13 18:00:00, None,7
None, None, None, None, 14.26, 123.1, None, 2.5, None, None, None, None, None, None, None, None, None, 3.115, None, 4.0, None, None, 14.9, None, 3.1, 0.0, None,2022-02-13 19:00:00, None,7
None, None, None, None, 12.17, 108.1, None, 2.2, None, None, None, None, None, None, None, None, None, 2.373, None, 4.0, None, None, 14.11, None, 2.4, 0.0, None,2022-02-13 20:00:00, None,7
None, None, None, None, 12.57, 90.4, None, 1.7, None, None, None, None, None, None, None, None, None, 2.267, None, 4.0, None, None, 9.35, None, 2.3, 0.0, None,2022-02-13 21:00:00, None,7
None, None, None, None, 15.23, 84.9, None, 1.4, None, None, None, None, None, None, None, None, None, 1.402, None, 4.0, None, None, 14.46, None, 1.4, 0.0, None,2022-02-13 22:00:00, None,7
None, None, None, None, 18.11, 87.2, None, 0.7, None, None, None, None, None, None, None, None, None, 0.902, None, 4.0, None, None, 18.62, None, 0.9, 0.0, None,2022-02-13 23:00:00, None,7
None, None, None, None, 19.79, 78.1, None, -0.2, None, None, None, None, None, None, None, None, None, -0.125, None, 4.0, None, None, 17.29, None, -0.1, 0.0, None,2022-02-14 00:00:00, None,7
None, None, None, None, 18.22, 73.5, None, -0.9, None, None, None, None, None, None, None, None, None, -0.798, None, 4.0, None, None, 20.61, None, -0.8, 0.0, None,2022-02-14 01:00:00, None,7
None, None, None, None, 15.15, 82.1, None, -1.1, None, None, None, None, None, None, None, None, None, -0.981, None, 4.0, None, None, 15.51, None, -1.0, 0.0, None,2022-02-14 02:00:00, None,7
None, None, None, None, 12.29, 81.4, None, -1.7, None, None, None, None, None, None, None, None, None, -1.615, None, 4.0, None, None, 11.31, None, -1.6, 0.0, None,2022-02-14 03:00:00, None,7
None, None, None, None, 12.93, 90.0, None, -2.1, None, None, None, None, None, None, None, None, None, -1.346, None, 4.0, None, None, 13.73, None, -1.3, 0.0, None,2022-02-14 04:00:00, None,7
None, None, None, None, 12.54, 90.0, None, -2.5, None, None, None, None, None, None, None, None, None, -2.144, None, 4.0, None, None, 12.36, None, -2.1, 0.0, None,2022-02-14 05:00:00, None,7
None, None, None, None, 0.119, 325.4, None, -2.9, None, None, None, None, None, None, None, None, None, -1.765, None, -0.2, None, None, 4.719, None, -1.8, 0.0, None,2022-02-14 10:00:00, None,7
None, None, None, None, 1.589, 326.1, None, -2.9, None, None, None, None, None, None, None, None, None, -1.622, None, -0.2, None, None, 5.494, None, -1.6, 0.0, None,2022-02-14 11:00:00, None,7
None, None, None, None, 2.378, 335.1, None, -2.5, None, None, None, None, None, None, None, None, None, -1.173, None, -1.1, None, None, 7.77, None, -1.2, 0.0, None,2022-02-14 19:00:00, None,7
None, None, None, None, None, None, None, -3.4, None, None, None, None, None, None, None, None, None, None, None, 0.6, None, None, None, None, -2.5, 0.0, None,2022-02-15 16:00:00, None,7
None, None, None, None, 5.557, 278.2, None, -3.4, None, None, None, None, None, None, None, None, None, -2.568, None, 0.6, None, None, 21.96, None, -2.6, 0.0, None,2022-02-15 17:00:00, None,7
