pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -7.255, 72.24, -2.6, 72.0, -11.0, -7.3, -7.5, -11.0, 0.0, 0.0,2022-02-12 00:00:00, None,7
0.0, -8.0, 73.58, -2.6, 74.0, -11.0, -8.0, -8.1, -11.0, 0.0, 0.0,2022-02-12 01:00:00, None,7
0.0, -7.696, 74.66, -2.6, 75.0, -11.0, -7.7, -8.4, -11.0, 0.0, 0.0,2022-02-12 02:00:00, None,7
0.0, -9.09, 75.54, -2.6, 76.0, -12.0, -9.1, -9.1, -12.0, 0.0, 0.0,2022-02-12 03:00:00, None,7
0.0, -9.83, 76.67, -2.6, 77.0, -13.0, -9.8, -9.7, -13.0, 0.0, 0.0,2022-02-12 04:00:00, None,7
0.0, -10.2, 78.81, -2.6, 79.0, -13.0, -10.2, -10.4, -13.0, 0.0, 0.0,2022-02-12 05:00:00, None,7
0.0, -10.35, 79.67, -2.6, 80.0, -13.0, -10.4, -10.9, -13.0, 0.0, 0.0,2022-02-12 06:00:00, None,7
0.0, -10.74, 80.4, -10.3, 80.0, -13.0, -10.7, -11.0, -13.0, 0.0, 0.0,2022-02-12 07:00:00, None,7
0.0, -9.59, 80.8, -9.9, 81.0, -12.0, -9.6, -11.1, -12.0, 0.0, 0.0,2022-02-12 08:00:00, None,7
0.0, -4.76, 59.49, -4.8, 59.0, -11.0, -4.8, -11.1, -11.0, 0.0, 0.0,2022-02-12 09:00:00, None,7
0.0, -1.412, 49.27, -1.5, 49.0, -10.0, -1.4, -11.1, -10.0, 0.0, 0.0,2022-02-12 10:00:00, None,7
0.0, 0.767, 40.79, 0.7, 41.0, -11.0, 0.8, -11.1, -11.0, 0.0, 0.0,2022-02-12 11:00:00, None,7
0.0, 2.123, 36.44, 2.3, 36.0, -11.0, 2.1, -11.1, -11.0, 0.0, 0.0,2022-02-12 12:00:00, None,7
0.0, 3.874, 32.88, 3.8, 33.0, -11.0, 3.9, -11.1, -11.0, 0.0, 0.0,2022-02-12 13:00:00, None,7
0.0, 4.828, 29.17, 5.3, 29.0, -11.0, 4.8, -11.1, -11.0, 0.0, 0.0,2022-02-12 14:00:00, None,7
0.0, 5.196, 28.39, 5.5, 28.0, -12.0, 5.2, -11.1, -12.0, 0.0, 0.0,2022-02-12 15:00:00, None,7
0.0, 3.47, 31.86, 5.5, 32.0, -12.0, 3.5, -11.1, -12.0, 0.0, 0.0,2022-02-12 16:00:00, None,7
0.0, -1.426, 59.45, 5.5, 59.0, -8.0, -1.4, -11.1, -8.0, 0.0, 0.0,2022-02-12 17:00:00, None,7
0.0, -2.812, 59.93, 5.5, 60.0, -9.0, -2.8, -11.1, -9.0, 0.0, 0.0,2022-02-12 18:00:00, None,7
0.0, -3.847, 66.14, -2.8, 66.0, -9.0, -3.8, -3.9, -9.0, 0.0, 0.0,2022-02-12 19:00:00, None,7
0.0, -4.524, 67.35, -2.8, 67.0, -9.0, -4.5, -4.9, -9.0, 0.0, 0.0,2022-02-12 20:00:00, None,7
0.0, -5.182, 70.47, -2.8, 70.0, -9.0, -5.2, -5.2, -9.0, 0.0, 0.0,2022-02-12 21:00:00, None,7
0.0, -5.218, 70.4, -2.8, 70.0, -9.0, -5.2, -5.5, -9.0, 0.0, 0.0,2022-02-12 22:00:00, None,7
0.0, -5.34, 70.7, -2.8, 71.0, -9.0, -5.3, -5.6, -9.0, 0.0, 0.0,2022-02-12 23:00:00, None,7
0.0, -5.895, 72.39, -2.8, 72.0, -10.0, -5.9, -6.0, -10.0, 0.0, 0.0,2022-02-13 00:00:00, None,7
0.0, -3.361, 61.04, -2.8, 61.0, -9.0, -3.4, -6.1, -9.0, 0.0, 0.0,2022-02-13 01:00:00, None,7
0.0, -3.532, 61.29, -2.8, 61.0, -9.0, -3.5, -6.1, -9.0, 0.0, 0.0,2022-02-13 02:00:00, None,7
0.0, -4.149, 64.77, -2.8, 65.0, -9.0, -4.1, -6.1, -9.0, 0.0, 0.0,2022-02-13 03:00:00, None,7
0.0, -5.055, 69.8, -2.8, 70.0, -9.0, -5.1, -6.1, -9.0, 0.0, 0.0,2022-02-13 04:00:00, None,7
0.0, -4.685, 67.65, -2.8, 68.0, -9.0, -4.7, -6.1, -9.0, 0.0, 0.0,2022-02-13 05:00:00, None,7
0.0, -4.503, 67.17, -2.8, 67.0, -9.0, -4.5, -6.1, -9.0, 0.0, 0.0,2022-02-13 06:00:00, None,7
0.0, -4.331, 65.56, -3.9, 66.0, -9.0, -4.3, -4.6, -9.0, 0.0, 0.0,2022-02-13 07:00:00, None,7
0.0, -4.831, 70.72, -3.9, 71.0, -9.0, -4.8, -5.5, -9.0, 0.0, 0.0,2022-02-13 08:00:00, None,7
0.0, -3.851, 65.44, -3.9, 65.0, -9.0, -3.9, -5.5, -9.0, 0.0, 0.0,2022-02-13 09:00:00, None,7
0.0, -1.276, 54.28, -1.4, 54.0, -8.0, -1.3, -5.5, -8.0, 0.0, 0.0,2022-02-13 10:00:00, None,7
0.0, 1.341, 45.28, 1.4, 45.0, -9.0, 1.3, -5.5, -9.0, 0.0, 0.0,2022-02-13 11:00:00, None,7
0.0, 3.824, 40.75, 3.8, 41.0, -8.0, 3.8, -5.5, -8.0, 0.0, 0.0,2022-02-13 12:00:00, None,7
0.0, 5.56, 37.82, 5.5, 38.0, -8.0, 5.6, -5.5, -8.0, 0.0, 0.0,2022-02-13 13:00:00, None,7
0.0, 6.791, 34.0, 6.8, 34.0, -8.0, 6.8, -5.5, -8.0, 0.0, 0.0,2022-02-13 14:00:00, None,7
0.0, 6.195, 37.7, 7.4, 38.0, -7.0, 6.2, -5.5, -7.0, 0.0, 0.0,2022-02-13 15:00:00, None,7
0.0, 4.647, 40.32, 7.4, 40.0, -8.0, 4.6, -5.5, -8.0, 0.0, 0.0,2022-02-13 16:00:00, None,7
0.0, 0.281, 62.27, 7.4, 62.0, -6.0, 0.3, -5.5, -6.0, 0.0, 0.0,2022-02-13 17:00:00, None,7
0.0, -1.834, 69.66, 7.4, 70.0, -6.0, -1.8, -5.5, -6.0, 0.0, 0.0,2022-02-13 18:00:00, None,7
0.0, -2.23, 71.41, -1.8, 71.0, -6.0, -2.2, -2.4, -6.0, 0.0, 0.0,2022-02-13 19:00:00, None,7
0.0, -2.175, 72.41, -1.8, 72.0, -6.0, -2.2, -2.4, -6.0, 0.0, 0.0,2022-02-13 20:00:00, None,7
0.0, -2.57, 73.12, -1.8, 73.0, -6.0, -2.6, -2.5, -6.0, 0.0, 0.0,2022-02-13 21:00:00, None,7
0.0, -3.095, 74.42, -1.8, 74.0, -7.0, -3.1, -3.1, -7.0, 0.0, 0.0,2022-02-13 22:00:00, None,7
0.0, -3.848, 77.34, -1.8, 77.0, -7.0, -3.8, -3.9, -7.0, 0.0, 0.0,2022-02-13 23:00:00, None,7
0.0, -4.351, 78.0, -1.8, 78.0, -7.0, -4.4, -4.3, -7.0, 0.0, 0.0,2022-02-14 00:00:00, None,7
0.0, -4.532, 78.34, -1.8, 78.0, -7.0, -4.5, -4.7, -7.0, 0.0, 0.0,2022-02-14 01:00:00, None,7
