RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.114, 98.9, None, 0.5, None, None, None, None, None, 133.0, None, 133.2, None, None, 0.558, None, 0.9, None, None, 35.48, None, 0.6, None, 0.5, 0.0,2022-02-12 00:00:00, 450.0,7
None, None, None, None, 0.507, 99.7, None, 0.5, None, None, None, None, None, 133.0, None, 132.8, None, None, 0.481, None, 0.9, None, None, 36.74, None, 0.5, None, 1.3, 0.0,2022-02-12 01:00:00, 450.0,7
None, None, None, None, 0.085, 67.66, None, 0.4, None, None, None, None, None, 134.0, None, 134.2, None, None, 0.481, None, 0.9, None, None, 51.16, None, 0.5, None, 0.6, 1.0,2022-02-12 02:00:00, 450.0,7
None, None, None, None, 0.075, 91.5, None, 0.4, None, None, None, None, None, 135.0, None, 134.7, None, None, 0.501, None, 0.9, None, None, 55.66, None, 0.5, None, 1.2, 1.0,2022-02-12 03:00:00, 450.0,7
None, None, None, None, 0.106, 219.0, None, 0.4, None, None, None, None, None, 136.0, None, 136.0, None, None, 0.481, None, 0.9, None, None, 40.35, None, 0.5, None, 0.7, 1.0,2022-02-12 04:00:00, 450.0,7
None, None, None, None, 0.024, 84.5, None, 0.4, None, None, None, None, None, 136.0, None, 135.8, None, None, 0.443, None, 0.9, None, None, 73.6, None, 0.4, None, 2.7, 0.0,2022-02-12 05:00:00, 450.0,7
None, None, None, None, 0.121, 176.7, None, 0.4, None, None, None, None, None, 137.0, None, 136.7, None, None, 0.462, None, 0.9, None, None, 30.92, None, 0.5, None, 0.6, 1.0,2022-02-12 06:00:00, 450.0,7
None, None, None, None, 0.017, 197.3, None, 0.4, None, None, None, None, None, 137.0, None, 136.5, None, None, 0.5, None, 0.5, None, None, 76.0, None, 0.5, None, 0.4, 0.0,2022-02-12 07:00:00, 450.0,7
None, None, None, None, 0.041, 85.1, None, 0.4, None, None, None, None, None, 136.0, None, 136.4, None, None, 0.5, None, 0.6, None, None, 68.29, None, 0.5, None, 0.7, 0.0,2022-02-12 08:00:00, 450.0,7
None, None, None, None, 0.066, 96.2, None, 0.4, None, None, None, None, None, 137.0, None, 136.6, None, None, 0.529, None, 0.6, None, None, 59.19, None, 0.5, None, 1.0, 0.0,2022-02-12 09:00:00, 450.0,7
